STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,139,735,119264,Soop,6343,891,CHHAPRAULI,48645,SOOP,
9,139,735,119265,Rajpur,500,0,STRING ENTERED,48645,SOOP,
9,139,735,119266,Basoli,4244,891,CHHAPRAULI,48627,BASOLI,
9,139,735,119267,Sherpur,1568,891,CHHAPRAULI,48643,SHERPUR,
9,139,735,119268,Luhara,4492,891,CHHAPRAULI,48638,LUHARA,
9,139,735,119269,Bhudpur,4844,889,BARAUT,48531,BHUDPUR,
9,139,735,119270,Gopalpur Khadana,873,0,STRING ENTERED,48538,FATEHPUR CHAK,
9,139,735,119271,Ibrahimpur Majra,2839,889,BARAUT,48543,IBRAHIMPUR MAJRA,
9,139,735,119272,Fatehpur Chak,1290,889,BARAUT,48538,FATEHPUR CHAK,
9,139,735,119273,Asharfabad Thal,4555,889,BARAUT,48524,ASHARFABAD THAL,
9,139,735,119274,Kishanpur,6025,889,BARAUT,48553,KISHANPUR,
9,139,735,119275,Biral,3911,889,BARAUT,48533,BIRAL,
9,139,735,119276,Kasampur Kheri,4738,889,BARAUT,48551,KASAMPUR KHERI,
9,139,735,119277,Hasanpur Jiwani,1979,889,BARAUT,48541,HASANPUR JIWANI,
9,139,735,119278,Karimpur,974,0,STRING ENTERED,48541,HASANPUR JIWANI,
9,139,735,119279,Jiwana,2844,889,BARAUT,48594,JIWANA,
9,139,735,119280,Mukarrabpur Kandera,5463,889,BARAUT,48561,MUKARRABPUR KANDERA,
9,139,735,119281,Acharaj Khera,754,0,STRING ENTERED,48539,GOONGA KHERI,
9,139,735,119282,Goonga Kheri,1544,889,BARAUT,48539,GOONGA KHERI,
9,139,735,119283,Chhachharpur,1566,889,BARAUT,48536,CHHACHHARPUR,
9,139,735,119284,Aurangabad Jathauli,500,0,STRING ENTERED,48527,BAOLI,
9,139,735,119285,Barwala,5369,889,BARAUT,48530,BARWALA,
9,139,735,119286,Baoli,9884,889,BARAUT,48527,BAOLI,
9,139,735,119287,Mahavatpur,5872,889,BARAUT,48559,MAHAVATPUR,
9,139,735,119288,Rustampur,2036,889,BARAUT,48563,RUSTAMPUR,
9,139,735,119289,Loyan,4802,889,BARAUT,48557,LOYAN,
9,139,735,119290,Malakpur,7022,889,BARAUT,48560,MALAKPUR,
9,139,735,119291,Shabga,10231,0,STRING ENTERED,48566,SHABGA,
9,139,735,119292,Sadakpur Sinoli,8148,889,BARAUT,48565,SADAKPUR SINOLI,
9,139,735,119293,Jafarpur Odhapur,2028,889,BARAUT,48545,JAFARPUR ODHAPUR,
9,139,735,119294,Jagos,2390,889,BARAUT,48546,JAGOS,
9,139,735,119295,Adilabad,463,0,STRING ENTERED,48545,JAFARPUR ODHAPUR,
9,139,735,119296,Chaubli,1938,889,BARAUT,48535,CHAUBLI,
9,139,735,119297,Kotana,11734,889,BARAUT,48554,KOTANA,
9,139,735,119298,Akbarpur Thasaka,148,0,STRING ENTERED,48558,LUHARI,
9,139,735,119299,Bohla,885,0,STRING ENTERED,48535,CHAUBLI,
9,139,735,119300,Sadakpur Jonmana,5727,889,BARAUT,48564,SADAKPUR JONMANA,
9,139,735,119302,Dhikana,5759,889,BARAUT,48537,DHIKANA,
9,139,735,119303,Luhari,11016,889,BARAUT,48558,LUHARI,
9,139,735,119304,Kheri Pradhan,486,0,STRING ENTERED,48554,KOTANA,
9,139,735,119305,Asafpur Kharkhari,1897,889,BARAUT,48523,ASAFPUR KHARKHARI,
9,139,735,119306,Bijrol,11742,889,BARAUT,48532,BIJROL,
9,139,735,119307,Jalalpur,2544,889,BARAUT,48547,JALALPUR,
9,139,735,119308,Lohadda,3441,889,BARAUT,48556,LOHADDA,
9,139,735,119309,Vazidpur,7967,889,BARAUT,48568,VAZIDPUR,
9,139,735,119310,Mirapur,34,0,STRING ENTERED,48630,HEWA,
9,139,735,119311,Angadpur,3093,889,BARAUT,48521,ANGADPUR,
9,139,735,119312,Johri,5337,889,BARAUT,48549,JOHRI,
9,139,735,119313,Arifpur Kheri,1525,889,BARAUT,48522,ARIFPUR KHERI,
9,139,735,119314,Barawad,3766,889,BARAUT,48529,BARAWAD,
9,139,735,119315,Latifpur Sabha Kheri,654,889,BARAUT,48540,GURANA,
9,139,735,119316,Gurana,4746,889,BARAUT,48540,GURANA,
9,139,735,119317,Baraka,4864,889,BARAUT,48528,BARAKA,
9,139,735,119318,Shahpur Baroli,7377,889,BARAUT,48567,SHAHPUR BAROLI,
9,139,735,119319,Debigarh Urf Phalera,500,0,STRING ENTERED,48528,BARAKA,
9,139,735,119320,Idrispur,3501,889,BARAUT,48544,IDRISPUR,
9,139,735,119321,Hilwari,8227,889,BARAUT,48542,HILWARI,
9,139,735,119322,Osika,4383,889,BARAUT,48562,OSIKA,
9,139,735,119323,Bam,1470,889,BARAUT,48526,BAM,
9,139,735,119324,Alawalpur,2486,889,BARAUT,48520,ALAWALPUR,
9,139,735,119325,Himmatpur,987,0,STRING ENTERED,48620,SUJTI,
9,139,735,119327,Sujti,3002,890,BINAULI,48620,SUJTI,
9,139,735,119328,Gangnauli,5235,890,BINAULI,48586,GANGNAULI,
9,139,735,119329,Mozizabad Nagal,5391,890,BINAULI,48604,MOZIZABAD NAGAL,
9,139,735,119330,Idrishpur,2204,890,BINAULI,48591,IDRISHPUR,
9,139,735,119331,Nirpura,11114,890,BINAULI,48609,NIRPURA,
9,139,735,119332,Bhadal,5874,890,BINAULI,48574,BHADAL,
9,139,735,119333,Dhanaura Tikri,4125,890,BINAULI,48580,DHANAURA TIKRI,
9,139,735,119334,Kheri Chittam,925,0,STRING ENTERED,48579,DAHA,
9,139,735,119335,Daha,10128,890,BINAULI,48579,DAHA,
9,139,735,119336,Gaidabra,1761,890,BINAULI,48584,GAIDABRA,
9,139,735,119337,Tabelagarhi,4578,890,BINAULI,48621,TABELAGARHI,
9,139,735,119338,Bopura,2095,890,BINAULI,48577,BOPURA,
9,139,735,119339,Garhi Kanmaran,1667,890,BINAULI,48587,GARHI KANMARAN,
9,139,735,119340,Fauladnagar,2337,890,BINAULI,48582,FAULADNAGAR,
9,139,735,119341,Sarora,461,0,STRING ENTERED,48621,TABELAGARHI,
9,139,735,119342,Jhundpur,1808,890,BINAULI,48593,JHUNDPUR,
9,139,735,119343,Milana,3047,890,BINAULI,48602,MILANA,
9,139,735,119344,Mujaffarpur Kanwara,2111,890,BINAULI,48605,MUJAFFARPUR KANWARA,
9,139,735,119345,Palra,3563,890,BINAULI,48610,PALRA,
9,139,735,119346,Azampur Mulsam,3729,890,BINAULI,48570,AZAMPUR MULSAM,
9,139,735,119347,Mohammadpur Khunti,744,0,STRING ENTERED,48570,AZAMPUR MULSAM,
9,139,735,119348,Jaibabad,500,0,STRING ENTERED,48593,JHUNDPUR,
9,139,735,119349,Khaprana,1429,0,STRING ENTERED,264072,khaparana,
9,139,735,119351,Kanhar Talibpur,1503,890,BINAULI,48595,KANHAR TALIBPUR,
9,139,735,119352,Palri,3313,890,BINAULI,48611,PALRI,
9,139,735,119353,Pusar,4605,890,BINAULI,48613,PUSAR,
9,139,735,119354,Adampur,1773,890,BINAULI,48569,ADAMPUR,
9,139,735,119355,Bamnauli,10737,890,BINAULI,48571,BAMNAULI,
9,139,735,119356,Sirsali,5966,0,STRING ENTERED,48619,SIRSALI,
9,139,735,119357,Ranchhar,7897,890,BINAULI,48614,RANCHHAR,
9,139,735,119358,Rahatna,1254,0,STRING ENTERED,264079,Rahatna,
9,139,735,119359,Mangrauli,1702,890,BINAULI,48600,MANGRAULI,
9,139,735,119360,Shahjahanpur,1889,0,STRING ENTERED,265483,Shahjahapur,
9,139,735,119361,Chandayan,1474,890,BINAULI,48578,CHANDAYAN,
9,139,735,119362,Kohnabad,500,0,STRING ENTERED,48593,JHUNDPUR,
9,139,735,119363,Shahpur Banganga,1799,890,BINAULI,48617,SHAHPUR BANGANGA,
9,139,735,119364,Baranawa,8482,890,BINAULI,48572,BARANAWA,
9,139,735,119365,Begamabad Garhi,1398,890,BINAULI,48573,BEGAMABAD GARHI,
9,139,735,119366,Dadri,1148,0,STRING ENTERED,264070,Dadri,
9,139,735,119367,Fakharpur Shaikhpura,2127,890,BINAULI,48581,FAKHARPUR SHAIKHPURA,
9,139,735,119368,Binauli,7231,890,BINAULI,48576,BINAULI,
9,139,735,119369,Pichokra,3326,0,STRING ENTERED,48612,PICHOKRA,
9,139,735,119370,Jiwana,5110,890,BINAULI,48548,JIWANA,
9,139,735,119371,Malmazra,1376,0,STRING ENTERED,264071,Malmazara,
9,139,735,119372,Sirsal Darkaoda,7119,0,STRING ENTERED,48618,SIRSAL DARKAODA,
9,139,735,119373,Mahwar,1610,0,STRING ENTERED,48598,MAKHAR,
9,139,735,119374,Bijwara,6692,890,BINAULI,48575,BIJWARA,
9,139,735,119375,Fazalpur,3978,890,BINAULI,48583,FAZALPUR,
9,139,735,119376,Titrouda,3518,890,BINAULI,48623,TITROUDA,
9,139,735,119377,Nagla Rawa,1531,890,BINAULI,48608,NAGLA RAWA,
9,139,735,119378,Muzaffarpur Poes,1454,890,BINAULI,48607,MUZAFFARPUR POES,
9,139,735,119379,Tera,3310,890,BINAULI,48622,TERA,
9,139,735,119380,Galheta,2297,890,BINAULI,48585,GALHETA,
9,139,735,119381,Jainuddinpur Chirchiya,3153,890,BINAULI,48592,JAINUDDINPUR CHIRCHIYA,
9,139,735,119382,Ahamadabad Garhi,500,0,STRING ENTERED,48618,SIRSAL DARKAODA,
9,139,735,119383,Muzaffarpur Kambala,4116,890,BINAULI,48606,MUZAFFARPUR KAMBALA,
9,139,735,119384,Ibrahima Bad Gawri,930,0,STRING ENTERED,48606,MUZAFFARPUR KAMBALA,
9,139,735,119385,Sanjarpur Kaidwa,2524,890,BINAULI,48615,SANJARPUR KAIDWA,
9,139,735,119386,Hazurabad Garhi,1683,890,BINAULI,48588,HAZURABAD GARHI,
9,139,735,119387,Mawi Kalan,4997,890,BINAULI,48601,MAWI KALAN,
9,139,736,119388,Rajpur Khampur,4827,888,BAGHPAT,48509,RAJPUR KHAMPUR,
9,139,736,119389,Kherae Islampur,3935,888,BAGHPAT,48496,KHERAE ISLAMPUR,
9,139,736,119390,Sultanpur Hatana,3916,888,BAGHPAT,48517,SULTANPUR HATANA,
9,139,736,119391,Biharipur,1941,888,BAGHPAT,48477,BIHARIPUR,
9,139,736,119392,Faizpur Ninana,5735,888,BAGHPAT,48483,FAIZPUR NINANA,
9,139,736,119393,Tyodhi,4594,888,BAGHPAT,48518,TYODHI,
9,139,736,119394,Shikohpur,3739,888,BAGHPAT,48513,SHIKOHPUR,
9,139,736,119395,Hasanpur Jakhaira Urf Chandpur,500,0,STRING ENTERED,48497,KHERIKI,
9,139,736,119396,Kheriki,2707,888,BAGHPAT,48497,KHERIKI,
9,139,736,119397,Saroorpur Kalan,12990,888,BAGHPAT,48512,SAROORPUR KALAN,
9,139,736,119398,Faizullapur,1205,888,BAGHPAT,48484,FAIZULLAPUR,
9,139,736,119399,Nethla,4866,888,BAGHPAT,48500,NETHLA,
9,139,736,119400,Sadullapur,470,0,STRING ENTERED,48482,DHODRA,
9,139,736,119401,Dhodra,1122,888,BAGHPAT,48482,DHODRA,
9,139,736,119402,Ahamadpur Gathina,1309,888,BAGHPAT,48470,AHAMADPUR GATHINA,
9,139,736,119403,Qyampur,1797,888,BAGHPAT,48508,QYAMPUR,
9,139,736,119404,Sujra,2134,888,BAGHPAT,48516,SUJRA,
9,139,736,119405,Jahangarh Urf Doja,3428,888,BAGHPAT,48491,JAHANGARH URF DOJA,
9,139,736,119406,Bari Nangla,97,0,STRING ENTERED,48491,JAHANGARH URF DOJA,
9,139,736,119407,Fatehpur Poothi,3993,888,BAGHPAT,48485,FATEHPUR POOTHI,
9,139,736,119408,Dhanaura Silvernagar,9343,888,BAGHPAT,48481,DHANAURA SILVERNAGAR,
9,139,736,119409,Gwali Khera,2113,888,BAGHPAT,48488,GWALI KHERA,
9,139,736,119410,Budhera,4232,888,BAGHPAT,48478,BUDHERA,
9,139,736,119411,Kanoli,661,0,STRING ENTERED,48476,BICHPARI,
9,139,736,119412,Bichpari,1573,888,BAGHPAT,48476,BICHPARI,
9,139,736,119413,Jafarabad Nangla,1280,888,BAGHPAT,48490,JAFARABAD NANGLA,
9,139,736,119414,Karam Alipur,1186,888,BAGHPAT,48494,KARAM ALIPUR,
9,139,736,119415,Chopra Maheshpur,1594,888,BAGHPAT,48479,CHOPRA MAHESHPUR,
9,139,736,119416,Gyasri Urf Gadhi,4070,888,BAGHPAT,48489,GYASRI URF GADHI,
9,139,736,119417,Mukarampur,500,0,STRING ENTERED,48474,BAGHU,
9,139,736,119418,Poothi Brahmnan,1344,888,BAGHPAT,48506,POOTHI BRAHMNAN,
9,139,736,119419,Niwali,2307,888,BAGHPAT,48501,NIWALI,
9,139,736,119420,Ahamadshahpur Padra,1772,888,BAGHPAT,48471,AHAMADSHAHPUR PADRA,
9,139,736,119421,Ladhwari,3141,888,BAGHPAT,48498,LADHWARI,
9,139,736,119422,Norozpur Goorjar,4785,888,BAGHPAT,48503,NOROZPUR GOORJAR,
9,139,736,119423,Santoshpur,2347,888,BAGHPAT,48511,SANTOSHPUR,
9,139,736,119424,Goripur Jawahar Nagar,4419,888,BAGHPAT,48486,GAURIPUR  HABIBPUR,
9,139,736,119425,Niwara,7908,888,BAGHPAT,48502,NIWARA,
9,139,736,119426,Sisana,7321,888,BAGHPAT,48514,SISANA,
9,139,736,119427,Baghu,2122,888,BAGHPAT,48474,BAGHU,
9,139,736,119428,Khandwari,1729,888,BAGHPAT,48514,SISANA,
9,139,736,119429,Pali,2669,888,BAGHPAT,48504,PALI,
9,139,736,119431,Jawaharpur Mewla,574,0,STRING ENTERED,48475,BALI,
9,139,736,119432,Bali,5005,888,BAGHPAT,48475,BALI,
9,139,736,119433,Meetli,8042,888,BAGHPAT,48499,MEETLI,
9,139,736,119434,Rampur Khurd,500,0,STRING ENTERED,48499,MEETLI,
9,139,736,119435,Gauripur,1290,888,BAGHPAT,48487,GORIPUR JAWAHAR NAGAR,
9,139,736,119436,Habibpur Majra,40,0,STRING ENTERED,48486,GAURIPUR  HABIBPUR,
9,139,736,119437,Soorajpur Mahanwa,2416,888,BAGHPAT,48515,SOORAJPUR MAHANWA,
9,139,736,119438,Qasamabad Urf Dudba,825,0,STRING ENTERED,48472,AHERA,
9,139,736,119439,Baghpat (Rural) Hamedabad Mill,3305,888,BAGHPAT,48473,BAGHPAT (RURAL) HAMEDABAD MILL,
9,139,736,119440,Ahera,4152,888,BAGHPAT,48472,AHERA,
9,139,736,119441,Choulhada,2035,888,BAGHPAT,48480,CHOULHADA,
9,139,736,119442,Pawla Begmabad,6533,888,BAGHPAT,48505,PAWLA BEGMABAD,
9,139,736,119443,Bilochpura,7948,893,PILANA,48697,BILOCHPURA,
9,139,736,119444,Basaud,7780,893,PILANA,48695,BASAUD,
9,139,736,119445,Gospur,4415,893,PILANA,48707,GOSPUR,
9,139,736,119446,Daula,12743,893,PILANA,48700,DAULA,
9,139,736,119447,Fatehpur Majra,1404,0,STRING ENTERED,265478,Fatehpur Mazra,
9,139,736,119448,Khindora,3432,893,PILANA,48716,KHINDORA,
9,139,736,119449,Ramnagar,1462,890,BINAULI,48729,RAMNAGAR,
9,139,736,119450,Tilpani,3006,890,BINAULI,48737,TILPANI,
9,139,736,119451,Barsia,1716,893,PILANA,48694,BARSIA,
9,139,736,119452,Luhara,4941,890,BINAULI,48718,LUHARA,
9,139,736,119454,Chakrasenpur Khurd,500,0,STRING ENTERED,48733,SALAWATPUR KHERI,
9,139,736,119455,Hisawada,7086,893,PILANA,48711,HISAWADA,
9,139,736,119456,Dilavar Nagar,500,0,STRING ENTERED,48720,MATANAT NAGAR,
9,139,736,119457,Mavi Khurd,1187,890,BINAULI,48721,MAVI KHURD,
9,139,736,119458,Pura,3018,890,BINAULI,48728,PURA,
9,139,736,119459,Kansa Poothi,316,0,STRING ENTERED,48721,MAVI KHURD,
9,139,736,119460,Matanat Nagar,2372,893,PILANA,48720,MATANAT NAGAR,
9,139,736,119461,Budhseni,2535,893,PILANA,48698,BUDHSENI,
9,139,736,119462,Saidbhar,4927,890,BINAULI,48731,SAIDBHAR,
9,139,736,119463,Singhaoli Ahir,8918,890,BINAULI,48736,SINGHAOLI AHIR,
9,139,736,119464,Shahjahanpur Tisotra Urf Nwada,1607,0,STRING ENTERED,265481,Shahjahanpur Tisotra urf Nawa*,
9,139,736,119465,Haria Khera,2186,890,BINAULI,48709,HARIA KHERA,
9,139,736,119466,Amipur Baleni,5208,893,PILANA,48692,AMIPUR BALENI,
9,139,736,119467,Mozzampur Urf Ladpur,405,0,STRING ENTERED,48692,AMIPUR BALENI,
9,139,736,119468,Baleni,2293,0,STRING ENTERED,48693,BALENI,
9,139,736,119469,Habibpur Nagla,2455,893,PILANA,48708,HABIBPUR NAGLA,
9,139,736,119470,Dolcha,5639,893,PILANA,48704,DOLCHA,
9,139,736,119471,Mukarmatpur Chakbandi,145,0,STRING ENTERED,48704,DOLCHA,
9,139,736,119472,Poother,2146,890,BINAULI,48727,POOTHER,
9,139,736,119473,Maniyar Bari,128,0,STRING ENTERED,48726,PILANA,
9,139,736,119474,Jonmani,500,0,STRING ENTERED,48726,PILANA,
9,139,736,119475,Pilana,5695,890,BINAULI,48726,PILANA,
9,139,736,119476,Muradgaon Urf Roshangarh,3875,890,BINAULI,48723,MURADGAON URF ROSHANGARH,
9,139,736,119477,Khera Viran,82,889,BARAUT,48683,SANKROD,
9,139,736,119478,Daulatpur,1314,893,PILANA,48701,DAULATPUR,
9,139,736,119479,Saidpurkhurd Urf Nathmalpur,562,0,STRING ENTERED,48719,MAKARANDPUR OGTI,
9,139,736,119480,Rasoolpur Sankal Poothi,2609,890,BINAULI,48730,RASOOLPUR SANKAL POOTHI,
9,139,736,119481,Basetikri,1678,893,PILANA,48696,BASETIKRI,
9,139,736,119482,Khatta Prahladpur,8215,893,PILANA,48715,KHATTA PRAHLADPUR,
9,139,736,119483,Abdullapur Mewla,1099,0,STRING ENTERED,265479,Abdullapur Mevla,
9,139,736,119484,Kalyanpur,500,0,STRING ENTERED,48715,KHATTA PRAHLADPUR,
9,139,736,119485,Salawatpur Kheri,2507,890,BINAULI,48733,SALAWATPUR KHERI,
9,139,736,119486,Sikhera,1357,890,BINAULI,48735,SIKHERA,
9,139,736,119487,Pathhouli,618,0,STRING ENTERED,48735,SIKHERA,
9,139,736,119488,Makarandpur Ogti,753,890,BINAULI,48719,MAKARANDPUR OGTI,
9,139,736,119489,Muzaffarpur Urf Ladpur,500,0,STRING ENTERED,48702,DHIKOLI,
9,139,736,119490,Dhikoli,9800,893,PILANA,48702,DHIKOLI,
9,139,736,119491,Ukaoli,500,0,STRING ENTERED,48702,DHIKOLI,
9,139,736,119492,Panchi,3954,890,BINAULI,48724,PANCHI,
9,139,736,119493,Khaspur,527,0,STRING ENTERED,48724,PANCHI,
9,139,736,119494,Sultanpur,500,888,BAGHPAT,48717,LATIFPUR DATTNAGAR,
9,139,736,119495,Ghatoli,1705,893,PILANA,48706,GHATOLI,
9,139,736,119496,Mukari,4039,890,BINAULI,48722,MUKARI,
9,139,736,119497,Latifpur Dattnagar,3732,893,PILANA,48717,LATIFPUR DATTNAGAR,
9,139,736,119498,Kaharka,2016,893,PILANA,48712,KAHARKA,
9,139,736,119499,Harsia,418,0,STRING ENTERED,48712,KAHARKA,
9,139,736,119500,Chamrawal,4523,893,PILANA,48699,CHAMRAWAL,
9,139,737,119501,Nagla Bahlolpur,916,0,STRING ENTERED,48666,KATHA,
9,139,737,119502,Katha,8525,892,KHEKRA,48666,KATHA,
9,139,737,119503,Harchandpur,2373,892,KHEKRA,48662,HARCHANDPUR,
9,139,737,119504,Sunehra,5779,892,KHEKRA,48688,SUNEHRA,
9,139,737,119505,Anandpur Urf Bandpur,1798,892,KHEKRA,48651,ANANDPUR URF BANDPUR,
9,139,737,119506,Mavikala,5710,892,KHEKRA,48672,MAVIKALA,
9,139,737,119508,Sikanderpur,10,0,STRING ENTERED,48656,FAKHARPUR MOHAMMAD SHAHPUR,
9,139,737,119509,Sankrod,6648,892,KHEKRA,48683,SANKROD,
9,139,737,119510,Qutubpur Viran,500,0,STRING ENTERED,48683,SANKROD,
9,139,737,119511,Fakharpur Viran,500,0,STRING ENTERED,48656,FAKHARPUR MOHAMMAD SHAHPUR,
9,139,737,119512,Noorpur Muzbida,1589,892,KHEKRA,48676,NOORPUR MUZBIDA,
9,139,737,119513,Noorpur Khalsa,281,0,STRING ENTERED,48676,NOORPUR MUZBIDA,
9,139,737,119514,Hasanpur Masoori,1969,892,KHEKRA,48663,HASANPUR MASOORI,
9,139,737,119515,Jahangirpur Urf Dunda Hera,863,892,KHEKRA,48665,JAHANGIRPUR URF DUNDA HERA,
9,139,737,119516,Hazipur Viran,796,0,STRING ENTERED,48665,JAHANGIRPUR URF DUNDA HERA,
9,139,737,119517,Abdullapur,374,0,STRING ENTERED,48676,NOORPUR MUZBIDA,
9,139,737,119518,Subhanpur,1194,892,KHEKRA,48687,SUBHANPUR,
9,139,737,119519,Basi,6958,892,KHEKRA,48652,BASI,
9,139,737,119520,Maharampur,1006,892,KHEKRA,48670,MAHARAMPUR,
9,139,737,119521,Saidpur Kalan,1077,892,KHEKRA,48682,SAIDPUR KALAN,
9,139,737,119522,Rawan Urf Baragoan,5809,892,KHEKRA,48681,RAWAN URF BARAGOAN,
9,139,737,119523,Khaila,1835,892,KHEKRA,48667,KHAILA,
9,139,737,119524,Nagla Baheri,500,0,STRING ENTERED,48673,MUBARIKPUR,
9,139,737,119525,Mubarikpur,3214,892,KHEKRA,48673,MUBARIKPUR,
9,139,737,119526,Norozpur Aima,1000,892,KHEKRA,48677,NOROZPUR AIMA,
9,139,737,119527,Fakharpur Mohammad Shahpur,5052,892,KHEKRA,48656,FAKHARPUR MOHAMMAD SHAHPUR,
9,139,737,119528,Firozpur,2234,892,KHEKRA,48657,FIROZPUR,
9,139,737,119529,Nagla Badi,2380,892,KHEKRA,48674,NAGLA BADI,
9,139,737,119530,Ahamadnagar,1802,892,KHEKRA,48650,AHAMADNAGAR,
9,139,737,119531,Gothra,4033,892,KHEKRA,48661,GOTHRA,
9,139,737,119532,Ghitora,6021,892,KHEKRA,48660,GHITORA,
9,139,737,119533,Rataul,17869,892,KHEKRA,48680,RATAUL,
9,139,737,119534,Sheikhpuri,500,0,STRING ENTERED,48680,RATAUL,
9,139,737,119535,Nagla Vahan,1,0,STRING ENTERED,48680,RATAUL,
9,139,737,119536,Bhairapur,1192,892,KHEKRA,48654,BHAIRAPUR,
9,139,737,119537,Vinaipur,1843,892,KHEKRA,48690,VINAIPUR,
9,139,737,119538,Tigri,911,0,STRING ENTERED,48655,DAGARPUR,
9,139,737,119539,Dagarpur,3049,892,KHEKRA,48655,DAGARPUR,
9,139,737,119540,Mansoorpur,1754,892,KHEKRA,48671,MANSOORPUR,
9,139,737,119541,Lahchauda,2539,892,KHEKRA,48668,LAHCHAUDA,
9,139,737,119542,Lalyana,4129,892,KHEKRA,48669,LALYANA,
9,139,737,119543,Shahbanpur,819,0,STRING ENTERED,48659,GAUNA,
9,139,737,119544,Gauna,3454,892,KHEKRA,48659,GAUNA,
9,139,737,119545,Singholi Taga,2222,892,KHEKRA,48686,SINGHOLI TAGA,
9,139,737,119546,Alamgirpur Urf Tukali,741,0,STRING ENTERED,48678,PHULERA,
9,139,737,119547,Sharfabad,2085,892,KHEKRA,48685,SHARFABAD,
9,139,737,119548,Phulera,1594,892,KHEKRA,48678,PHULERA,
9,139,737,119549,Bhagot,4076,892,KHEKRA,48653,BHAGOT,
9,139,737,119550,Poornpur Nawada,2339,892,KHEKRA,48679,POORNPUR NAWADA,
9,139,737,119551,Garhi Kalanjri,4301,892,KHEKRA,48658,GARHI KALANJRI,
9,139,737,119552,Nagla Agri,92,0,STRING ENTERED,48653,BHAGOT,
