State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Athipadi,225052,12.206295,78.659396,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Vella Kuttai,225084,12.25118,78.64303,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Naickanoor,225073,12.233769,78.624407,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Singerapatti,225080,12.253522,78.616822,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Nadupatti,225072,12.206252,78.599253,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Eggoor,225055,12.349707,78.596854,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Periyathallapadi,225077,12.282942,78.592831,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Mittapalli,225069,12.256758,78.587939,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Govindapuram,225057,12.300442,78.586891,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Maganoorpatti,225066,12.331888,78.581164,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Pavakkal,225075,12.197724,78.581046,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Moondrampatti,225070,12.231369,78.579253,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Marampatty,225067,12.276414,78.574196,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Keelmathur,225063,12.351003,78.567288,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Kattigaanapalli,225065,12.250568,78.563157,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Kadavani,225058,12.38233,78.548889,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Karumandapathi,225061,12.384427,78.546184,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Katteri,225062,12.200517,78.543812,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Karapattu,225060,12.363708,78.543412,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Reddipatty,225079,12.249558,78.542863,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Upparapatti,225082,12.312882,78.538724,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Gengapirampatti,225056,12.308214,78.538455,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Uthangarai,88888,12.26662,78.534805,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Keelkuppam,225064,12.215035,78.523421,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Vengadathampatti,225085,12.266005,78.523009,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,MATHUR,6210,Ramakrishnampathi,224952,12.375871,78.511177,GP Point,2
TAMIL NADU,33,KRISHNAGIRI,607,MATHUR,6210,Kunnathur,224946,12.347359,78.5109,GP Point,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Moongileri,225071,12.199394,78.508075,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,MATHUR,6210,K. papparapatti,224951,12.392251,78.507592,GP Point,2
TAMIL NADU,33,KRISHNAGIRI,607,MATHUR,6210,Oddapatti & Naralapalli,224950,12.302846,78.501753,GP Point,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Nochipatty,225074,12.240133,78.495386,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Badapalli,225053,12.27862,78.492396,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,MATHUR,6210,K. Ettipatti,224939,12.345789,78.491738,GP Point,2
TAMIL NADU,33,KRISHNAGIRI,607,MATHUR,6210,Samalpatti,224954,12.310436,78.487073,GP Point,2
TAMIL NADU,33,KRISHNAGIRI,607,UTHANGARAI,6213,Pudur Pungani,225078,12.186849,78.483967,GP Office,2
TAMIL NADU,33,KRISHNAGIRI,607,MATHUR,6210,Veerachikuppam,224959,12.247198,78.472881,GP Point,2
TAMIL NADU,33,KRISHNAGIRI,607,MATHUR,6210,Antheripatti,224937,12.347973,78.471393,GP Point,2
TAMIL NADU,33,KRISHNAGIRI,607,MATHUR,6210,Valipatti,224957,12.369916,78.468261,GP Point,2
TAMIL NADU,33,KRISHNAGIRI,607,MATHUR,6210,Gerigepalli,224940,12.28659,78.455942,GP Point,2
