State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Velangudi,229918,10.976609,79.744606,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Thirukkottaram,229912,10.972747,79.738294,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Amoor,88888,10.800783,79.718622,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Kadakam,229881,10.975124,79.711971,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Kaliyakudi,229883,10.991142,79.710965,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Ubyavedhanthapuram,229915,10.930285,79.710683,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Kollapuram,229886,10.960266,79.707626,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Thiruvathiraimangalam,88888,10.804873,79.705101,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Korukkai,230012,10.527519,79.70454,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Menangudi,229894,10.948432,79.703461,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Annadhanapuram,229877,10.997574,79.702988,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Odachery,88888,10.787432,79.697823,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Kurungulam,229890,10.963969,79.697228,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Sembiyanallur,229879,10.937787,79.69432,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Vaipur,88888,10.817777,79.693514,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Rettakudi,229905,10.924409,79.693122,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Semangalam,88888,10.752184,79.692966,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Pavattakudi,229902,10.985833,79.68929,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Thalaiur,229909,10.981275,79.687324,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Sekal,230025,10.50429,79.687106,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Kallikudi,88888,10.772406,79.68534,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Kottur,229888,10.962319,79.685047,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Melamaruthur,230016,10.461035,79.684602,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Serugudi,88888,10.815343,79.681769,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Adiyakkamangalam,88888,10.759411,79.680443,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Palayavalam,88888,10.794962,79.680321,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Kovilthirumalam,229889,10.919082,79.677801,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Kokkaladi,230010,10.537493,79.675489,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Puthupathur,88888,10.720484,79.672499,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Pandaravadai,229900,10.952209,79.672113,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Pichankottagam,230022,10.487653,79.669566,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Sirupuliyur,229907,10.989366,79.66866,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Pamani,230003,10.528911,79.668082,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Katchanam,230006,10.625489,79.667625,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Nadapur,88888,10.809047,79.665142,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Pallivaramangalam,88888,10.792044,79.664882,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Keeranoor,229885,11.002236,79.664115,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Kaduvankudi,229882,10.979926,79.663846,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Athirengam,229999,10.500599,79.663758,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Kattimedu,230007,10.498959,79.662144,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Kothavasal,229887,10.920569,79.660661,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Veppathangudi,88888,10.685736,79.659731,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Alivalam,88888,10.75119,79.659186,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Palayankudi,230020,10.597689,79.658322,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Thappalampuliyur,88888,10.736777,79.658304,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Thirukkaravasal,88888,10.660016,79.65824,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Komal,230011,10.662353,79.657737,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Palavanakudi,88888,10.770204,79.653753,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Manali,230015,10.57704,79.653707,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Agarathirumalam,229874,10.933754,79.651022,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Pinnavasal,88888,10.677836,79.648412,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Kurumbal,230014,10.581067,79.648061,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Kunniyur,88888,10.68522,79.646823,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Maharajapuram,229893,10.943738,79.646637,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Koothanur,229665,10.935039,79.646468,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Alathampadi,230000,10.608397,79.645533,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Kalyanasundarapuram,88888,10.718238,79.645522,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Thirumeeachur,229913,10.962903,79.645251,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Visalur,229920,10.846758,79.645177,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Velur,230030,10.555937,79.644125,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Mudikondan,229895,10.901624,79.643193,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Pillur,229903,10.9885,79.641284,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Puthur,88888,10.652843,79.64038,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,KORADACHERRY,6361,Vandampalai,229741,10.80545,79.64026,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Seruvaloor,229906,10.919267,79.638883,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Keelakavathukudi,88888,10.795981,79.638787,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Thiruneiper,88888,10.702279,79.637973,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Kuvalaikaval,229891,10.838707,79.636126,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,KODAVASAL,6360,Alathur,229655,10.961783,79.635747,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,KOTTUR,6362,Chitraiyur,88888,10.687915,79.635243,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Umamaheswarapuram,88888,10.664778,79.635088,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Pulivalam,88888,10.752358,79.635016,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Panangudi,229899,10.857294,79.634128,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,KOTTUR,6362,Thirunellikkaval,229788,10.652798,79.633857,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Pozhakudi,229904,10.974538,79.633581,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,MUTHUPETTAI,6364,Pandi,229859,10.488412,79.632878,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Magilanchery,229892,10.854711,79.632557,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Mangudi,88888,10.725968,79.631089,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Koodur,88888,10.735287,79.630799,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Thirukandiswaram,229911,10.880774,79.630085,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Nedumbalam,230018,10.515023,79.629927,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Thiruthankur,230027,10.645985,79.628356,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,MUTHUPETTAI,6364,Vilankadu,229871,10.42506,79.627727,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Alangudi,229875,10.896081,79.627618,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,MUTHUPETTAI,6364,Kallikudi,229848,10.505158,79.627135,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,NANNILAM,6365,Moongilkudi,229897,10.837647,79.626961,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Varambiyam,230028,10.548657,79.62677,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,TIRUTTURAIPPUNDI,6368,Gunnur,230005,10.580637,79.62644,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,THIRUVARUR,6367,Velangudi,88888,10.752085,79.626213,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,KODAVASAL,6360,Killiyur,229663,10.959181,79.622644,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,MUTHUPETTAI,6364,Veppancheri,229870,10.479213,79.621357,GP Office,2
TAMIL NADU,33,THIRUVARUR,623,MUTHUPETTAI,6364,Kunnalur,229853,10.469425,79.620493,GP Office,2
