State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,THANGACHIMADAM,88888,9.283953,79.249593,THANGACHIMADAM,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,PAMBAN,88888,9.284505,79.22541,PAMBAN,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,MARAIKAYARPATTINAM,88888,9.2737,79.128613,MARAIKAYARPATTINAM,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,VEDALAI,88888,9.269724,79.108152,VEDALAI,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,SUNDARAPANDIANPATTINAM,88888,9.840434,79.096594,SUNDARAPANDIANPATTINAM,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,PULLAKADAMBAN,88888,9.827716,79.083747,PULLAKADAMBAN,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,KALIYANAGARI,88888,9.812324,79.078935,KALIYANAGARI,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,SATTAKKONVALASAI,88888,9.280253,79.077043,SATTAKKONVALASAI,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,VATTANAM,88888,9.791061,79.059248,VATTANAM,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,ORIUR,88888,9.845028,79.045703,ORIUR,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,PANANJAYAL,88888,9.811367,79.045083,PANANJAYAL,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,PIRAPPANVALASAI,88888,9.294796,79.04243,PIRAPPANVALASAI,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,KODIPPANGU,88888,9.773641,79.041977,KODIPPANGU,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,NOCHIYURANI,88888,9.274043,79.038489,NOCHIYURANI,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,VELLAYAPURAM,88888,9.833012,79.033556,VELLAYAPURAM,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,IRUMENI,88888,9.305981,79.030734,IRUMENI,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,SIRUGAMBIYUR,88888,9.873062,79.030025,SIRUGAMBIYUR,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,PATHANKUDI,88888,9.855588,79.027055,PATHANKUDI,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,MANANGUDI,88888,9.289859,79.019522,MANANGUDI,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,ENMANMKONDAN,88888,9.310456,79.015021,ENMANMKONDAN,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,PAGANUR,88888,9.892949,79.010393,PAGANUR,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,KATTIVAYAL,88888,9.835125,79.007138,KATTIVAYAL,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,NAMBUTHALAI,88888,9.728179,79.007131,NAMBUTHALAI,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,NAGACHI-(KEELA),88888,9.317702,79.006496,NAGACHI-(KEELA),2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,BLOCK OFFICE,88888,9.314897,79.004132,BLOCK OFFICE,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,NILAMALAGIYAMANGALAM,88888,9.847981,79.003629,NILAMALAGIYAMANGALAM,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,THELUR,88888,9.783113,79.003057,THELUR,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,ATTANGARAI,88888,9.342737,78.991148,ATTANGARAI,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,ANDAVOORANI,88888,9.877229,78.988684,ANDAVOORANI,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,NAGRIKATTAN,88888,9.825798,78.987206,NAGRIKATTAN,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,THAMARAIKULAM,88888,9.301759,78.983268,THAMARAIKULAM,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,THALIRNARUNGUR,88888,9.772551,78.981781,THALIRNARUNGUR,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,MUGILTHAGAM,88888,9.726893,78.979642,MUGILTHAGAM,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,PUDUPATTINAM,88888,9.682421,78.971532,PUDUPATTINAM,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,ARASATHUR,88888,9.863327,78.971345,ARASATHUR,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,RETTAIYURANI,88888,9.298251,78.971232,RETTAIYURANI,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,PANDUKUDI,88888,9.807719,78.970741,PANDUKUDI,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,KATTAVILAGAM,88888,9.928798,78.968904,KATTAVILAGAM,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,MULLIMUNAI,88888,9.656547,78.967331,MULLIMUNAI,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,ALAGANKULAM,88888,9.356693,78.965576,ALAGANKULAM,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,SEMBADAIARKULAM,88888,9.333952,78.964276,SEMBADAIARKULAM,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,MANGALAKKUDI,88888,9.863424,78.961082,MANGALAKKUDI,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,KOOKUDI,88888,9.899199,78.958683,KOOKUDI,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,KARANGADU,88888,9.648314,78.958254,KARANGADU,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,NAVUR,88888,9.778142,78.956311,NAVUR,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,VELLARIOODAI,88888,9.286721,78.956215,VELLARIOODAI,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,KORAVALLI,88888,9.290332,78.954523,KORAVALLI,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,PERUNGULAM,88888,9.335424,78.952461,PERUNGULAM,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,KODANNOR,88888,9.805161,78.951862,KODANNOR,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,THIRUVETRIYUR,88888,9.708311,78.950583,THIRUVETRIYUR,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,PANAIKKULAM,88888,9.367781,78.949609,PANAIKKULAM,2
TAMIL NADU,33,Ramanathapuram,630,RAJASINGAMANGALAM,6284,A. MANAKUDI,88888,9.666695,78.948095,A. MANAKUDI,2
TAMIL NADU,33,Ramanathapuram,630,TIRUVADANAI,6287,KUNJANGULAM,88888,9.847666,78.945241,KUNJANGULAM,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,KUMBARAM,88888,9.307436,78.945054,KUMBARAM,2
TAMIL NADU,33,Ramanathapuram,630,MANDAPAM,6280,KARAN,88888,9.288379,78.941136,KARAN,2
