State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Kovalam,88888,12.787029,80.246801,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Thiruvidanthai,88888,12.760665,80.242956,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Kanathur Reddykuppam,88888,12.848789,80.240746,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Vadanemmeli,88888,12.749249,80.240199,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Nemmeli,88888,12.722783,80.229313,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Mutthukaadu,88888,12.834592,80.228433,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Padur,88888,12.8053,80.226587,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Navalur,88888,12.846907,80.225508,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Kelambakkam,88888,12.790676,80.222147,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Thazhambur,88888,12.848457,80.214838,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Pattipulam,88888,12.684929,80.213822,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Siruseri,88888,12.833357,80.203043,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Pudupakkam,88888,12.808981,80.200756,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,ST.THOMAS MOUNT,6183,PERUMBAKKAM,88888,12.908165,80.199009,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Thaiyur,88888,12.774352,80.194439,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,ST.THOMAS MOUNT,6183,MEDAVAKKAM,88888,12.915415,80.192514,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Thandalam,88888,12.709627,80.191631,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,OTTIAMBAKKAM,88888,12.861978,80.190056,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,ST.THOMAS MOUNT,6183,KOVILAMBAKKAM,88888,12.941652,80.187289,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,ST.THOMAS MOUNT,6183,MOOVARASAMPATTU,88888,12.968907,80.185361,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Alathur,88888,12.689981,80.184807,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,ST.THOMAS MOUNT,6183,SITHTHAALAPAAKKAM,88888,12.887516,80.184401,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,TIRUKKALUKUNRAM,6185,Edaiyur,224348,12.596939,80.184138,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,ST.THOMAS MOUNT,6183,NANMANGALAM,88888,12.938985,80.178516,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Sonallur,88888,12.830995,80.176003,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,KUNNATTUR,6179,Manapakkam,88888,13.014632,80.174461,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Velichai,88888,12.796692,80.174312,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,THIRUPORUR,6184,Paiyanur,88888,12.643555,80.173987,GP Office,2
TAMIL NADU,33,KANCHIPURAM,604,KATTANKOLATHUR,6178,MADURAPAKKAM,88888,12.866472,80.17221,GP Office,2
