State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,akkulapeta, 210608, 18.447663, 83.873539, AKKULAPETA, 2,745
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,belamam, 210609, 18.374375, 83.846398, Belamam, 2,1798
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,bobbilipeta, 210610, 18.434314, 83.868116, BOBBILIPETA, 2,500
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,cheemalavalasa, 210611, 18.420814, 83.856616, CHEEMALAVALASA, 2,5135
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,chinthalapeta, 210612, 18.454164, 83.856982, CHINTHALAPETA, 2,895
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,chittivalasa, 210613, 18.439378, 83.916909, CHITTIVALASA, 2,500
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,dusi, 210614, 18.377838, 83.855286, DUSI, 2,2539
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,garimella kothavalasa, 210615, 18.455127, 83.819129, GARIMELLA KOTHAVALASA, 2,865
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,k.munagavalasa, 210617, 18.464335, 83.908617, K.MUNAGAVALASA, 2,654
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,kalivaram, 210618, 18.395673, 83.852589, KALIVARAM, 2,2601
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,kanugulavalasa, 210619, 18.388242, 83.879651, KANUGULAVALASA, 2,2377
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,katyacharyulapeta, 210616, 18.425264, 83.856884, KATYACHARYULAPETA, 2,653
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,kollivalasa, 210620, 18.433938, 83.904701, KOLLIVALASA, 2,2613
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,koparam, 210621, 18.443003, 83.815297, KOPARAM, 2,3648
ANDHRA PRADESH, 28, SRIKAKULAM, 542, AMADALAVALASA, 5543,korlakota, 210622, 18.409378, 83.869642, KORLAKOTA, 2,1909
