State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,a.konduru, 202890, 16.965397, 80.652779, A.KONDURU, 2,6462
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,cheemalapadu, 202891, 16.888652, 80.65298, CHEEMALAPADU, 2,1444
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,gollamandala, 202892, 16.981312, 80.671775, GOLLAMANDALA, 2,3387
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,gopalapuram, 202894, 17.018524, 80.662392, GOPALAPURAM, 2,4164
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,jeelakunta, 202895, 17.034399, 80.657047, JEELAKUNTA, 2,906
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,kambhampadu, 202896, 16.985078, 80.654298, KAMBHAMPADU, 2,1052
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,koduru, 202897, 17.007516, 80.621603, KODURU, 2,14747
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,krishnaraopalem, 205687, 16.910644, 80.643049, KRISHNARAOPALEM, 2,901
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,kummarikuntla, 202899, 16.93868, 80.671967, KUMMARIKUNTLA, 2,1632
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,madhavaram, 202900, 16.911868, 80.707276, MADHAVARAM, 2,1204
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,marepalli, 202901, 17.027842, 80.623106, MAREPALLI, 2,1508
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,polisettipadu, 202902, 17.031137, 80.631858, POLISETTIPADU, 2,2986
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,ramachandrapuram, 202903, 16.869025, 80.637253, RAMACHANDRAPURAM, 2,2432
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,repudi, 202893, 16.958319, 80.696238, REPUDI, 2,4918
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,repudi thanda, 202904, 16.937547, 80.680145, REPUDI THANDA, 2,11734
ANDHRA PRADESH, 28, KRISHNA, 547, A.KONDURU, 5099,vallampatla, 205694, 17.046903, 80.662572, VALLAMPATLA, 2,2548
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,adavinekkalam, 202906, 16.631077, 80.722275, ADAVINEKKALAM, 2,5937
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,agiripalli, 202907, 16.67775, 80.78224, AGIRIPALLI, 2,13283
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,ammavarigudem, 202908, 16.666932, 80.804022, AMMAVARIGUDEM, 2,1994
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,boddanapalli, 202909, 16.706802, 80.749433, BODDANAPALLI, 2,500
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,chinnagiripalli, 202910, 16.661417, 80.784804, CHINNAGIRIPALLI, 2,13283
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,chopparametla, 202911, 16.678365, 80.814835, CHOPPARAMETLA, 2,1513
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,edara, 202912, 16.729961, 80.751007, EDARA, 2,786
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,edulagudem, 202913, 16.68641, 80.839725, EDULAGUDEM, 2,2924
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,gollagudem, 202914, 16.640964, 80.72481, GOLLAGUDEM, 2,7235
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,kalaturu, 202915, 16.675565, 80.831763, KALATURU, 2,1546
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,kanasanapalli, 202916, 16.636208, 80.746337, KANASANAPALLI, 2,1956
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,kommuru, 202917, 16.652919, 80.876755, KOMMURU, 2,3268
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,kotha edara, 202918, 16.72624, 80.765209, KOTHA EDARA, 2,9525
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,krishnavaram, 202919, 16.650894, 80.853886, KRISHNAVARAM, 2,1698
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,narasingapalem, 202920, 16.656662, 80.805266, NARASINGAPALEM, 2,1677
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,nugondapalli, 202921, 16.683157, 80.765284, NUGONDAPALLI, 2,1335
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,pinnamareddipalli, 202922, 16.682816, 80.749376, PINNAMAREDDIPALLI, 2,1137
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,pothavarappadu, 202923, 16.659404, 80.744417, POTHAVARAPPADU, 2,894
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,s.a.peta, 202924, 16.677592, 80.731818, S.A.PETA, 2,4936
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,sagguru, 202925, 16.654503, 80.830824, SAGGURU, 2,1280
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,suravaram, 202927, 16.624309, 80.849083, SURAVARAM, 2,2896
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,thotapalli, 202928, 16.647666, 80.782469, THOTAPALLI, 2,1673
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,vadlamanu, 202929, 16.696616, 80.800024, VADLAMANU, 2,2076
ANDHRA PRADESH, 28, KRISHNA, 547, AGIRIPALLI, 5100,vattigudipadu, 202930, 16.731244, 80.869329, VATTIGUDIPADU, 2,518
ANDHRA PRADESH, 28, KRISHNA, 547, AVANIGADDA, 5101,aswaraopalem, 202931, 16.005718, 80.936024, ASWARAOPALEM, 2,2187
ANDHRA PRADESH, 28, KRISHNA, 547, AVANIGADDA, 5101,avanigadda, 202932, 16.025769, 80.915533, AVANIGADDA, 2,23737
ANDHRA PRADESH, 28, KRISHNA, 547, AVANIGADDA, 5101,edlanka, 202933, 16.005299, 80.901915, EDLANKA, 2,1002
ANDHRA PRADESH, 28, KRISHNA, 547, AVANIGADDA, 5101,modumudi, 202934, 16.017882, 80.940214, MODUMUDI, 2,4256
ANDHRA PRADESH, 28, KRISHNA, 547, AVANIGADDA, 5101,puligadda, 202935, 16.041009, 80.90494, PULIGADDA, 2,3350
ANDHRA PRADESH, 28, KRISHNA, 547, AVANIGADDA, 5101,ramachandrapuram, 202936, 16.026085, 80.947502, RAMACHANDRAPURAM, 2,2432
ANDHRA PRADESH, 28, KRISHNA, 547, AVANIGADDA, 5101,ramakotipuram, 202937, 16.030953, 80.928484, RAMAKOTIPURAM, 2,2432
ANDHRA PRADESH, 28, KRISHNA, 547, AVANIGADDA, 5101,south chiruvolulanka, 202938, 16.035791, 80.957813, SOUTH CHIRUVOLULANKA, 2,1491
ANDHRA PRADESH, 28, KRISHNA, 547, AVANIGADDA, 5101,tungalavaripalem, 202939, 15.970707, 80.917067, TUNGALAVARIPALEM, 2,786
ANDHRA PRADESH, 28, KRISHNA, 547, AVANIGADDA, 5101,vekanuru, 202940, 15.979497, 80.92422, VEKANURU, 2,4963
ANDHRA PRADESH, 28, KRISHNA, 547, BANTUMILLI, 5102,amudalapalli, 202941, 16.370039, 81.239819, AMUDALAPALLI, 2,614
ANDHRA PRADESH, 28, KRISHNA, 547, BANTUMILLI, 5102,arthamuru, 202942, 16.337051, 81.238343, ARTHAMURU, 2,4080
ANDHRA PRADESH, 28, KRISHNA, 547, BANTUMILLI, 5102,bantumilli, 202943, 16.369107, 81.272003, BANTUMILLI, 2,6867
ANDHRA PRADESH, 28, KRISHNA, 547, BANTUMILLI, 5102,barripadu, 202946, 16.328049, 81.204662, BARRIPADU, 2,854
ANDHRA PRADESH, 28, KRISHNA, 547, BANTUMILLI, 5102,chinapandraka, 206111, 16.350587, 81.282623, CHINAPANDRAKA, 2,5448
ANDHRA PRADESH, 28, KRISHNA, 547, BANTUMILLI, 5102,chinathummidi, 202944, 16.379588, 81.227202, CHINATHUMMIDI, 2,919
ANDHRA PRADESH, 28, KRISHNA, 547, BANTUMILLI, 5102,chorampudi, 202947, 16.403556, 81.288926, CHORAMPUDI, 2,5303
