State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,aloor, 209185, 18.806826, 78.195165, ALOOR, 2,6594
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,amdapoor, 209186, 18.864253, 78.26202, AMDAPOOR, 2,1242
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,ankapoor, 209187, 18.766773, 78.256187, ANKAPOOR, 2,5689
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,chepoor, 209188, 18.807518, 78.332019, CHEPOOR, 2,3829
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,degaon, 209189, 18.846162, 78.224712, DEGAON, 2,3129
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,fathepur, 209190, 18.846058, 78.30072, FATHEPUR, 2,2870
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,gaggupally, 209191, 18.801426, 78.219554, GAGGUPALLY, 2,1340
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,govindpet, 209192, 18.764074, 78.32947, GOVINDPET, 2,3965
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,issapally, 209193, 18.801301, 78.236786, ISSAPALLY, 2,2793
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,khanapur, 209194, 18.884392, 78.270609, KHANAPUR, 2,4956
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,komanpally, 209195, 18.880657, 78.291213, KOMANPALLY, 2,1194
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,macherla, 209196, 18.858331, 78.20449, MACHERLA, 2,3937
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,maggidi, 209197, 18.872246, 78.266147, MAGGIDI, 2,2104
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,mamidipally, 212163, 18.777317, 78.297818, MAMIDIPALLY, 2,2487
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,manthani, 209199, 18.846986, 78.256263, MANTHANI, 2,3128
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,mirdhapally, 209200, 18.8292, 78.231734, MIRDHAPALLY, 2,1855
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,perkit, 209201, 18.79285, 78.307836, PERKIT, 2,500
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,pipri, 209202, 18.834617, 78.276937, PIPRI, 2,6004
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,rampoor, 209203, 18.821298, 78.241259, RAMPOOR, 2,5358
ANDHRA PRADESH, 28, NIZAMABAD, 533, ARMUR, 5418,surbiryal, 209204, 18.857628, 78.295283, SURBIRYAL, 2,2923
