State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, ADAMPUR, 139699, 25.773537, 78.044669, ADAMPUR, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, AMAROL, 139700, 26.026844, 78.116265, AMAROL, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BADERABHARAS, 139701, 26.03452, 78.158338, BADERABHARAS, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BADKISARAY, 139702, 25.978085, 78.173323, BADKISARAY, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BAGBAI, 139703, 25.828592, 78.148782, BAGBAI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BAJNA, 139704, 25.851024, 77.949513, BAJNA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BAMROL, 139705, 25.750321, 78.151535, BAMROL, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BANBAR, 139706, 26.026626, 78.072811, BANBAR, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BANHERI, 139707, 25.842706, 78.175938, BANHERI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BANIYATOAR, 139708, 25.795326, 78.040446, BANIYATOAR, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BANSODHI, 139710, 25.769729, 78.141032, BANSODHI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BAROUA, 139709, 25.790152, 78.146192, BAROUA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BELA, 139711, 25.865458, 78.044475, BELA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BELGARHA, 139712, 25.768518, 77.945554, BELGARHA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BHARTHARI, 139713, 25.977312, 78.251228, BHARTHARI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BHEGNA, 139714, 25.937017, 78.172522, BHEGNA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, BHORI, 139715, 25.973843, 78.131571, BHORI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, CHARKHA, 139716, 25.848433, 78.117455, CHARKHA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, CHINOR, 139717, 25.946682, 78.100641, CHINOR, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, CHITOLI, 139718, 25.796018, 77.949403, CHITOLI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, DEVGARH, 139719, 25.750947, 78.079407, DEVGARH, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, DEVRIKALA, 139720, 25.779244, 77.979299, DEVRIKALA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, DHIROLI, 139721, 26.064222, 78.110994, DHIROLI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, DHOBAT, 139722, 25.771153, 77.995401, DHOBAT, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, DOLATPUR, 139723, 25.916044, 78.095965, DOLATPUR, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, DONGARPUR, 139724, 25.822929, 77.943676, DONGARPUR, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, DONI, 139725, 25.895935, 78.112426, DONI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, DUBAHI, 139727, 25.937263, 78.019593, DUBAHI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, DUBHA, 139726, 25.922964, 78.008551, DUBHA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, ERAYA, 139728, 26.03503, 78.193068, ERAYA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, GADAJAR, 139730, 25.851887, 78.101225, GADAJAR, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, GADHOTA, 139731, 25.781131, 78.0201, GADHOTA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, GHARSONDI, 139732, 25.92615, 78.144335, GHARSONDI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, GOHINDA, 139733, 25.765294, 78.118253, GOHINDA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, HARSI, 139734, 25.776604, 77.929119, HARSI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, HIMMATGARH, 139735, 26.057751, 78.055363, HIMMATGARH, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, IKAHARA, 139736, 25.859415, 78.129583, IKAHARA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, ITMA, 139400, 25.886217, 78.063576, ITMA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, JHANKARI, 139737, 26.003852, 78.103485, JHANKARI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, JORA, 139738, 25.805288, 78.064155, JORA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, KACHHAUA, 139739, 25.996632, 78.1705, KACHHAUA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, KAKARDHA, 139740, 25.977795, 78.061128, KAKARDHA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, KARHIYA, 139741, 25.893715, 78.011418, KARHIYA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, KERUAA, 139742, 25.736159, 78.088507, KERUAA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, KETHI, 139743, 25.939005, 78.17054, KETHI, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, KHADAUA, 139744, 25.714092, 78.045496, KHADAUA, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, KHEDABHITARWAR, 139745, 25.749939, 78.053812, KHEDABHITARWAR, 21
MADHYAPRADESH, 23, GWALIOR, 421, BHITARWAR, 3848, KHEDATANKA, 139746, 25.851011, 78.01913, KHEDATANKA, 21
