State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, +™+ÂG”ƒ+™+?+‘+™+?-œSAMBHUKHEDI, 149598, 22.958066, 76.484131, +™+ÂG”ƒ+™+?+‘+™+?-œSAMBHUKHEDI, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, AMARPURA, 149537, 22.934054, 76.628796, AMARPURA, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, AMLAMAJJU, 149538, 22.957519, 76.605602, AMLAMAJJU, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, ANANDIPURA, 149539, 22.980811, 76.763514, ANANDIPURA, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, ARNIYADAUD, 149540, 22.948584, 76.796531, ARNIYADAUD, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, ARNIYAGAJI, 149541, 23.034576, 76.574544, ARNIYAGAJI, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, ARNIYAJOHRI, 149542, 22.886653, 76.816816, ARNIYAJOHRI, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, ARNIYARAM, 149543, 22.934875, 76.791639, ARNIYARAM, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, AROLIYA(JAWAR), 149544, 23.020728, 76.55363, AROLIYA(JAWAR), 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, AROLIYAASHTA, 149545, 22.984016, 76.695191, AROLIYAASHTA, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, ATRALIYAJAWAR, 149546, 22.968526, 76.585541, ATRALIYAJAWAR, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, BADARIYAHAT, 149547, 22.959518, 76.631578, BADARIYAHAT, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, BADGHATI, 149548, 22.880864, 76.753316, BADGHATI, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, BADODIYAGADRI, 149549, 22.922837, 76.736939, BADODIYAGADRI, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, BAFAPUR(WAFAPUR), 149550, 23.01291, 76.786832, BAFAPUR(WAFAPUR), 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, BAGDAWADA, 149551, 23.09881, 76.696125, BAGDAWADA, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, BAGER, 149552, 22.979403, 76.809501, BAGER, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, BAIJNATH, 149553, 23.088392, 76.630398, BAIJNATH, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, BAMULIYABHATI, 149554, 22.959013, 76.753193, BAMULIYABHATI, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, BAMULIYAKHICHI, 149555, 23.064322, 76.783457, BAMULIYAKHICHI, 21
MADHYAPRADESH, 23, Sehore, 445, ASHTA, 3982, BAMULIYARAIMAL, 149556, 23.032787, 76.498206, BAMULIYARAIMAL, 21
