State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, AMARPUR, 134760, 23.765573, 77.209578, AMARPUR, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, ANKIA, 134761, 23.730513, 77.219825, ANKIA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, ARJUNKHEDI, 134762, 23.703657, 77.57755, ARJUNKHEDI, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, ARRAWATI, 134763, 23.542784, 77.473919, ARRAWATI, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BABACHIYA, 134764, 23.703657, 77.57755, BABACHIYA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BADBELIKALAN, 134765, 23.752884, 77.268706, BADBELIKALAN, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BAGSI, 134766, 23.660539, 77.275712, BAGSI, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BAHRAWAL, 134767, 23.784237, 77.231673, BAHRAWAL, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BAIRAGARH, 134768, 23.639932, 77.511789, BAIRAGARH, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BANDARUA, 134769, 23.781524, 77.383527, BANDARUA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BARKHEDABARAMAD, 134770, 23.521876, 77.48201, BARKHEDABARAMAD, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BARKHEDAYAKUB, 134771, 23.66481, 77.59064, BARKHEDAYAKUB, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BARODI, 134772, 23.586771, 77.461281, BARODI, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BARRAI, 134773, 23.672706, 77.529451, BARRAI, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BARRICHHEERKHEDA, 134774, 23.625386, 77.452039, BARRICHHEERKHEDA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BARRIEBAGRAJ, 134775, 23.45493, 77.303566, BARRIEBAGRAJ, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BEELKHON, 134776, 23.758107, 77.432736, BEELKHON, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BHAINSKHEDA, 239525, 23.472751, 77.450026, BHAINSKHEDA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BHAISONDA, 134777, 23.612951, 77.420018, BHAISONDA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BHUJPURKALAN, 134778, 23.74642, 77.282796, BHUJPURKALAN, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, BIRHASHYAMKHEDI, 134779, 23.637242, 77.392765, BIRHASHYAMKHEDI, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, Blockoffice, 0, 23.633822, 77.434748, Blockoffice, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, CHANDASALOI, 134780, 23.659067, 77.391784, CHANDASALOI, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, CHATAHEDI, 134781, 23.719289, 77.427945, CHATAHEDI, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, DAMKHEDA, 134782, 23.629871, 77.558909, DAMKHEDA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, DAMILA, 134783, 23.722233, 77.282796, DAMILA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, DAULATPURA, 134790, 23.627888, 77.315737, DAULATPURA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, DEVALKHEDA, 134784, 23.62504, 77.430422, DEVALKHEDA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, DHAMARRA, 134785, 23.531692, 77.333363, DHAMARRA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, DHATURIYA, 134786, 23.719963, 77.596477, DHATURIYA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, DHOOTKHEDI, 134787, 23.708798, 77.190786, DHOOTKHEDI, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, DILLOD, 134788, 23.509268, 77.409537, DILLOD, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, DOHAYA, 134789, 23.728894, 77.511559, DOHAYA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, DUNGARIYA, 134791, 23.657071, 77.533409, DUNGARIYA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, GANGAPIPALIYA, 239526, 23.582143, 77.305081, GANGAPIPALIYA, 21
MADHYAPRADESH, 23, BHOPAL, 444, BERASIA, 3777, GARENTHIYADANGI, 134792, 23.586771, 77.461281, GARENTHIYADANGI, 21
