State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, AANCHALKHEDA, 140210, 22.687338, 77.854541, AANCHALKHEDA, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, AANKHMAU, 140211, 22.662953, 77.956098, AANKHMAU, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, AARI, 140212, 22.729461, 77.869609, AARI, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, BACHWADA, 140213, 22.798875, 77.968076, BACHWADA, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, BAGALKHEDI, 140214, 22.734339, 77.901352, BAGALKHEDI, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, BAGLON, 140215, 22.720274, 77.890178, BAGLON, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, BAHARPUR, 140216, 22.715321, 78.081291, BAHARPUR, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, BAJJARWADA, 140217, 22.703026, 77.893525, BAJJARWADA, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, BEEKOR, 140218, 22.790408, 77.881922, BEEKOR, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, BEEKORI, 140219, 22.753887, 77.876428, BEEKORI, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, BUDHNI, 140220, 22.836432, 77.917813, BUDHNI, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, BUDHWADA, 140221, 22.681155, 77.993139, BUDHWADA, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, CHAPLASAR, 140222, 22.734238, 77.805117, CHAPLASAR, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, CHOURAHAT, 140223, 22.754874, 78.079594, CHOURAHAT, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, FURTALA, 140224, 22.728236, 77.999534, FURTALA, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, GANERA, 140225, 22.763179, 77.937262, GANERA, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, GOL, 140226, 22.704912, 78.073836, GOL, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, GONDALWADA, 140227, 22.750202, 77.957057, GONDALWADA, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, GORA, 140228, 22.831178, 77.808104, GORA, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, GUDLA, 140229, 22.855881, 77.854567, GUDLA, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, GUJJARWADA, 140230, 22.644776, 77.961411, GUJJARWADA, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, GULON, 140231, 22.658171, 78.064074, GULON, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, GURADIYAKALAN, 140232, 22.669425, 78.025416, GURADIYAKALAN, 21
MADHYAPRADESH, 23, Hoshangabad, 449, BABAI, 3855, GURADIYAMOTI, 140233, 22.721654, 77.832929, GURADIYAMOTI, 21
