STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
12,249,01607,262766,Redding,74,0,STRING ENTERED,103444,NGORING REDDING,,
12,249,01607,262768,Kacha,119,0,STRING ENTERED,103444,NGORING REDDING,,
12,249,01607,262770,Lingbing,116,0,STRING ENTERED,103439,GUMSING,,
12,249,01607,262772,Gumsing,117,0,STRING ENTERED,103439,GUMSING,,
12,249,01607,262773,Ishneya(Isnia) I,121,0,STRING ENTERED,103445,TAKSING (OJUJO),,
12,249,01607,262776,Taksing H.Q.,324,0,STRING ENTERED,103445,TAKSING (OJUJO),,
12,249,01608,262777,Ngoju,135,0,STRING ENTERED,103442,NAVA-I,,
12,249,01608,262778,Bogun,134,0,STRING ENTERED,103442,NAVA-I,,
12,249,01608,262779,Nava,172,0,STRING ENTERED,103442,NAVA-I,,
12,249,01608,262780,Nilo,249,0,STRING ENTERED,103443,NAVA-II,,
12,249,01608,262781,Sereva,107,0,STRING ENTERED,103441,MARA-II,,
12,249,01608,262782,Dolering,75,0,STRING ENTERED,103441,MARA-II,,
12,249,01608,262783,Ging,52,0,STRING ENTERED,103440,MARA-I,,
12,249,01608,262785,Muri,35,0,STRING ENTERED,103440,MARA-I,,
12,249,01608,262786,Nyare,3,0,STRING ENTERED,103440,MARA-I,,
12,249,01608,262789,Raw,64,0,STRING ENTERED,103441,MARA-II,,
12,249,01608,262797,Makodo,8,0,STRING ENTERED,103441,MARA-II,,
12,249,01609,262799,Ebya,138,2281,NACHO,103414,PAYING-II,,
12,249,01609,262801,Eyum,30,2281,NACHO,103413,PAYING-I,,
12,249,01609,262803,Dingser,45,2281,NACHO,103413,PAYING-I,,
12,249,01609,262805,Cheke,53,2281,NACHO,103413,PAYING-I,,
12,249,01609,262807,Bosirai,79,2281,NACHO,103408,KOBU BONGO,,
12,249,01609,262808,Daying,78,2281,NACHO,103408,KOBU BONGO,,
12,249,01609,262809,Charu,168,2281,NACHO,103408,KOBU BONGO,,
12,249,01609,262810,Neing,241,2281,NACHO,103408,KOBU BONGO,,
12,249,01609,262812,Meyabe,110,2281,NACHO,103415,RAVA-I,,
12,249,01609,262813,Kaojaring,139,2281,NACHO,103415,RAVA-I,,
12,249,01609,262814,Rava,43,0,STRING ENTERED,103415,RAVA-I,,
12,249,01609,262816,Mosing,64,2281,NACHO,103415,RAVA-I,,
12,249,01609,262817,Chokar,86,2281,NACHO,103416,RAVA-II,,
12,249,01609,262818,Paba,87,2281,NACHO,103416,RAVA-II,,
12,249,01609,262819,Kargam,123,2281,NACHO,103416,RAVA-II,,
12,249,01609,262820,Medamba Rai,127,2281,NACHO,103417,RAVA-III,,
12,249,01609,262822,Meyaba Rai,117,2281,NACHO,103417,RAVA-III,,
12,249,01609,262823,Doginalo,101,2281,NACHO,103412,KOJAP-II (B),,
12,249,01609,262824,Loke,214,2281,NACHO,103412,KOJAP-II (B),,
12,249,01609,262826,Jibaying,105,2281,NACHO,103412,KOJAP-II (B),,
12,249,01609,262829,Ringling,138,0,STRING ENTERED,103411,KOJAP-II (A),,
12,249,01609,262830,Kidulingdi,103,2281,NACHO,103411,KOJAP-II (A),,
12,249,01609,262832,Ragmi,134,0,STRING ENTERED,103410,KOJAP-I (B),,
12,249,01609,262833,Diri,207,2281,NACHO,103409,KOJAP-I (A),,
12,249,01609,262834,Chetam,56,6800,CHETAM,262021,SIPPI-V,,
12,249,01609,262839,Rungba,64,0,STRING ENTERED,103417,RAVA-III,,
12,249,01609,262840,Kurungba,28,2281,NACHO,103410,KOJAP-I (B),,
12,249,01609,262841,Ayingmuri,34,2281,NACHO,103407,GINGBA-II,,
12,249,01609,262843,Pading,74,2281,NACHO,103407,GINGBA-II,,
12,249,01609,262844,Dingsi,67,2281,NACHO,103407,GINGBA-II,,
12,249,01609,262845,Moderipu,68,2281,NACHO,103407,GINGBA-II,,
12,249,01609,262848,Duilingdi,97,2281,NACHO,103411,KOJAP-II (A),,
12,249,01609,262849,Koba,203,2281,NACHO,103411,KOJAP-II (A),,
12,249,01610,262850,Byammer,88,6803,Siyum,103437,TAKIONG PORING,,
12,249,01610,262851,Regulington,52,6803,Siyum,103437,TAKIONG PORING,,
12,249,01610,262852,Lingi,116,6803,Siyum,103437,TAKIONG PORING,,
12,249,01610,262853,Karam,132,6803,Siyum,103428,DILLING YORBE,,
12,249,01610,262854,Tayum,70,6803,Siyum,103428,DILLING YORBE,,
12,249,01610,262857,Pagenalo,156,6803,Siyum,103434,PAGE NALO,,
12,249,01610,262858,Takiongporing,102,6803,Siyum,103437,TAKIONG PORING,,
12,249,01610,262859,Zingpuring,150,6803,Siyum,103428,DILLING YORBE,,
12,249,01610,262860,Row,97,6803,Siyum,103427,CHAPCHA YORBE,,
12,249,01610,262861,Pagring,157,6803,Siyum,103427,CHAPCHA YORBE,,
12,249,01610,262862,Riaku,285,6803,Siyum,103427,CHAPCHA YORBE,,
12,249,01610,262863,Atte,244,6803,Siyum,103427,CHAPCHA YORBE,,
12,249,01610,262864,Byachng(Siyum H.Q.),131,6803,Siyum,103430,JENERING YORBE,,
12,249,01610,262866,Dapo,500,6803,Siyum,103435,PAPI YORBE,,
12,249,01610,262867,Chepcha,112,6803,Siyum,103427,CHAPCHA YORBE,,
12,249,01610,262868,Rava,257,6803,Siyum,103426,BOGIA YORBE,,
12,249,01610,262869,Bogia Siyum,79,6803,Siyum,103426,BOGIA YORBE,,
12,249,01610,262870,Kajiring,159,6803,Siyum,103426,BOGIA YORBE,,
12,249,01610,262871,Dingdopa,136,6803,Siyum,103435,PAPI YORBE,,
12,249,01610,262872,Pirong,74,6803,Siyum,103426,BOGIA YORBE,,
12,249,01610,262873,Talingha,105,6803,Siyum,103435,PAPI YORBE,,
12,249,01610,262874,Singbar,176,6803,Siyum,103436,SINGDAK YORBE,,
12,249,01610,262875,Gyate,86,6803,Siyum,103436,SINGDAK YORBE,,
12,249,01610,262876,Eyum,151,6803,Siyum,103436,SINGDAK YORBE,,
12,249,01610,262877,Eru,291,6803,Siyum,103432,KAMPONG YORBE,,
12,249,01610,262879,Taring,60,6803,Siyum,103432,KAMPONG YORBE,,
12,249,01610,262880,Nyogin,71,6803,Siyum,103432,KAMPONG YORBE,,
12,249,01610,262881,Kicherai,223,6803,Siyum,103431,JIMBA YORBE,,
12,249,01610,262882,Jingbarai,346,6803,Siyum,103431,JIMBA YORBE,,
12,249,01610,262883,Cheprai,60,6803,Siyum,103431,JIMBA YORBE,,
12,249,01610,262884,Ekke,372,6803,Siyum,103429,EKKE,,
12,249,01610,262885,Ketha,107,6803,Siyum,103429,EKKE,,
12,249,01610,262886,Dagu,182,6803,Siyum,103429,EKKE,,
12,249,01610,262888,Jenering,500,6803,Siyum,103430,JENERING YORBE,,
12,249,01610,262890,Byannia,116,6803,Siyum,103433,LAKLAM YORBE,,
12,249,01610,262891,Singlokring,78,6803,Siyum,103433,LAKLAM YORBE,,
12,249,01610,262892,Laklam,126,6803,Siyum,103433,LAKLAM YORBE,,
12,249,01610,262893,Degiam,92,6803,Siyum,103433,LAKLAM YORBE,,
12,249,01610,262894,Pochak,154,6803,Siyum,103433,LAKLAM YORBE,,
12,249,01610,262895,Sarta,222,6803,Siyum,103433,LAKLAM YORBE,,
12,249,01610,262896,Ering,63,6803,Siyum,103433,LAKLAM YORBE,,
12,249,01610,262897,Dui,234,6803,Siyum,103438,TOYINGMURI YORBE,,
12,249,01610,262898,Duku,163,6803,Siyum,103438,TOYINGMURI YORBE,,
12,249,01611,262899,Menga,164,2285,TALIHA,103453,JARING-I,,
12,249,01611,262900,Nayam,235,2285,TALIHA,103453,JARING-I,,
12,249,01611,262902,Ningtemuri,245,2285,TALIHA,103454,JARING-II,,
12,249,01611,262903,Bagbi,51,2285,TALIHA,103454,JARING-II,,
12,249,01611,262904,Tillijering,198,2285,TALIHA,103454,JARING-II,,
12,249,01611,262905,Gyasing,145,2285,TALIHA,103455,JARING-III,,
