,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
49,Bah,6538.5232553,MAI,26.930767,78.559933,Mai,Mai,82.59994
50,Bah,6543.65809811,MANGADPUR,26.8828,78.588583,Mangadpur,Mangadpur,82.67155
51,Bah,6638.0185295,MANIKPURA,26.88095,78.591817,Manikpura,Manikpur,84.19497
52,Bah,6531.37758242,SUNSAR,26.936367,78.6159,Mansoorpura,Mansoorpur,82.65504
53,Bah,6568.42544041,DODAPURA,26.86855,78.513883,Midkoli,Amkolhi,83.12239
54,Bah,6434.85925493,KANKAR KHEDA,26.8276,78.491167,Milik,Milik,81.2633
55,Bah,6601.73987685,SUJANPURA,26.80235,79.401483,Nagla Bachhgaiyan,Lachhiman Patti,83.35697
56,Bah,6345.15171756,SUNSAR,26.936367,78.6159,Nagla Ent,Nagla Sarang,80.0621
57,Bah,6613.81926521,BITHOLI,26.926933,78.506867,Nagoo Pura,Nagpur,83.88611
58,Bah,6559.03173134,BITHOLI,26.926933,78.506867,Nagriya,Nagraiya,83.03681
59,Bah,6581.90368271,NAHTOLI,26.8739,78.54815,Nahtoli,Nawatoli,82.92661
60,Bah,6631.95567529,NARHOLI,26.8739,78.54815,Narholi,Narhi,84.06337
61,Bah,6612.08677193,BICHOULA,26.845283,78.509483,Neemdanda,Nemdanr,83.7585
62,Bah,6577.45721652,RAJAURA,26.875117,78.499583,Pahirjaura,Pathrauria,83.08313
63,Bah,6639.45593954,PARBATIPURA,26.895017,78.553383,Parbatipura,Parbatpur Mafi,84.23873
64,Bah,6615.38680242,PHARAIRA,26.889267,78.53215,Pharaira,Haraia Pandit,83.91834
65,Bah,6623.19967508,PHARAIRI,26.903317,78.5167,Pharairi,Pagara Parari,84.1212
66,Bah,6630.07528938,PARBATIPURA,26.895017,78.553383,Pharaiyapura,Pakriyarpurab Patti,84.20921
67,Bah,6599.78696535,GONSILI,26.79815,78.394117,Purabhagwan,Bhagwan Chak Urf Satmohana,83.5516
68,Bah,6588.88790338,VERI,26.87785,78.473133,Purakanera,Kanera,83.28109
69,Bah,6595.95910589,RAIPURA BHADORIYA,26.89075,78.454617,Raipura Bhadoriya,Pauhariya,83.63215
70,Bah,6580.72869903,RAJAURA,26.875117,78.499583,Rajaura,Rajaura Khurd,83.46283
71,Bah,6598.90678045,RAJPURA,26.875117,78.499583,Rajpura,Rajpura,83.58761
72,Bah,6590.76136853,RAMPUR CHANDRASAINI,26.940417,78.513833,Rampur Chandrasaini,Ramchandrahi,83.77715
73,Bah,6586.12218053,SIMRAHI,26.7792,78.571467,Ranipura,Raipura,82.96435
74,Bah,6575.79200813,CHANGOLI,26.8489,78.52685,Renka,Renua,82.93451
75,Bah,6590.02539442,RUDMULI,26.911183,78.598183,Rudmuli,Rudauli,83.69785
76,Bah,6661.55860672,SANNPURA,26.80235,79.401483,Sannpura,Hasanpura,84.30114
77,Bah,6624.011366,Shahpur Khalsa,26.84685,78.478883,Shahpur Khalsa,Shahpur Urf Shahpura,83.88697
78,Bah,6633.52384375,SIDHAOLI,26.920617,78.579533,Sidhaoli,Sidhouli Taluka Sukhpura,84.17981
79,Bah,6562.8274238,VERI,26.87785,78.473133,Silpoli,Silapi,82.77253
80,Bah,6592.12053635,SIMRAHI,26.7792,78.571467,Simrahi,Sirhi,83.33772
81,Bah,6578.20461565,SUJANPURA,26.80235,79.401483,Sujanpura,Sujanpur,83.01173
82,Bah,6585.13518749,SUNSAR,26.936367,78.6159,Sunsar,Sousar Patti,83.4557
83,Bah,6539.17300812,TARSON,26.845283,70.509483,Tarson,Kath Taraon,83.7892
84,Bah,6602.54561982,SUJANPURA,26.80235,79.401483,Tilupura,Timilpura,83.24954
85,Bah,6533.16326625,VERI,26.87785,78.473133,Veri,Vari,82.43481
86,Bah,6598.24876357,BATESHWAR,26.936933,78.545083,Vijkoli,Kolin Diba,83.38295
87,Bah,6593.4851896,VIJOLI,26.859967,78.5902,Vijoli,Nasrapur Vijai,83.41812
88,Bah,6633.6626274,VIKARAMPUR,26.907383,78.61625,Vikarampur,Vikrampur South,84.17024
89,Bah,6648.44543153,DERAK,26.839433,78.570367,Vrishangpura,Vishunpura,84.25853
90,Bah,6571.98040624,ZEBARA,26.83145,78.479633,Zebara,Sebara,83.18843
91,Etmadpur,6576.37690131,AGWAR  KHAS,27.249667,78.140283,Agwarkhas,Magarkhai,83.86326
92,Etmadpur,6565.03322308,AHARAN,27.359433,78.237767,Aharan,Maharani,83.90482
93,Etmadpur,6503.48738044,AMANABAD,27.393767,78.204683,Amanabad,Amanabad,83.11091
94,Etmadpur,6532.94331507,ARELA,27.288167,78.117383,Arela,Air Force Area (CT),83.4533
95,Etmadpur,6558.38019946,BAHRAMPUR,27.268583,78.106683,Bahrampur,Bahrampur,83.65968
96,Etmadpur,6580.11738772,BARHAN,27.32985,78.19457,Barhan,Rampur Barahan,84.24249
97,Etmadpur,6571.51083663,BENAI  KALAN,27.317417,78.152967,Benai,Beni Bhar,84.08712
98,Etmadpur,6585.17589387,BHIKANPUR BAKARPUR,27.247214,78.20983,Bhikanpur Bakarpur,Hankarpur,84.03154
99,Etmadpur,6571.96145999,BIRUNI,27.35895,78.180233,Biruni,Birni,84.09016
100,Etmadpur,6405.40322524,SUJANPUR,27.400733,78.185817,Chamraula,Chamrauli,81.66483
101,Etmadpur,6499.61572305,CHAOLI,27.289233,78.144267,Chaoli,Chandoli Mafi,82.90112
102,Etmadpur,6501.87723163,CHIRHAULI,27.30415,78.135583,Chirhauli,Ahirauli,83.10785
103,Etmadpur,6518.96053446,CHUHARPUR,27.345283,78.278533,Chuharpur,Chunarpur,83.07833
104,Etmadpur,6548.76633981,DHARERA,27.244806,78.156367,Dharera,Dhaurehra Gopal Rai,83.4661
105,Etmadpur,6549.12449594,DHAURRA,27.244806,78.156367,Dhaurra,Dhaura,83.64881
106,Etmadpur,6591.35331903,GARHIBACHCHI,27.264333,78.14595,Garhibachchi,Garhia Mohan,84.28919
107,Etmadpur,6565.91879343,NAGLA MANI,27.256417,78.1503,Garhi Pirthi,Sarpathi Buzurg,83.93117
108,Etmadpur,6540.70192993,SAIFUDDINPUR,27.388417,78.2766,Hasan Jahanpur,Jhanjhanpur,83.72342
109,Etmadpur,6583.73443126,AMANABAD,27.393767,78.204683,Hasnabad,Husenabad,84.27684
110,Etmadpur,6546.46355321,SAIFUDDINPUR,27.388417,78.2766,Jaganpur,Jagbhanpur,83.69027
111,Etmadpur,6562.35017657,JAMALNAGAR BHAINS,27.380583,78.18715,Jamalnagar Bhains,Magarkhai,83.86326
112,Etmadpur,6536.00052053,KHERI ARU,27.324233,78.210083,Jamnipur,Jamunipur,83.30665
113,Etmadpur,6550.6914291,JAMPUR,27.393883,78.180083,Jampur,Jhampur,83.78101
114,Etmadpur,6381.13028922,KHERI ARU,27.324233,78.210083,Kheri Aru,Kheria,81.21763
115,Etmadpur,6552.8822865,KURGAWAN KHOKAR,27.326817,78.252783,Kurgawan Khokar,Karawana M. Makhdumpur,83.65208
116,Etmadpur,6586.50280561,LAKHNA MAI,27.270017,78.1636,Lakhna Mai,Lakhnawali,84.11549
117,Etmadpur,6529.05451297,MUKHWAR,27.308433,78.177033,Mahabatpur,Mahabalpur,83.27772
118,Etmadpur,6508.31644366,MITAOLI,27.281767,78.195933,Mitaoli,Mitai,82.77131
119,Etmadpur,6560.38237802,CHUHARPUR,27.345283,78.278533,Mubarkpur Nidhauli,Mubarkpur Jugunu,83.80368
120,Etmadpur,6555.99119172,MUKHWAR,27.308433,78.177033,Mukhwar,Muhwa,83.71103
121,Etmadpur,6579.73092942,NAGLA PACHAURI,27.32665,78.171383,Murlidharpur,Latwa Muralidhar,84.2127
122,Etmadpur,6559.59581727,MURTHAR ALIPUR,27.37206,78.27483,Murthar Alipur,Murtajipur,83.8155
123,Etmadpur,6451.86528964,NAGLA BARI,27.333217,78.244483,Nagla Bariamdan Jelesar,Rampur Halwaramanjha,82.2455
124,Etmadpur,6293.47401973,NAGLA BEAL,27.34355,78.17239,Nagla Beal,Nagla Sarang,80.0621
125,Etmadpur,6567.10859702,AHARAN,27.359433,78.237767,Nagla Kuwar Janubi,Dandari Lakhusarai,83.96265
126,Etmadpur,6567.10859702,AHARAN,27.359433,78.237767,Nagla Kuwar Shumali,Dandari Lakhusarai,83.96265
127,Etmadpur,6514.93947966,KURGAWAN KHOKAR,27.326817,78.252783,Nagla Mahasingh,Tikariya Nathsingh,83.20685
128,Etmadpur,6555.62280124,NAGLA MANI,27.256417,78.1503,Nagla Mani,Chak Asamani,83.56131
129,Etmadpur,6559.76159454,GARHIBACHCHI,27.264333,78.14595,Nagla Nishankh,Nasirpur Urf Muglanichak,83.64797
130,Etmadpur,6563.3770533,NAGLA PACHAURI,27.32665,78.171383,Nagla Pachauri,Pachauri,83.78543
131,Etmadpur,6551.37152997,NAGLA SARUP,27.37085,78.2527,Nagla Sarup,Nagsar Newajurai,83.66677
132,Etmadpur,6475.49462601,Nagla sirj,27.311517,78.256267,Nagla Sirji,Nagwasi,82.28994
133,Etmadpur,6553.29583313,NAGLA TULSI,27.25625,78.129983,Nagla Tulsi,Nagrauli,83.68419
134,Etmadpur,6605.83667827,NAWAL PUR,27.240517,78.142433,Nawalpur,Nawapur,84.36337
135,Etmadpur,6540.50174759,NAYABANS,27.251707,78.1202,Nayabans,Amabansi,83.35024
136,Etmadpur,6576.42412533,SAIFUDDINPUR,27.388417,78.2766,Saifuddinpur,Sarfudinpur,84.12584
137,Etmadpur,6565.09739008,SARAI JAIRAM,27.336083,78.182633,Sarai Jairam,Sarakara,83.93867
138,Etmadpur,6548.57699667,CHUHARPUR,27.345283,78.278533,Sihorgarh,Sihora,83.62813
139,Etmadpur,6510.73715846,SIKTARA,27.27985,78.1759,Siktara,Sikara,83.15138
140,Etmadpur,6498.50230271,SUJANPUR,27.400733,78.185817,Sujanpur,Sujanpur,83.01173
141,Etmadpur,6501.38691811,SUREHRA (MUST.),27.21485,78.20105,Surehra Ahatmali,Golhaura Ahatmali,82.94345
142,Etmadpur,6545.9038652,SUREHRA (MUST.),27.21485,78.20105,Surehra (Must.),Sukhamdutt Nagar,83.416
143,Etmadpur,6585.04513656,SAWAI,27.251383,78.19315,Swain,Siwan Kala,84.07397
144,Etmadpur,6557.01259436,DHARERA,27.244806,78.156367,Talab Buriya,Talaura,83.68123
145,Etmadpur,6545.14986408,TAMACHGARH,27.32145,78.2654,Tamanchgarh,Tambagarh,83.45357
146,Etmadpur,6538.00137005,TEHU,27.384517,78.22735,Tehu,Tesu Pur,83.58813
147,Etmadpur,6546.96452863,YUSUFPUR,27.37572,78.26196,Yusufpur,Yusufpur,83.69611
148,Fatehabad,6550.82761642,AIE,27.057977,78.332783,Aie,Naie,83.16181
149,Fatehabad,6534.28363606,SALEMPUR GHANKAR,26.98645,78.2809,Alampur,Alampur,82.95665
150,Fatehabad,6562.61960711,ARRJI PALIYA,27.036444,78.272806,Arrji Paliya,Harriapur Or Harraiya,83.33797
151,Fatehabad,6609.91694782,MITHPURA,27.048759,78.339872,Babarpur,Babarapur,84.08165
152,Fatehabad,6557.15214689,BAMRAULI,27.061418,78.306747,Bamrauli,Barauli,83.05339
153,Fatehabad,6586.75469462,SIKRARA,27.060983,78.2505,Baripura,Baripur,83.84769
154,Fatehabad,6632.26999833,BARNA,26.975633,78.406233,Barna,Baruna,84.26864
155,Fatehabad,6481.6302995,BASAI,27.01325,78.27855,Basai,Pure Basai,82.00325
156,Fatehabad,6590.26653277,BEGAMPUR,27.00185,78.418367,Begampur,Begampur,83.62037
157,Fatehabad,6612.23060523,NAGAR,26.954517,78.322467,Bhadaura,Bhadaura,83.89895
158,Fatehabad,6632.43028076,BHALOKHARA,27.0439,78.345833,Bhalokhara,Bhakhar,84.40679
159,Fatehabad,6520.97329832,BHANPURA,26.988917,78.30915,Bhanpura,Bhanpur,82.84677
160,Fatehabad,6542.64203219,BHARAPUR,27.041617,78.299583,Bharapur,Bharatpur,83.08143
161,Fatehabad,6588.4792032,BHIKANPUR,26.988917,78.30915,Bhikanpur,Bhikhanapur,83.59927
162,Fatehabad,6532.74485594,RAMGARH,26.998071,78.275014,Bhogpur,Bhogipur,82.90833
163,Fatehabad,6542.69982047,BICHOLA,27.05725,78.265667,Bichola,Vishunpur Bhola Patti,83.05411
164,Fatehabad,6554.59582833,PENTI KHERA,27.035333,78.2069,Bidrai,Birai Bujurg,83.29071
165,Fatehabad,6602.8445625,BIHARI,26.963117,78.31055,Bihari,Mathia Lal Bihari,83.97729
166,Fatehabad,6504.71970213,BILONI,26.987283,78.360633,Biloni,Biloie,82.25627
167,Fatehabad,6581.5525167,BILPURA,26.966917,78.272767,Bilpura,Bizpura,83.52596
168,Fatehabad,6565.80454684,CHAMRAULI,26.987503,78.204528,Chamrauli,Harauli,83.38641
169,Fatehabad,6568.25934156,DHIMSIRI,27.02305,78.1944,Dhimsiri,Ghisri,83.49224
170,Fatehabad,6524.74301349,GARI DARYAB,27.0263,78.2964,Gangaura,Gangaura,82.88985
171,Fatehabad,6552.95457682,GARI DARYAB,27.0263,78.2964,Garhi Dariyab,Arhariya Nirdhin,83.19857
172,Fatehabad,6619.66046089,GARHI UDAIRAJ,27.0148,78.2993,Garhi Udairaj,Garhiachinta Mani,84.28084
173,Fatehabad,6602.39016637,SALEMPUR MURIA,27.020633,78.233583,Ghaghpura,Shahpur Urf Shahpura,83.88697
174,Fatehabad,6535.55154694,BHARAPUR,27.041617,78.299583,Gidron,Gidhar,83.05777
175,Fatehabad,6524.32216172,GUBRAUTH,27.025717,78.359283,Gubrauth,Uprauth,82.55484
176,Fatehabad,6577.23667526,HIMAYUNPUR EDOIN,27.116967,78.35495,Himayunpur Edoin,Alipur Urf Ahimanpur,83.58601
177,Fatehabad,6577.23667526,HIMAYUNPUR ROHAI,27.116967,78.35495,Himayunpur Rohai,Alipur Urf Ahimanpur,83.58601
178,Fatehabad,6593.54884532,HUMAYONPUR GUJAR,27.037467,78.341367,Humayonpur Gujar,Chamanpura,83.88728
179,Fatehabad,6615.0196677,HIMAYUNPUR EDOIN,27.116967,78.35495,Indon,Indore,84.25733
180,Fatehabad,6552.01586549,JAGRAJ PURA,27.031833,78.2586,Jagraj Pura,Jairajpur,83.19286
181,Fatehabad,6520.47835344,MAHRA CHAUDHRI,27.04605,78.368217,Jalalpur,Jalalpur,82.54999
182,Fatehabad,6598.55184672,JARARI,27.011633,78.361033,Jarari,Jarar,83.99928
183,Fatehabad,6588.6901526,JARAULI,27.061418,78.306747,Jarauli,Jakarauli,83.73029
184,Fatehabad,6353.36739949,JATPURA,26.9854,78.23575,Jatpura,Jatpura,80.42869
185,Fatehabad,6595.79625287,BIHARI,26.963117,78.31055,Jawaharpur,Jawahirpur,83.73809
186,Fatehabad,6511.9029847,KALAYAN PUR,27.046067,78.253567,Kalayan Pur,Palai Kalayanpur,82.6373
187,Fatehabad,6588.73212063,KANHARPURA,27.021283,78.21065,Kanharpura,Kandharpur,83.67316
188,Fatehabad,6538.64641942,KHANDAR,26.98335,78.34069,Khandar,Anhara Khadar,82.96582
189,Fatehabad,6572.9408054,BHALOKHARA,27.0439,78.345833,Khera Jawahar,Rajakhar,83.19316
190,Fatehabad,6626.35306605,PALIYA,27.039722,78.275639,Krapal Pura,Kripalpur,84.30484
191,Fatehabad,6579.03820132,BEGAMPUR,27.00185,78.418367,Kutabpur Gujar,Kutubpura,83.51445
192,Fatehabad,6463.75920874,LOHARI IRADATNAGAR,26.954517,78.322467,Lohari Iradatnagar,Hayatnagar,81.77613
193,Fatehabad,6630.61391534,MAHARAJPUR,27.008933,78.243033,Maharajpur,Maharajpur,84.34061
194,Fatehabad,6630.61391534,MAHARAMPUR,27.008933,78.243033,Maharampur,Maharajpur,84.34061
195,Fatehabad,6586.80854331,MAHRA CHAUDHRI,27.04605,78.368217,Mahra Chaudhri,Phulli T. Chaudhari Azamal,83.62563
196,Fatehabad,6576.26067355,MARAINA,27.0605,78.259233,Maraina,Madaina,83.67847
197,Fatehabad,6593.80784359,MEWALI KALAN,27.072556,78.207056,Mewali Kalan,Maniharkalan,83.81541
198,Fatehabad,6565.04769897,MEWALI KHURD,27.066556,78.217361,Mewali Khurd,Maukhurd,83.19391
199,Fatehabad,6607.21503422,MITHPURA,27.048759,78.339872,Mithpura,Mithanpur,84.01843
200,Fatehabad,6543.86975143,MOHAMMADPUR,27.007633,78.225417,Mohammadpur,Mohammadpur Kathar,83.12293
201,Fatehabad,6596.38042497,MURAWAL,27.058727,78.352602,Murawal,Kurawal Tara,83.92176
202,Fatehabad,6597.37944983,MUSEPURA,27.006717,78.24935,Musepura,Musepur,83.79195
203,Fatehabad,6595.26461299,MUTAWAI,27.04905,78.232017,Mutawai,Jalalpur Mutwali,83.82156
204,Fatehabad,6489.11014308,NAGAR,26.954517,78.322467,Nagar,Tribhuwan Nagar Grint,82.26105
205,Fatehabad,6583.88658045,NAGAR CHAND,27.05775,78.28115,Nagar Chand,Harchand Pur,83.63633
206,Fatehabad,6335.32278814,NAGARIYA,26.986333,78.2125,Nagariya,Nagaria Prayagpur,80.11112
207,Fatehabad,6566.21683384,NAGLA DHIR,27.060533,78.36505,Nagla Dhir,Nagahra,83.42829
208,Fatehabad,6581.07551865,NAGLA HAJI,27.060533,78.36505,Nagla Haji,Baglaha,83.81231
209,Fatehabad,6561.94848081,UJHAOLI,27.037867,78.325517,Nagla Lohiya,Alahiya,83.20733
210,Fatehabad,6623.9648585,NAGLA MAWAI,27.017983,78.423433,Nagla Mawai,Nagawa,84.2057
211,Fatehabad,6544.00347217,JARARI,27.011633,78.361033,Naugawan,Naugawan,82.75258
212,Fatehabad,6470.0342506,NIBOHRA,26.95872,78.254687,Nibohra,Nibiha Paraspur,81.98824
213,Fatehabad,6608.68519454,NICHAKHERA,26.975317,78.2537,Nichakhera,Chakra Kolhua,83.94737
214,Fatehabad,6566.7421546,JARAULI,27.061418,78.306747,Nisk Patti Jarauli,Nagarauli,83.5906
215,Fatehabad,6594.72684573,PALIYA,27.039722,78.275639,Paliya,Paliya,83.85491
216,Fatehabad,6610.96255415,PAROLI SIKARWAR,27.095333,78.300533,Paroli Sikarwar,Parikhara,84.15805
217,Fatehabad,6567.89161386,BILPURA,26.966917,78.272767,Patharkot,Sapaha Pathak,83.33569
218,Fatehabad,6565.72688574,SARANGPUR,27.010083,78.303883,Patti Akilkhan,Bijary Patkhan,83.0972
219,Fatehabad,6611.93478278,BHANPURA,26.988917,78.30915,Patti Bhanpura,Pakhanpura,84.00326
220,Fatehabad,6581.49498736,SIKRARA,27.060983,78.2505,Patti Siktara,Pattigar T. Abdulpur,83.65822
221,Fatehabad,6427.99290553,PENTI KHERA,27.035333,78.2069,Penti Khera,Piprakhera,81.32365
222,Fatehabad,6539.89582017,PRATAP PURA,27.045133,78.28165,Pratap Pura,Pratappur Rupai Patti,83.04917
223,Fatehabad,6611.890264,BHIKANPUR,26.988917,78.30915,Qutubpur Gola,Kutubpur,83.9582
224,Fatehabad,6586.88565287,MAHARAJPUR,27.008933,78.243033,Raipura,Raipura Chacklal,83.7166
225,Fatehabad,6613.01868066,RAMGARH,26.998071,78.275014,Ramgarh,Ramgarh,84.026
226,Fatehabad,6615.66070607,RAMPURA,26.975503,78.229389,Rampura,Rampura Bhoj,84.046
227,Fatehabad,6608.29048789,RAN PURA,27.040733,78.250367,Ran Pura,Karanpura,84.01942
228,Fatehabad,6538.68750976,RASULPUR,27.019117,78.335083,Rasulpur,Rasulpur,83.15261
229,Fatehabad,6594.54928244,RIHAULI,27.029467,78.4315,Rihauli,Ichauli,83.7458
230,Fatehabad,6622.12899463,RUPPUR,27.029617,78.393983,Ruppur,Rupaupur,84.20663
231,Fatehabad,6518.60894769,BIHARI,26.963117,78.31055,Saidpur,Saidpur,82.54589
232,Fatehabad,6465.42998627,SALEMPUR GHANKAR,26.98645,78.2809,Salempur Ghankar,Salempur Nindura,81.61648
233,Fatehabad,6461.02503035,SALEMPUR MURIA,27.020633,78.233583,Salempur Muria,Salempur Nindura,81.61648
234,Fatehabad,6583.57610394,SANKURI KALAN,26.9755,78.383583,Sankuri Kalan,Paunikalana,83.32401
235,Fatehabad,6624.68676034,SARANGPUR,27.010083,78.303883,Sarangpur,Sarangpur,84.24389
236,Fatehabad,6574.87969671,SANKURI KALAN,26.9755,78.383583,Seola Ahir,Belahi,83.17009
237,Fatehabad,6568.12123255,NAGLA HAJI,27.060533,78.36505,Shahidpur,Shahpur,83.22357
238,Fatehabad,6587.20779647,SHAHVED,26.945737,78.232982,Shahved,Shah Pur,83.2693
239,Fatehabad,6562.58246112,SIKRARA,27.060983,78.2505,Sikrara,Jamin Sikraura,83.39491
240,Fatehabad,6535.7315845,SIKTARA,27.060983,78.2505,Siktara,Sikara,83.15138
241,Fatehabad,6575.61158828,SWARA,27.052833,78.397183,Swara,Shakkar Pur Wara,83.57711
242,Fatehabad,6590.80367019,TARAULI GUJAR,26.983203,78.421018,Tarauli Gujar,Misrauli Urf Tarauli,83.71642
243,Fatehabad,6589.60411126,RAN PURA,27.040733,78.250367,Tas Pura,Ramapatti Taspur,83.77201
244,Fatehabad,6588.90045255,TIWAHA,27.023367,78.405433,Tiwaha,Chak Taha,83.64853
245,Fatehabad,6565.23442613,UJHAOLI,27.037867,78.325517,Ujhaoli,Shuhali,83.14478
246,Fatehabad,6581.08593429,WAZIDPUR,27.0569,78.230983,Wazidpur,Wazidpur,83.60809
247,Kheragarh,6585.26693665,ATA,26.9495333333,77.7480166667,Ata,Jata Juwa,83.32833
248,Kheragarh,6362.12875703,AURANGPUR,27.0282833333,77.82615,Aurangpur,Nauarangpur,80.6442
249,Kheragarh,6609.18552534,AYELA,26.9598833333,77.8904,Ayela,Bharauli Ala,83.94973
250,Kheragarh,6555.60934591,BAKALPUR,27.0007333333,77.81785,Bakalpur,Akbalpur,83.18581
251,Kheragarh,6534.713338,BASAI KHERAGARH,26.9294166667,77.8790833333,Basai Kheragarh,Bairagar,82.71642
252,Kheragarh,6485.75074712,BEESALPUR,27.0334,77.9065833333,Beesalpur,Beerapur,82.14503
253,Kheragarh,6578.22639725,BERI CHAHAR,27.04675,77.8774166667,Beri Chahar,Bherihari No.1,83.84616
254,Kheragarh,6598.27480646,BHAKER,26.9590833333,77.8568833333,Bhaker,Chak Baker Azra,83.77666
255,Kheragarh,6588.89379183,BHENSON,26.9163333333,77.8753666667,Bhenson,Dheso,83.80044
256,Kheragarh,6567.24841019,BHILAWALI,26.9755166667,77.8192166667,BHILAWALI,Bharwali,83.42843
257,Kheragarh,6534.40985639,BAKALPUR,27.0007333333,77.81785,Bhojpur,Bhojpur,83.04316
258,Kheragarh,6568.77056368,ATA,26.9495333333,77.7480166667,Bhopur Kheragarh,Bheryaghar,83.3415
