,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
28,Aliganj,6561.46682115,BIJAIDEPUR,27.506683,79.1866,Bijaidepur,Bijaipur Uttar Patti,84.10931
29,Aliganj,6508.55606377,BILSARH PACHHAYAN,27.563083,79.1774,Bilsarh Pachhayan,Bharachha,83.10318
30,Aliganj,6493.83754184,BILSARH PUWAYAN,27.559567,79.188833,Bilsarh Puwayan,Dharnipur Bisayan,82.989
31,Aliganj,6558.59434616,BILSAR PATTI,27.554933,79.193667,Bilsar Patti,Birmapatti,84.09255
32,Aliganj,6547.00462739,BITHARA,27.432863,79.216883,Bithara,Bihara,83.58184
33,Aliganj,6540.25907136,LUHARI GAVI,27.5503,79.081783,Chak Dhondhon,Chakbhandhan Urf Singhpur,83.82962
34,Aliganj,6486.56937397,TAJPUR ADDHA,27.5422,79.2166,Chak Merapur,Cherapur,82.74517
35,Aliganj,6522.38456047,CHANDANPUR,27.547583,79.181817,Chandanpur,Chandanpur,83.65038
36,Aliganj,6590.81256165,DADUPUR ASGHARPUR,27.361483,79.23585,Dadupur Asgharpur,Purandarpur,84.16617
37,Aliganj,6539.33345046,DAHELIYA POOTH,27.44433,79.159,Dahliya Pooth,Dhwriysath,83.53766
38,Aliganj,6561.02148442,ALIYAPUR DANDA,27.431083,79.191717,Danda,Bishunpur Danda,83.85652
39,Aliganj,6573.15183553,DAUDGANJ,27.472667,79.162333,Daudganj,Audan Tola,84.23126
40,Aliganj,6585.52421542,DEVTARA,27.439117,79.13345,Devtara,Brahm Devta,84.23968
41,Aliganj,6567.02488716,DHATEENGARA,27.394583,79.14555,Dhanteengara,Dhngara,83.9322
42,Aliganj,6544.51831072,NAYA GAON,27.375217,79.238817,Dharsepur,Dharmsipur,83.47784
43,Aliganj,6575.38702256,DHIVAIYA AKHTYARPUR,27.492083,79.221833,Dhivaiya Akhtyaarpur,Akhitiyarpur,84.16608
44,Aliganj,6478.7967378,FARDPURA,27.4392,79.1838,Fardpura,Faridpur,82.58341
45,Aliganj,6469.62773794,FATEHPUR,27.45495,79.225267,Fatehpur,Fatehpur,82.62626
46,Aliganj,6570.7662804,GAHEE,27.440633,79.23515,Gahee,Nagawa Ganyee,83.98391
47,Aliganj,6548.01460032,JAJALPUR,27.50733,79.152333,Gahlai,Gahila,83.83031
48,Aliganj,6433.61270285,GAIWAR ASDULLAPUR,27.515717,79.243867,Gaiwar Asdullapur,Bhiti Taluka Asdullapur,81.78926
49,Aliganj,6588.03565276,MIHUTA,27.457683,79.185283,Galarpur,Galaferpur,84.31289
50,Aliganj,6546.84574969,BARNA,27.533283,79.06,Gangupura,Gangaupur,83.8433
51,Aliganj,6529.05143024,GARHIA JAGANNATH,27.558333,79.22685,Garhia Jagannath,Baijanath,83.31068
52,Aliganj,6559.15339766,BHADUIA MATH,27.464417,79.13245,Gora Cham,Digracha,83.86666
53,Aliganj,6547.97090814,ANGRAIYA JAMUNAI,27.50185,79.082583,Gulshanabad,Husanabad,83.74108
54,Aliganj,6505.66923057,BANI,27.427317,79.17665,Gunamai,Manjharia Gulamrai,83.08585
55,Aliganj,6525.39454592,HARSINGHPUR,27.4588,79.196583,Harisinhpur,Harsinghpur,83.34829
56,Aliganj,6525.39454592,HAR SINGH PUR,27.4588,79.196583,Har Singh Pur,Harsinghpur,83.34829
57,Aliganj,6516.07886175,HATSARI,27.520733,79.172167,Hatsari,Atasari,83.2873
58,Aliganj,6510.5130051,ALIPUR,27.394217,79.183858,Ikauri,Sikari Bakhariya,83.20917
59,Aliganj,6503.15867335,EMADPUR,27.539167,79.186733,Imadpur,Itmadpur,83.09821
60,Aliganj,6529.33794233,JANEEPUR,27.417,79.199083,Jaanipur,Janipur,83.39421
61,Aliganj,6511.35538601,JAHANGEERPUR,27.417,79.199083,Jahangirpur,Kothiya Jahangirpur,83.02786
62,Aliganj,6471.00634611,JAJALPUR,27.50733,79.152333,Jajalpur,Jamalpur,82.56854
63,Aliganj,6542.97741692,JATAURA BHAN,27.4711,79.1167,Jataura Bhan,Atharaha,83.77601
64,Aliganj,6529.42032186,JHAKARAI,27.46033,79.153,Jhakrai,Harai Ismailpur,83.41976
65,Aliganj,6489.16992022,JUNEDPUR,27.469517,79.190083,Junedpur,Junedpur,82.8466
66,Aliganj,6541.3787625,KACHHIYA BARA,27.533283,79.06,Kachhiya Bara,Kachuhiya Shumali,83.87044
67,Aliganj,6527.010322,KAILA,27.5365,79.14337,Kaila,Lilasi Kala,83.15876
68,Aliganj,6544.37698802,KAKORA,27.543517,79.097767,Kakora,Kakra Baso Patti,83.79761
69,Aliganj,6545.18278211,KALINJAR,27.450383,79.20585,kalinjar,Kalingar,83.31553
70,Aliganj,6488.78836323,KALUA TEELPUR,27.337733,79.2489,Kaluapur Teelpur,Kapuripur,82.39352
71,Aliganj,6589.82088037,KANCHANPUR ASE No.1,27.4877,79.230133,Kanchanpur Ase No.1,Kanchanpur,84.37958
72,Aliganj,6589.32720327,KANCHANPUR ASE NO2,27.492433,79.2335,Kanchanpur Ase No.2,Kanchanpur,84.37958
73,Aliganj,6545.4710111,KHARSULIYA,27.378633,79.231033,Kharsuliya,Bharauliya,83.38741
74,Aliganj,6521.33419049,KAKORA,27.543517,79.097767,Khatia,Khantia,83.45723
75,Aliganj,6567.31723329,KHIRIYA,27.428717,79.23865,Khiriya,Khiriya,84.05884
76,Aliganj,6588.04377123,KHIRIYA PAMARAAN,27.428717,79.23865,Khiriya Pamaraan,A.  Khiruchapara Nobrar,84.26558
77,Aliganj,6533.4119396,KANCHANPUR ASE NO2,27.492433,79.2335,Kinaudi Khairabad,Khairabad,83.61996
78,Aliganj,6502.26296954,KISHANPUR,27.535033,79.207217,Kishanpur,Hari Kishanpur,83.08595
79,Aliganj,6544.36870078,KOOLHAPUR BUZURG,27.525,79.088317,Koolhapur Buzurg,Mariparbuzurg,83.841
80,Aliganj,6512.4145622,KAKORA,27.543517,79.097767,Koolhapur Khurd,Kolohukhor,83.27621
81,Aliganj,6528.12990098,KUDAISA HIRDAIPUR,27.477467,79.190383,Kudaisa Hirdaipur,Kundasipur,83.3374
82,Aliganj,6564.39266194,KURHA,27.44255,79.24885,Kurha,Kurha Tetra,83.93131
83,Aliganj,6528.82792772,KHARSULIYA,27.378633,79.231033,Kutloopur,Kutulupur,83.02371
84,Aliganj,6540.73406376,VIJAIPUR,27.568733,79.210767,Lalpur Buzurg,Mariparbuzurg,83.841
85,Aliganj,6556.93744508,LARAMPUR KATARA,27.345233,79.218833,Larampur Katara,Karampura,83.66102
86,Aliganj,6531.58326496,LUHARI GAVI,27.5503,79.081783,Luhari Gavi,Shariai Gar,83.39673
87,Aliganj,6517.04765185,LUHARI KHERA,27.555517,79.078767,Luhari Khera,Hariher Seeyer Khurd,83.45869
88,Aliganj,6469.60036995,DAHELIYA POOTH,27.44433,79.159,Mah Khera,Mahakhara,82.25075
89,Aliganj,6494.24410007,TAMRAURA,27.3966,79.206967,Mangadpur,Mangadpur,82.67155
90,Aliganj,6503.03425877,MIHUTA,27.457683,79.185283,Mihuta,Mahua Kashi Ram,83.18431
91,Aliganj,6562.35515299,MITAULIA,27.5198,79.206533,Mitaulia,Misraulia,84.03697
92,Aliganj,6528.92595897,MUHAMMADNAGAR BAJHERA,27.497567,79.240517,Muhammadnagar Bajhera,Muhammadabad Sipah,83.48016
93,Aliganj,6586.67057225,NADRAALA,27.418433,79.153383,Nadraala,Narla,84.22513
94,Aliganj,6544.72638268,DHATEENGARA,27.394583,79.14555,Nagala Param,Nagapr,83.3116
95,Aliganj,6546.35211523,DAHELIYA POOTH,27.44433,79.159,Nagla Achal,Baglaha,83.81231
96,Aliganj,6493.72436731,JAHANGEERPUR,27.417,79.199083,Nagla Gularia,Gularia Lala,82.95738
97,Aliganj,6527.73409295,LUHARI GAVI,27.5503,79.081783,Nagla Naugja,Nagana,83.32749
98,Aliganj,6578.54158248,NAGLA SAWA,27.487633,79.132317,Nagla Sawa,Nagawa,84.2057
99,Aliganj,6292.74298762,NAGLA UMMED,27.483783,79.10095,Nagla Ummed,Nagla Sarang,80.0621
100,Aliganj,6543.54357261,RAMNAGAR,27.520617,79.142233,Naktai Kalan,Dhanautikala,83.82075
101,Aliganj,6521.65374089,NAKTAI KHURD,27.52045,79.125183,Naktai Khurd,Pararikhurd,83.14159
102,Aliganj,6537.7447951,MITAULIA,27.5198,79.206533,Nathuapur,Nathupur,83.66013
103,Aliganj,6594.25818226,NAWAR,27.43455,79.24485,Nawar,Nawapur,84.36337
104,Aliganj,6555.02553839,NAYA GAON,27.375217,79.238817,Naya Gaon,Mahmoodpur Urf Nawagaon,83.56833
105,Aliganj,6538.82979004,KANCHANPUR ASE NO2,27.492433,79.2335,Pachanda,Chanda,83.79898
106,Aliganj,6566.95888217,HARSINGHPUR,27.4588,79.196583,Palara,Paligara Kalan,83.95988
107,Aliganj,6511.80306608,PHARSOLI,27.50025,79.260917,Pharsoli,Parshoi,82.86537
108,Aliganj,6538.9270098,DAUDGANJ,27.472667,79.162333,Pipemajhora Chak No.1,Semarachak Faiz,83.50664
109,Aliganj,6538.9270098,DAUDGANJ,27.472667,79.162333,Pipemajhora Chak No.2,Semarachak Faiz,83.50664
110,Aliganj,6517.13671251,PARTAPPUR KATARA,27.345233,79.218833,Pratappur Katara,Pratappur Rupai Patti,83.04917
111,Aliganj,6542.63235026,PURAHAR BULAKINAGAR,27.467317,79.216933,Purahar Bulakinagar,Hasanpur Mu.Alinagar,83.61166
112,Aliganj,6533.10808587,TISAURI,27.48325,79.121467,Puranjala,Puranakalan,83.27822
113,Aliganj,6529.09636277,RAAI,27.511183,79.188683,Raai,Rawai,83.37475
114,Aliganj,6534.79442586,RAAYA,27.517433,79.102983,Raaya,Raiya,83.37982
115,Aliganj,6474.67243026,RAMNAGAR,27.520617,79.142233,Ramnagar,Lehra Urf Ramnagar,82.82354
116,Aliganj,6550.26526213,RAMNAGARIA ASHARAM,27.36315,79.208067,Ramnagaria Asharam,Ramagarh,83.28356
117,Aliganj,6559.58558103,RAMPUR DEHAT,27.56165,79.154867,Rampur Dehat,Rampura Bhoj,84.046
118,Aliganj,6556.87124377,JAHANGEERPUR,27.417,79.199083,Randheerpur,Banderpur,83.71336
119,Aliganj,6485.37049218,BANI,27.427317,79.17665,Rustamnagar,Lehra Urf Ramnagar,82.82354
120,Aliganj,6531.2038385,PURAHAR BULAKINAGAR,27.467317,79.216933,Sadarpur,Sadarpur,83.43531
121,Aliganj,6523.56375601,NAGLA SAWA,27.487633,79.132317,sadera,Rampur Sahderwa,83.42524
122,Aliganj,6575.86666435,SARAI AGAHAT,27.3503,79.267933,Sarai Aghat,Ranighat,83.99597
123,Aliganj,6565.75461033,SARAUTH  PACHHAYAN,27.563083,79.1774,Sarauth Pachhayan,Patkhouli Mustkle Samrathpat,84.13272
124,Aliganj,6566.25163454,SARAUTH PUWAYAN,27.559567,79.188833,Sarauth Puwayan,Patkhouli Mustkle Samrathpat,84.13272
125,Aliganj,6565.05996473,SARAUTIA,27.5216,79.218683,Sarautia,Saragatia Karan Patti,84.18324
126,Aliganj,6495.4360278,SASOTA DOSHPUR,27.5051,79.217483,Sasota Doshpur,Santospur,83.08241
127,Aliganj,6575.83474055,KANCHANPUR ASE NO2,27.492433,79.2335,Sasutiya Jagdish,Ghaghwa Jagdish Mu.,84.29484
128,Aliganj,6525.73370325,RAMNAGARIA ASHARAM,27.36315,79.208067,Sikandarpur Pheru,Sikandarpur Aima,83.20461
129,Aliganj,6506.24162848,SIKANDARPUR SALWAHAN,27.5345,79.15715,Sikandarpur Salwahan,Sikandarpur Aima,83.20461
130,Aliganj,6547.76512791,SUMAUR,27.519167,79.232983,Sumaur,Samaur,83.74861
131,Aliganj,6462.2810311,TAJPUR ADDHA,27.5422,79.2166,Tajpur Addha,Jankata Urph Khajuraha,82.67778
132,Aliganj,6564.60465412,TAMRAURA,27.3966,79.206967,Tamraura,Amaura,83.75284
133,Aliganj,6558.79009562,TIKAITPURA,27.538367,79.117117,Tikaitpura,Tikapur,83.98134
134,Aliganj,6560.38277967,TISAURI,27.48325,79.121467,Tisauri,Isari,83.93278
135,Aliganj,6565.42866087,BITHARA,27.432863,79.216883,Tungai,Unai,83.88934
136,Aliganj,6559.33131919,UBHAI ASADNAGAR,27.420267,79.214983,ubhai Asadnagar,Bhaisadabar,83.89066
137,Aliganj,6561.70767269,KISHANPUR,27.535033,79.207217,Veerpur,Veerpur,84.02461
138,Aliganj,6554.82458361,VIJAIPUR,27.568733,79.210767,Vijaipur,Bijaipur Uttar Patti,84.10931
139,Jalesar,6512.65674432,DEVKARANPUR,27.518,78.265717,Agarpur,Lagarpur,83.39063
140,Jalesar,6581.163485,AKBARPUR SATHA,27.455667,78.3605,Akbarpur Satha,Akbarpura,84.31162
141,Jalesar,6525.980976,GOPALPUR,27.450883,78.307733,Arabgarh,Ramgarh,83.24371
142,Jalesar,6529.10752443,KAZIPUR  BADANPUR,27.422167,78.301767,Arazibirhara,Sarahara,83.5145
143,Jalesar,6531.7921294,BISUNEEPUR,27.534667,78.2895,Ataullapur,Ataulapur,83.66388
144,Jalesar,6544.36335827,BACHHEPURA,27.441,78.1935,Bachhepura,Bachhpur,83.74795
145,Jalesar,6563.6616486,MOHANPUR,27.455117,78.318733,Badanpur Kunjmanpur,Badanpura,84.05129
146,Jalesar,6570.58557296,BISUNEEPUR,27.534667,78.2895,Banwaripur,Banvaripur,84.28562
147,Jalesar,6541.41248559,BARA SAMAPUR,27.400667,78.2695,Barasamaspur,Baramadpur,83.65582
148,Jalesar,6517.9349079,BERNI,27.460483,78.213233,Berni,Parmahaili Beni,83.40828
149,Jalesar,6527.23622974,BHIAU,27.431,78.1835,Bhiau,Bhau Pur,83.57932
150,Jalesar,6410.2705429,BICHPURI,27.415533,78.233133,Bichhpuri,Bichuri,81.85278
151,Jalesar,6544.31631971,BISUNEEPUR,27.534667,78.2895,Bisuneepur,Nadwa Bisunpur,84.00794
152,Jalesar,6486.80492992,RASHEED PUR,27.46675,78.332167,Brijpur Chanda,Chak Purandar,82.93893
153,Jalesar,6530.78937153,CHIRGAWAN,27.504533,78.273717,Chirgawan,Chitawan Patti,83.56362
154,Jalesar,6489.13581951,DAULATPUR MUSHKI,27.490017,78.32622,Daulatpur Mushki,Daulatpur,83.0368
155,Jalesar,6512.49285678,DEVKARANPUR,27.518,78.265717,Devkaranpur,Devarapur,83.28549
156,Jalesar,6458.62184373,MOHABBATPURA,27.525383,78.287017,Faridpur,Faridpur,82.58341
157,Jalesar,6467.59787227,GOPALPUR,27.450883,78.307733,Gopalpur,Gopalpur,82.58801
158,Jalesar,6597.02882326,SHAKRAULI,27.39235,78.308733,Gorakhpur,Harakhpur,84.45275
159,Jalesar,6459.92197366,GUDAU,27.4448,78.270867,Gudau,Gudanpur,82.24506
160,Jalesar,6560.96619166,HASANALIPUR  BASAI,27.421917,78.340483,Gwaliyara,Baliyaria,83.91602
161,Jalesar,6532.46255428,BISUNEEPUR,27.534667,78.2895,Habibullapur,Rasulpur Habibulla,83.67393
162,Jalesar,6583.29916059,HASANALIPUR  BASAI,27.421917,78.340483,Hasanalipur Basai,Hasanpura,84.30114
163,Jalesar,6505.63883029,HASANGARH,27.492167,78.3501,Hasangarh,Bhawanigarh,83.29901
164,Jalesar,6463.42527188,BISUNEEPUR,27.534667,78.2895,Ibrahim Nagar,Lehra Urf Ramnagar,82.82354
165,Jalesar,6534.90143656,ISAULI,27.492,78.220383,Isauli,Israuli,83.75857
166,Jalesar,6506.75819617,JAINPURA,27.515383,78.287017,Jainpura,Jainpur,83.21592
167,Jalesar,6455.7434902,JAMALPUR DURJAN,27.550967,78.27625,Jamalpur Durjan,Jamalpur,82.56854
168,Jalesar,6455.7434902,JAMALPUR GADURI,27.550967,78.27625,Jamalpur Gaduri,Jamalpur,82.56854
169,Jalesar,6548.66525541,JAMON,27.4625,78.2503,Jamon,Jamuaon Khanpur,83.86626
170,Jalesar,6522.99118919,SIRGAWAN,27.504533,78.273717,Kaprai,Kaprauli,83.7306
171,Jalesar,6515.09495796,KARTHANI,27.4189,78.308067,Karthani,Kathan,83.2205
172,Jalesar,6556.73105528,KAZIPUR  BADANPUR,27.422167,78.301767,Kazipur Badanpur,Pradhanpur,83.87594
173,Jalesar,6471.64707166,KHANPUR,27.455117,78.318733,Khanpur,Khanpur Kalan,82.65314
174,Jalesar,6538.59818284,KHANPUR,27.455117,78.318733,kisarra amratpur,Salamatpur,83.65447
175,Jalesar,6516.05905536,KOSMA,27.442533,78.2924,Kosma,Daharmawa Urf Kosa,83.24632
176,Jalesar,6478.67001508,KUNJALPUR,27.467217,78.202183,Kunjalpur,Kushalpur,82.97728
177,Jalesar,6545.59242053,LOHCHA NAHARPUR,27.451,78.2035,Lohcha Naharpur,Chandarpur,83.93256
178,Jalesar,6551.2707577,MAHANMAI,27.4765,78.2395,Mahanmai,Mahalnadi Gandak,83.97306
179,Jalesar,6474.46123512,MAI,27.4765,78.2395,Mai,Mai,82.59994
180,Jalesar,6468.3428648,SARAINEEM,27.409583,78.210967,Mirzapur Sherpur,Mirzapur/Gaura Narottam,82.72679
181,Jalesar,6564.30560311,MISAULI,27.492,78.220383,Misauli,Misrauli,84.25927
182,Jalesar,6460.80097191,MOHANPUR,27.455117,78.318733,Mohanpur,Mohanpur,82.32021
183,Jalesar,6543.9348954,MOHANPUR,27.455117,78.318733,Mojampur,Mampur Mahdeva,83.77707
184,Jalesar,6520.43650387,MOHABBATPURA,27.525383,78.287017,Muhabbatpur,Dhava M. Muhabbatpur,83.45479
185,Jalesar,6562.55207074,HASANGARH,27.492167,78.3501,Muhammadpur Gaharwar,Muhammadpur,84.09594
186,Jalesar,6559.98759696,BICHPURI,27.415533,78.233133,Mukatpur,Muktapur Urf Charkha,83.90403
187,Jalesar,6358.41407999,MURAI PRAHLAD NAGAR,27.508367,78.3187,Murae Prahlad Nagar,Murtazanagar,81.12233
188,Jalesar,6500.01019494,NAGLA ANNI,27.411667,78.2495,Nagla Anni,Alahani,83.03712
189,Jalesar,6511.97136176,MAHANMAI,27.4765,78.2395,Nagla Chand,Chak Lalchand,83.33978
190,Jalesar,6564.52534069,BISUNEEPUR,27.534667,78.2895,Nagla Dhara,Nakahara Raut,84.20996
191,Jalesar,6552.38496709,NAGLA MEERA,27.477367,78.228717,Nagla Meera,Nagara,83.91292
192,Jalesar,6473.30858083,NAGLAMITAN,27.454833,78.2363,Naglamitan,Nakatan Nakth Patti,82.52222
193,Jalesar,6572.42481936,NAGLA SUKHDEV,27.401533,78.3454,Nagla Sukhdev,Basudev Urf Gobri,84.16318
194,Jalesar,6537.93779667,NAGWAI,27.473383,78.209583,Nagwai,Nagwa Urf Nawapura,83.65709
195,Jalesar,6527.93755904,KAZIPUR  BADANPUR,27.422167,78.301767,Paharmalpur,Paharapur,83.30954
196,Jalesar,6546.76592193,JAINPURA,27.515383,78.287017,Pasiapur Begampur,Kadsar T. Parshurampur,83.92686
197,Jalesar,6538.93382971,PATNA,27.532383,78.320717,Patna,Patna,83.80475
198,Jalesar,6476.89519567,PAVRA,27.502,78.223383,Pavra,Para Nankar,83.02743
199,Jalesar,6514.98388718,RASHEED PUR,27.46675,78.332167,Rajarampur,Jairampur,83.30817
200,Jalesar,6551.82303239,RAJMALPUR TIMARUA,27.4358,78.28965,Rajmalpur Timarua,Rajmalpur Urf Pachwar,83.8416
201,Jalesar,6530.20362673,BERNI,27.460483,78.213233,Ramraipur,Ramaipura,83.63051
202,Jalesar,6527.81646302,RANAUSA,27.403517,78.21905,Ranausa,Anusa,83.50726
203,Jalesar,6570.41529754,RASHEED PUR,27.46675,78.332167,RASHEED PUR,Shreepur,84.16556
204,Jalesar,6530.83511981,NAGLA ANNI,27.411667,78.2495,Razanagar,Ramanagar,83.70905
205,Jalesar,6491.35941157,SALWAHANPUR,27.4599,78.276433,Salwahanpur,Salwahanpur,82.83528
206,Jalesar,6572.01802615,SARAINEEM,27.409583,78.210967,Saraineem,Sarain Taluka Karnai,84.11261
207,Jalesar,6521.87731811,MURAI PRAHLAD NAGAR,27.508367,78.3187,Sarai Rajnagar,Srinagar Kolhua,83.58168
208,Jalesar,6566.27720421,SATHA NABIPUR,27.460733,78.3418,Satha Nabipur,Satanpur,84.10289
209,Jalesar,6566.6660492,SHAHNAGAR TIMARUA,27.426217,78.24415,Shahnagar Timarua,Saragatia Karan Patti,84.18324
210,Jalesar,6544.81410052,SHAKRAULI,27.39235,78.308733,Shakrauli,Sakarauli,83.78605
211,Jalesar,6475.628674,SHAMASPUR,27.482617,78.2797,Shamaspur,Shamashpur,82.74075
212,Jalesar,6552.67518875,SIKANDERPUR MARHI,27.53615,78.3031,Sikanderpur Marhi,Sikanderpur (NP),84.04826
213,Jalesar,6322.53783693,SIMRAU,27.487967,78.254217,Simrau,Simau,80.5073
214,Jalesar,6491.18328404,SIRGAWAN,27.504533,78.273717,Sirgawan,Sirawa,83.00195
215,Jalesar,6565.62763225,SONA,27.422117,78.319183,Sona,Sona Dih,84.0348
216,Jalesar,6533.74195543,TAKHAWAN,27.3989,78.287067,Takhawan,Mahawan Khor Urf Barahra,83.66183
217,Jalesar,6525.57832353,UNCHAGAON,27.430533,78.208133,UNCHAGAON,Nagaon,83.2298
218,Jalesar,6340.80871055,KARTHANI,27.4189,78.308067,Walipur Urf Nagla Wale,Safipurnarwal,80.52019
