,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
83,Baraut,6340.4104384,CHHACHHARPUR,29.14675,77.2849,Chhachharpur,Chhatarpur,83.36918
84,Baraut,6313.74013506,BARAKA,29.076222,77.27425,Debigarh Urf Phalera,Digurpura,83.21214
85,Baraut,6345.17982588,DHIKANA,29.084133,77.2187,Dhikana,Rampur Dhana,83.58743
86,Baraut,6253.73650949,FATEHPUR CHAK,29.207367,77.298567,Fatehpur Chak,Fatehpur,82.62626
87,Baraut,6297.27965691,GOONGA KHERI,29.150033,77.294783,Goonga Kheri,Gogahi,82.96888
88,Baraut,6261.83010961,FATEHPUR CHAK,29.207367,77.298567,Gopalpur Khadana,Gopalpur,82.58801
89,Baraut,6378.89630852,GURANA,29.079351,77.299694,Gurana,Gurwan,84.1108
90,Baraut,6315.11369176,HALALPUR,29.123617,77.2961,Halalpur,Harlalpur,83.30782
91,Baraut,6380.45445095,HASANPUR JIWANI,29.168483,77.289383,Hasanpur Jiwani,Hasanpura,84.30114
92,Baraut,6360.81148269,HILWARI,29.063472,77.290278,Hilwari,Shiwari Khas,83.8055
93,Baraut,6301.90592359,IBRAHIMPUR MAJRA,29.203683,77.314233,Ibrahimpur Majra,Arazi Ibrahimpur,83.21725
94,Baraut,6357.61691841,IDRISHPUR,29.057194,77.268111,Idrishpur,Paidaishpur,83.79879
95,Baraut,6343.86057971,IDRISPUR,29.057194,77.268111,Idrispur,Itaura Doripur,83.5739
96,Baraut,6320.99333058,JAFARPUR ODHAPUR,29.1331,77.183417,Jafarpur Odhapur,Jafarpur Adai,83.34209
97,Baraut,6337.81584046,JAGOS,29.126817,77.154483,Jagos,Jargo Khas,83.56419
98,Baraut,6343.96795016,JHUNDPUR,29.216311,77.29415,Jaibabad,Janabad,83.78289
99,Baraut,6278.37372892,JALALPUR,29.123617,77.2961,Jalalpur,Jalalpur,82.54999
100,Baraut,6348.42935719,JHUNDPUR,29.216311,77.29415,Jhundpur,Jhuntipur,83.88828
101,Baraut,6357.98299802,JIWANA,29.095139,77.370639,Jiwana,Jigana,83.95253
102,Baraut,6357.98299802,JIWANA,29.095139,77.370639,Jiwana,Jigana,83.95253
103,Baraut,6319.63752675,JOHRI,29.101889,77.337861,Johri,Jori,83.04883
104,Baraut,6354.3359235,HASANPUR JIWANI,29.168483,77.289383,Karimpur,Karimpur,83.922
105,Baraut,6059.60193559,KASAMPUR KHERI,29.186083,77.288633,Kasampur Kheri,Tilakpur Sakheri,79.47407
106,Baraut,6362.41461771,KOTANA,29.104183,77.158467,Kheri Pradhan,Pradhan Patti,84.06551
107,Baraut,6297.81222619,KISHANPUR,29.193612,77.285983,Kishanpur,Hari Kishanpur,83.08595
108,Baraut,6320.1297254,JHUNDPUR,29.216311,77.29415,Kohnabad,Kamalpur Kohna,83.3724
109,Baraut,6399.17548958,KOTANA,29.104183,77.158467,Kotana,Kotawa,84.48274
110,Baraut,6291.93817302,GURANA,29.079351,77.299694,Latifpur Sabha Kheri,Dattipurz.Bahari,82.6842
111,Baraut,6377.01667648,LOHADDA,29.103667,77.287389,Lohadda,Lohata,84.14545
112,Baraut,6318.87115633,LOYAN,29.11865,77.2252,Loyan,Ghora Lotan,83.35511
113,Baraut,6312.20997756,LUHARA,29.072517,77.191833,Luhara,Lauhara,83.07352
114,Baraut,6331.41576855,LUHARI,29.072517,77.191833,Luhari,Lauari,83.20162
115,Baraut,6316.64739073,MAHAVATPUR,29.132983,77.268017,Mahavatpur,Haivatpur Urf Ramchandarpur,83.2979
116,Baraut,6068.83471527,MALAKPUR,29.11465,77.226283,Malakpur,Malakpur,79.45364
117,Baraut,6301.54800257,MUKARRABPUR KANDERA,29.162017,77.32535,Mukarrabpur Kandera,Mukarmabad,83.09078
118,Baraut,6368.71368755,OSIKA,29.045556,77.284472,Osika,Sikta,84.04576
119,Baraut,6299.81140837,RUSTAMPUR,29.135267,77.265967,Rustampur,Rustampur,83.11174
120,Baraut,6324.02618015,SADAKPUR JONMANA,29.089533,77.222683,Sadakpur Jonmana,Sadalpura,83.2078
121,Baraut,6312.57004924,SADAKPUR SINOLI,29.145467,77.209367,Sadakpur Sinoli,Sadapur,83.07858
122,Baraut,6369.2791041,SHABGA,29.151617,77.164233,Shabga,Turkwalia Sahabganj,84.23422
123,Baraut,6365.57281814,SHAHPUR BAROLI,29.074944,77.252528,Shahpur Baroli,Shahpur Urf Shahpura,83.88697
124,Baraut,6303.01097036,VAZIDPUR,29.100722,77.305417,Vazidpur,Vajidpur,83.03887
