,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
28,Maudaha,6776.2304103,UPRAI,25.733498,80.008307,Deo Kali,Deokali,84.13319
29,Maudaha,6754.50977936,MASGAWAN,25.696696,80.004507,Dhungawan,Derhgawan,83.67315
30,Maudaha,6674.79691939,FATTEPURWA,25.690108,80.099102,Fatehpurwa,Fatehpur,82.62626
31,Maudaha,6769.97251041,FATTEHPUR,25.690108,80.099102,Fattehpur,Fattehpur,83.93938
32,Maudaha,6735.90053176,CHEK DAHA,25.660117,80.028168,Gadaria Khera,Darihara,83.02717
33,Maudaha,6745.78333815,RURIPARA,25.621921,80.011472,Galiha Mau,Galimapur,83.29233
34,Maudaha,6721.20941492,GARHA,25.715378,80.323214,Garha,Shahi Garha,83.17013
35,Maudaha,6704.61327058,GAURA,25.715378,80.323214,Gaura,Gaura,83.12798
36,Maudaha,6735.17089364,BHAVANI,25.606397,80.048774,Gehbra,Dehra,83.02065
37,Maudaha,6791.74923407,GEHRAULI,25.651471,80.183493,Gehrauli,Ghorauli,84.21403
38,Maudaha,6791.74923407,GEHRAULI KHURD,25.651471,80.183493,Gehrauli Khurd,Ghorauli,84.21403
39,Maudaha,6795.71296156,URDANA,25.622793,80.17659,Ghatkana,Ghatikan,84.23266
40,Maudaha,6766.36801271,MADARPUR,25.648977,80.102274,Gidhras,Khesari Gidha,83.96111
41,Maudaha,6803.6828228,GURDAHA,25.60642,80.16416,Gurdaha,Udaha,84.33771
42,Maudaha,6613.36562412,GURHA,25.558414,80.055539,Gurha,Gurha,81.26123
43,Maudaha,6787.18453447,GUSYARI,25.552071,80.191263,Gusyari,Usari,83.99861
44,Maudaha,6745.8204661,PATANPUR,25.758884,80.04865,Helapur,Amma Bhelaur,83.74211
45,Maudaha,6731.44315714,HIMAULI,25.620809,80.018581,Himauli,Mauli,83.20493
46,Maudaha,6778.09409006,ICHAULI,25.528478,80.166354,Ichauli,Ichauli,83.7458
47,Maudaha,6662.37240347,PEREHTA,25.725696,80.257694,Jakheri,Pakheri,82.39591
48,Maudaha,6782.69293257,ICHAULI,25.528478,80.166354,Jignauda,Jigna Mishra,83.93845
49,Maudaha,6749.84111005,KAIMOKHAR,25.594208,80.273939,Kaimokhar,Jamokhar,83.28854
50,Maudaha,6743.35248693,KAMEHRIYA,25.708302,80.037423,Kamehriya,Kamhriya,83.35355
51,Maudaha,6757.54718803,KAPSA,25.571187,80.220031,Kapsa,Kapasia,83.41849
52,Maudaha,6766.73417853,KARAHIYA,25.612805,80.126236,Karhiya,Karhia Hazari Patti,83.91022
53,Maudaha,6770.85050452,KHAIR,25.594208,80.273939,Khair,Chak Abdul Khair,83.72343
54,Maudaha,6768.77802191,KHAIRI,25.594208,80.273939,Khairi,Khairi,83.92692
55,Maudaha,6778.42970301,KHANDEH,25.568192,80.143758,Khandeh,Shripata Khand,84.00591
56,Maudaha,6767.00545959,MASGAWAN,25.696696,80.004507,Khendehi,Khemadei,83.97912
57,Maudaha,6726.76009698,CHEK DAHA,25.660117,80.028168,Kishunpur,Kishunpur,83.20749
58,Maudaha,6735.00579905,KISWAHI,25.736963,80.274897,Kiswahi,Semara Kusahi,83.24306
59,Maudaha,6717.94270931,KUNETHTA,25.650337,79.978432,Kunethta,Kunebhar,83.03568
60,Maudaha,6717.67972147,MAKROWN,25.71563,80.097678,Kusmela,Kusmulia,83.13472
61,Maudaha,6781.65034884,LEWA,25.641725,80.218631,Lachhmanpur,Lachhmanpur,84.0046
62,Maudaha,6792.67035496,LADAR,25.60894,80.008034,Ladar,Adar,84.19233
63,Maudaha,6701.0102902,LARAUND,25.636621,80.04631,Laraund,Karaunda Nankar,82.99788
64,Maudaha,6745.65601768,LEWA,25.641725,80.218631,Lewa,Ledawa Khurd,83.29824
65,Maudaha,6732.46959714,MADARPUR,25.648977,80.102274,Madarpur,Madarpur,83.29738
66,Maudaha,6768.14984241,MAHCHA,25.69157,80.038292,Mahcha,Macha,83.89091
67,Maudaha,6768.73735781,MAKROWN,25.71563,80.097678,Makrown,Karown,83.9544
68,Maudaha,6769.69365361,MASGOAN,25.696696,80.004507,Masgaon,Mason,83.92816
69,Maudaha,6697.10159728,MASGAWAN,25.696696,80.004507,Masgawan,Malgawan,82.81386
70,Maudaha,6690.13350138,NARAYETCH,25.661095,80.083611,Mavaiya,Mavaiya Hardo Patti,82.46566
71,Maudaha,6778.83733096,MUTNI,25.681487,79.986967,Mutni,Munni Patti,84.22029
72,Maudaha,6778.3733267,NAIK PURWA,25.525286,80.169843,Naik Purwa,Raipurwa,83.85544
73,Maudaha,6771.30414148,NARAYETCH,25.661095,80.083611,Narayetch,Narachh,83.92656
74,Maudaha,6732.01563098,GEHRAULI,25.651471,80.183493,Ora,Obra (NP),82.97122
75,Maudaha,6704.39888938,PARA,25.621921,80.011472,Para,Para Nankar,83.02743
76,Maudaha,6773.56651348,PARCHHA,25.661219,80.156004,Parchha,Pachhua,83.94581
77,Maudaha,6767.42773277,PARCHHACHH,25.705885,80.193237,Parchhachh,Narachh,83.92656
78,Maudaha,6658.78573358,UPRAI,25.733498,80.008307,Par Khera,Pakherva Khurd,82.39926
79,Maudaha,6753.62495132,PAROHRI,25.661518,80.183885,Parohri,Parari Jasauli,83.41681
80,Maudaha,6784.81223853,GEHRAULI KHURD,25.651471,80.183493,Pasun,Parsaun,84.23489
81,Maudaha,6750.14449481,PATANPUR,25.758884,80.04865,Patanpur,Fazalganj Urf Pathanpura,83.73106
82,Maudaha,6728.58729036,PEREHTA,25.725696,80.257694,Perehta,Peetha,83.08122
83,Maudaha,6771.64675599,PIPRAUNDA,25.720565,80.067805,Pipraunda,Piparsanda,84.03383
84,Maudaha,6748.87843083,RAGAUL,25.685012,80.095254,Ragaul,Zamalpur Zamin Raghauli,83.63289
85,Maudaha,6746.73268137,RATAULI,25.641074,80.029614,Ratauli,Rathauli,83.44212
86,Maudaha,6741.67469812,REEVAN,25.587536,80.099733,Ratwa,Ratawal,83.08605
87,Maudaha,6766.35149463,REEVAN,25.587536,80.099733,Reevan,Dareva,83.4909
88,Maudaha,6714.25301458,ROHARI,25.749072,80.061198,Rohari,Dohari,82.92893
89,Maudaha,6768.49182722,RURIPARA,25.621921,80.011472,Ruri Para,Turtipar,83.86425
90,Maudaha,6771.16713923,KUNETHTA,25.650337,79.978432,Sahpura,Shahpur Urf Shahpura,83.88697
91,Maudaha,6717.59695548,MASGOAN,25.696696,80.004507,Salauwa,Salaia,82.91344
92,Maudaha,6767.35190058,PARCHHA,25.661219,80.156004,Sarha,Usarha,83.91337
93,Maudaha,6733.56140872,SAYAR,25.747478,80.005586,Sayar,Sayal,83.15417
94,Maudaha,6792.32557904,SICHAULI,25.528478,80.166354,Sichauli,Sidhauli,84.03178
95,Maudaha,6802.50143256,SIJWAHI,25.597227,80.187073,Sijwahi,Jawahi,84.27557
96,Maudaha,6725.90924729,SILAULI,25.704037,80.050702,Silauli,Tilauli,83.03112
97,Maudaha,6779.5699184,SISOLAR,25.667569,80.252854,Sisolar,Sisotar Diyara,84.07574
98,Maudaha,6671.44219926,PATANPUR,25.758884,80.04865,Suhela,Suhelwa,82.72646
99,Maudaha,6722.40496687,TIKRI BUZURG,25.58742,80.20333,Tikri Buzurg,Padaraha Buzurg,83.21228
100,Maudaha,6752.2625286,PARCHHACHH,25.705885,80.193237,Tilsaras,Tisaura,83.60765
101,Maudaha,6659.98248083,MAKROWN,25.71563,80.097678,Tinduhi Kishori Lal,Tilkhoria,82.42103
102,Maudaha,6745.13083958,MAKROWN,25.71563,80.097678,Tinduhi Kishun Chand,Kishuchak,83.33448
103,Maudaha,6778.56625517,BHABHAI,25.604469,80.24211,Tinduwa,Tenduwa,83.94704
104,Maudaha,6749.97248465,TOLA MAF,25.702172,80.239277,Tola Maf,Manaru Tola,83.28548
105,Maudaha,6748.05342126,UPRAI,25.733498,80.008307,Uprai,Utrai,83.73138
106,Maudaha,6776.51199632,URDANA,25.622793,80.17659,Urdana,Urdaina,83.92096
107,Rath,6761.43450782,JHINNA BEERA,25.547404,79.457444,Agitha,Goitha,83.36112
108,Rath,6782.81479585,DHAMNA,25.587786,79.616641,Akouni,Akoni,84.03905
109,Rath,6691.80818949,ATGAWAN,25.677754,79.437499,Alampura,Alampur,82.95665
110,Rath,6663.81563599,SAIDPUR,25.562449,79.533053,Alipura,Alipur,82.12869
111,Rath,6745.2375198,ATRAULI RATH,25.588604,79.560658,ARAJI BIBI KHAIRAN,Arjikalan,83.30523
112,Rath,6762.29873761,ATGAWAN,25.677754,79.437499,Athgaon,Sathiaon,84.03495
113,Rath,6793.08961148,ATRAULI RATH,25.588604,79.560658,Atrouli Rath,Patkhoulia Sagar Rai,84.22929
114,Rath,6793.54908941,KAITHI,25.490119,79.620332,Badanpura,Badanpura,84.05129
115,Rath,6776.43427509,BAKRAI,25.585774,79.477075,Bakrai,Barai Patti,84.08621
116,Rath,6777.16411644,BARDA,25.569022,79.643206,Barda,Bardha Pandey,84.0445
117,Rath,6757.43047486,BARAIL,25.570228,79.487292,Barel,Karel,83.37304
118,Rath,6763.25810553,NAUHAI,25.521315,79.536003,Barguli Rath,Bhagirath Pur,83.57465
119,Rath,6749.35472304,BARUA,25.569022,79.643206,Barua,Barua Sonia,83.69546
120,Rath,6749.33746135,BASELA,25.535788,79.510643,Basela,Basdeela Rausar,83.58267
121,Rath,6755.79601759,SAIDPUR,25.562449,79.533053,Bhadarwara,Parasia Bhadwar,83.65259
122,Rath,6783.77826472,IKTHAUR,25.573003,79.498417,Bihar,Bishar,84.07068
123,Rath,6751.92596069,BAHAGAON,25.559641,79.680185,Bihgaon,Pipara Barhaman Urf Barigaon,83.6713
124,Rath,6767.3308554,BILRAKH,25.556437,79.508167,Bilrakh,Ailakh,83.77915
125,Rath,6784.35660041,BARDA,25.569022,79.643206,Chak Bihgaon,Chakgani,84.0394
126,Rath,6750.24357302,DHAMNA,25.587786,79.616641,Chhapaki,Mafi Chhapauli,83.62523
127,Rath,6718.70075483,UMANIYA,25.620206,79.511957,Churwa,Bhairopur Chaurwa,83.14557
128,Rath,6751.6760933,DADARI,25.561647,79.644161,Dadri,Dadari,83.57945
129,Rath,6732.46656478,BARAIL,25.570228,79.487292,Dewra,Dewara Gopal Nayak,83.30949
130,Rath,6753.12148901,DHAMNA,25.587786,79.616641,Dhamna,Dhamina Osat,83.47906
131,Rath,6751.60146412,SAIDPUR,25.562449,79.533053,Diha,Dumar Diha,83.21556
132,Rath,6746.7881295,AUDERA,25.555119,79.558856,Diktora,Itowra Chowbeypur,83.45825
133,Rath,6745.10636522,GALIHA,25.564211,79.577545,Galihaya,Paliaya,83.40306
134,Rath,6710.28145325,GOHANI PANWARI,25.571004,79.447252,Gauhani Panwari,Gauhaniya Urf Debiyapur,83.1469
135,Rath,6766.44136607,KASHBA KHEDA,25.538793,79.630374,Ghughsi,Ghugha,83.76578
136,Rath,6817.38622164,GIRVER,25.50582,79.489598,Girbar,Chak Girdhar,84.46992
137,Rath,6802.86443043,BASELA,25.535788,79.510643,Giroura,Goura,84.29474
138,Rath,6760.66749437,GOHANI RATH,25.527195,79.625439,Gohani Rath,Gohara,83.26281
139,Rath,6745.51000548,GALIHA,25.564211,79.577545,Govindpura,Govindpur,83.10141
140,Rath,6757.4073454,SIKRAUDHA,25.535148,79.432757,Gugarbara,Gularbhar,83.80077
141,Rath,6756.38517422,ATGAWAN,25.677754,79.437499,Gursara,Gorsara,83.74373
142,Rath,6772.77187425,IKTHAUR,25.573003,79.498417,Ikthaur,Kthar,83.83481
143,Rath,6747.06197053,SARGAON,25.657877,79.409599,Ikthora,Khora,83.70739
144,Rath,6729.7116367,ITAURA RATH,25.584809,79.496207,Itora Rath,Itaura Or Itraura,83.22709
145,Rath,6754.01850549,KARGAWAN,25.677754,79.437499,Jamra,Jamira,83.75537
146,Rath,6716.01706276,JHINNA BEERA,25.547404,79.457444,Jhinnabira,Jhabra,82.81799
147,Rath,6763.67489516,BARDA,25.569022,79.643206,Kadipura,Kadipur,83.72733
148,Rath,6742.01533049,KAITHA,25.508366,79.532135,Kaintha,Kaitha Urf Tariya,83.16048
149,Rath,6789.85934515,KAITHI,25.490119,79.620332,Kaithi,Kaith Wallia,84.02166
150,Rath,6731.45754278,KARGAWAN,25.677754,79.437499,Kargawan,Karghawan,83.29475
151,Rath,6807.44507362,KAITHA,25.508366,79.532135,Karpoura,Akbarpura,84.31162
152,Rath,6763.56194844,KASHBA KHEDA,25.538793,79.630374,Kaswa Khera,Kasera Pokhra,83.57828
153,Rath,6797.62777334,DHAMNA,25.587786,79.616641,Khadron,Parsia Taluka Kharouni,84.29189
154,Rath,6780.14456004,KHHADAKHAR,25.618966,79.492964,Kharakhar,Kharahatar,84.07913
155,Rath,6778.31746213,BAKRAI,25.585774,79.477075,Kotha,Kotha,84.06141
156,Rath,6704.98954325,MALEHTA,25.582209,79.421956,Kuchhechha,Kuchhmuchh,82.78779
157,Rath,6783.12781828,DHAMNA,25.587786,79.616641,Kulhariya,Kulharia Khas,84.02911
158,Rath,6728.09727449,KULHENDA,25.535273,79.489384,Kulhenda,Kunda,82.87312
159,Rath,6763.60449026,KURRA,25.593278,79.52426,Kurra,Tajpur Kurra,83.68835
160,Rath,6743.27176742,LIDHAURA,25.601126,79.383976,Lidhaura,Dhaura,83.64881
161,Rath,6777.62515235,BARUA,25.569022,79.643206,Machehari,Machhariha Daljit Kunwar,84.06874
162,Rath,6724.22092665,TOLA RAATH,25.546657,79.457712,Madha,Jamin Madhai,83.12164
163,Rath,6718.06744393,MAJHGANWAN,25.62271,79.402258,Majhgawan,Majhgawan,83.1297
164,Rath,6763.55591552,MALEHTA,25.582209,79.421956,Malehta,Malera,83.79939
165,Rath,6777.80088261,MALEHTA,25.582209,79.421956,Malehta Dariya,Mehadiya Bugurg,84.11793
166,Rath,6776.00443914,KURRA,25.593278,79.52426,Malouha Maf,Mathiamafi Urf Dukhi Ganeshpur,84.11294
167,Rath,6796.89463136,KASHBA KHEDA,25.538793,79.630374,Maniyapar,Gopalpur Taluka Maniyar,84.20688
168,Rath,6640.16069835,MAWAI,25.533469,79.586342,Mawai,Mawai,81.74248
169,Rath,6810.42087039,KAITHI,25.490119,79.620332,Mehjouli,Mathouli,84.32469
170,Rath,6748.72725184,MUSHKARA KHURD,25.550742,79.485843,Muskura Khurd,Muskura,83.48778
171,Rath,6794.93254245,UMANIYA,25.620206,79.511957,Nandpura,Nandpur,84.30345
172,Rath,6722.13442817,NAUHAI,25.521315,79.536003,Nauhai,Naugai,82.74463
173,Rath,6800.70425549,NAURANGA,25.627556,79.456202,Noranga,Noaw Ranga,84.41489
174,Rath,6770.93151111,AUDERA,25.555119,79.558856,Odera,Batar Dera,83.95583
175,Rath,6776.3316225,KASHBA KHEDA,25.538793,79.630374,Padra,Padraw,83.83178
176,Rath,6739.9552788,DADARI,25.561647,79.644161,Paharibir,Bhal Pahari,82.93918
177,Rath,6780.81343707,PAHARI GARI,25.536287,79.520079,Paharigarhi,Pahdaria,83.92481
178,Rath,6709.09473099,PARA,25.541591,79.635502,Para,Para Nankar,83.02743
179,Rath,6800.48891277,GOHANI RATH,25.527195,79.625439,Pathnouri,Patkhouli Junardar,84.22995
180,Rath,6784.31848041,DHAMNA,25.587786,79.616641,Rakoura,Rakopur,84.07189
181,Rath,6776.01765554,MAJHGANWAN,25.62271,79.402258,Ramgarh,Ramgarh,84.026
182,Rath,6799.06207941,ATRAULI RATH,25.588604,79.560658,Rath Dakhin,Kathahi,84.30988
183,Rath,6750.66700534,ATRAULI RATH,25.588604,79.560658,Rath Purab,Rathra,83.34314
184,Rath,6782.04336006,ATRAULI RATH,25.588604,79.560658,Rath Uttar,Ratshar Kalan,84.05435
185,Rath,6782.18586075,RAURO,25.50904,79.578007,Rouro,Roura Chawar,83.90761
186,Rath,6687.84696279,SAIDPUR,25.562449,79.533053,Saidpur,Saidpur,82.54589
187,Rath,6762.64678841,SARGAON,25.657877,79.409599,Sargaon,Bargaon,84.03058
188,Rath,6763.37424703,GALIHA,25.564211,79.577545,Shuklahari,Sukhari Chhapra,83.88375
189,Rath,6783.71401306,SIKRAUDHA,25.535148,79.432757,Sikrodha,Kikodha,84.02425
190,Rath,6717.29812726,TIKARIYA,25.57026,79.618765,Tikiriya,Tikoriya Khurd,83.04993
191,Rath,6749.39134714,TOLA KHAGARAN,25.693393,79.39975,Tola Khagaran,Haibatpur Talkhadara,83.78089
192,Rath,6761.50677771,TOLA RAATH,25.546657,79.457712,Tola Raath,Barasath,83.75449
193,Rath,6774.91171644,TOLA RAWAT,25.546657,79.457712,Tola Rawat,Tarawa Urf Tilhatha,83.8106
194,Rath,6768.11895104,BAKRAI,25.585774,79.477075,Tooka,Thoka Banshi,83.90099
195,Rath,6757.69219819,GIRVER,25.50582,79.489598,Tori,Togri,83.75563
196,Rath,6763.79284968,KULHENDA,25.535273,79.489384,Tugrabara,Ugara,83.71307
197,Rath,6750.91993036,UMANIYA,25.620206,79.511957,Umanniya,Deulia Maniya Chhapra,83.79014
198,Sarila,6650.68206354,ATRA,25.840507,79.640883,Atra,Patra,82.3566
199,Sarila,6725.90292647,ATRAULI,25.840507,79.640883,Atrauli,Atrauli,83.52943
200,Sarila,6768.30237681,BANDHAULI,25.840773,79.577431,Badhouli,Babhnouli Taluk Dumaria,84.26842
201,Sarila,6756.32826473,BANDAVA,25.694217,79.750624,Bandwa,Badwa Chhapra,83.96655
202,Sarila,6758.09111546,BANGARA,25.810466,79.784983,Bangara,Bagara,84.0494
203,Sarila,6747.06321187,BARHARA,25.837663,79.687743,Barahara,Barahara,84.03237
204,Sarila,6690.01095922,HERDUWA,25.844686,79.505365,Bareda Khalsa,Barahara,83.28257
205,Sarila,6686.24682486,BANDHAULI,25.840773,79.577431,Bareda Maf,Barema,82.84685
206,Sarila,6560.66896365,CHHERI BAINI,25.794771,79.803139,Barkhera,Barkhera,80.81188
207,Sarila,6774.81209107,BAUKHAR,25.859819,79.60425,Baukhar,Bhakhar,84.40679
208,Sarila,6737.3310355,BHAINSHAY,25.676347,79.728402,Bhaisay,Bhainsa Kharag,83.51783
209,Sarila,6742.95861829,GUTAKVARA,25.800038,79.596799,Bhakhrauli,Bharauli,83.9299
210,Sarila,6747.11027547,BHENDIDANDA,25.866534,79.813221,Bhedi Danda,Bhinda Misra,84.01284
211,Sarila,6725.76829276,BHENDIDANDA,25.866534,79.813221,Bhedi Dariya,Sat Bhariya,83.75125
212,Sarila,6764.41052529,MAMNA,25.793593,79.740277,Bhikhampura,Bhikhampur,84.09215
213,Sarila,6733.93948759,BILGAON,25.733668,79.805583,Bilgaon,Pipara Barhaman Urf Barigaon,83.6713
214,Sarila,6568.43830883,BEELPUR,25.797564,79.743101,Bilpur,Bilaspur Kalan,81.21165
215,Sarila,6732.8811517,BARHARA,25.837663,79.687743,Budhi,Budhui Buzurg,83.64761
216,Sarila,6674.74728545,CHANDAUT DANDA,25.901903,79.664607,Chandaut Danda,Naudand,83.02371
217,Sarila,6694.82540091,CHANDAUT DANDA,25.901903,79.664607,Chandaut Dariya,Chanditara,83.07137
218,Sarila,6760.9459065,CHHERI BAINI,25.794771,79.803139,Chheri Baini,Chhitani Singh,84.11231
219,Sarila,6781.22183881,CHHIBOULI,25.735235,79.694939,Chhibouli,Chitouli Taulka Dumeria,84.26983
220,Sarila,6741.86294948,DHAGWAN,25.836639,79.639674,DAANDA,Bishunpur Danda,83.85652
221,Sarila,6721.09317418,DHAGWAN,25.836639,79.639674,Dadov,Aura Dand,83.21908
222,Sarila,6752.85083706,DHAUHAL BUJURG,25.801982,79.81989,Devkhuri,Dehri Shankarpur,83.92543
223,Sarila,6718.93598471,DHAGWAN,25.836639,79.639674,Dhagwan,Bhagwan Chak Urf Satmohana,83.5516
224,Sarila,6689.76853602,JALALPUR,25.859141,79.806849,Dharoupur,Dharoopur,83.07029
225,Sarila,6759.5023787,DHAUHAL BUJURG,25.801982,79.81989,Dhauhal Buzurg,Dehalupur,84.01442
226,Sarila,6742.63443179,DHAUHAL BUJURG,25.801982,79.81989,Dhauhal Khurd,Dihakhurd,83.85773
227,Sarila,6741.71612968,MAMNA,25.793593,79.740277,Gahuli,Mahuli,83.51298
228,Sarila,6721.82148165,GUTAKVARA,25.800038,79.596799,Gutakbara,Bishunpur Gabarua,83.64741
229,Sarila,6711.86362508,HERDUWA,25.844686,79.505365,Hardua,Hardar,83.16227
230,Sarila,6749.0807884,HERSUNDI,25.871647,79.741468,Harsundi,Aundi,83.98495
231,Sarila,6769.51068854,KUPARA,25.866658,79.875376,Hasaupur Sensa,Hasanpura,84.30114
232,Sarila,6746.71843292,INDARPURA,25.862811,79.675208,Indarpura Danda,Arazi Mafi Indarpur,83.95921
233,Sarila,6738.72445945,INDARPURA,25.862811,79.675208,Indrapura,Indrapur,83.79244
234,Sarila,6679.27162304,ISLAMPUR,25.812487,79.552253,Islampur,Islampur,82.95667
235,Sarila,6668.88051965,JALALPUR,25.859141,79.806849,Jalalpur,Jalalpur,82.54999
236,Sarila,6717.14726036,JAMAURI DANDA,25.912739,79.616791,Jamauri Danda,Jamindandi,83.59137
237,Sarila,6725.90371511,JAMAURI DANDA,25.912739,79.616791,Jamauri Dariya,Amadaria,83.87408
238,Sarila,6729.47442696,JARIYA,25.759982,79.598319,Jariya,Gulal Jhariya,83.19427
239,Sarila,6719.59919745,MANKAHRI,25.809977,79.704672,Jariya Tila,Araila,83.42517
240,Sarila,6791.69051137,PAHRA,25.687771,79.67064,Jhirmouli,Ramouli,84.3596
241,Sarila,6752.80679338,JITKARI DANDA,25.887001,79.603631,Jitakiri Danda,Jigirsand,84.1145
242,Sarila,6768.02595068,JITKARI DANDA,25.887001,79.603631,Jitakiri Dariya,Atardarria,84.34568
243,Sarila,6748.68764778,HERSUNDI,25.871647,79.741468,Kadoura,Bhadoura,83.97592
244,Sarila,6715.96303662,KUPARA,25.866658,79.875376,Kanera,Kanera,83.28109
245,Sarila,6747.45513417,KARYARI,25.768606,79.628744,Karyari,Karari,83.78816
246,Sarila,6727.73731532,KATEHARI,25.761628,79.851287,Katehari,Kamthari Noorpur,83.42718
247,Sarila,6680.19809746,CHHIBOULI,25.735235,79.694939,Kesarganj,Karmaganj,82.79693
248,Sarila,6666.53216378,KHANDAUT,25.859985,79.787342,Khandaut,Khandaura,82.68333
249,Sarila,6747.97685074,CHHIBOULI,25.735235,79.694939,Kharka,Kharka,83.75034
250,Sarila,6759.63033843,KHERA SILAJIT,25.809412,79.615878,Khera Silajit,Khurwasia Dipan,84.14133
251,Sarila,6764.94017031,KUPARA,25.866658,79.875376,Kupara,Kulparia Mutlke Basantpur,84.21522
252,Sarila,6632.04569933,LODHI PURA,25.863886,79.706675,Lodhi Pura,Lodipur,82.12876
253,Sarila,6789.4379778,MAGRAUTH,25.727195,79.694297,Magrauth,Marauti,84.39496
254,Sarila,6759.03683779,MAGRAUL,25.727195,79.694297,Magrol,Mangrouli,83.88941
255,Sarila,6778.32098181,BEELPUR,25.797564,79.743101,Maharajpur,Maharajpur,84.34061
256,Sarila,6713.17687736,MAMNA,25.793593,79.740277,Mamna,Mamuna,83.05551
257,Sarila,6735.81832297,MANKAHRI,25.809977,79.704672,Mankehri,Mahri,83.70561
258,Sarila,6721.62703479,KHANDAUT,25.859985,79.787342,Masidan,Khunta Maidan,83.70148
259,Sarila,6768.20334733,PURAINI,25.755248,79.766078,Muhammadpura,Muhammadpur,84.09594
260,Sarila,6713.22338874,NEWLIBANSA,25.869759,79.709515,Neoli Basa,Deokli Deolas,83.44935
261,Sarila,6747.02242244,PURAINI,25.755248,79.766078,Nibauli,Bibhauli,83.77034
262,Sarila,6752.43175528,PACHKHURA,25.814532,79.730661,Pachkhura,Pachhua,83.94581
263,Sarila,6694.75963536,PAHRA,25.687771,79.67064,Pahara,Pahara,82.65063
264,Sarila,6760.07439011,PARCHHA,25.744572,79.720495,Parchha,Pachhua,83.94581
265,Sarila,6750.92638199,PURAINI,25.755248,79.766078,Puraini,Puraini,83.89085
266,Sarila,6710.53376817,JALALPUR,25.859141,79.806849,Rahatiya,Hatiya,83.2051
267,Sarila,6741.06528429,BANDAVA,25.694217,79.750624,Rahirka,Rathra,83.34314
268,Sarila,6759.22664098,KATEHARI,25.761628,79.851287,Rajamau,Douari Rajamal,84.00314
269,Sarila,6561.2788278,BARHARA,25.837663,79.687743,Rar Khera,Hari Ramkhera,80.93324
270,Sarila,6704.68678287,JAMAURI DANDA,25.912739,79.616791,Rataula,Ratla,83.44264
271,Sarila,6776.09119251,MAGRAUL,25.727195,79.694297,Rigawara Kalan,Rigawan,84.19916
