,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
103,Ghazipur,6812.80370328,SARAI MUBARAK,25.55897,83.813847,Domanpur,Domanpura,83.91244
104,Ghazipur,6835.92596651,BAWARA,25.601643,83.8418118,Dumariya,Matouli Taluk Dumaria,84.2835
105,Ghazipur,6826.70298695,JALLAPUR,25.5734917,83.8134838,Dungurpur,Nurpur,84.07394
106,Ghazipur,6716.02300296,FATEHPUR,25.687884,83.489883,Fatehpur,Fatehpur,82.62626
107,Ghazipur,6716.02300296,FATEHPUR ARWA,25.687884,83.489883,Fatehpur Arwa,Fatehpur,82.62626
108,Ghazipur,6816.63356865,FATEHULLAHPUR,25.575215,83.48099,Fatehullahpur,Fateullahpur,83.91864
109,Ghazipur,6803.87980522,DANDI KHURD,25.506564,83.481881,Ganapur,Ganapur,83.54873
110,Ghazipur,6837.1648452,JALLAPUR,25.5734917,83.8134838,Gangbarar Dungurpur,Shivpur Diyar Gangbarar Sobhal,84.23233
111,Ghazipur,6810.18760206,BIKAPUR,25.496866,83.818873,Gausabad,Gausabad,83.55916
112,Ghazipur,6800.16782304,GODA,25.585315,83.816868,Goda,Goda,83.55462
113,Ghazipur,6741.20976711,BANZARIPUR,25.546095,83.518168,Gopalpur Jaldi,Gopalpur,82.58801
114,Ghazipur,6806.01877907,RUHIPUR,25.516658,83.861818,Gopinath Pur,Gopinath Pur,83.52117
115,Ghazipur,6738.19801228,HARIPUR,25.589138,83.781684,Haripur,Haripur,82.38483
116,Ghazipur,6823.24345757,FATEHPUR,25.687884,83.489883,Hasanpura,Hasanpura,84.30114
117,Ghazipur,6815.21425834,CHAK KAPIL,25.56303,83.818138,Hazipur,Hazipur,83.80767
118,Ghazipur,6793.38011185,CHAUTHI,25.530417,83.8168765,Hirapur,Hirapur,83.38096
119,Ghazipur,6817.08937202,HUSENPUR,25.59382,83.868468,Husenpur,Husenpur,83.96602
120,Ghazipur,6783.98677355,BANZARIPUR,25.546095,83.518168,Hussepur,Husepur,83.21572
121,Ghazipur,6792.76847614,CHAKJAMALUDDIN ZAMIN URF AFJALPUR,25.57567,83.52704,Jagat Patti,Jawaripatti Ajanavi Rai,83.39314
122,Ghazipur,6801.59834934,CHOKIA KHAS,25.530423,83.186868,Jahiruddinpur,Mahiuddinpur,83.64012
123,Ghazipur,6823.88336858,PARA,25.519353,83.4813881,Jaitpura Uparwar,Jaitpura,84.044
124,Ghazipur,6805.5645323,SEMARACHAK FAIZ,25.589055,83.509746,Jalalabad,Jalalabad,83.74747
125,Ghazipur,6807.05283609,JALLAPUR,25.5734917,83.8134838,Jallapur,Jallapur,83.66818
126,Ghazipur,6812.55717537,BINDWALIA,25.496861,83.8168735,Jamalapur,Jamalapur,83.60291
127,Ghazipur,6734.39176588,BHATOLI,25.601742,83.481879,Jamalpur,Jamalpur,82.56854
128,Ghazipur,6834.76984839,RAJDEPUR,25.161654,83.1868168,Kapoorpur,Kapoorpur,83.55386
129,Ghazipur,6820.98801696,BHATOLI,25.601742,83.481879,Karamajipur,Karampur Taluka Sukhpura,84.08116
130,Ghazipur,6800.95917805,DILIA,25.588996,83.49694,Karimabad,Sonbarsa Urf Kasimabad,83.68022
131,Ghazipur,6798.96778511,BAYEPUR,25.589511,83.481881,Kasera,Kasera Pokhra,83.57828
132,Ghazipur,6798.95348917,HUSENPUR,25.59382,83.868468,Kayakot Urf Kurtha,Kayakot Urf Kurtha,83.52964
133,Ghazipur,6819.19941027,RASULPUR T. SHAKHPUR,25.51658,83.8168846,Khairullahpur,Chak Khairullah Urf Lachipah,83.77574
134,Ghazipur,6816.62333983,KHALISHPUR,25.563323,83.831348,Khalishpur,Khalispur,83.89113
135,Ghazipur,6852.31244916,KHALISHPUR,25.563323,83.831348,Khalishpur Diyara,Shivpur Kapurdiar,84.48945
136,Ghazipur,6817.88832743,BIDIAPARA,25.519353,83.4813881,Khalispur Basant,Khalispur,83.89113
137,Ghazipur,6818.78313993,CHAURAHI,25.530417,83.8168765,Khanpur Umar,Akhanpura,83.83908
138,Ghazipur,6845.24961566,NURPUR MUBARAKPUR,25.16516,83.4868468,Khazapur,Khazapur,83.60149
139,Ghazipur,6803.58466568,KHIJARABAD,25.564846,83.831338,Khijarabad,Khijarabad,83.5764
140,Ghazipur,6814.58622071,CHAK FATMA,25.56303,83.818138,Khizirpur,Tirnie Khijirpur,83.86674
141,Ghazipur,6810.45083615,RUHEPUR,25.516658,83.861818,Khozapur,Khazapur,83.60149
142,Ghazipur,6825.97194106,MIRDADPUR,25.54819,83.516186,Khurdpur,Kurdipur,84.05322
143,Ghazipur,6791.91691421,RANEEPUR,25.8185658,83.81961,Kitasiwana Ranipur,Tiwaripur,83.97289
144,Ghazipur,6841.19736155,KHALISHPUR,25.563323,83.831348,Kotawalipur,Kawalpura,84.30439
145,Ghazipur,6822.4872215,BHATOLI,25.601742,83.481879,Kutia,Kurthia,84.11361
146,Ghazipur,6804.05281233,LAVA,25.683399,83.86368,Lava,Lav Kush Purab Patti,84.03063
147,Ghazipur,6797.26779159,LILAPUR,25.5734917,83.8134838,Lilapur,Lilapur,83.45116
148,Ghazipur,6784.23352975,PARA,25.519353,83.4813881,Madarpur,Madarpur,83.29738
149,Ghazipur,6830.99391744,MADHOPUR MISHRAULI,25.56584,83.813684,Madhopur Mishrauli,Mishrauli Taluka Maniyar,84.15496
150,Ghazipur,6843.77843284,RASULPUR T. SHAKHPUR,25.51658,83.8168846,Madhopur Mishrauwali,Mishrawali,84.2582
151,Ghazipur,6826.5326822,MAHAMUDPUR,25.5044668,83.313186,Mahmudpur,Mahmudpur,84.01556
152,Ghazipur,6799.23983212,MAHRAJGANJ,25.579991,83.86186,Mahrajganj,Mahrajganj,83.5138
153,Ghazipur,6808.30867463,MAHUWARI,25.5798135,83.16868,Mahuwari,Mahuwari Urf Kripalpur,83.84955
154,Ghazipur,6811.42947513,MEHAR ALIPUR URF BHAURI,25.540231,83.198635,Makhupur,Makhdunpur,83.87624
155,Ghazipur,6835.10631543,RAIPUR,25.561655,83.984618,Mathiya,Rigawan Mathiya,84.19217
156,Ghazipur,6732.06048219,MEHAR ALIPUR URF BHAURI,25.540231,83.198635,Mehar Alipur Urf Bhauri,Malipurnunra,82.47002
157,Ghazipur,6803.08075763,MIRDADPUR,25.54819,83.516186,Mirdadpur,Mirdadpur,83.59748
158,Ghazipur,6663.46634781,RUHEPUR,25.516658,83.861818,Mirzapur Mafi,Mirzapur Urf Toadhakpur,80.9745
159,Ghazipur,6830.99391744,MISRAULIA,25.56584,83.813684,Mishrauali,Mishrauli Taluka Maniyar,84.15496
160,Ghazipur,6823.75878743,MISHRAULIA,25.56584,83.813684,Misrauliya,Misraulia,84.03697
161,Ghazipur,6827.36655927,MITHANPARA,25.549651,83.868168,Mitthanpara,Mithanpur,84.01843
162,Ghazipur,6830.24229719,MITTHA PARA,25.549651,83.868168,Mittha Para,Mithawar,84.06468
163,Ghazipur,6798.70628961,MONHAW,25.593249,83.519848,Monhaw,Hetamapur Azmal Chaudhari Moha,83.56788
164,Ghazipur,6816.00450312,GODA,25.585315,83.816868,Mugalani Chak,Malahchak,83.97764
165,Ghazipur,6798.47158028,MAHMUDPUR,25.5044668,83.313186,Nandrampur,Nandrampur,83.43701
166,Ghazipur,6776.39815954,RANEEPUR,25.8185658,83.81961,Narangpur,Narangpur,83.61419
167,Ghazipur,6782.30362288,CHAKJAMALUDDIN ZAMIN URF AFJALPUR,25.57567,83.52704,Nasirpur,Nasirpur,83.30818
168,Ghazipur,6792.11181923,RASULPUR T. SHAKHPUR,25.51658,83.8168846,Nasirpur,Nasirpur,83.30818
169,Ghazipur,6803.42377675,JALLAPUR,25.5734917,83.8134838,Nawbarar Dungurpur,Narangpur,83.61419
170,Ghazipur,6802.80675172,NEVAADA,25.546116,83.459881,Neka Bakhtpur,Neka Bakhtpur,83.61119
171,Ghazipur,6780.64074678,NURPUR MUBARAKPUR,25.16516,83.4868468,Nurpur Mubarakpur,Mubarakpur,82.49195
172,Ghazipur,6813.45262724,CHAK ABDUL WAHAB,25.55897,83.813847,Nurullahpur,Dullahpur,83.73807
173,Ghazipur,6735.69077062,BISHUNPURA PIPARAHI,25.535801,83.181658,Paharpur,Berwa Paharpur Uparwar,82.31963
174,Ghazipur,6792.67061061,BHATOLI,25.601742,83.481879,Pakarpur,Pakarpur,83.5069
175,Ghazipur,6755.20880619,PARA,25.519353,83.4813881,Para,Para Nankar,83.02743
176,Ghazipur,6756.35808927,PARAA,25.549651,83.868168,Para,Para Nankar,83.02743
177,Ghazipur,6772.03548823,PHADANPUR,25.981613,83.86168,Phadanpur,Pradhanpur,83.87594
178,Ghazipur,6818.89455782,CHAKJAMALUDDIN ZAMIN URF AFJALPUR,25.57567,83.52704,Pirthipur,Pirathipur,84.14784
179,Ghazipur,6809.21983626,PARAA,25.549651,83.868168,Pyarepur,Pyarepur,83.65479
180,Ghazipur,6807.06342198,MAHAMUDPUR,25.5044668,83.313186,Rai Bhanpah,Rai Bhanpah,83.63541
181,Ghazipur,6805.53003527,RAIPUR,25.561655,83.984618,Raipur,Raipur,83.39053
182,Ghazipur,6805.53003527,RAIPUR,25.561655,83.984618,Raipur,Raipur,83.39053
183,Ghazipur,6803.43631975,RAJDEPUR,25.161654,83.1868168,Rajdepur,Rajepur,82.92525
184,Ghazipur,6813.16177653,RUHEPUR,25.516658,83.861818,Ramdoopur,Rampur,83.35901
185,Ghazipur,6790.20970976,MEHAR ALIPUR URF BHAURI,25.540231,83.198635,Rampur Dhana,Rampurawa,83.71647
186,Ghazipur,6813.15360994,BINDWALIA,25.496861,83.8168735,Rampur Urf Jhingurpatti,Rampur Urf Jhingurpatti,83.61442
187,Ghazipur,6794.24011063,RANEEPUR,25.8185658,83.81961,Raneepur,Ranpur Katrai,84.00379
188,Ghazipur,6755.11984397,RANEEPUR,25.8185658,83.81961,Ranipur,Ranipur,83.28664
189,Ghazipur,6757.0314433,BARIKPUR,25.589138,83.781684,Rasulpur,Rasulpur,83.15261
190,Ghazipur,6732.11930187,RANEEPUR,25.8185658,83.81961,Rasulpur,Rasulpur,83.15261
191,Ghazipur,6765.9532815,RUHEPUR,25.516658,83.861818,Rasulpur,Rasulpur,83.15261
192,Ghazipur,6820.19937823,RASULPUR KANDHWARA,25.516811,83.816874,Rasulpur Kandhwara,Kandhwara Khurd,83.81536
193,Ghazipur,6751.22772812,RASULPUR T. SHAKHPUR,25.51658,83.8168846,Rasulpur T. Shakhpur,Alishahpur,82.5248
194,Ghazipur,6861.124841,RAJDEPUR,25.161654,83.1868168,Rauja Shahabuddin,Shahabuddin Pur,83.95516
195,Ghazipur,6830.33627967,SARAR URF HAIDERGANJ,25.55897,83.813847,Razdepur (OG),Razpur Khas,84.2614
196,Ghazipur,6807.66370423,RUHEPUR,25.516658,83.861818,Ruhipur,Ruhipur,83.56302
197,Ghazipur,6807.66370423,RUHIPUR,25.516658,83.861818,Ruhipur,Ruhipur,83.56302
198,Ghazipur,6835.46260032,MAHAMUDPUR,25.5044668,83.313186,Sahabpur Urf Jafarpur,Purandarpur,84.16617
199,Ghazipur,6782.72683678,BHADEV,25.530139,83.481616,Salarpur,Salarpur,83.29121
200,Ghazipur,6829.94837573,MIRDADPUR,25.54819,83.516186,Sarai Khan Urf Givindpur,Sarkuddinpur Urf Mubarakpur,84.1145
201,Ghazipur,6800.77002884,SARAI MUBARAK,25.55897,83.813847,Sarai Mubarak,Paramubarakpur,83.60303
202,Ghazipur,6856.00421637,MAHRAJGANJ,25.579991,83.86186,Sarai Munimabad,Ibarahimabad Noabarar,84.59635
203,Ghazipur,6805.38920229,Badhui Khurd,25.506564,83.481881,Sarai Para,Araipar,83.75243
204,Ghazipur,6818.73405487,SARAR URF HAIDERGANJ,25.55897,83.813847,Sarar Urf Haiderganj,Avarwa Safiganj,84.05066
205,Ghazipur,6803.05636069,SEMARACHAK FAIZ,25.589055,83.509746,Semara Buzurg,Mariparbuzurg,83.841
206,Ghazipur,6805.89989871,SEMARACHAK FAIZ,25.589055,83.509746,Semarachak Faiz,Semarhawa,83.9071
207,Ghazipur,6821.67632752,SEMARACHAK FAIZ,25.589055,83.509746,Shekhpur,Chak Haji Urf Shekhpur,84.10097
208,Ghazipur,6833.41999833,SOHILAPUR,25.586565,83.5618647,Sohilapur,Sohilpur,84.25073
209,Ghazipur,6805.49109417,SONHULIYA URF BAKULIYAPUR,25.51656,83.546848,Sonhuliya Urf Bakuliyapur,Sonhuliya Urf Bakuliyapur,83.5689
210,Ghazipur,6839.1101241,SULEMAPUR DEOKALI,25.530419,83.868687,Sulemapur Deokali,Suremanpur,84.18701
211,Ghazipur,6804.10224674,SUSUNDI,25.561516,83.5491618,Susundi,Sundari,83.32239
212,Ghazipur,6795.62542438,TALWAL,25.607601,83.506004,Talwal,Fatehpur Talwar,83.67339
213,Ghazipur,6772.39984651,BIRAICH,25.530131,83.1813875,Tarapur,Tarapur,82.97969
214,Ghazipur,6846.13376915,SARAI MUBARAK,25.55897,83.813847,Tarauti,Marauti,84.39496
215,Ghazipur,6826.40443626,BABU RAIPUR,25.561655,83.984618,Tikari,Tikari,83.99164
216,Jakhania,6790.73303082,KANUWAN,25.720079,83.396268,Abbopur,Abbaspur,83.82131
217,Jakhania,6596.69643057,ALIPUR MADRA,25.748229,83.386189,Alipur Madra,Alipur Michlaola,80.53677
218,Jakhania,6759.17837563,AMABANSI,25.789282,83.349149,Amabansi,Amabansi,83.35024
219,Jakhania,6737.5286789,GOSAIYAN,26.0275,83.4588888889,Amehta,Amehta,83.41046
220,Jakhania,6798.29670625,KHETAABPUR,25.703652,83.364217,Anup Pur,Ranupur,83.92675
221,Jakhania,6763.30649916,CHAK MAHATAB,25.785591,83.356731,Aouther,Aouther,83.39958
222,Jakhania,6688.24608297,DILLA,26.6994444444,83.5136111111,Araji Kubarja,Sarakara,83.93867
223,Jakhania,6805.08700752,JAHNI,25.748713,83.338644,Araji Mafi Haridyal Yati,Arajimafi Sagarpali,84.09956
224,Jakhania,6806.92437281,KAULA JAKHANIA,25.734542,83.365799,Araji Mafi Parri,Arajimafi Sagarpali,84.09956
225,Jakhania,6762.45075553,OTANA,25.747453,83.312977,Araji Maphi Haribansyati,Araji Maphi Haribansyati,83.326
226,Jakhania,6754.54146301,PARSPUR,25.776012,83.324046,Araji Maphi Shekhrpur,Arajimerupur,83.24331
227,Jakhania,6783.36223913,KHOJAPUR,25.9488888889,83.3813888889,Araji Maphi Soana,Arajimafi Sagarpali,84.09956
228,Jakhania,6767.80189077,CHAK MAHATAB,25.785591,83.356731,Arazi English Dharbhagpur,Arazi English Dharbhagpur,83.48735
229,Jakhania,6760.48237192,BIRAHIMPUR,25.788501,83.344291,Atigawan,Atigawan,83.35805
230,Jakhania,6800.29373537,KARAM CHAND PUR,25.9363888889,83.5363888889,Babhanauli,Babhnauli Taluk Rewati,84.36523
231,Jakhania,6743.17391941,HUSANPUR,25.781162,83.349143,Badshah Pur,Badshahpur,83.28843
232,Jakhania,6762.78058013,BAGHAI,25.732786,83.301245,Baghai,Baghai,83.30122
233,Jakhania,6763.25294135,BAGHAN,25.732786,83.301245,Baghan,Bagha Gara,83.43296
234,Jakhania,6449.00504599,BAHRAMPUR,26.0322222222,26.0322222222,Bahlolepur,Bahlolpur,84.02947
235,Jakhania,6407.88945284,BAHRAMPUR,26.0322222222,26.0322222222,Bahrampur,Bahrampur,83.65968
