,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
25,Badlapur,6828.76887678,BALUA,25.51992,82.29916,Balua,Balua,84.25181
26,Badlapur,6792.02323301,BANGAON BHUMIHAR,25.55256,82.30553,Bangaon Bhumihar,Bangarouli,83.7713
27,Badlapur,6789.76734997,BANGAON PATTI,25.54969,82.30479,Bangaon Patti,Nandanpatti,83.66437
28,Badlapur,6834.99849297,BARAIYA,25.57504,82.25104,Baraiya,Bariya,84.47348
29,Badlapur,6790.83021095,BUDHANEPUR,25.57198,82.29511,Barbaspur,Barapur,83.6895
30,Badlapur,6789.64810318,GAURA,25.57527,82.30135,Barji Khurd,Barikpur,83.65542
31,Badlapur,6801.15098775,BARSARA,25.57275,82.33429,Barsara,Bharsarwa,84.01013
32,Badlapur,6772.1464497,RAM NAGAR UPDHAN,25.57324,82.31958,Basupur,Basupur,83.25184
33,Badlapur,6809.34394774,LAKHANEPUR,25.57324,82.30688,Besahupur,Sadhupur,84.01462
34,Badlapur,6799.76976977,BIRBHANPUR,25.5282,82.31974,Bhagatpur,Ekwanhi Urf Bhagwatpur,83.98271
35,Badlapur,6814.82373764,BHIMPUR,25.58299,82.2215,Bhimpur,Bhimpur,84.15824
36,Badlapur,6782.80165549,BHULA,25.57826,82.22712,Bhula,Gangbarar Deoria Bhullan Rai,83.52363
37,Badlapur,6748.62777685,KAMMARPUR,25.57101,82.31004,Bhuptipur,Bupatipur Kondaraha,83.0566
38,Badlapur,6730.53614787,GHANSYAMPUR,25.56274,82.31421,Bibipur,Bibipur,82.48803
39,Badlapur,6808.68906849,BIRBHANPUR,25.5282,82.31974,Birbhanpur,Birbhanpur,83.8948
40,Badlapur,6779.84104968,BITHUA KALAN,25.53577,82.26154,Bithua Kalan,Thuniakalan,83.21126
41,Badlapur,6796.49424563,BITHUA KALAN,25.53577,82.26154,Bithua Khurd,Dihakhurd,83.85773
42,Badlapur,6796.02107653,NABHIPUR,25.58299,82.2215,Bodhi Patti,Olipatti,83.95737
43,Badlapur,6799.92764234,BUDHANEPUR,25.57198,82.29511,Budhanepur,Budhanpura,83.92377
44,Badlapur,6797.24350294,BADLAPUR KHURD,25.53376,82.31367,Chak Molanapur,Molanapur,83.72318
45,Badlapur,6795.59170885,CHHANGA PUR,25.56487,82.29399,Chakpandeha,Chandha Urf Patlapur,83.86089
46,Badlapur,6796.10685396,KAMALPUR,25.55909,82.30281,Chak Semaraha,Chak Chamarahi,83.77364
47,Badlapur,6757.41382157,CHANDAPUR,25.56487,82.29399,Chandapur,Chandapur,82.966
48,Badlapur,6772.60645291,CHHANGA PUR,25.56487,82.29399,Chhangapur,Chhangurpur,83.2111
49,Badlapur,6777.06635252,BHIMPUR,25.58299,82.2215,Chhitkapur,Chhitampur,83.33115
50,Badlapur,6818.38431339,DADARI,25.5774,82.27812,Dadari,Dadar,84.20146
51,Badlapur,6778.8432109,DADWA,25.54624,82.33269,Dadwa,Dawa,83.42656
52,Badlapur,6782.2519139,DANDWA,25.54624,82.33269,Dandwa,Dandwar,83.49629
53,Badlapur,6800.96401029,DAYALAPUR,25.57198,82.23034,Dayalpur,Harnatar Dayalpur,83.93477
54,Badlapur,6818.38431339,DADARI,25.5774,82.27812,Deeh Dadare,Dadar,84.20146
55,Badlapur,6810.75090874,DEHURA,25.57359,82.21891,Dehura,Dhanvati Dhura,84.07472
56,Badlapur,6805.0384237,DENUA,25.54892,82.32103,Denua,Tenua,83.95936
57,Badlapur,6816.64142015,DEORAM PUR,25.56157,82.30747,Deoram Pur,Darampur,84.11659
58,Badlapur,6792.4097449,DEWA PATTI,25.54884,82.32443,Dewa Patti,Dugaipatti,83.71166
59,Badlapur,6817.26065697,DEWA PATTI,25.54884,82.32443,Dewapur,Dewapur,84.12393
60,Badlapur,6797.60229068,RAJA PUR,25.58549,82.26531,Dhanchua,Dhanaha,83.99268
61,Badlapur,6793.51931183,DHURIPUR URF SHIV NAGAR,25.57324,82.31958,Dhuripur Urf Shiv Nagar,Kushinagar (NP),83.90739
62,Badlapur,6793.06647941,DILSHAD PUR,25.51679,82.29449,Dilshadpur,Dilshadpur,83.65754
63,Badlapur,6787.30770587,DUDHAURA,25.57142,82.28947,Dudhaura,Dudhaura,83.63989
64,Badlapur,6819.6335794,SARHAPUR,25.55976,82.24998,Dugauli,Dubauli,84.18266
65,Badlapur,6795.30473032,DUGAULI KALAN,25.54937,82.27395,Dugauli Kalan,Govindpur Dugauli,83.78393
66,Badlapur,6794.6924013,DUGAULI KHURD,25.5558,82.28354,Dugauli Khurd,Govindpur Dugauli,83.78393
67,Badlapur,6804.4153846,BIRBHANPUR,25.5282,82.31974,Durga Patti,Dularpatti,83.96983
68,Badlapur,6779.004744,DEHURA,25.57359,82.21891,Ekdala,Lilasi Kala,83.15876
69,Badlapur,6741.5321676,FATTUPUR,25.54951,82.26036,Fattupur,Fattepur,83.05146
70,Badlapur,6741.5321676,FATTU PUR,25.54951,82.26036,Fattupur,Fattepur,83.05146
71,Badlapur,6808.20342949,JAMAU PATTI,25.58747,82.27399,Firojpur,Firojpur Chak Usuf,84.064
72,Badlapur,6765.3758428,GADDO PUR,25.58549,82.26531,Gaddopur,Tarwa Baddopur,83.34574
73,Badlapur,6796.05928025,GAJENDRAPUR,25.58171,82.29937,Gajandrapur,Gajadharpur,83.83553
74,Badlapur,6774.07538077,DENUA,25.54892,82.32103,Gajapur,Gajpur Mus.,83.48164
75,Badlapur,6742.17927396,GAUARA,25.57527,82.30135,Gaura,Gaura,83.12798
76,Badlapur,6742.17927396,GAURA,25.57527,82.30135,Gaura,Gaura,83.12798
77,Badlapur,6779.07642291,BAHARIPUR KALAN,25.58549,82.26531,Ghagharpara,Ghaghara,83.15629
78,Badlapur,6771.85344014,GHANSYAMPUR,25.56274,82.31421,Ghansyampur,Hansapur,83.35758
79,Badlapur,6787.8018196,DENUA,25.54892,82.32103,Girdharpur,Chamari Girdharpur,83.66165
80,Badlapur,6817.8732105,GONAULI,25.56667,82.25741,Gonauli,Godauli Khas,84.19601
81,Badlapur,6734.07955914,GOPALAPUR,25.57104,82.33141,Gopalapur,Gopalapur,82.6157
82,Badlapur,6752.49690877,SUTAULI,25.57041,82.33837,Gulra,Gulara,82.95056
83,Badlapur,6807.74554951,LAKHANEPUR,25.57324,82.30688,Hardas Patti,Bharapatia,84.14109
84,Badlapur,6757.54499149,BHULA,25.57826,82.22712,Hariharpur,Hariharpur,83.19465
85,Badlapur,6721.11312976,RAM  NAGAR,25.57324,82.31958,Haripur,Haripur,82.38483
86,Badlapur,6770.16729559,JAMAU PATTI,25.58747,82.27399,Harisingh Patti,Harsinghpatti,83.32516
87,Badlapur,6784.37849597,HATIYA RAM NATH,25.57324,82.31958,Hatiya Ram Nath,Harnaha Chak Harnath,83.64725
88,Badlapur,6801.01545277,INAMIPUR,25.57171,82.27666,Inamipur,Inamipur,83.90955
89,Badlapur,6721.81241322,DEORAM PUR,25.56157,82.30747,Jagatpur,Jagatpur,82.35977
90,Badlapur,6722.02607105,KAMALPUR,25.55909,82.30281,Jagatpur,Jagatpur,82.35977
91,Badlapur,6791.41659814,KAMMARPUR,25.57101,82.31004,Jagjiwan Patti,Bahadurpur Jagjiwan,83.64968
92,Badlapur,6797.2662449,JAMAU PATTI,25.58747,82.27399,Jamau Patti,Madpatti,83.93674
93,Badlapur,6775.76204467,GHANSYAMPUR,25.56274,82.31421,Jamunipur,Jamunipur,83.30665
94,Badlapur,6764.46194633,BIRBHANPUR,25.5282,82.31974,Jeerikpur,Jirikpur,83.18117
95,Badlapur,6773.62667019,BUDHANEPUR,25.57198,82.29511,Jokhapur,Jolhapur,83.44586
96,Badlapur,6768.18428428,KACHHORA,25.59644,82.26865,Kachhora,Atar Kachha,83.41879
97,Badlapur,6772.12489569,KAITHORA,25.56587,82.21597,Kaithora,Kathra Jamin Kathra,83.43105
98,Badlapur,6723.7874604,KALYANPUR,25.54936,82.23863,Kalyanpur,Kalyanpur,82.57292
99,Badlapur,6707.82921035,KAMALPUR,25.55909,82.30281,Kamalpur,Kamalpur,82.266
100,Badlapur,6762.45291406,KAMMARPUR,25.57101,82.31004,Kammarpur,Ammarpur,83.3362
101,Badlapur,6816.3101565,KACHHORA,25.59644,82.26865,Kanakpur,Kanakpura Taluka Bansdih,84.21077
102,Badlapur,6791.53283354,DANDWA,25.54624,82.33269,Kanerepur,Raneepur,83.61543
103,Badlapur,6810.10187055,KEWATLI KALAN,25.58827,82.23051,Karampur,Karampur Taluka Sukhpura,84.08116
104,Badlapur,6750.44872724,KARANPUR,25.54936,82.23863,Karanpur,Karanpur,83.07956
105,Badlapur,6754.02169992,khalishpur,25.52111,82.27808,Karanpur,Karanpur,83.07956
106,Badlapur,6750.90858536,SHAHPUR NEWADA,25.55134,82.29781,Karnepur,Karanpur,83.07956
107,Badlapur,6766.94485122,BHIMPUR,25.58299,82.2215,Kasturipur,Kasturipur,83.34705
108,Badlapur,6695.38272531,MANAPUR,25.54242,82.32645,Katra,Katra Medniganj  (NP),81.94834
109,Badlapur,6767.61194269,KAWELI,25.55873,82.24349,Kaweli,Dv Kali Aima,83.31974
110,Badlapur,6798.9507852,DADARI,25.5774,82.27812,Keshopur,Keshopur,83.79077
111,Badlapur,6820.72600677,KEWATLI KALAN,25.58827,82.23051,Kewatli Kalan,Kewtallia Taulka Dumeria,84.26232
112,Badlapur,6749.77541732,KHANPUR,25.56901,82.22278,Kewatli Khurd,Dewerikhurd,82.75807
113,Badlapur,6805.42028129,khalishpur,25.52111,82.27808,Khalishpur,Khalispur,83.89113
114,Badlapur,6818.47815915,KHAMPUR,25.56148,82.26329,Khampur,Tikhampur,84.15899
115,Badlapur,6726.59764371,KHANPUR,25.56901,82.22278,Khanpur,Khanpur Kalan,82.65314
116,Badlapur,6742.02796098,GADDO PUR,25.58549,82.26531,Kobi,Kori,82.74801
117,Badlapur,6814.29233086,DENUA,25.54892,82.32103,Kodar Kalan,Kodara,84.0638
118,Badlapur,6795.64255751,DENUA,25.54892,82.32103,Kodar Khurd,Dihakhurd,83.85773
119,Badlapur,6748.26507734,KRISHNAPUR,25.57462,82.31681,Krishnapur,Krisnapur Khurd,82.85973
120,Badlapur,6778.52394119,KAMALPUR,25.55909,82.30281,Kuchauha,Kuchahara,83.50709
121,Badlapur,6741.87139419,KUDHUWA,25.57685,82.20854,Kudhuwa,Kunduwa,83.10093
122,Badlapur,6775.79227828,CHANDAPUR,25.56487,82.29399,Kuhi Kalan,Unchikalna,83.18461
123,Badlapur,6782.7917529,CHANDAPUR,25.56487,82.29399,Kuhi Khurd,Kachhikhurd,83.57564
124,Badlapur,6797.37607729,NABHIPUR,25.58299,82.2215,Kumar Patti,Dularpatti,83.96983
125,Badlapur,6790.82908505,KUSHAHA,25.56449,82.26105,Kusaha,Kusmaha Urf Belwa,83.81284
126,Badlapur,6796.38991612,KUSHAHA 2,25.56449,82.26105,Kushaha,Kushha Bhand,83.84034
127,Badlapur,6799.62087925,INAMIPUR,25.57171,82.27666,Labidahi,Bindahi,83.97966
128,Badlapur,6809.69149818,LACHHI PATTI,25.57023,82.23132,Lachhi Patti,Belchhipahi,84.00521
129,Badlapur,6799.65307733,KAMMARPUR,25.57101,82.31004,Laggupur,Lalupur,83.80656
130,Badlapur,6738.30725697,LAKHANEPUR,25.57324,82.30688,Lakhanepur,Lakhanpur,82.65114
131,Badlapur,6765.61494226,JAMAU PATTI,25.58747,82.27399,Larpur,Larpur,83.26886
132,Badlapur,6804.14600987,HATIYA RAM NATH,25.57324,82.31958,Lohinda,Arazi Nnasirpur Lochin,83.88821
133,Badlapur,6800.94237577,MACHHALIGAON,25.53694,82.31518,Machhaligaon,Machhaila,83.93529
134,Badlapur,6802.71939595,DADARI,25.5774,82.27812,Madhoram Patti,Pahapatti Khas,83.90989
135,Badlapur,6777.65006667,DHURIPUR URF SHIV NAGAR,25.57324,82.31958,Madhupur,Madhupur,83.56328
136,Badlapur,6784.26203419,MAHADA,25.59041,82.26236,Mahada,Mahmada Zameen Sikatiya,83.80237
137,Badlapur,6772.07218602,SUTAULI,25.57041,82.33837,Mahmadpur,Mahmadpur,83.42848
138,Badlapur,6761.34835606,ANAPUR,25.5282,82.31974,Majhgawan,Majhgawan,83.1297
139,Badlapur,6755.90894037,MALLUPUR,25.57525,82.26436,Mallupur,Mallupur,83.16849
140,Badlapur,6745.34355366,MANAPUR,25.54242,82.32645,Manapur,Chhateri Manapur,82.71344
141,Badlapur,6797.38162228,LAKHANEPUR,25.57324,82.30688,Maniyarepur,Manirpur,83.79357
142,Badlapur,6808.71080304,MARGUPUR,25.54625,82.26594,Margupur,Margupur,83.96441
143,Badlapur,6741.28296418,MASAN PUR,25.58549,82.26531,Masanpur,Madanpur,83.15098
144,Badlapur,6764.72320642,GAUARA,25.57527,82.30135,Melupur,Merukpur,83.23439
145,Badlapur,6738.77761201,MERHA,25.58619,82.28684,Merha,Marha Jot,82.97211
146,Badlapur,6793.41896026,MIRSHADPUR,25.51679,82.29449,Mirshadpur,Mirdadpur,83.59748
147,Badlapur,6814.49410711,MISRAULI,25.56788,82.24872,Misrauli,Misrauli,84.25927
148,Badlapur,6802.68649803,MOLNAPUR,25.54242,82.32645,Molnapur,Molnapur,83.88506
149,Badlapur,6798.84239149,MURADPUR KOTILA,25.53015,82.29194,Muradpur Kotila,Muradpur,83.78323
150,Badlapur,6747.65692174,BIRBHANPUR,25.5282,82.31974,Mureedpur,Muradpur,83.01811
151,Badlapur,6766.37300068,NABHIPUR,25.58299,82.2215,Nabhipur,Nabipur,83.49725
152,Badlapur,6818.10703476,NAKAHARA KHANDEO,25.58039,82.24879,Nakahara Bhelumdeo,Nakhara Tiwari,84.2112
153,Badlapur,6818.08021697,NAKAHARA KHANDEO,25.58039,82.24879,Nakahara Khandeo,Nakahara Raut,84.20996
154,Badlapur,6819.82957408,DENUA,25.54892,82.32103,Narendrapur,Jabhi Narendra,84.29691
155,Badlapur,6805.42028129,NEWADA MUKHALISPUR,25.52111,82.27808,Newada Mukhalispur,Khalispur,83.89113
156,Badlapur,6762.73400449,MACHHALIGAON,25.53694,82.31518,Newada Mureedpur,Madarepur,83.2121
157,Badlapur,6811.13011301,DEHURA,25.57359,82.21891,Nidurpur,Mithanour Mithan Nurpur,84.07685
158,Badlapur,6802.27814631,MASAN PUR,25.58549,82.26531,Paran Patti,Piprapatti Bahorapur,83.94885
159,Badlapur,6818.89346958,BADERI,25.55801,82.32031,Patkhauli,Patkhauli Purab,84.18586
160,Badlapur,6796.88108128,PATTIDAYAL,25.52191,82.28779,Pattidayal,Pataya,83.87998
161,Badlapur,6803.95335827,KAITHORA,25.56587,82.21597,Prau Patti,Piprapatti Bahorapur,83.94885
162,Badlapur,6778.90561237,BABURAA,25.54387,82.25833,Purachinta,Puracheta Dube,83.37236
163,Badlapur,6832.06895667,RAM NAGAR UPDHAN,25.57324,82.31958,Pura Gangamani,Gangawali,84.40697
164,Badlapur,6764.99582953,BAHARPUR KHURD,25.53376,82.31367,Pura Jujharrai,Rajhari,83.11398
165,Badlapur,6821.46803331,FATTUPUR,25.54951,82.26036,Pura Mukund,Mukund Chhaper,84.33083
166,Badlapur,6775.94999546,DAYALAPUR,25.57198,82.23034,Raghunathpur,Raghunathpur,83.20703
167,Badlapur,6785.41311355,BUDHANEPUR,25.57198,82.29511,Raipur,Raipur,83.39053
168,Badlapur,6713.91154449,RAJA PUR,25.58549,82.26531,Rajapur,Bijethuaa Rajapur,82.43191
169,Badlapur,6742.28316015,MISRAULI,25.56788,82.24872,Rajinipur,Ranipur,83.03002
170,Badlapur,6770.41090901,DADARI,25.5774,82.27812,Ramipur,Rampur,83.13275
171,Badlapur,6726.68847367,RAM  NAGAR,25.57324,82.31958,Ram Nagar,Lehra Urf Ramnagar,82.82354
172,Badlapur,6726.68847367,RAM-NAGAR,25.57324,82.31958,Ram Nagar,Lehra Urf Ramnagar,82.82354
173,Badlapur,6782.847884,RAM NAGAR UPDHAN,25.57324,82.31958,Ram Nagar Updhan,Ramagarh,83.28356
174,Badlapur,6775.33569998,KRISHNAPUR,25.57462,82.31681,Ramnipur,Ramanipur,83.32779
175,Badlapur,6791.15630343,KALYANPUR,25.54936,82.23863,Rampur,Rampur,83.35901
176,Badlapur,6790.76765138,RAMPUR,25.55563,82.26568,Rampur,Rampur,83.35901
177,Badlapur,6796.49501794,RARI KALA,25.52153,82.31219,Rari Kala,Raimala,83.61038
178,Badlapur,6803.92361617,RATASI,25.58209,82.26733,Ratasi,Ratsi Mehmapur,83.9688
179,Badlapur,6757.24447386,ROOP CHANDPUR,25.53288,82.29675,Roopchandpur,Roopchandpur,82.9671
180,Badlapur,6721.22853881,BUDHANEPUR,25.57198,82.29511,Rooppur,Rooppur,82.49416
181,Badlapur,6788.75664661,BABURAA,25.54387,82.25833,Sagodeeh,Sago Bandh,83.25666
182,Badlapur,6729.61211493,Salekhan Patti Urf Bangaon,25.55256,82.30553,Salekhan Patti Urf Bangaon,Belawan408Salekhanpattiurfbang,82.58242
183,Badlapur,6811.39839282,TILWARI,25.57597,82.32791,Sammanpur,Amanpur Mutlke Trikalpur,84.06119
184,Badlapur,6783.42592157,BITHUA KALAN,25.53577,82.26154,Sarai Ahamad,Saradiha,83.16158
185,Badlapur,6797.39853463,GAURA,25.57527,82.30135,Sarai Bhani,Saraini Khas,83.96226
186,Badlapur,6798.72771704,SIRKINA,25.55757,82.23807,Sarai Chandi,Saraini Khas,83.96226
187,Badlapur,6790.7566866,DEORAM PUR,25.56157,82.30747,Sarai Gobardhan,Gobardhanpur,83.65578
188,Badlapur,6756.6300973,SARAI GUNJA,25.55417,82.29889,Sarai Gunja,Sarauna,83.19987
189,Badlapur,6809.51137432,SARHAPUR,25.55976,82.24998,Sasrhapur,Ashapur,83.99629
190,Badlapur,6782.94235873,KUSHAHA 2,25.56449,82.26105,Semaraha,Semarachak Faiz,83.50664
191,Badlapur,6767.53656358,SIRKINA,25.55757,82.23807,Setapur,Chak Netapur,83.2918
192,Badlapur,6778.94417977,SHAHPUR,25.55134,82.29781,Shahpur,Shahpur,83.22357
193,Badlapur,6805.43704733,SHAHPUR NEWADA,25.55134,82.29781,Shahpur Newada,Shahpur Urf Shahpura,83.88697
194,Badlapur,6804.49892003,SHAHPUR SHANI,25.56328,82.33539,Shahpur Shani,Shahpur Urf Shahpura,83.88697
195,Badlapur,6808.4695213,BHULA,25.57826,82.22712,Singai Patti,Shitalpatti,83.99792
196,Badlapur,6757.61878176,SINGARAMAU,25.56784,82.23859,Singaramau,Garama,82.87235
197,Badlapur,6791.20129835,SINGHAWAL,25.56795,82.23385,Singhawal,Sighwal,83.72122
198,Badlapur,6804.85863864,SIRKINA,25.55757,82.23807,Sirkina,Sikiya,83.9651
199,Badlapur,6775.57643968,SUTAULI,25.57041,82.33837,Siyra Wasi,Siyabasti,83.46938
200,Badlapur,6794.55474348,SUTAULI,25.57041,82.33837,Sutauli,Utrauli,83.69666
201,Badlapur,6785.777972,RAM  NAGAR,25.57324,82.31958,Tajanpur,Rajanpur,83.63307
202,Badlapur,6801.72664042,KALYANPUR,25.54936,82.23863,Thanhwan,Bhanwan Pura,83.91658
203,Badlapur,6746.99709827,TILWARI,25.57597,82.32791,Tilwari,Dudhra Tiwari,83.06585
204,Badlapur,6803.94734588,DHURIPUR URF SHIV NAGAR,25.57324,82.31958,Tiwaripur,Tiwaripur,83.97289
205,Badlapur,6797.73841451,TIYARA,25.56072,82.27969,Tiyara,Tiyara Haiderpur,83.82477
206,Badlapur,6776.01445065,DADARI,25.5774,82.27812,Tulapur,Tulasipur,83.54932
207,Badlapur,6759.73810632,BAHARIPUR KALAN,25.58549,82.26531,Tulsipur,Tulsipur,82.96942
208,Badlapur,6782.8438861,SINGARAMAU,25.56784,82.23859,Turkauli,Turkaulia,83.52647
209,Badlapur,6783.13986124,UDPUR GELHAWA,25.53978,82.28699,Udpur Gelhawa,Durgeshar,83.27025
210,Badlapur,6821.72213999,UDPUR GHATAMPUR,25.5251,82.26892,Udpur Ghatampur,Ghatampur,84.17809
211,Badlapur,6788.76767774,DADARI,25.5774,82.27812,Ugrasen Patti,Dugaipatti,83.71166
212,Badlapur,6783.16617362,UMARI KALAN,25.52153,82.31219,Umari Kalan,Arjikalan,83.30523
213,Kerakat,6762.50295186,GAUSHPUR MANIYARA,25.3852,82.54552,Abdullapur,Abdullapur,82.77192
214,Kerakat,6768.69980802,AHAN,25.38104,82.55305,Ahan,Ahan,82.84996
215,Kerakat,6833.8083372,AJORPUR,25.40666,82.52476,Ajorpur,Ajorpur,84.07501
216,Kerakat,6740.74820595,AKBARPUR,25.39958,82.5587,Akbarpur,Akbarpur,82.71815
217,Kerakat,6824.36552438,AMHIT,25.41452,82.57219,Amhit,Amahi,84.09736
218,Kerakat,6825.28166117,THANA GADDI,25.35902,82.53914,Arazi Thana Gaddi,Baraitha,83.88909
219,Kerakat,6800.26807778,ASBARANPUR,25.34896,82.57665,Asbaranpur,Baranpur,83.32771
220,Kerakat,6840.31218834,BARAIE,25.34266,82.55546,Asmanpatti,Sumahi Santpatti,84.22457
221,Kerakat,6797.9566334,ATRAURA,25.40195,82.52218,Atraura,Atraura,83.40809
222,Kerakat,6780.31759,KUSAILA,25.39437,82.56535,Auri,Auri,82.75989
223,Kerakat,6842.13235924,BELHARI,25.41927,82.5401,Bagahi,Bagahi Khurd Mahal,84.26927
224,Kerakat,6839.09173041,BAMBAWAN,25.36302,82.54932,Bagerwa,Baghewa,84.09478
225,Kerakat,6846.25979541,DEORAI,25.3327,82.58001,Bagi,Gaura Baghi,84.18001
226,Kerakat,6811.81901812,BAGTHARI,25.33472,82.59828,Bagthari,Baghari,83.46576
227,Kerakat,6848.38478238,BALRAMPUR,25.34896,82.57665,Balirampur,Balirampur,84.23865
228,Kerakat,6822.11445225,BAMBAWAN,25.36302,82.54932,Bambawan,Amawan,83.94384
229,Kerakat,6818.82656731,BANJARE PUR,25.34777,82.56422,Banjarepur,Banwarpur,83.68702
230,Kerakat,6801.39444481,BASWARI,25.3689,82.54965,Bansbari,Basari,83.28239
231,Kerakat,6843.67962931,BANTARI,25.33472,82.59828,Bantari,Banarhi,84.10506
232,Kerakat,6820.3703982,PARAPATI,25.32029,82.57623,Barahimpur,Barahimpur,83.743
233,Kerakat,6832.87889071,BARAI,25.34266,82.55546,Barai,Barai Patti,84.08621
234,Kerakat,6832.87889071,BARAIE,25.34266,82.55546,Barai,Barai Patti,84.08621
235,Kerakat,6832.33710387,BARAICHHA,25.33783,83.00179,Baraichha,Baraitha,83.88909
236,Kerakat,6818.81276957,BARAICHHABIR,25.35438,82.58082,Baraichhabir,Baraich,83.75004
237,Kerakat,6812.75025358,BARAMANPUR,25.34896,82.57665,Baramanpur,Baramadpur,83.65582
238,Kerakat,6773.45258584,BARI,25.34266,82.55546,Bari,Bari Deeha,83.03699
239,Kerakat,6818.45451901,BARMALPUR,25.34896,82.57665,Barmalpur,Barapur,83.6895
240,Kerakat,6795.19766973,BEHARA,25.36049,82.55851,Behara,Belhara,83.29779
241,Kerakat,6758.4467454,REHARI,25.40913,82.55281,Bela,Bela,82.96421
242,Kerakat,6847.92756444,BELHARI,25.41927,82.5401,Belhari,Belhari,84.35672
243,Kerakat,6802.03026505,BHADEHARI,25.40913,82.55281,Bhadehari,Bhadkhari,83.42944
244,Kerakat,6804.1561411,BHAINSA,25.34578,82.58166,Bhainsa,Bhainsa Kharag,83.51783
245,Kerakat,6826.33096924,BHAIRO BHANPUR,25.38946,82.54508,Bhairo Bhanpur,Birbhanpur,83.8948
246,Kerakat,6825.30658745,BHAURA,25.39415,82.57149,Bhaura,Jalalpur T. Bhatura,83.84782
247,Kerakat,6800.995134,BHITARI,25.35937,82.56877,Bhitari,Bhitari,83.27894
248,Kerakat,6832.20735171,RAMGARH,25.34128,82.5987,Birbhanpur,Birbhanpur,83.8948
249,Kerakat,6825.61422368,RATNUPUR,25.3454,82.56237,Bishunpur,Bishunpur Danda,83.85652
250,Kerakat,6781.79168055,BARAMANPUR,25.34896,82.57665,Brahamanpur,Brahmanpur,83.0162
251,Kerakat,6781.79168055,BRAHMANPUR JHAMAKA,25.34896,82.57665,Brahmanpur,Brahmanpur,83.0162
252,Kerakat,6799.10255518,BHAIRO BHANPUR,25.38946,82.54508,Chak Govindpur,Govindpur,83.10141
253,Kerakat,6844.32315106,KUSAILA,25.39437,82.56535,Chak Jamin,Chaukan Taluka Bansdih,84.24514
254,Kerakat,6822.96752247,SIHAULI,25.38329,82.54554,Chak Kasba,Chakara Tiwari,83.95504
255,Kerakat,6818.93219133,BELHARI,25.41927,82.5401,Chakkubara,Chakara Tiwari,83.95504
256,Kerakat,6819.1316767,BARAMANPUR,25.34896,82.57665,Chakpandepur,Chaandpur,83.8365
257,Kerakat,6836.13830547,CHAKRA,25.38659,82.55949,Chakra,Chakra Tola Premrai,84.17078
258,Kerakat,6829.18939231,NIHALAPUR,25.35301,82.53514,Chaksudi,Chadi Sarai Sambhal,83.93418
