,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
17,Bairia,6764.97160008,GANGAPUR,25.49028,84.27535,Gangapur,Gangapur,82.54033
18,Bairia,6825.73931072,GOVINDPUR,25.45212,84.27504,Gobindpur,Gobindpur,83.68946
19,Bairia,6868.15862364,GONNIYA CHHAPRA,25.4746,84.29516,Gonniya Chhapra,Shivpur Urf Karan Chhapra,84.5301
20,Bairia,6759.68477985,GOPALPUR,25.46185,84.25016,Gopalpur,Gopalpur,82.58801
21,Bairia,6860.9146608,DURJANPUR,25.49115,84.27005,Hanuman Garh,Hanuman Garh,84.44802
22,Bairia,6866.00676387,TENGARAHI,25.45376,84.27097,Harakhpur,Harakhpur,84.45275
23,Bairia,6865.31007172,JAGDEVA,25.45207,84.27113,Jagdeva,Jagdeva,84.43391
24,Bairia,6863.16512026,KARMANPUR,25.482,84.27961,Karmanpur,Karmanpur,84.46157
25,Bairia,6862.09856414,KEHARPUR,25.46473,84.24289,Keharpur,Keharpur Mafi,84.40807
26,Bairia,6862.09856414,KEHARPUR,25.46473,84.24289,Keharpur Mafi,Keharpur Mafi,84.40807
27,Bairia,6865.48279835,KOTWA,25.47278,84.28502,Kotawa,Kotawa,84.48274
28,Bairia,6864.18666568,MADHUBANI,25.48197,84.28461,Madhubani,Madhubani,84.4803
29,Bairia,6861.75299391,NAWAK GAON,25.47342,84.25256,Majha,Majha,84.43465
30,Bairia,6809.64135392,MAN GARAH,25.50326,84.28285,Man Garah,Magardaha,83.2436
31,Bairia,6823.9823163,NAUKA GAON,25.47342,84.25256,Nauka Gaon,Naugaon Inrahi,83.94186
32,Bairia,6818.8677267,NAWAK GAON,25.47342,84.25256,Nawak Gaon,Mahmoodpur Urf Nawagaon,83.56833
33,Bairia,6761.65716502,KEHARPUR,25.46473,84.24289,Prem Nagar,Lehra Urf Ramnagar,82.82354
34,Bairia,6862.2934116,KARMANPUR,25.482,84.27961,Sabalpur,Sabalpur,84.44538
35,Bairia,6862.53483305,SHIWAL,25.50258,84.29,Shiwal,Shiwal,84.49629
36,Bairia,6861.29808652,SHRIKANT PUR URF NARAYANGARH,25.49026,84.27066,Shrikant Pur,Shrikant Pur,84.44785
37,Bairia,6826.03182396,KEHARPUR,25.46473,84.24289,Shri Nagar,Balpur Shrinagar,83.90597
38,Bairia,6822.95331129,SHRI NAGAR,25.49359,84.25399,Shri Nagar,Balpur Shrinagar,83.90597
39,Bairia,6847.55188149,GANGAPUR,25.49028,84.27535,Sureman Pur,Suremanpur,84.18701
40,Bairia,6863.57563523,TALIBPUR,25.48187,84.27528,Talibpur,Talibpur,84.46919
41,Bairia,6865.80305944,TENGARAHI,25.45376,84.27097,Tengarahi,Tengarahi,84.4477
42,Bansdih,6844.61861428,REGHA,25.541652,84.175528,Adamapur,Adamapur,84.27521
43,Bansdih,6845.41751035,JITOURA,25.514914,84.144967,Agur,Agur,84.23633
44,Bansdih,6853.33698887,BISHUNPURA,25.510224,84.154002,Babhnauli Taluk Rewati,Babhnauli Taluk Rewati,84.36523
45,Bansdih,6849.89116316,CHITOUNI,25.495405,84.155661,Babhnouli Taluk Dumaria,Babhnouli Taluk Dumaria,84.26842
46,Bansdih,6804.43331143,KHAROUNI,25.535788,84.143857,Bagahi Khurd Mahal,Magardaha,83.2436
47,Bansdih,6850.76786866,BAGHAW,25.494934,84.164946,Baghaw,Baghaw,84.28455
48,Bansdih,6760.61764115,DIYARA BHAGAR,25.9372722,84.3381333,Baghawan,Rauda Bhagawan Pur,83.57066
49,Bansdih,6530.01503508,PINDHARA,25.521082,84.125537,Baghouli Taluka Kharouni,Aimalakhanai,78.62446
50,Bansdih,6848.3746469,PINDHARA,25.521082,84.125537,Bahpujawa Fate Saray,Bahuaara,84.29369
51,Bansdih,6818.26783306,PINDHARA,25.521082,84.125537,Bahpujwa Surhiya,Bahuwara,83.67149
52,Bansdih,6863.17379595,BAHUAARA,25.472474,84.175345,Bahuaara,Bahuara,84.44798
53,Bansdih,6845.60743668,BAKAWA,25.512861,84.135134,Bakawa,Bakawa,84.23488
54,Bansdih,6850.93439917,BALEUR,25.502766,84.174192,Baleur,Baleur,84.303
55,Bansdih,6841.8133927,SARANGPUR,25.545125,84.143268,Balirampur,Balirampur,84.23865
56,Bansdih,6844.25972426,SHAHPUR,25.525254,84.141677,Bankar,Bankar,84.23777
57,Bansdih,6843.18688428,SAKAR PURA,25.560616,84.112172,Bariyarpur,Bariyarpur,84.2939
58,Bansdih,6831.93356987,SUKHPURA,25.510224,84.154002,Base Ram,Son Basra,84.0062
59,Bansdih,6844.13459689,BAHUAARA,25.472474,84.175345,Bhikharria,Bhikharria,84.14131
60,Bansdih,6841.79465901,SURIYAPURA,25.510224,84.154002,Bhimpur,Bhimpur,84.15824
61,Bansdih,6840.11159677,BIJULI PUR,25.582568,84.121536,Bijuli Pur,Bijulipur Digar,84.2808
62,Bansdih,6857.91114437,SARANGPUR,25.545125,84.143268,Bishunpura,Bishunpura,84.51686
63,Bansdih,6861.87487701,VISHANPURA,25.510224,84.154002,Bishunpura,Bishunpura,84.51686
64,Bansdih,6842.33354683,BISUNPURA,25.510224,84.154002,Bisunpura Taluka Maniyar,Bisunpura Taluka Maniyar,84.18772
65,Bansdih,6827.17018657,CHANDPUR NEW,25.523587,84.184204,Chak Bilium Saheb,Chakbidaman,83.83056
66,Bansdih,6738.96954801,CHANDPUR,25.523587,84.184204,Chandpur,Chandpur,82.3028
67,Bansdih,6841.8733632,JANPUR MUDIYARI,25.565492,84.114166,Chhitrouli,Chitouli Taulka Dumeria,84.26983
68,Bansdih,6847.43664952,CHIT BISAWA KHURD,25.533654,84.194832,Chit Bisawa Khurd,Chitbiswa Kala,84.30955
69,Bansdih,6846.21294662,RAMPUR NAMBARI,25.542967,84.174786,Chitbiswa Kala,Chitbiswa Kala,84.30955
70,Bansdih,6802.11423285,CHITOUNI,25.495405,84.155661,Chitouli Taulka Dumeria,Patti Chittauli,83.3233
71,Bansdih,6823.04251845,DEV DIH,25.534904,84.114887,Dev Dih,Devi Chak,84.02005
72,Bansdih,6844.03012093,PINDHARA,25.521082,84.125537,Dewaria,Dewaria,84.22796
73,Bansdih,6835.74135131,DEWRAR,25.560912,84.103578,Dewrar,Dewrar,84.17243
74,Bansdih,6844.40139931,SHAHPUR,25.525254,84.141677,Dhekwar,Dhekwar,84.24136
75,Bansdih,6849.9541561,JADOPUR,25.490718,84.153388,Dhudouli,Dhudouli,84.26038
76,Bansdih,6854.31064879,KEWARA,25.512458,84.154558,Dighwara,Dighar,84.37932
77,Bansdih,6839.74365783,HARDATTPUR,25.550714,84.124935,Diwakerpur,Diwakerpur,84.21543
78,Bansdih,6778.62215549,DIYARA BHAGAR,25.9372722,84.3381333,Diyara Bhagar,Diyadhar,83.90026
79,Bansdih,6845.31466539,DUHIJAN,25.522945,84.151491,Duhijan,Duhijan,84.25061
80,Bansdih,6569.04405683,KEWTALLIA KALA,25.540102,84.111501,Ganeshpur Taluka Kharouni,Ganeshpura,79.0783
81,Bansdih,6852.86590801,BISHUNPURA,25.510224,84.154002,Gayghat,Gayghat,84.35591
82,Bansdih,6853.34963984,BISHUNPURA,25.510224,84.154002,Ghaghrauli,Ghaghrauli,84.36437
83,Bansdih,6837.30397409,MALAP HARSAN PUR,25.582568,84.121536,Gojipur,Gojipur,84.23574
84,Bansdih,6728.65503395,SARANGPUR,25.545125,84.143268,Gopalpur Taluka Balupur,Sonauragaupur,82.28282
85,Bansdih,6850.44630602,BALEUR,25.502766,84.174192,Goura,Goura,84.29474
86,Bansdih,6756.24565195,DIYARA BHAGAR,25.9372722,84.3381333,Gvidar Diyara,Darihara,83.02717
87,Bansdih,6837.10901207,HALPUR,25.545157,84.102302,Halpur,Halpur,84.16171
88,Bansdih,6843.84974535,PINDHARA,25.521082,84.125537,Hardaspur,Hardaspur,84.22426
89,Bansdih,6840.00572905,HARDATTPUR,25.550714,84.124935,Hardattpur,Hardattpur,84.2226
90,Bansdih,6849.27127276,INDORE,25.494677,84.152524,Indore,Indore,84.25733
91,Bansdih,6850.32885405,JADOPUR,25.490718,84.153388,Jadopur Araji Mafi,Jadopur Araji Mafi,84.26797
92,Bansdih,6852.20523526,JADOPUR,25.490718,84.153388,Jadopur Dumeria,Sonbarsa Taluk Dumeria,84.29722
93,Bansdih,6804.59702003,HARDATTPUR,25.550714,84.124935,Jaghata Surhiya,Gulal Jhariya,83.19427
94,Bansdih,6755.08524111,MADHOPUR,25.490718,84.153388,Jamalpur,Jamalpur,82.56854
95,Bansdih,6845.93203094,JITOURA,25.514914,84.144967,Jitoura,Jitoura,84.2446
96,Bansdih,6805.18623824,HALPUR,25.545157,84.102302,Kabel Pur,Kabeerpur,83.55247
97,Bansdih,6832.32868311,BARIYARPUR,25.515225,84.172827,Kalyan Dai,Chak Kalandar,84.02674
98,Bansdih,6810.16301249,KARAMPUR,25.534577,84.143693,Karampur Taluka Sukhpura,Karsarpurnankar,83.6038
99,Bansdih,6844.33246179,SHAHPUR,25.525254,84.141677,Kataria,Kataria,84.22995
100,Bansdih,6852.94561335,REGHA,25.541652,84.175528,Kedarpur,Keharpur Mafi,84.40807
101,Bansdih,6773.9931236,KEWARA,25.512458,84.154558,Kewara Taluka Bansdih,Paliya Karaundi,83.00632
102,Bansdih,6842.57632069,KEWTALLIA CHOUBE,25.555107,84.121387,Kewtallia Choube,Kewtallia Taulka Dumeria,84.26232
103,Bansdih,6844.14100981,KEWTALLIA KALA,25.540102,84.111501,Kewtallia Kala,Kewtallia Taulka Dumeria,84.26232
104,Bansdih,6844.14100981,KEWTALLIA KALA,25.540102,84.111501,Kewtallia Khurd,Kewtallia Taulka Dumeria,84.26232
105,Bansdih,6842.57632069,KEWTALLIA CHOUBE,25.555107,84.121387,Kewtallia Misir,Kewtallia Taulka Dumeria,84.26232
106,Bansdih,6852.97559129,BISUNPURA,25.510224,84.154002,Khadicha,Hadiha Kala,84.3676
107,Bansdih,6837.5765217,SAKAR PURA,25.560616,84.112172,Khapsakar Pura,Khapsakar Pura,84.20448
108,Bansdih,6847.18589002,KHAROUNI,25.535788,84.143857,Kharouni,Alakh Diyari Taluka Kharouli,84.3075
109,Bansdih,6851.43751658,KHEWSAD,25.542277,84.160417,Khewsad,Kewa,84.38848
110,Bansdih,6850.13532918,KHOROULI,25.512344,84.180678,Khorouli,Alakh Diyari Taluka Kharouli,84.3075
111,Bansdih,6834.78273076,BIJULI PUR,25.582568,84.121536,Kishunipur,Kishunipur,84.20372
112,Bansdih,6851.78139319,SARAK,25.484646,84.162144,Kodhi Dih,Kodhi Dih,84.27868
113,Bansdih,6798.90022262,KUSOURA,25.82343333,84.27409444,Kodpura,Kodra,83.96775
114,Bansdih,6806.62890498,KOL KALA,25.532054,84.185625,Kol Kala,Lilasi Kala,83.15876
115,Bansdih,6846.85855013,BISHUNPURA,25.510224,84.154002,Kunwa Piper,Kunwar Jasaon,84.24096
116,Bansdih,6850.28343055,KUSOURI KALA,25.532054,84.185625,Kusouri Kala,Kusouri Khurd,84.35382
117,Bansdih,6849.17129114,MAHARAJPUR,25.534342,84.203577,Maharajpur,Maharajpur,84.34061
118,Bansdih,6844.49066995,SHAHPUR,25.525254,84.141677,Majhwallia,Majhwallia,84.24151
119,Bansdih,6835.98735674,MALHOUWA,25.554474,84.094571,Malhouwa,Malhouwa,84.16336
120,Bansdih,6843.4022343,PINDHARA,25.521082,84.125537,Maniyar Chak,Maniyar Chak,84.21638
121,Bansdih,6842.88347789,PINDHARA,25.521082,84.125537,Mirgiri,Mirgiri,84.20747
122,Bansdih,6843.61233689,MUDIYARI,25.565492,84.114166,Mudiyari,Alakh Diyari Taluka Kharouli,84.3075
123,Bansdih,6836.55650739,JANPUR MUDIYARI,25.565492,84.114166,Mudiyari Taluka Chhitrooli,Kisunpura Taluka Chhitrooli,84.18521
124,Bansdih,6781.71227352,MUDIYARI,25.565492,84.114166,Mukam,Mukasim,82.91927
125,Bansdih,6834.41473851,BIJULI PUR,25.582568,84.121536,Mukundpur,Mukundpur,84.19656
126,Bansdih,6843.16399847,CHANDPUR,25.523587,84.184204,Nakahara Raut,Nakhara Tiwari,84.2112
127,Bansdih,6843.43818909,RAMPUR KALA,25.534577,84.143693,Narottampur Kala,Narottampur Kala,84.2433
128,Bansdih,6823.89871719,DEV DIH,25.534904,84.114887,Parashuram Pur,Kadsar T. Parshurampur,83.92686
129,Bansdih,6840.93325689,PARBATPUR,25.551887,84.134234,Parbatpur,Parbatpur Mafi,84.23873
130,Bansdih,6845.58521713,JITOURA,25.514914,84.144967,Patisa,Patisa,84.2383
131,Bansdih,6849.95604706,SHAHPUR,25.525254,84.141677,Patkhoulia Sagar Rai,Pathkhouli Taluka Jharkataha,84.34134
132,Bansdih,6849.95604706,SHAHPUR,25.525254,84.141677,Patkhouli Junardar,Pathkhouli Taluka Jharkataha,84.34134
133,Bansdih,6844.42802218,MUDIYARI,25.565492,84.114166,Patti Shahi,Kathahi,84.30988
134,Bansdih,6705.34929263,PINDHARA,25.521082,84.125537,Pindhara Taluka Bansdih,Pindarakarnai,81.75616
135,Bansdih,6843.13236469,RAMPUR KALA,25.534577,84.143693,Pokhraid,Pokhraid,84.23884
136,Bansdih,6789.36333382,RAJPUR,25.534342,84.203577,Rajpur,Rajpur,82.95559
137,Bansdih,6843.41785711,SHAHPUR,25.525254,84.141677,Rajwar Vir,Rajwar Vir,84.2233
138,Bansdih,6832.91733964,RAMPUR KALA,25.534577,84.143693,Rampur Kala,Rampura Bhoj,84.046
139,Bansdih,6800.11212705,RAMPUR NAMBARI,25.542967,84.174786,Rampur Nambari,Rampurawa,83.71647
140,Bansdih,6838.3180987,RUKUNPURA,25.552383,84.114917,Rukunpura,Rukunpura,84.19725
141,Bansdih,6844.67651642,SAKAR PURA,25.560616,84.112172,Sakar Pura,Akbarpura,84.31162
142,Bansdih,6833.13697873,KEWTALLIA KALA,25.540102,84.111501,Saman Pura,Amanpur Mutlke Trikalpur,84.06119
143,Bansdih,6838.93994968,GOPALPUR KALA,25.532054,84.185625,Saphi,Saphi,84.1498
144,Bansdih,6851.66259971,SARAK,25.484646,84.162144,Sarak,Sarak,84.27454
145,Bansdih,6841.96960479,SARANGPUR,25.545125,84.143268,Sarangpur,Sarangpur,84.24389
146,Bansdih,6849.00639936,INDORE,25.494677,84.152524,Seer,Seer,84.25247
147,Bansdih,6852.39902353,SAWRA,25.484646,84.162144,Serwa,Serwa,84.29097
148,Bansdih,6713.5698684,SHAHPUR,25.525254,84.141677,Shahpur Taluka Bansdih,Ebrahimpurtaluka Mendara,81.7081
149,Bansdih,6816.58566141,SHAHPUR,25.525254,84.141677,Shahpur Taluka Dumaria,Haibatpur Talkhadara,83.78089
150,Bansdih,6794.99907511,DIYARA BHAGAR,25.9372722,84.3381333,Sirisia,Parsaurf Sirsia Mu.,84.28608
151,Bansdih,6849.20198195,SUHAWAL,25.503265,84.161865,Suhawal,Suhawal,84.27375
152,Bansdih,6738.27308843,SULTANPUR TALUKA SUKHPURA,25.510224,84.154002,Sultanpur Taluka Sukhpura,Sultanpurkala,82.31145
153,Bansdih,6490.79431203,SURIYAPURA,25.510224,84.154002,Surujpura Taluka Sukhpura,Prakashpur,78.26149
154,Bansdih,6843.6112688,PINDHARA,25.521082,84.125537,Tali,Tali,84.21967
155,Bansdih,6843.19737901,PINDHARA,25.521082,84.125537,Tand,Tand,84.21296
156,Bansdih,6778.82216948,TIWARI,25.480714,84.164318,Tiwari,Dudhra Tiwari,83.06585
157,Rasra,6817.1169698,KAMTAILA,25.525411,83.514475,Abhanpur,Abhanpur,83.86306
158,Rasra,6826.43047612,PURA DHALAI TIWARI,25.513615,83.501105,Akhanpura,Pakhanpura,83.95255
159,Rasra,6842.33188077,AMGHAT,25.474202,83.485246,Amghat,Aamghat,84.20328
160,Rasra,6820.59296897,AMHARA,25.511752,83.485127,Amhara,Amhar Patti Uttar,83.89739
161,Rasra,6841.99946433,AMHAR PATTI DHAKHIN,25.511484,83.525215,Amhar Patti Dhakhin,Marwattia Noubrar,84.29038
162,Rasra,6841.83541521,AMHAR PATTI UTTAR,25.513018,83.525814,Amhar Patti Uttar,Marwattia Noubrar,84.29038
163,Rasra,6856.59420205,RAMPUR,25.502245,83.510807,Arazi English,Araji English Bhawani Singh I,84.50203
164,Rasra,6811.25058586,ATARSUWAKALA,25.512791,83.443488,Atarsuwakala,Atarsuwakala,83.73649
165,Rasra,6812.22726358,ATARSUWAKALA,25.512791,83.443488,Atarsvwakhurd,Atarsvwakhurd,83.75627
166,Rasra,6820.44324407,ATHILA,25.543562,83.511037,Athila,Nahila Par,83.97896
167,Rasra,6821.20621325,BAIJALPUR,25.481871,83.493955,Baijalpur,Baijalpur,83.83503
168,Rasra,6821.93433768,DEHRI,25.493777,83.513757,Bakulha,Bakulahar Khurd,84.02352
169,Rasra,6774.88502081,KUREM,25.511078,83.464459,Balipur Jamal,Bhauramal,83.25847
170,Rasra,6806.40747505,PURA DHALAI TIWARI,25.513615,83.501105,Bania Bandh,Sago Bandh,83.25666
171,Rasra,6843.56789955,BASTI,25.493982,83.485294,Banouli,Babhnouli Taluk Dumaria,84.26842
172,Rasra,6813.37474726,ATHILA,25.543562,83.511037,Barhima,Barhima,83.83863
173,Rasra,6811.39541777,RAGHOPUR,25.535817,83.522586,Bas Gitwa,Basgittiya,83.78272
174,Rasra,6825.51577845,BASTI,25.493982,83.485294,Basti,Babhnouli Taa Basti,83.97536
175,Rasra,6825.33490585,BASTOURA,25.481167,83.532335,Bastoura,Bastoura,83.90119
176,Rasra,6818.62716794,BASTI,25.493982,83.485294,Belwania,Belwania,83.82141
177,Rasra,,BESWAN,,,Beswan,Beswan (NP),77.87958
178,Rasra,6823.98456647,KATIYA,25.510862,83.540692,Bhelai,Bhelahi,84.10376
179,Rasra,6830.88332841,SARAY BHARATI,25.520736,83.463137,Bhikhampur,Bhikhampur,84.09215
180,Rasra,6828.97876358,SULUI,25.530086,83.501434,Bhikharipur,Bhikharipur,84.05997
181,Rasra,6829.40986158,NARON,25.520872,83.470777,Bisukia,Bishukia,84.06598
182,Rasra,6822.1410414,KATIYA,25.510862,83.540692,Burhwa,Burhwa,83.91001
183,Rasra,6813.05668822,MUSTFABAD,25.515014,83.462087,Chak Chamarahi,Chak Chamarahi,83.77364
184,Rasra,6838.30229654,BHARATPUR URF MADHOPUR,25.533336,83.473478,Chak Gangaram Jhor,Shivpur Diyar Gangbarar Sobhal,84.23233
185,Rasra,6827.57288325,BHARATPUR URF MADHOPUR,25.533336,83.473478,Chak Katiyari Mustafabad,Mustafabad,84.09978
186,Rasra,6731.14822175,AMHARA,25.511752,83.485127,Chandpur,Chandpur,82.3028
187,Rasra,6812.39044765,CHANDRVAR DOUGOULI,25.545557,83.495884,Chandrvar Dougouli,Chandrvar Dougouli,83.82735
188,Rasra,6815.80407503,NARAYANPUR,25.523124,83.494179,Chitanhara,Chitanhara,83.83353
189,Rasra,6841.5669251,CHITOUNI,25.515722,83.512555,Chitouni,Chitouli Taulka Dumeria,84.26983
190,Rasra,6817.07066045,ATHILA,25.543562,83.511037,Choura,Bharhe Choura,83.98621
191,Rasra,6829.98649212,DEHRI,25.493777,83.513757,Dehri,Dehari,83.99571
192,Rasra,6831.30670343,PACHWAR,25.541272,83.495957,Deokali,Deokali,84.13319
193,Rasra,6813.55045232,MUSTFABAD,25.515014,83.462087,Dhakha  T. Kope,Dhakha  T. Kope,83.77982
194,Rasra,6815.19979512,KUREM,25.511078,83.464459,Dhkhra,Dhkhra,83.80123
195,Rasra,6825.08627653,BASTOURA,25.481167,83.532335,Dugai,Dugai,83.89585
196,Rasra,6816.24327536,AMHARA,25.511752,83.485127,Dulahpah,Chak Khairullah Urf Lachipah,83.77574
197,Rasra,6829.0276884,FIROJEPUR,25.484152,83.515155,Firozpur,Firozpur,83.95993
198,Rasra,6790.83600361,RAMPUR ASALI,25.502245,83.510807,Gadaipur,Gaidapur,83.39817
199,Rasra,6823.94556034,LAWKARA,25.480527,83.522637,Gourpura,Gourpura,83.87724
200,Rasra,6843.80045145,MADHOPUR,25.510385,83.531906,Harpur,Harpur Taluk Dumeria,84.29407
201,Rasra,6825.85340396,NIBU KABIRPUR,25.505194,83.482995,Hinguadih,Bhingari,84.07386
202,Rasra,6819.02822777,JAM,25.530877,83.535788,Jam,Jam,83.90224
203,Rasra,6744.36048131,AMHARA,25.511752,83.485127,Jamalpur,Jamalpur,82.56854
204,Rasra,6813.51518348,PACHWAR,25.541272,83.495957,Jamalpur Urf Khadgpura,Jamalpur Urf Khadgpura,83.8356
205,Rasra,6829.68729587,NIBU KABIRPUR,25.505194,83.482995,Jogapur,Jamin Jogapur,84.04507
206,Rasra,6817.24510722,KAMSIPUR,25.501305,83.482617,Kamsipur,Kamsipur,83.8097
207,Rasra,6817.09876945,KAMTAILA,25.525411,83.514475,Kamtaila,Kamtaila,83.86075
208,Rasra,6822.30121647,KATIYA,25.510862,83.540692,Katiya,Katiya,83.91454
209,Rasra,6835.24957966,KATUHARA,25.502957,83.501964,Katuhara,Katihara,84.1426
210,Rasra,6817.96048357,KHARSARA,25.531217,83.525606,Kharsara,Kharsara,83.88552
211,Rasra,6813.58834297,ATHILA,25.543562,83.511037,Khijirpura,Khijirpura,83.84128
212,Rasra,6845.62180633,KHIROULI,25.493495,83.493147,Khirouli,Alakh Diyari Taluka Kharouli,84.3075
213,Rasra,6827.04102489,KOP,25.510407,83.463465,Kop,Kopwa,84.00076
214,Rasra,,BESWAN,,,Kothwa,Kothwa,83.83986
215,Rasra,6824.03166961,KOTWARI,25.484855,83.524337,Kotwari,Kotwari,83.88843
216,Rasra,6815.81935614,KUREM,25.511078,83.464459,Kurem,Kurmi Patti,83.94374
217,Rasra,6846.20993246,KUREM,25.511078,83.464459,Kusha Khurd,Kushar,84.35862
218,Rasra,6827.50437375,AMGHAT,25.474202,83.485246,Lakhneshsar Dih,Dandari Lakhusarai,83.96265
219,Rasra,6828.84865459,LAWKARA,25.480527,83.522637,Lawkara,Lakara,83.95643
220,Rasra,6826.63867858,PRADHANPUR,25.480316,83.520947,Lohawar,Lohar Patti,84.10686
221,Rasra,6750.8432888,MADHOPUR,25.510385,83.531906,Madhopur,Madhopur,82.46989
222,Rasra,6747.56321856,BHARATPUR URF MADHOPUR,25.533336,83.473478,Madhopur Toufir,Madhopur,82.46989
223,Rasra,6842.37634238,MAHATWAR,25.525125,83.485067,Mahatwar,Jagdishpur Taluka Sahatwar,84.30962
224,Rasra,6818.28781224,MAHRAJPUR,25.523536,83.530386,Mahrajpur,Mahrajpur,83.87445
225,Rasra,6819.4899706,MANDA,25.512524,83.523529,Manda,Manda,83.87302
226,Rasra,6817.1397127,NIBU KABIRPUR,25.505194,83.482995,Maniyarpur,Manirpur,83.79357
227,Rasra,6819.58117069,NARHI,25.520872,83.470777,Mehrab,Mehrab,83.92047
228,Rasra,6662.61197741,MIRZAPUR,25.474735,83.505968,Mirzapur,Mirzapur Urf Toadhakpur,80.9745
229,Rasra,6813.67495123,RAJMALPURA,25.534321,83.503149,Mokalpur,Mokalpur,83.82129
230,Rasra,6828.04592912,MOTIRA,25.493247,83.533096,Motira,Araji Chak Moti,84.00097
231,Rasra,6817.08252838,NASIRPUR,25.520951,83.484895,Mudasan,Mahsan Pur,83.8272
232,Rasra,6826.11107027,MUDEDA,25.491312,83.484125,Mudera,Mudera,83.98637
233,Rasra,6813.10820809,MUSTFABAD,25.515014,83.462087,Mustfabad,Mustfabad,83.77283
234,Rasra,6825.16720561,NADOILI,25.534152,83.463556,Nadoili,Nadouli,84.03204
235,Rasra,6811.91200693,NAGHAR,25.500201,83.483407,Naghar,Manikpur Urf Nagbhar,83.83723
236,Rasra,6821.47962696,NAGPUR,25.503796,83.514605,Nagpur,Nagpur,83.88611
237,Rasra,6821.47962696,NAGPURA,25.503796,83.514605,Nagpura,Nagpur,83.88611
238,Rasra,6759.2288542,NARAYANPUR,25.523124,83.494179,Narainpur,Narainpur,82.65878
239,Rasra,6829.61652912,NARHI,25.520872,83.470777,Narhi,Narhi,84.06337
240,Rasra,6837.96769706,MAHRAJPUR,25.523536,83.530386,Narla,Narla,84.22513
241,Rasra,6822.19495401,NARNI,25.520872,83.470777,Narni,Chhibbi Nisf Nari,83.95342
242,Rasra,6825.0503381,NARON,25.520872,83.470777,Naron,Naron,83.99417
243,Rasra,6787.87331983,NASIRPUR,25.520951,83.484895,Nasirpur,Nasirpur,83.30818
244,Rasra,6822.44485838,MANDA,25.512524,83.523529,Nasirpur Urf Nasratpur,Nasratpur,83.90813
245,Rasra,6749.08291422,RAMNAGAR URF BASNAHI,25.534804,83.542499,Nawada,Nawada Kala,82.51463
246,Rasra,6816.69069177,NIBU KABIRPUR,25.505194,83.482995,Nibu Kabirpur,Nibu Kabirpur,83.81287
247,Rasra,6824.66259508,RAMPUR,25.502245,83.510807,Nisf Nari Chhibbi,Chhibbi Nisf Nari,83.95342
248,Rasra,6812.20724172,BHARATPUR URF MADHOPUR,25.533336,83.473478,Niyamatpur,Niyamatpur,83.80131
249,Rasra,6814.17503569,PACHWAR,25.541272,83.495957,Pachwar,Sului T. Pachwar,83.84132
250,Rasra,6843.24791672,NASIRPUR,25.520951,83.484895,Pakad Bojh,Pakaha,84.32206
251,Rasra,6830.31645073,PAKHANPURA,25.480316,83.520947,Pakhanpura,Pakhanpura,83.95255
252,Rasra,6811.49666335,PATNA,25.541554,83.480239,Patna,Patna,83.80475
253,Rasra,6795.12559335,BAIJALPUR,25.481871,83.493955,Pipri,Pipri (NP),83.01093
254,Rasra,6823.95745715,PRADHANPUR,25.480316,83.520947,Pradhanpur,Pradhanpur,83.87594
