,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
32,Kaiserganj,6645.60362825,HAMEER PUR CHIDKURI,27.180611,81.561154,Chhed Kuri,Chherdih,84.38796
33,Kaiserganj,6600.81421042,CHULAMMA,27.280155,81.517645,Chulamma,Thoka Churaman,83.89989
34,Kaiserganj,6641.18947092,DHARAILA,27.197602,81.532522,Dadhaila,Dudhaila,84.34725
35,Kaiserganj,6594.94023128,REWALI,27.229977,81.521822,Danawal,Nawal Chhapra,83.85406
36,Kaiserganj,6559.97937199,DEVLAKHA,27.288168,81.541838,Devlakha,Devkhari,83.17573
37,Kaiserganj,6610.51521103,RAIGARH BAHEDA,27.338236,81.607719,Dhurkhi,Chakhani Dukhi Mishra,84.22206
38,Kaiserganj,6449.68627966,DIHAWA SHER BAHADUR SINGH,27.252682,81.543972,Dihawa Sher Bahadur Singh,Madarpur Bahadursingh,81.33239
39,Kaiserganj,6616.62410891,KONARI,27.224975,81.549566,Firozpur,Firozpur,83.95993
40,Kaiserganj,6607.67698755,GAUR,27.196601,81.521918,Gaur,Gaur,83.89922
41,Kaiserganj,6609.15921612,BADRAULI,27.312122,81.478368,Ghurehara,Gurdhara,84.10132
42,Kaiserganj,6588.46256455,GODAHIYA NO. 1,27.266377,81.484312,GODAHIYA NO-1,Gidhiya,83.30829
43,Kaiserganj,6588.46256455,GODAHIYA NO 2,27.266377,81.484312,GODAHIYA NO-2,Gidhiya,83.30829
44,Kaiserganj,6590.14527668,GODAHIYA NO 3,27.249947,81.472549,GODAHIYA NO-3,Gidhiya,83.30829
45,Kaiserganj,6592.42268393,GODAHIYA NO 4,27.231166,81.490558,GODAHIYA NO-4,Gidhiya,83.30829
46,Kaiserganj,6604.23526971,GULARIHA GAZIPUR,27.364944,81.612775,Gulariha Gazipur,Ghazipur,84.1641
47,Kaiserganj,6574.64433314,RUKANAPUR KALAN,27.260511,81.535988,Guthiya,Kurthiya,83.18921
48,Kaiserganj,6573.6653783,HAIDARPUR NAUVBASTA,27.182105,81.535844,Haidarpur Nauvbasta,Haidarabad Urf Chhawara,83.19417
49,Kaiserganj,6530.17613414,HATINSHA SHAMSPUR,27.247587,81.571367,Hatinsha Shamspur,Balipur Ghanshyampur,82.53622
50,Kaiserganj,6562.15014272,ICHACHHAPUR,27.362205,81.559645,Ichachhapur,Bandhuja Chachar,83.31014
51,Kaiserganj,6577.59096546,ARI UMARI,27.356062,81.564842,Islamabad,Islamabad,83.51198
52,Kaiserganj,6596.8404756,ITUHUA,27.336196,81.592045,Ituhua,Itahua Misra,83.91459
53,Kaiserganj,6547.23681595,YADOU PUR MATEHIA,27.180611,81.561154,Jadaupur Bhatahiya,Bhutahiya,82.97997
54,Kaiserganj,6531.45496919,JAGATAPUR,27.196601,81.521918,Jagatapur,Jagatpur,82.35977
55,Kaiserganj,6531.45496919,JAGTAPUR,27.196601,81.521918,Jagatapur,Jagatpur,82.35977
56,Kaiserganj,6542.42716263,JAGTAPUR,27.196601,81.521918,Jalalpur,Jalalpur,82.54999
57,Kaiserganj,6475.97244143,JALALPUR BASAHIYA DARGAHI,27.342042,81.534062,Jalalpur Basahiya Dargahi,Jalalpurbaro,81.73215
58,Kaiserganj,6609.57240547,KONARI,27.224975,81.549566,Jamaluddinpur,Telma Jamaluddinpur,83.90318
59,Kaiserganj,6584.08827826,JHALLA,27.278844,81.601433,Jhalla,Halla,83.47124
60,Kaiserganj,6612.27031373,ITUHUA,27.336196,81.592045,Jhopadwa,Jharwa,84.25055
61,Kaiserganj,6569.81315268,KAHARAI,27.255988,81.578522,Kaharai,Kanhara,83.00767
62,Kaiserganj,6624.90463774,SALARPUR,27.362957,81.554533,Kanchanapur,Kanchanpur,84.37958
63,Kaiserganj,6626.3770882,KANDAILA,27.212022,81.525156,Kandaila,Khadaila,84.13167
64,Kaiserganj,6546.33175887,KANDAULI,27.328411,81.503132,Kandauli,Kanhauli,83.26751
65,Kaiserganj,6591.41275452,KARELA SAHABAJPUR,27.306342,81.597552,Karela Sahabajpur,Sahbajpur,83.82962
66,Kaiserganj,6564.38000055,BARKHUR DYARAPUR,27.269866,81.544822,Karim Behr,Karim Ganj,83.26556
67,Kaiserganj,6561.38818718,KARSAR BETAURA,27.270664,81.531235,Karsar Beraura,Kharsardeur,83.23759
68,Kaiserganj,6594.05690248,CHAK PIHANI,27.267042,81.554522,Kasehari Khurd,Basarikhpur,83.68963
69,Kaiserganj,6587.64158465,ITUHUA,27.336196,81.592045,Khajuha,Khajuhan,83.67229
70,Kaiserganj,6591.1135249,KHARGAPUR,27.196601,81.521918,Khargapur,Khargajepur,83.501
71,Kaiserganj,6557.69805568,BIBIYA PARA,27.346757,81.577922,Khemanipur,Khemaipur,83.03459
72,Kaiserganj,6612.56456107,HAIDARPUR NAUVBASTA,27.182105,81.535844,Kodari Chandan,Kodra Harischandra,83.92086
73,Kaiserganj,6615.33321008,BUDAN PUR,27.180611,81.561154,Kodari Newajis Ali,Koharwalia,84.03677
74,Kaiserganj,6577.65725276,KOHALI,27.316091,81.506212,Kohali,Kohrauli,83.6588
75,Kaiserganj,6589.57919468,KONARI,27.224975,81.549566,Konari,Kondari,83.511
76,Kaiserganj,6596.30185045,KUDAUNI,27.295296,81.534916,Kudauni,Kusmauni,83.87418
77,Kaiserganj,6598.77196678,KUNDASAR,27.319001,81.535051,Kundasar,Kundaser,83.81964
78,Kaiserganj,6598.77196678,KUNDAS PARA,27.319001,81.535051,Kundas Para,Kundaser,83.81964
79,Kaiserganj,6593.67933788,BHAN PUR,27.180611,81.561154,Kursahi,Karsahi,83.47827
80,Kaiserganj,6556.40744977,JHALLA,27.278844,81.601433,Lakhnidaspur,Lakhanipur,82.9272
81,Kaiserganj,6526.53469083,"LALPUR,JALALPUR",27.342042,81.534062,"Lalpur,Jalalpur",Jalalpur,82.54999
82,Kaiserganj,6641.44815313,MARAUTHI,27.214582,81.523033,Marauthi,Marauti,84.39496
83,Kaiserganj,6575.25703796,MATREPUR,27.204021,81.510012,Materpur,Mahrpur,82.97081
84,Kaiserganj,6573.56982622,ALHIYAPUR,27.304648,81.554948,Metwapur,Mewarpur,83.04475
85,Kaiserganj,6543.62710205,RUKANAPUR KHURD,27.334344,81.540347,Mohamadpur Saraiya,Mohamadpur Pheti,82.94889
86,Kaiserganj,6577.03888652,RAIGARH BAHEDA,27.338236,81.607719,Mokala,Lilasi Kala,83.15876
87,Kaiserganj,6557.53978542,NAKAUDA,27.332122,81.564238,Nakauda,Nakaujha,83.28215
88,Kaiserganj,6583.35823863,ITUHUA,27.336196,81.592045,Nakaudi Shahpur,Parasiya Kaishapur,83.66551
89,Kaiserganj,6530.87834432,NARAUNDA,27.332122,81.564238,Naraunda,Karaunda Nankar,82.99788
90,Kaiserganj,6618.30100992,ALHIYAPUR,27.304648,81.554948,Narendrapur,Jabhi Narendra,84.29691
91,Kaiserganj,6592.84920258,NAUGOHIA,27.247611,81.530222,Nawgaeya,Agaya,83.72943
92,Kaiserganj,6583.50981945,BHAGHARIYA,27.253948,81.510402,Nijampur,Nijampur,83.46646
93,Kaiserganj,6591.38593762,PARESENDI,27.346865,81.513187,Niyamatpur I,Niyamatpur,83.80131
94,Kaiserganj,6602.6917942,ARI UMARI,27.356062,81.564842,Nizampur,Nizampur,83.97961
95,Kaiserganj,6585.79976681,KUNDAS PARA,27.319001,81.535051,Pakauri,Pakari,83.31547
96,Kaiserganj,6621.93906243,PACHMBHA,27.250288,81.600066,Panchma,Panicha,84.13131
97,Kaiserganj,6564.34393352,PARESENDI,27.346865,81.513187,Paresendi,Parsani Kala,83.27093
98,Kaiserganj,6538.6964983,PARSA,27.346757,81.577922,Parsa,Parsa Khurd,83.13191
99,Kaiserganj,6643.29185815,AGAPUR,27.196601,81.521918,Patti Taha,Dattaha,84.39659
100,Kaiserganj,6638.77400495,PAWAHI,27.191402,81.546702,Pawahi,Jawahi,84.27557
101,Kaiserganj,6603.67855135,PAWANA,27.240356,81.539302,Pawana,Pawanar,83.89056
102,Kaiserganj,6595.15361897,PAWANA,27.240356,81.539302,Pawani,Pawani,83.68439
103,Kaiserganj,6595.21790583,HAIDARPUR NAUVBASTA,27.182105,81.535844,Pendari Khurd,Paunikhurd,83.3198
104,Kaiserganj,6613.77396473,RAIGARH BAHEDA,27.338236,81.607719,Raigarh Baheda,Agarsanda,84.12841
105,Kaiserganj,6557.33941265,RAJAPUR KHURD,27.334344,81.540347,Rajapur Khurd,Khajurikhurd,82.94107
106,Kaiserganj,6638.19140983,REWALI,27.229977,81.521822,Rewali,Babhnauli Taluk Rewati,84.36523
107,Kaiserganj,6570.60493034,RUKANAPUR KALAN,27.260511,81.535988,Rukanapur Kalan,Ruknapur,83.1255
108,Kaiserganj,6562.50074014,RUKANAPUR KHURD,27.334344,81.540347,Rukanapur Khurd,Ruknapur,83.1255
109,Kaiserganj,6449.91929145,VIJAIPUR,27.289841,81.552076,Saidapur,Saidapur,81.54722
110,Kaiserganj,6558.65200144,SALARPUR,27.362957,81.554533,Salarpur,Salarpur,83.29121
111,Kaiserganj,6614.5266808,SANTHA,27.271744,81.582563,Santha,Sobantha,84.00816
112,Kaiserganj,6511.62040076,SARAI KANHAR,27.312102,81.571233,Saray Kanhar,Sarayani,82.37917
113,Kaiserganj,6548.01092303,KAHARAI,27.255988,81.578522,Shahpur Rasulpur,Rasulpur,83.15261
114,Kaiserganj,6631.1268961,MATREPUR,27.204021,81.510012,Sohras,Sahras Pali,84.18709
115,Kaiserganj,6590.28363258,SUTAULI,27.347212,81.595242,Sutauli,Utrauli,83.69666
116,Kaiserganj,6609.9041931,SARAI KANHAR,27.312102,81.571233,Tande Chatur,Santhi Chatur,84.0635
117,Kaiserganj,6600.23037057,PACHMBHA,27.250288,81.600066,Tawakkalpur,Tawkalpur,83.88069
118,Kaiserganj,6564.59412338,UMARI,27.356062,81.564842,Umari,Umari Shekhpur,83.38454
119,Kaiserganj,6556.25935316,UMARI DAHALO,27.356062,81.564842,Umari Dhalo,Umarikalna,82.96583
120,Kaiserganj,6607.92502421,VIJAIPUR,27.289841,81.552076,Vijaipur,Bijaipur Uttar Patti,84.10931
121,Mahasi,6544.26555162,AIREA,27.51558,81.39301,Airea,Aira Bujurg,83.31044
122,Mahasi,6573.13767262,AOURAHI,27.60125,81.35559,Aourahi,Padraun Madurahi,84.14042
123,Mahasi,6568.56447653,ASMANPUR,27.68852,81.40441,Asmanpur,Amanpur Mutlke Trikalpur,84.06119
124,Mahasi,6585.39739782,BABHNAUTI SANKARPUR,27.49937,81.40055,Babhnauti Sankarpur,Bahauddinpur Mutalke Etahi,83.9712
125,Mahasi,6554.14450448,PIPARIYA,27.74196,81.36491,Badrka,Barka Gaon,84.00863
126,Mahasi,6568.17225719,BAHADURIA,27.70665,81.35236,BAHDURIYA,Bahdura,84.12841
127,Mahasi,6570.92127193,BAHORIKAPUR,27.6016,81.43478,Bahorikapur,Piprapatti Bahorapur,83.94885
128,Mahasi,6591.2759393,BAIKUNTHA,27.53201,81.42849,Baikuntha,Tarya Baikunth,84.28066
129,Mahasi,6550.99232924,BAKAINA,27.72014,81.33297,Bakaina,Bakainia,83.77021
130,Mahasi,6551.20728954,BAMABHAURI,27.55602,81.36234,Bameyari,Amari,83.78646
131,Mahasi,6534.08463607,BANJARIYA,27.65963,81.41336,Banjariya,Banjaria,83.19265
132,Mahasi,6534.53067826,BANSGADHI,27.72182,81.31807,Bansgadhi,Bansahia,83.69663
133,Mahasi,6526.48044703,BANSPURWA,27.68454,81.37545,Banspurwa,Baspurwa,83.44965
134,Mahasi,6590.76892084,BARIYA,27.70665,81.35236,Bariya,Bariya,84.47348
135,Mahasi,6612.94607385,LODHAUNI,27.50833,81.37645,Barwliya,Bariya,84.47348
136,Mahasi,6565.72924844,BELHAURA,27.62728,81.38999,Belhaura,Belchara,83.9783
137,Mahasi,6557.53937327,BHAURI,27.55602,81.36234,Bhauri,Mehar Alipur Urf Bhauri,83.59267
138,Mahasi,6579.05530649,CHAND PAIYA,27.60607,81.39852,Chand Paiya,Chandayar,84.11739
139,Mahasi,6588.14657456,CHANDPARA,27.60606,81.41844,Chandpara,Chandpura,84.23378
140,Mahasi,6546.16996947,CHHTTARPUR,27.71541,81.35586,Chhttarpur,Chhattarpur,83.70659
141,Mahasi,6585.54597909,CHKAIYA,27.74196,81.34343,Chkaiya,Chakiya,84.45494
142,Mahasi,6538.62713356,DEVRAIPUR,27.59833,81.45598,Devraipur,Devarapur,83.28549
143,Mahasi,6542.36582326,DHANAWA,27.70371,81.32967,Dhanwa,Dhanewa,83.70366
144,Mahasi,6551.31396928,TIKURI,27.52071,81.36514,Dhnauli,Dhanauli Rampur,83.52964
145,Mahasi,6503.18934448,FATE PURWA,27.53162,81.39309,Fate Purwa,Fatepur,82.89173
146,Mahasi,6550.34522766,GADAMAR KALAN,27.55189,81.42301,Gadamar Kalan,Pandarkalna,83.25352
147,Mahasi,6596.37816563,MATHAURA,27.54521,81.40415,Gadamar Khurd,Adamapur,84.27521
148,Mahasi,6567.83233722,GADWA,27.66104,81.44731,Gadwa,Gada Urf Kanungo,84.06692
149,Mahasi,6536.77743109,PURE SITA RAM,27.62616,81.36173,Galkara,Ailkar,83.17258
150,Mahasi,6502.74987313,GANGA PURWA,27.54381,81.37507,Ganga Purwa,Gangaura,82.88985
151,Mahasi,6524.50485181,GARETHI GURUDATTA SINGH,27.69685,81.34455,Garethi Gurudatta Singh,Jagdish Gurudatta,83.32662
152,Mahasi,6545.90213388,PIPRA,27.50177,81.38344,Gauriya,Gariya,82.97344
153,Mahasi,6564.6479721,HARDI GAURA,27.55913,81.39649,Hardi Gaura,Chargara,83.52517
154,Mahasi,6530.03290419,JANI JOT,27.61924,81.40707,Janijot,Jait,83.03921
155,Mahasi,6586.57976666,JOT CHANDPARA,27.61924,81.40707,Jot Chandpara,Chandpura,84.23378
156,Mahasi,6491.31800601,KAPURPUR,27.58561,81.43787,Kapurpur,Maduu Karpur,82.72989
157,Mahasi,6565.78734697,KAREHANA,27.51997,81.37468,Karehana,Rampur Karkhana (NP),83.82841
158,Mahasi,6518.78153173,KEWALPUR,27.74541,81.33521,Kewalpur,Kewalapur Kalan,83.58181
159,Mahasi,6525.70673842,TIKURI,27.52071,81.36514,Kharagapur,May Kharagapur,83.01469
160,Mahasi,6564.61846325,TIKURI,27.52071,81.36514,Kodwa,Kodai,83.46372
161,Mahasi,6555.58448787,LODHAUNI,27.50833,81.37645,Kolyala,Lilasi Kala,83.15876
162,Mahasi,6522.80789587,KOTIYA,27.66116,81.35621,Kotiya,Kotiya Vind,83.2847
163,Mahasi,6506.67889017,LAKHANAPUR,27.57235,81.40968,Lakhanapur,Lakhanpur,82.65114
164,Mahasi,6488.73677662,LODHAUNI,27.50833,81.37645,Lodhauni,Purey Dhani,82.35566
165,Mahasi,6540.31676408,MAHSI,27.63757,81.38777,Mahsi,Majhi Gaon,83.2553
166,Mahasi,6587.25316486,MAIKU PURWA,27.67323,81.33811,Maiku Purwa,Malikpura,84.35505
167,Mahasi,6388.64532974,MAKRANDPUR,27.70261,81.39729,Makrandpur,Makrandpur,81.40851
168,Mahasi,6595.64336096,MASADIHA,27.59289,81.42117,Masadiha,Madadih,84.33119
169,Mahasi,6565.67215678,MATHAURA,27.54521,81.40415,Mathaura,Mathura Chhapra,83.9726
170,Mahasi,6536.76822442,MUDHAPUR,27.63882,81.49442,Mudhapur,Madhakpur,83.18145
171,Mahasi,6518.41179829,MUKERIYA,27.65271,81.46725,Mukeriya,Meuriya,83.19763
172,Mahasi,6580.84311434,TIKURI,27.52071,81.36514,Munsari,Usari,83.99861
173,Mahasi,6556.21446895,MURAUWA,27.52287,81.36592,Murwa,Urwa,83.43528
174,Mahasi,6573.2255029,NAKAHI,27.64963,81.50651,Nakahi,Narahi,84.03169
175,Mahasi,6540.63794556,MAHSI,27.63757,81.38777,Narkotwa,Narotam Pur,83.27094
176,Mahasi,6553.6646899,NATHUWAPUR,27.57833,81.37915,Nathuwapur,Nathupur,83.66013
177,Mahasi,6551.56201667,NAUTALA,27.66073,81.44089,Nautala,Natwalia,83.88198
178,Mahasi,6556.74672651,PACHDEVRI,27.69196,81.32223,Pachdevri,Pachdeura,83.94877
179,Mahasi,6535.66466686,PARSOHANA,27.64447,81.42077,Parsohana,Parsana Khurd,83.17558
180,Mahasi,6511.48566272,PIPRA,27.50177,81.38344,Pipra,Pipra,82.98192
181,Mahasi,6547.04126773,PIPRA,27.50177,81.38344,Pipri,Pipri (NP),83.01093
182,Mahasi,6544.34415244,PIPRI MOHAN,27.68135,81.36856,Pipri Mohan,Pipria Narhar,83.85591
183,Mahasi,6526.65607842,PIPARIYA,27.74196,81.36491,Pipriya,Pipariya,83.61832
184,Mahasi,6556.202441,AOURAHI,27.60125,81.35559,Pure Arjun Singh,Deodharia M. Premrajsingh,83.73764
185,Mahasi,6559.89885166,PURE BASTI GADERIYA,27.63205,81.35525,Pure Basti Gaderiya,Patariya Abadkari,84.01036
186,Mahasi,6512.40057616,PURE GANGA PRASAD,27.66995,81.37554,Pure Ganga Prasad,Aurangabad,83.11872
187,Mahasi,6548.19455466,PURE HINDU SINGH,27.67403,81.35951,Pure Hindu Singh,Deodharia M. Premrajsingh,83.73764
188,Mahasi,6499.16506856,PURE GANGA PRASAD,27.66995,81.37554,Pure Kuber Panday,Chak Purandar,82.93893
189,Mahasi,6563.62835895,PURE SITA RAM,27.62616,81.36173,Pure Sita Ram,Putara,83.95335
190,Mahasi,6539.20978601,RAIPUR,27.70789,81.37744,Raipur,Raipur,83.39053
191,Mahasi,6513.834378,RAJAPUR KALAN,27.74583,81.38511,Rajapur Kalan,Rajapurawa,83.01015
192,Mahasi,6551.5465805,RAM GAON,27.62616,81.36173,Ram Gaon,Jarar Raman,83.74999
193,Mahasi,6501.84410473,RAMWAPUR KALAN,27.65831,81.42586,Ramwapur Kalan,Ramwapur,83.05403
194,Mahasi,6552.59648885,REHUVA MANSUR,27.62257,81.45069,Rehuya Mansur,Churamanpur,83.63848
195,Mahasi,6578.10198702,SADHUWAPUR,27.58271,81.40813,Sadhuwapur,Sadhupur,84.01462
196,Mahasi,6560.84127519,REHUVA MANSUR,27.62257,81.45069,Sankalpa,Sakalpur,83.80315
197,Mahasi,6553.79983072,TIKURI,27.52071,81.36514,Sansari,Sansar Chak,83.44278
198,Mahasi,6523.89886581,SIKANDARPUR,27.59687,81.37731,Sikandarpur,Sikandarpur Aima,83.20461
199,Mahasi,6516.95938666,SIPAHIYA PIYULI,27.62188,81.42303,Sipahiya Piyuli,Pahiyapur,83.08154
200,Mahasi,6565.31036674,SISAIYA CHURAMAN,27.58696,81.36146,Sisaiya Churaman,Thoka Churaman,83.89989
201,Mahasi,6480.57600701,THAILIYA,27.69288,81.37541,Thailiya,Ailiya,82.72792
202,Mahasi,6512.61438745,TIKURI,27.52071,81.36514,Tikuri,Tikur,83.04308
