,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
23,Gola,6726.74679047,BARAIPARRAMRUP,26.395033,83.295767,Baraipardube,Baraipar Pandey,84.08558
24,Gola,6726.74679047,BARAIPARRAMRUP,26.395033,83.295767,Baraiparramrup,Baraipar Pandey,84.08558
25,Gola,6710.54871347,BARAIPUR URF PARAULI,26.391167,83.350617,Baraipur Urf Parauli,Karanpururf Pacafera,83.82584
26,Gola,6684.96544743,BARANAGAR,26.367783,83.279317,Baranagar,Baranagar,83.29799
27,Gola,6709.92479836,GANGWAL,26.439533,83.37205,Barepar,Baresar Khas,83.75606
28,Gola,6699.1235989,BARHAJ  AHATAMALI,26.308517,83.396283,Barhaj Ahatamali,Barhaj Ahatamali,83.39695
29,Gola,6696.48295149,BARHAJPAR,26.426583,83.355517,Barhajpar,Baraipar,83.76703
30,Gola,6696.16842909,BARHYA BUJURG,26.432117,83.356617,Barhya Bujurg,Barhmauri,83.2231
31,Gola,6760.21208951,VANI TARYA,26.346383,83.401567,Bari Tarya,Bariya,84.47348
32,Gola,6719.13692183,BARPAR,26.316433,83.43615,Barpar,Barar,83.6511
33,Gola,6691.73028464,BARPAR MAFI,26.316433,83.43615,Barparmafi,Barparmafi,83.2962
34,Gola,6737.34882742,BANKAT,26.344017,83.363633,Barwa Khatun,Rampur Barahan,84.24249
35,Gola,6668.61010754,NEVADA,26.392417,83.320683,Basantpur,Goi Basantpur,83.08048
36,Gola,6702.59452575,RAIEPUR,26.367967,83.354967,Bastia Mhamud,Basiyaram Kast,83.57238
37,Gola,6683.06282844,RAIEPUR,26.367967,83.354967,Bastia Mugal,Bastia Mugal,83.25887
38,Gola,6724.12197046,RAIEPUR,26.367967,83.354967,Bastia Ramcharan,Barahara,84.03237
39,Gola,6717.61899471,RAIEPUR,26.367967,83.354967,Bastia Yakub,Basgittiya,83.78272
40,Gola,6704.35711513,BIRAI BUJURG,26.432117,83.356617,Basuhi,Basuhari,83.5922
41,Gola,6726.40829271,KHADRA,26.374417,83.366967,Belana Par,Belpar Pandit,84.02612
42,Gola,6702.11055949,RAMNAGAR,26.367783,83.279317,Belawa Turant Singh,Bairi Beersingh,83.46373
43,Gola,6736.61231334,MUKUNDWAR,26.287633,83.42725,Belpar,Belpar Pandit,84.02612
44,Gola,6726.71593325,BHAVAJITPUR,26.392783,83.27985,Belparpathk,Belsara,83.99933
45,Gola,6715.44552043,RAMNAGAR,26.367783,83.279317,Belwa Gulab Singh,Belauli Bhojipur,83.79536
46,Gola,6707.39084206,BEVARI,26.344317,83.360933,Bevari,Nevari,83.2856
47,Gola,6727.33489558,JHARAKATA,26.366083,83.314017,Bhadaura,Bhadaura,83.89895
48,Gola,6693.09561365,DEVARI BARI,26.389033,83.328267,Bhaisnaw,Bhaisa,83.60311
49,Gola,6686.27631981,BHARASI BUJURG,26.432117,83.356617,Bharasi Bujurg,Bhaurajpur,83.32281
50,Gola,6749.13971803,BHARASI BUJURG,26.432117,83.356617,Bharasi Khurd,Harakhpur,84.45275
51,Gola,6701.22709262,BHARROH,26.324083,83.394267,Bharroh,Bharohia,83.51908
52,Gola,6733.4313932,BHADSARA,26.343467,83.365817,Bharsara,Bharsar,84.08717
53,Gola,6722.21864642,PADMALPAR,26.331383,83.410133,Bharwali,Bharwalia,83.96133
54,Gola,6701.41240102,DADRA,26.311517,83.424417,Bhatanipar Bujurg,Bhatanipar Bujurg,83.4375
55,Gola,6702.20200147,NEWAIJPAR,26.301817,83.441933,Bhatanipur Khurd,Bhatanipur Khurd,83.42991
56,Gola,6687.9846665,BARPAR MAFI,26.316433,83.43615,Bhatari Mannu Lal,Bhatkamanpur,83.11828
57,Gola,6756.15367397,BARPAR MAFI,26.316433,83.43615,Bhatari Padarth Das,Atardarria,84.34568
58,Gola,6741.68233119,DADRHIYA,26.374617,83.284567,Bhikhabhar Bujurg,Bishambharpur,84.21865
59,Gola,6741.68233119,DADRHIYA,26.374617,83.284567,Bhikhabhar Khurd,Bishambharpur,84.21865
60,Gola,6714.94241477,BARAIPUR URF PARAULI,26.391167,83.350617,Bhluani,Bhujani,83.8096
61,Gola,6686.31848361,RAIEPUR,26.367967,83.354967,Bhuidhara Bujurg,Hirdharpur,83.28062
62,Gola,6683.47920275,RAIEPUR,26.367967,83.354967,Bhuidhara Khurd,Harakhpur,83.21014
63,Gola,6681.7789961,BHAVAJITPUR,26.392783,83.27985,Bhvajitpur,Bhvajitpur,83.29259
64,Gola,6722.30140763,BISUNPUR RAJA,26.411783,83.32335,Bijai Urf Mirpur,Bijaipur Uttar Patti,84.10931
65,Gola,6745.81888901,TIRA GAON,26.362467,83.293783,Bijulia Dar,Bijulipur Digar,84.2808
66,Gola,6713.90965083,DHAURAHRA,26.419733,83.324217,Bimati,Chakbandi Urf Bimahi,83.89954
67,Gola,6709.49131632,DEVAPAR,26.333617,83.402467,Binduari Surabhajan,Chak Endrabhan,83.50789
68,Gola,6713.41006356,BIRAI BUJURG,26.432117,83.356617,Birai Bujurg,Biraupur,83.76037
69,Gola,6702.20906488,BIRAI BUJURG,26.432117,83.356617,Birai Khurd,Chirpakhurd,83.63199
70,Gola,6693.58485314,BISARA,26.35435,83.338217,Bisara,Bisaura,83.12953
71,Gola,6754.38175073,BISUNPUR RAJA,26.411783,83.32335,Bisunpur Raja,Bishunpura,84.51686
72,Gola,6743.41595397,GHORA LOTAN,26.373683,83.353867,Brrah,Brahm Devta,84.23968
73,Gola,6755.77580772,RAJAHATA,26.321733,83.432317,Chak Bahni,Ghurbhari Charkani,84.34924
74,Gola,6723.53564166,RAJAHATA,26.321733,83.432317,Chak Maahi,Chak Chamarahi,83.77364
75,Gola,6663.4776697,KHIRKITA DIGAR,26.377633,83.403817,Chak Maheshpur,Maheshpur,82.91377
76,Gola,6716.70211005,BANKAT,26.344017,83.363633,Chak Mahmad Saleh,Chakabadlu,83.66831
77,Gola,6689.17142885,CHANDAULI,26.388583,83.311833,Chanduuli,Chandauli,83.0698
78,Gola,6730.52827481,CHADRERIA,26.408783,83.401633,Chareria,Cheruia,84.05855
79,Gola,6732.65299142,BARHAJ  AHATAMALI,26.308517,83.396283,Charihar,Nakataha Urf Harihar Chhapar,84.05044
80,Gola,6741.17717094,GAJGARAHA,26.378383,83.379517,Chawaria,Chawari,84.2071
81,Gola,6758.01152853,DURUI,26.385167,83.283683,Chhapra,Shivpur Urf Karan Chhapra,84.5301
82,Gola,6701.3108952,RAHDAULI,26.361983,83.319583,Chhitauna,Chhitauna,83.75192
83,Gola,6705.41849625,CHHITAUNA BUJURG,26.332267,83.3989,Chhitauna Bujurg,Chhitauna,83.75192
84,Gola,6709.58250442,RAIEPUR,26.367967,83.354967,Chhiwar Chak,Hirachak,83.28824
85,Gola,6704.20984471,BEVARI,26.344317,83.360933,Chikania,Chikani,83.2576
86,Gola,6683.66895827,CHILAWA,26.418383,83.356533,Chilawa,Chilawa,83.36723
87,Gola,6702.20906488,BARHYA BUJURG,26.432117,83.356617,Chirawalia Khurd,Chirpakhurd,83.63199
88,Gola,6697.78891517,DEVAPAR,26.333617,83.402467,Chirwalia Bujurg,Chiraidar,83.43157
89,Gola,6702.78154223,SURDAPAR RAJA,26.340283,83.384667,Chitthepar,Bachhepar,83.5257
90,Gola,6727.40425918,RAHDAULI,26.361983,83.319583,Chorar Khas,Muktapur Urf Charkha,83.90403
91,Gola,6707.29914914,DADRA,26.311517,83.424417,Dadra,Dadra,83.43522
92,Gola,6732.85597222,RAJAHATA,26.321733,83.432317,Dadra Kast Mathihani,Dharmathia,84.09006
93,Gola,6712.1580598,MUKUNDWAR,26.287633,83.42725,Dalua,Dala,83.60394
94,Gola,6685.00887543,AHIROULI 1,26.396417,83.339333,Damarpur/ Masha,Damarpur/ Masha,83.34917
95,Gola,6715.0893394,DADRHIYA,26.374617,83.284567,Darhiya,Chak Dariya,83.7309
96,Gola,6708.51352228,DARI KHAS,26.437333,83.371217,Dari Khas,Dwarika,83.88865
97,Gola,6706.51243585,DEEP GARH,26.342983,83.391617,Deep Garh,Deenapar,83.6186
98,Gola,6707.20464018,DEIDIHA,26.395467,83.305767,Deidiha,Deidihi,83.73044
99,Gola,6728.38874976,DADRA,26.311517,83.424417,Devakali,Devkali,83.90111
100,Gola,6721.18194433,DEVAKALI,26.368033,83.330967,Devakali,Devkali,83.90111
101,Gola,6724.57133031,DEVAPAR,26.333617,83.402467,Devapar,Devpar,83.90295
102,Gola,6669.60744001,DEVARI BARI,26.389033,83.328267,Devari Bari,Devariya,83.01444
103,Gola,6724.57133031,DEVLAPAR,26.333617,83.402467,Devlapar,Devpar,83.90295
104,Gola,6716.6963025,MADARIA,26.311183,83.408333,Dhanaw,Rampur Dhana,83.58743
105,Gola,6698.38253857,AHIROULI 1,26.396417,83.339333,Dhanrajpur,Dhanapur,83.34388
106,Gola,6690.53515958,DHAURAHRA,26.419733,83.324217,Dhurahra,Dhaurahra,83.42772
107,Gola,6740.71198833,UNAULI,26.36595,83.309783,Dubouli,Dubauli,84.18266
108,Gola,6746.54623159,KOHARA BUJURG,26.403383,83.385367,Dudhava,Dudhaila,84.34725
109,Gola,6743.60778612,RAMNAGAR,26.367783,83.279317,Dumari,Dumari Mutlke Chhata,84.24403
110,Gola,6718.4201683,RAJAHATA,26.321733,83.432317,Duramha,Darama,83.44981
111,Gola,6741.2790551,DURUI,26.385167,83.283683,Durui,Dumri Ta.Sher,84.23058
112,Gola,6733.56146009,GAJGARAHA,26.378383,83.379517,Gajabari,Ajari Patpar,84.08506
113,Gola,6746.44998559,GAJGARAHA,26.378383,83.379517,Gajagaraha,Bajaraha,84.28729
114,Gola,6745.99849064,GANGWAL,26.439533,83.37205,Gangwal,Gangawali,84.40697
115,Gola,6710.25415839,ANAND GARH,26.292717,83.438817,Gaurpar,Gaurpar,83.50425
116,Gola,6715.13755022,BHARASI BUJURG,26.432117,83.356617,Gharawal,Harawa Urf Aurangabad,83.93356
117,Gola,6702.05738757,RAIEPUR,26.367967,83.354967,Ghoghi Bari,Ghaghari,83.09149
118,Gola,6734.48944425,GHORA LOTAN,26.373683,83.353867,Ghora Lotan,Goraita Shri Ram,84.22595
119,Gola,6717.23521632,KAKARHI,26.38365,83.358383,Gidauha,Khesari Gidha,83.96111
120,Gola,6712.25212192,RAMNAGAR,26.367783,83.279317,Gopalamar,Gopalapar,83.77173
121,Gola,6645.88546223,BARAIPUR URF PARAULI,26.391167,83.350617,Gopalpur,Gopalpur,82.58801
122,Gola,6647.87917274,GOPALPUR,26.370317,83.326083,Gopalpur,Gopalpur,82.58801
123,Gola,6648.71739823,RAKAULI,26.361983,83.319583,Gopalpuur,Gopalpur,82.58801
124,Gola,6703.10603517,GODHASARI,26.370783,83.339917,Gorasari,Gorari Buzurg,83.49213
125,Gola,6693.13066409,DARI KHAS,26.437333,83.371217,Govindpur,Govindpur,83.10141
126,Gola,6709.93320014,BARHYA BUJURG,26.432117,83.356617,Haribanspur,Harabanshpur,83.72211
127,Gola,6685.88397856,BANKATI,26.344017,83.363633,Hariharpur,Hariharpur,83.19465
128,Gola,6747.50724429,RAHDAULI,26.361983,83.319583,Harpur,Harpur Taluk Dumeria,84.29407
129,Gola,6722.23763217,BHARASI BUJURG,26.432117,83.356617,Hatwa,Chakpema Urf Bhatwa Chak,84.01767
130,Gola,6727.404764,HATWA,26.381917,83.318117,Hatwa,Chakpema Urf Bhatwa Chak,84.01767
131,Gola,6681.31420462,DHAURAHRA,26.419733,83.324217,Itva Urf Premgarh,Itva Urf Premgarh,83.3342
132,Gola,6755.10626583,JHARAKATA,26.366083,83.314017,Jharakata,Araji Mafi Jharkataha East,84.45003
133,Gola,6709.57666494,NEWAIJPAR,26.301817,83.441933,Jhumila,Dumdumawa Urf Majhila,83.68714
134,Gola,6731.2924047,PATRA,26.367971,83.386612,Jugesra,Jugesara,84.03324
135,Gola,6686.50289799,JUNGLE GAURI NO.1,26.396417,83.339333,Jungle Gauri No.1,Janglaurahi,83.45739
136,Gola,6699.31244283,KAKARHI,26.38365,83.358383,Kakarhi,Kakarahi,83.34656
137,Gola,6703.75031578,BANKAT,26.344017,83.363633,Kakrahi,Kakarahi,83.34656
138,Gola,6722.87870447,POKHARI GON,26.391233,83.398567,Kalani,Kailani,83.9871
139,Gola,6716.01006782,CHHITAUNA BUJURG,26.332267,83.3989,Kalhipar,Lalipar,83.83078
140,Gola,6703.86594537,BANKAT,26.344017,83.363633,Kasba Hasan,Bahasua,83.57048
141,Gola,6720.12221202,BANKAT,26.344017,83.363633,Kasba Khatik,Parasia Karakathi,83.87333
142,Gola,6734.16619667,KOHARA BUJURG,26.403383,83.385367,Kast Bhawani Datt,Kathwalia Urf Habibpur,84.2707
143,Gola,6735.41049514,PAKARI,26.39235,83.394067,Kast Mishrauli,Mishrauli Taluka Maniyar,84.15496
144,Gola,6735.18656536,BARAIPUR URF PARAULI,26.391167,83.350617,Kathwalia,Kathwalia Urf Habibpur,84.2707
145,Gola,6728.34439858,BANKATA,26.344017,83.363633,Katya,Chhatthu Katya,84.05203
146,Gola,6723.53821084,TIRA GAON,26.362467,83.293783,Kauria,Kauria Kazi,83.95717
147,Gola,6735.17804723,BANKAT,26.344017,83.363633,Keshaw Patti,Shitalpatti,83.99792
148,Gola,6702.93468337,KHADRA,26.374417,83.366967,Khadra,Khara Dih,83.11511
149,Gola,6698.64861371,PARASIA MISHR,26.323817,83.415767,Khairpar,Khairpar,83.41643
150,Gola,6720.28672062,KHIRKITA DIGAR,26.377633,83.403817,Khirkita Digar,Jungle Khirkia,84.0195
151,Gola,6719.57500617,KHIRKITA DUBE,26.383733,83.400117,Khirkita Dube,Jungle Khirkia,84.0195
152,Gola,6724.93217436,BAIRIA KHAS,26.437333,83.371217,Khohia Patti,Shitalpatti,83.99792
153,Gola,6714.05321893,RAIEPUR,26.367967,83.354967,Khowabipur,Habipur,83.6884
154,Gola,6708.99902711,MADARIA,26.311183,83.408333,Khutahan Khas,Khutahan Namjad Karmaiya,83.44081
155,Gola,6684.4185365,KAKARHI,26.38365,83.358383,Kishunpur,Kishunpur Kaitholia,83.16694
156,Gola,6677.79821545,RAKAULI,26.361983,83.319583,Kohana Gopalpur,Dhanpalpur,82.907
157,Gola,6707.88934446,KOHARA BUJURG,26.403383,83.385367,Kohara Bujurg,Kharupur,83.69059
158,Gola,6752.58872962,KOHARA BUJURG,26.403383,83.385367,Kohara Khurd,Harakhpur,84.45275
159,Gola,6707.88934446,Kohoadi Bujurg,26.403383,83.385367,Kohari Bujurg,Kharupur,83.69059
160,Gola,6701.8192503,Kohoadi Bujurg,26.403383,83.385367,Kohari Khurd,Kachhikhurd,83.57564
161,Gola,6739.50939068,ANAND GARH,26.292717,83.438817,Korar/Baghor,Khorabar,84.07589
162,Gola,6684.45689337,KUKURHA,26.40125,83.362667,Kotia Nayar,Kotiya Vind,83.2847
163,Gola,6688.04693127,RAIEPUR,26.367967,83.354967,Kotiya,Kotiya Vind,83.2847
164,Gola,6747.32728729,RAMNAGAR,26.367783,83.279317,Kripalpur,Kripalpur,84.30484
165,Gola,6725.28114113,KUKURHA,26.40125,83.362667,Kukurha,Kukurahan,83.97636
166,Gola,6740.10581406,CHADRERIA,26.408783,83.401633,Kunwar Babu,Kunwar Jasaon,84.24096
167,Gola,6740.10581406,CHADRERIA,26.408783,83.401633,Kunwar Raja,Kunwar Jasaon,84.24096
168,Gola,6709.23033869,BARPAR MAFI,26.316433,83.43615,Kurahi,Kurah,83.44772
169,Gola,6763.48665311,RAJAHATA,26.321733,83.432317,Lashhmipur,Lakshimipur,84.47435
170,Gola,6712.67108838,RAIEPUR,26.367967,83.354967,Lohara,Lohara,83.78706
171,Gola,6689.1659151,RAIEPUR,26.367967,83.354967,Lohara Meera,Lohara,83.29162
172,Gola,6755.27905473,RAIEPUR,26.367967,83.354967,Lohara Taha,Araji Mafi Jharkataha East,84.45003
173,Gola,6682.09738824,BIRAI BUJURG,26.432117,83.356617,Lohara Zamal,Lohara,83.29162
174,Gola,6723.84027347,MADARAHA,26.301767,83.412967,Madarha,Madariha,83.93007
175,Gola,6725.96129271,MADARIA,26.311183,83.408333,Madaria,Abdulpur Madari,83.82736
176,Gola,6711.21608008,KAKARHI,26.38365,83.358383,Madrahwa,Madaraha,83.85848
177,Gola,6716.63506333,NEWADA,26.392417,83.320683,Mahatopar,Mahatwar,83.81548
178,Gola,6717.61247683,GAJGARAHA,26.378383,83.379517,Mahuadar,Mahuaari,83.93316
179,Gola,6738.60223614,NEWAIJPAR,26.301817,83.441933,Mangalpur,Belatari Mangalpur,84.03527
180,Gola,6694.09827408,MANNIPUR,26.334217,83.366067,Mannipur,Manipur,83.20982
181,Gola,6689.34945147,SAHARAULI,26.370633,83.302817,Mannipur,Manipur,83.20982
182,Gola,6719.92640759,PADMALPAR,26.331383,83.410133,Marachipar Bujurg,Mariparbuzurg,83.841
183,Gola,6713.91883456,PADMALPAR,26.331383,83.410133,Marchipar Khurd,Chirpakhurd,83.63199
184,Gola,6742.1036405,BHAVAJITPUR,26.392783,83.27985,Marvatia,Marwattia Noubrar,84.29038
185,Gola,6710.33784402,KOHARA BUJURG,26.403383,83.385367,Math Ajodhya,Mathtodar Gir,83.80849
186,Gola,6747.49197363,RAJAHATA,26.321733,83.432317,Mathihani,Mathia,84.19267
187,Gola,6737.66438204,SARSARA BUJURG,26.382217,83.305367,Mathiya,Rigawan Mathiya,84.19217
188,Gola,6720.33386543,DEVAPAR,26.333617,83.402467,Mathkesho,Itaulimath Mahesh,83.75528
189,Gola,6745.88527188,DEVAPAR,26.333617,83.402467,Mathshriram,Mathia,84.19267
190,Gola,6739.93339688,DEVLAPAR,26.333617,83.402467,Mehadraw,Mehadia Khurd,84.24066
191,Gola,6728.86869998,SHIVPUR2,26.325717,83.378117,Mehara,Chak Mehar Ali Urf Maurha,83.92137
192,Gola,6700.43436287,DEVAPAR,26.333617,83.402467,Merari,Markari,83.12885
193,Gola,6735.06208149,PARSA URF AGLAGAWA,26.392383,83.358933,Mishrauli,Mishrauli Taluka Maniyar,84.15496
194,Gola,6735.41049514,PAKARI,26.39235,83.394067,Misrhrauli,Mishrauli Taluka Maniyar,84.15496
195,Gola,6678.78780053,MADARIA,26.311183,83.408333,Mohammadpur,Mohammadpur Kathar,83.12293
196,Gola,6646.0744915,SUARAJ BUJURG,26.357383,83.360333,Mohanpur,Mohanpur,82.32021
197,Gola,6692.0274506,BARPAR MAFI,26.316433,83.43615,Mohiuddinpur,Mohiuddinpur,83.24494
198,Gola,6683.77799486,BANVARPAR,26.385783,83.295717,Mugwar,Mugwar,83.31015
199,Gola,6753.76139856,MUKUNDWAR,26.287633,83.42725,Mukundwar,Kunwar Jasaon,84.24096
200,Gola,6711.04567196,CHADRERIA,26.408783,83.401633,Muneri,Muri Semar,83.39648
201,Gola,6709.68092327,RAHDAULI,26.361983,83.319583,Murarpur,Murarpu Mu. Babhnauli,83.67452
202,Gola,6719.52245774,BAIRIA KHAS,26.437333,83.371217,Murera Babu,Murera Buzurg,83.90106
203,Gola,6735.67630281,SURDAPAR SHUKL,26.34255,83.381767,Nakati,Narkatia,84.13241
204,Gola,6741.59070235,BARHAJ  AHATAMALI,26.308517,83.396283,Narahan,Rampur Barahan,84.24249
205,Gola,6744.77760199,SUARAJ BUJURG,26.357383,83.360333,Narottampur,Narottampur Kala,84.2433
206,Gola,6679.31499371,NEVADA,26.392417,83.320683,Nevada,Dariapur Nevada,83.09103
207,Gola,6690.76458637,PARSIA NISPI RAJA,26.365067,83.363483,Nevasa,Nevasa,83.37883
208,Gola,6656.19068206,NEWADA,26.392417,83.320683,Newada,Newada Khurd,82.59524
209,Gola,6669.47118346,RAJAULI BJURG,26.286233,83.445267,Newada,Newada Khurd,82.59524
210,Gola,6722.06434862,NEWAIJPAR,26.301817,83.441933,Newaijpar,Newajpur,83.69867
211,Gola,6735.84817932,NIBI DUBEY,26.299483,83.417867,Nibi Dubey,Badahara Dubey,84.12065
212,Gola,6736.45366791,NIBI DUBEY,26.299483,83.417867,Nibiseni,Nisnia Paikouli,84.06094
213,Gola,6686.91036563,NIBI DUBEY,26.299483,83.417867,Nibi Tila,Nibiya,82.92447
214,Gola,6731.37878183,BAHPUR,26.329983,83.377883,Nuawa,Nawa Nagar,83.97948
215,Gola,6745.9792903,PACHAUHA,26.405983,83.35735,Pachauha,Pachrukha,84.35116
216,Gola,6734.92920273,PADMALPAR,26.331383,83.410133,Padmalpar,Ramapar,84.02458
217,Gola,6709.28917375,PAKARI,26.39235,83.394067,Pakari,Pakari,83.31547
218,Gola,6740.69860143,AHIROULI 1,26.396417,83.339333,Pandeypur,Pandeypur,84.22923
219,Gola,6703.63985749,KUKURHA,26.40125,83.362667,Parainia,Parana Patti,83.50243
220,Gola,6731.69335222,DEEP GARH,26.342983,83.391617,Parari,Pagara Parari,84.1212
221,Gola,6733.7462006,PACHAUHA,26.405983,83.35735,Parsa Bujurg,Parsaurf Sirsia Mu.,84.28608
222,Gola,6735.26659676,PARSA URF AGLAGAWA,26.392383,83.358933,Parsa Urf Aglagawa,Parsaurf Sirsia Mu.,84.28608
223,Gola,6746.32527731,PARASIA MISHR,26.323817,83.415767,Parsia Mishra,Parashuram Pur,84.19619
224,Gola,6699.40021618,PARSIA NISPI RAJA,26.365067,83.363483,Parsia Nispi Raja,Parsana Khurd,83.17558
225,Gola,6699.20952618,PARSIARAUT,26.405267,83.314683,Parsiaraut,Parsia,83.27852
226,Gola,6736.32645348,PARSIARAUT,26.405267,83.314683,Parsiashukla,Parashuram Pur,84.19619
227,Gola,6698.24658203,PATAUHA,26.405983,83.35735,Patauha,Patauna,83.77648
228,Gola,6743.55446937,DEVLAPAR,26.333617,83.402467,Patkhauli,Patkhauli Purab,84.18586
229,Gola,6716.24678629,PATRA,26.367971,83.386612,Patra,Patera Buzurg,83.94461
230,Gola,6733.06418002,POKHARI GON,26.391233,83.398567,Pokhari Gon,Pet Pokhari,84.09583
231,Gola,6723.50406839,CHHITAUNA BUJURG,26.332267,83.3989,Puraini,Puraini,83.89085
232,Gola,6741.66051576,BISARA,26.35435,83.338217,Purania/Arjunpur,Purandarpur,84.16617
233,Gola,6695.79441414,BISUNPUR RAJA,26.411783,83.32335,Raghunathpur,Raghunathpur,83.20703
234,Gola,6727.48420941,RAHDAULI,26.361983,83.319583,Rahdauli,Shahdauli,84.09242
235,Gola,6709.33437431,RAIEPUR,26.367967,83.354967,Raipur,Raipur,83.39053
236,Gola,6733.82078903,RAJAHATA,26.321733,83.432317,Rajahata,Rajawatia,84.10567
237,Gola,6729.07923405,RAJAULI BJURG,26.286233,83.445267,Rajauli Bjurg,Rajaipur Urf Rajpur,83.72203
238,Gola,6724.0242154,RAJAULI BJURG,26.286233,83.445267,Rajauli Khurd,Rajauli,83.81652
239,Gola,6709.15427601,RAKAULI,26.361983,83.319583,Rakauli,Rakauli,83.61729
240,Gola,6752.58251127,BARHAJ  AHATAMALI,26.308517,83.396283,Rama Bari,Rampur Nambari,84.28562
241,Gola,6694.0754803,MANNIPUR,26.334217,83.366067,Ramamau,Ramamau,83.36842
242,Gola,6725.71343553,NEWADA,26.392417,83.320683,Ramkola,Ramkola Maphi,84.04581
243,Gola,6689.1609788,RANIPUR,26.367967,83.354967,Ranipur,Ranipur,83.28664
244,Gola,6689.1609788,RANIPUR,26.367967,83.354967,Ranipur,Ranipur,83.28664
245,Gola,6716.82132215,AHIRAULI2,26.310417,83.434817,Ratla,Ratua,83.39737
246,Gola,6723.61023858,KHADRA,26.374417,83.366967,Rema,Redmar,83.85468
247,Gola,6729.56135097,AHIROULI 1,26.396417,83.339333,Roinidih,Koindi Bariyarpur,84.1915
248,Gola,6708.13854562,SAHARAULI,26.370633,83.302817,Saharauli,Sakarauli,83.78605
249,Gola,6705.89489152,DURUI,26.385167,83.283683,Sahasram,Sahara,83.73012
250,Gola,6732.37268171,BHAVAJITPUR,26.392783,83.27985,Sangrampatti,Sumuhi Sangram,84.24668
251,Gola,6742.04561277,NEWAIJPAR,26.301817,83.441933,Saradah,Sardahi,84.07563
252,Gola,6698.29793647,GAJGARAHA,26.378383,83.379517,Sarahra,Sarahara,83.5145
253,Gola,6713.24206758,SARAM,26.343467,83.365817,Saram,Rampur Patti Sarnam Khan No.1,83.57405
254,Gola,6744.62052987,SURDAPAR SHUKL,26.34255,83.381767,Saraya,Saraya,84.19372
255,Gola,6713.22516877,SARSARA BUJURG,26.382217,83.305367,Sarsara Bujurg,Mariparbuzurg,83.841
256,Gola,6714.63561054,SARSARA BUJURG,26.382217,83.305367,Sarsara Khurd,Atarsvwakhurd,83.75627
257,Gola,6734.73900782,BARANAGAR,26.367783,83.279317,Sarya,Sarya Khap Bilari,84.08945
258,Gola,6724.30941815,SEMARA BUJURG,26.357383,83.360333,Semara Bujurg,Mahrajpur,83.87445
259,Gola,6704.46451478,DEEP GARH,26.342983,83.391617,Shanichara,Shanichara Patti Babu,83.5732
260,Gola,6707.68023897,Shanichara Patti Dube,26.383733,83.400117,Shanichara Patti Babu,Hirajpatti,83.67375
261,Gola,6707.68023897,Shanichara Patti Dube,26.383733,83.400117,Shanichara Patti Dube,Hirajpatti,83.67375
262,Gola,6765.46116638,SHIVPUR2,26.325717,83.378117,Shivpur,Shivpur Urf Karan Chhapra,84.5301
