,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
15,CHIPALUN,0.611115921309,DAHIVALI BK.,17.4368,73.4959,465.0,7.44,Dahivali Bk.,17.43616954,73.50162257
16,CHIPALUN,1.30309861179,DAHIVALI KD.,17.4248,73.5046,465.0,7.44,Dahivali Kh.,17.43616954,73.50162257
17,CHIPALUN,1.05807381862,DALVATANE,17.5307,73.566,1871.0,29.936,Dalvatne,17.52842283,73.57568893
18,CHIPALUN,0.972201314723,DERVAN,17.393,73.5656,501.0,8.016,Dervan,17.39658698,73.57395567
19,CHIPALUN,0.972201314723,DERVAN,17.393,73.5656,357.0,5.712,Dervan Kh.,17.39658698,73.57395567
20,CHIPALUN,2.90173873352,DEVKHERKI,17.478235,73.417487,1124.0,17.984,Devkherki,17.45403936,73.42773552
21,CHIPALUN,1.9040758196,VEER,17.274,73.4303,972.0,15.552,Devpat,17.25723108,73.43393159
22,CHIPALUN,3.41204798786,DAKMOLI,17.3465,73.4455,1080.0,17.28,Dhakmoli,17.37263293,73.42864968
23,CHIPALUN,1.79304670419,DHAMANAVANE,17.5175,73.5335,2041.0,32.656,Dhamanvane,17.50442371,73.52360568
24,CHIPALUN,1.69231118927,DHAMELIKOND,17.5519,73.4616,512.0,8.192,Dhameli Kond,17.54768903,73.44626088
25,CHIPALUN,3.07056589651,DHOKRAVALI,17.3913,73.4871,730.0,11.68,Dhokravali,17.40901826,73.46490386
26,CHIPALUN,3.44488018618,DONAVALI,17.5292,73.4072,1231.0,19.696,Donavali,17.54960798,73.38275454
27,CHIPALUN,4.43788936652,DHUGAVE,17.444055,73.412461,544.0,8.704,Dugave,17.40588989,73.40022453
28,CHIPALUN,2.783143067,DURGAWADI,17.3402,73.6258,916.0,14.656,Durgwadi,17.35800717,73.64422743
29,CHIPALUN,2.783143067,DURGAWADI,17.3402,73.6258,916.0,14.656,Durgwadi Kh.,17.35800717,73.64422743
30,CHIPALUN,0.666458420613,GANE,17.5252,73.6132,992.0,15.872,Gane,17.52058807,73.61721425
31,CHIPALUN,3.73479715326,NANDIVASE,17.5278,73.655,458.0,7.328,Ganeshpur,17.5305861,73.6901021
32,CHIPALUN,2.79781527825,GANGRAI,17.5725,73.4075,1166.0,18.656,Gangrai,17.5620822,73.38347626
33,CHIPALUN,4.30476079636,KALAMBAT,17.3532,73.4054,918.0,14.688,Ghavalwadi,17.38769077,73.38697766
34,CHIPALUN,2.34200819854,GONDHALE,17.5034,73.3806,754.0,12.064,Gondhale,17.52441596,73.38206246
35,CHIPALUN,3.01310793704,GHUDHE,17.409843,73.408353,1401.0,22.416,Gudhe,17.4124531,73.38008635
36,CHIPALUN,3.83687935657,GULAVANE,17.3616,73.4314,406.0,6.496,Gulavane,17.38989307,73.41070311
37,CHIPALUN,2.64436109235,HADAKANI,17.3997,73.5506,658.0,10.528,Hadkani,17.37773448,73.56015056
38,CHIPALUN,4.01986801539,GONDHALE,17.5034,73.3806,243.0,3.888,Hanumangaon,17.52341264,73.41217034
39,CHIPALUN,1.19935296001,RAMPUR,17.477657,73.414053,499.0,7.984,Jodhagaon,17.48600939,73.40689784
40,CHIPALUN,2.67447584026,KADAVD,17.5476,73.6482,1277.0,20.432,Kadwad,17.55989062,73.66988452
41,CHIPALUN,0.170926645345,KALAMBASTE,17.5334,73.5394,2882.0,46.112,Kalambaste,17.53462859,73.53843114
42,CHIPALUN,3.8398002648,KALAMBAT,17.3532,73.4054,499.0,7.984,Kalambat,17.37190846,73.37498913
43,CHIPALUN,1.09999714929,KALAVANDE,17.475757,73.474057,1937.0,30.992,Kalavande,17.47482462,73.48438201
44,CHIPALUN,1.79568627393,KALKAVANE,17.5277,73.6303,273.0,4.368,Kalkavane,17.5212782,73.6458384
45,CHIPALUN,0.818323385823,KALUSTE BUDRUK,17.5521,73.4618,1017.0,16.272,Kaluste,17.54547246,73.46515552
46,CHIPALUN,1.25892776093,KAMATHE,17.4841,73.5144,2393.0,38.288,Kamathe,17.48394843,73.50253086
47,CHIPALUN,0.58841111894,KAMATHE KD.,17.4667,73.5123,2393.0,38.288,Kamathe Kh.,17.4627905,73.50856143
48,CHIPALUN,1.08677049562,KANHE,17.4941,73.5649,1778.0,28.448,Kanhe,17.49677205,73.57475719
49,CHIPALUN,0.67768580236,KAPASAL,17.5035,73.5039,3895.0,62.32,Kapsal,17.50406297,73.49753685
50,CHIPALUN,1.76566580204,KARAMBAVANE,17.5733,73.4083,987.0,15.792,Karambavane,17.56901022,73.42433682
51,CHIPALUN,0.597849324443,KALUSTE KD.,17.5557,73.4713,1447.0,23.152,Karjikar Mohalla,17.55435139,73.47675894
52,CHIPALUN,1.27776022759,SAWARDE,17.4063,73.5394,1995.0,31.92,Kasarwadi,17.39492859,73.53766592
53,CHIPALUN,3.48434383993,MURTAWADE,17.3234,73.3991,745.0,11.92,Katalwadi,17.33964214,73.37102799
54,CHIPALUN,2.95341065648,KATROLI,17.477896,73.41208,1126.0,18.016,Katroli,17.50435954,73.40970069
55,CHIPALUN,0.23079794481,KAUNDHAR TAMHANE,17.5006,73.3819,86.0,1.376,Kaundhar Tamhane,17.49865269,73.38114669
56,CHIPALUN,3.53339308389,KALAMBAT,17.3532,73.4054,506.0,8.096,Kere,17.35519782,73.37217381
57,CHIPALUN,2.77221366068,KETAKI,17.5521,73.4618,690.0,11.04,Ketki,17.57030871,73.44393806
58,CHIPALUN,0.861196695933,KADPOLI,17.5143,73.5918,2577.0,41.232,Khadpoli,17.50794125,73.59643642
59,CHIPALUN,1.21443075577,PALI (KHANDAT),17.5495,73.5549,1389.0,22.224,Khandat,17.5395842,73.55009854
60,CHIPALUN,2.72486894868,KHANDOTRI,17.3461,73.4556,874.0,13.984,Khandotri,17.35106156,73.43045847
61,CHIPALUN,0.950884657173,KHRAVATE,17.4399,73.4703,254.0,4.064,Kharavate,17.44844849,73.47053825
62,CHIPALUN,1.26022584481,KHERDI,17.5203,73.5455,357.0,5.712,Kherdi (CT),17.50898952,73.54474319
63,CHIPALUN,0.13502478205,KHERSHET,17.3365,73.5198,1843.0,29.488,Khershet,17.3354818,73.51910684
64,CHIPALUN,1.5138826967,KHOPAD,17.5434,73.4663,386.0,6.176,Khopad,17.53075018,73.4610206
65,CHIPALUN,1.95548025529,KOKARE,17.3386,73.5105,3220.0,51.52,Kokare,17.34897144,73.49562131
66,CHIPALUN,5.19072791588,KOLKEWADI,17.4716,73.6223,3507.0,56.112,Kolkewadi,17.48015401,73.67041158
67,CHIPALUN,2.53613966443,KONDPHANASVALE,17.4404,73.6565,512.0,8.192,Kond Fansavane,17.44627874,73.67959968
68,CHIPALUN,1.73339135043,KONDHE,17.5251,73.4802,1794.0,28.704,Kondhe,17.50957561,73.47871596
69,CHIPALUN,0.802873833392,KONDMALA,17.4361,73.5294,2660.0,42.56,Kondmala,17.4396277,73.52279654
70,CHIPALUN,2.24704880582,KOSABI,17.3547,73.6011,802.0,12.832,Kosabi,17.37192319,73.59002495
71,CHIPALUN,2.02982736567,KUDAP,17.4075,73.5425,806.0,12.896,Kudap,17.41545379,73.55971978
72,CHIPALUN,2.41188558817,KUMBARLI,17.4554,73.6296,363.0,5.808,Kumbharli,17.45576409,73.65233448
73,CHIPALUN,2.00318690042,KATROLI,17.477896,73.41208,541.0,8.656,Kumbharwadi,17.48819263,73.39658154
74,CHIPALUN,2.36484283624,KUSHIVADE,17.3531,73.5563,1648.0,26.368,Kushivade,17.34339121,73.53647606
75,CHIPALUN,5.72158419567,KUTARE,17.3317,73.5767,2439.0,39.024,Kutare,17.30239386,73.62100249
76,CHIPALUN,4.54233625353,TALWADE,17.3059,73.6042,308.0,4.928,Majare (Goval),17.31809779,73.64503654
77,CHIPALUN,2.89748861532,KALUSTE KD.,17.5557,73.4713,449.0,7.184,Majarekashi,17.54865094,73.49761116
78,CHIPALUN,0.531050882826,GONDHALE,17.5034,73.3806,308.0,4.928,Majare Kaundhar,17.49865269,73.38114669
79,CHIPALUN,0.643582155338,MALDOLI,17.5725,73.4075,1459.0,23.344,Maldoli,17.56977293,73.402145
80,CHIPALUN,1.03636134624,MALGHAR,17.484655,73.457058,1172.0,18.752,Malghar,17.48698083,73.44759539
81,CHIPALUN,2.70267276656,ADARE,17.4692,73.5661,175.0,2.8,Mandavkhari,17.48892119,73.55120512
82,CHIPALUN,1.15897968348,MANDAKI,17.3913,73.4871,2084.0,33.344,Mandki,17.38536043,73.49607517
83,CHIPALUN,1.03430337246,MANDAKI KD.,17.3946,73.4972,357.0,5.712,Mandki Kh.,17.38536043,73.49607517
84,CHIPALUN,5.21583306659,DURGAWADI,17.3402,73.6258,66.0,1.056,Manjutri,17.34516259,73.67466533
85,CHIPALUN,0.88212817879,MARGATAMHANE,17.478491,73.376428,86.0,1.376,Marg Tamhane,17.47230283,73.37122376
86,CHIPALUN,0.88212817879,MARGATHAMHANE KD,17.478491,73.376428,357.0,5.712,Marg Tamhane Kh.,17.47230283,73.37122376
87,CHIPALUN,1.27422618235,MIRJOLI,17.5341,73.489,2527.0,40.432,Mirjoli,17.52314368,73.4925216
88,CHIPALUN,2.03591689689,PATHARDI,17.456923,73.408043,1119.0,17.904,Mirvane,17.44060407,73.39934025
89,CHIPALUN,3.48605633691,MORAVANE,17.5307,73.566,519.0,8.304,Moravane,17.54626037,73.5945436
90,CHIPALUN,3.48605633691,MORAVANE,17.5307,73.566,519.0,8.304,Moravane Bk.,17.54626037,73.5945436
91,CHIPALUN,1.61871635142,MURTAWADE,17.3234,73.3991,1814.0,29.024,Murtavade,17.33795388,73.39876154
92,CHIPALUN,0.384677449094,NAGAVE,17.4682,73.625,1678.0,26.848,Nagave,17.47037913,73.62218318
93,CHIPALUN,1.98352389723,NARADKHERKI,17.4212,73.4492,1212.0,19.392,Naradkherki,17.4339244,73.43609679
94,CHIPALUN,3.3173150104,NAYASHI,17.3386,73.5105,940.0,15.04,Nayashi,17.33649625,73.4793245
95,CHIPALUN,0.839269505437,NIRBADE,17.5635,73.5726,867.0,13.872,Nirbade,17.56053827,73.57988176
96,CHIPALUN,1.44612438774,NIRVHAL,17.484655,73.457058,814.0,13.024,Nirvhal,17.47189057,73.45444594
97,CHIPALUN,0.779475036883,NIVALI,17.3785,73.4727,2295.0,36.72,Nivali,17.37406675,73.46701022
98,CHIPALUN,0.49128102968,OMALI,17.4212,73.4492,1009.0,16.144,Ombali,17.42536956,73.45073151
99,CHIPALUN,5.22298375454,OVALI,17.5268,73.6411,964.0,15.424,Owali,17.51598615,73.68903358
100,CHIPALUN,0.928588974666,PACHAD,17.484106,73.463706,1197.0,19.152,Pachad,17.4769613,73.46823881
101,CHIPALUN,1.00705009781,PALI (KHANDAT),17.5495,73.5549,678.0,10.848,Pali,17.54774628,73.56421889
102,CHIPALUN,1.11338771135,PALVAN,17.3913,73.4871,1910.0,30.56,Palvan,17.38352098,73.48049371
103,CHIPALUN,0.616605855956,PATHARDI,17.456923,73.408043,478.0,7.648,Pathardi,17.46083174,73.40391963
104,CHIPALUN,2.3534993818,PEDHAMBE,17.4781,73.6129,3224.0,51.584,Pedhambe,17.49708718,73.62270555
105,CHIPALUN,0.697767185127,PEDHE,17.5497,73.5068,3816.0,61.056,Pedhe,17.55038269,73.50025755
106,CHIPALUN,1.19277285892,PARSHURAM,17.5583,73.5021,3816.0,61.056,Pedhe Parshuram,17.56235164,73.51251773
107,CHIPALUN,2.27224002991,PHURUS,17.3402,73.6258,683.0,10.928,Phurus,17.36060665,73.62692226
108,CHIPALUN,4.43976615171,PILAVALI T.VALAB,17.3429,73.4368,286.0,4.576,Pilawali Tarf Velamb,17.36311704,73.40072708
109,CHIPALUN,1.17797992213,PIMPALI BK.,17.4833,73.5985,439.0,7.024,Pimpli Bk.,17.48738304,73.58825106
110,CHIPALUN,2.97148798185,POPHALI BK,17.4379,73.649,644.0,10.304,Pophali,17.41184406,73.65522001
111,CHIPALUN,2.97148798185,POPHALI BK,17.4379,73.649,644.0,10.304,Pophali Bk.,17.41184406,73.65522001
112,CHIPALUN,0.755367597568,POSARE,17.5292,73.4072,246.0,3.936,Posare,17.53592809,73.40818387
113,CHIPALUN,1.7138623271,NANDIVASE,17.5278,73.655,340.0,5.44,Radhanagar,17.53656514,73.66829583
114,CHIPALUN,1.72165750279,RAMPUR,17.477657,73.414053,998.0,15.968,Rampur,17.48526155,73.42819316
115,CHIPALUN,1.60124044776,RAVALGAON,17.476694,73.44294,676.0,10.816,Raulgaon,17.46230083,73.44246495
116,CHIPALUN,0.562705159007,VAIJI,17.497635,73.472287,871.0,13.936,Rehele Bhagadi,17.49826404,73.4670221
117,CHIPALUN,3.8992610709,RIKTOLI,17.5792,73.6578,289.0,4.624,Riktoli,17.58466401,73.69413599
118,CHIPALUN,1.79742137773,SAWARDE,17.4063,73.5394,1915.0,30.64,Savarde,17.42240763,73.54082105
119,CHIPALUN,1.79742137773,SAWARDE,17.4063,73.5394,1915.0,30.64,Savarde Kh.,17.42240763,73.54082105
120,CHIPALUN,1.12848909456,SHIRAL,17.5202,73.4763,1869.0,29.904,Shiral,17.51778716,73.46596278
121,CHIPALUN,2.28685804915,SHIRGAON,17.4554,73.6296,613.0,9.808,Shirgaon,17.4355379,73.62400741
122,CHIPALUN,1.24997052703,SHIRAVLI,17.453019,73.413292,767.0,12.272,Shirvali,17.44204867,73.4158634
123,CHIPALUN,4.14072310001,NANDIVASE,17.5278,73.655,282.0,4.512,Swayamdev,17.54999731,73.6863572
124,CHIPALUN,2.02651003615,TALWADE,17.3059,73.6042,659.0,10.544,Talavade,17.32190061,73.61333909
125,CHIPALUN,0.3045210677,RAMPUR,17.477657,73.414053,817.0,13.072,Talegaon,17.47510439,73.4150931
126,CHIPALUN,5.50227917286,TALSAR,17.469,73.6072,1535.0,24.56,Talsar,17.42057163,73.59654744
127,CHIPALUN,1.96019239994,TAMHANMALA,17.4184,73.4394,1148.0,18.368,Tamhanmala,17.41561889,73.42115586
128,CHIPALUN,2.66707543423,TANALI,17.4527,73.3567,1067.0,17.072,Tanali,17.44295586,73.37967415
129,CHIPALUN,0.496713926093,TERAV,17.4824,73.535,1834.0,29.344,Terav,17.48099209,73.53055533
130,CHIPALUN,0.496713926093,TERAV,17.4824,73.535,439.0,7.024,Terav Bk.,17.48099209,73.53055533
131,CHIPALUN,2.89399332629,TONDALI,17.2912,73.3942,396.0,6.336,Tondali,17.31116199,73.37670867
132,CHIPALUN,3.54153252781,TURAMBAV,17.3785,73.4727,963.0,15.408,Turambao,17.3911883,73.44208838
133,CHIPALUN,2.34086184874,UBHALE,17.4382,73.3801,503.0,8.048,Ubhale,17.43537673,73.35823349
134,CHIPALUN,1.23407698197,MIRJOLI,17.5341,73.489,73.0,1.168,Uktad,17.53367704,73.50063063
135,CHIPALUN,0.486149428588,UMAROLI,17.477772,73.391233,390.0,6.24,Umroli,17.4734475,73.39190715
136,CHIPALUN,1.15573701963,VAHAL,17.3283,73.4522,2547.0,40.752,Vahal,17.32920008,73.44135292
137,CHIPALUN,2.61520049819,VAIJI,17.497635,73.472287,540.0,8.64,Vaijee,17.50314427,73.44831265
138,CHIPALUN,1.09068511441,MURTAWADE,17.3234,73.3991,437.0,6.992,Vareli,17.31844588,73.40796787
139,CHIPALUN,1.12178895312,VEER,17.274,73.4303,1381.0,22.096,Veer,17.27126079,73.42013195
140,CHIPALUN,1.61859817328,VEHALE,17.476,73.5674,2024.0,32.384,Vehele,17.46899111,73.58077502
141,CHIPALUN,2.6249494827,TERAV,17.4824,73.535,432.0,6.912,Vetkond,17.46104805,73.52444465
142,CHIPALUN,1.30587618915,VADERU,17.3283,73.4522,677.0,10.832,Waderu,17.33613281,73.46136661
143,CHIPALUN,1.44066365443,WAGHIVARE,17.5536,73.3445,1329.0,21.264,Waghivare,17.55930894,73.33230117
144,CHIPALUN,0.342915108222,VALOPE,17.5468,73.5224,2646.0,42.336,Walope,17.54767109,73.5255027
145,CHIPALUN,2.07315407847,VALOTHI,17.5176,73.5965,1093.0,17.488,Waloti,17.53172417,73.60926275
146,CHIPALUN,1.77976335301,YEGAON,17.3423,73.5705,1349.0,21.584,Yegaon,17.33606696,73.5859441
147,Dapoli,0.967872413066,ADE,17.8905,73.07275,1718.0,27.488,Ade,17.88536416,73.08013462
148,Dapoli,2.25130504141,ADAKHAL,17.8343055556,73.1049166667,615.0,9.84,Adkhal,17.81677173,73.11555064
149,Dapoli,1.4481706476,AGARWAIGANI,17.6266388889,73.2083611111,1383.0,22.128,Agarvayangani,17.63174784,73.19579097
150,Dapoli,1.10855595118,PANCHANADI,17.6329444444,73.1524444444,501.0,8.016,Aghari,17.63203399,73.14202721
151,Dapoli,1.71927412589,AMBAVALI,17.90725,73.0800555556,413.0,6.608,Ambavali Bk.,17.89941953,73.09406634
152,Dapoli,0.31879171247,ASUD,17.7842222222,73.1285555556,413.0,6.608,Ambavali Kh.,17.78674544,73.12998507
153,Dapoli,0.960036491377,APATI,17.7409722222,73.2364444444,538.0,8.608,Apti,17.73365423,73.24125456
154,Dapoli,0.82340116786,ASOND,17.6838888889,73.2776111111,1493.0,23.888,Asond,17.67859927,73.27217206
155,Dapoli,1.96605665122,ASUD,17.7842222222,73.1285555556,2450.0,39.2,Asud,17.78062928,73.14673645
156,Dapoli,1.81351247077,UMBERSHET,17.9174166667,73.0653055556,591.0,9.456,Atgaon,17.91114317,73.08112708
157,Dapoli,0.834845326083,Awashi,17.89325,73.2736388889,509.0,8.144,Awashi,17.88629351,73.27067113
158,Dapoli,0.919160805381,Bandhativare,17.8061944444,73.1888333333,638.0,10.208,Bandhativare,17.81129962,73.19566188
159,Dapoli,0.312567569728,BHADAVLE,17.5809166667,73.3406111111,789.0,12.624,Bhadavale,17.58370349,73.3402253
160,Dapoli,1.21202683231,NAVANAGAR,17.8263333333,73.2510555556,270.0,4.32,Bhanghar,17.82341129,73.240025
161,Dapoli,1.64489542329,MUGIJ,17.8997777778,73.3063611111,121.0,1.936,Bhatghar,17.89455051,73.32090337
162,Dapoli,3.79920154425,ONANVASE,17.5929166667,73.2178055556,893.0,14.288,Bhati,17.5990721,73.18254792
163,Dapoli,0.272373682266,BHOMADI,17.8814722222,73.1691111111,439.0,7.024,Bhomadi,17.88109079,73.17165356
164,Dapoli,3.38320752145,BHOPAN,17.5970555556,73.2602777778,984.0,15.744,Bhopan,17.61694751,73.2361235
165,Dapoli,0.401760720121,BONDIVALI,17.8007777778,73.2365277778,537.0,8.592,Bondivali,17.80436336,73.23606014
166,Dapoli,1.40016989385,APATI,17.7409722222,73.2364444444,581.0,9.296,Borghar,17.73490169,73.22486167
167,Dapoli,2.10956778645,PANCHANADI,17.6329444444,73.1524444444,558.0,8.928,Borivali,17.6519133,73.15209378
168,Dapoli,2.35140856611,SUKONDI,17.8678333333,73.1329444444,342.0,5.472,Borthal,17.86737252,73.11073136
169,Dapoli,1.81316111894,JALGAON,17.7428333333,73.1906944444,1158.0,18.528,Brahmanwadi,17.7389376,73.20731898
170,Dapoli,1.90084046067,BURONDI,17.7044722222,73.1387777778,3966.0,63.456,Burondi,17.68737776,73.13886603
171,Dapoli,3.91479760333,BURONDI,17.7044722222,73.1387777778,662.0,10.592,Chandikanagar,17.66958611,73.1437527
172,Dapoli,1.99747317314,SUKONDI,17.8678333333,73.1329444444,148.0,2.368,Chandivane,17.87403084,73.15065999
173,Dapoli,,CHANDRANAGAR,,,1084.0,17.344,Chandranagar,17.74204977,73.15019854
174,Dapoli,1.66497102377,CHIKHALGAON,17.6580277778,73.1724722222,620.0,9.92,Chikhalgaon,17.67262705,73.16898115
175,Dapoli,1.46433591812,SHIRKHAL,17.85075,73.3206111111,234.0,3.744,Chinchali,17.85651377,73.33305095
176,Dapoli,0.70517301679,DABHIL,17.6211666667,73.2755555556,1047.0,16.752,Dabhil,17.62400983,73.2696077
177,Dapoli,3.63291532566,DEHEN,17.8667777778,73.1606111111,123.0,1.968,Dalkhan,17.83856231,73.17791619
178,Dapoli,0.818629197334,DAMAME,17.6035,73.3486666667,629.0,10.064,Damame,17.60696687,73.3418528
179,Dapoli,0.708051507302,DEGAON,17.63725,73.2989166667,825.0,13.2,Degaon,17.63182278,73.29542192
180,Dapoli,0.414345336503,DEHEN,17.8667777778,73.1606111111,501.0,8.016,Dehen,17.86313827,73.15977106
181,Dapoli,2.07754332068,AGARWAIGANI,17.6266388889,73.2083611111,486.0,7.776,Derde,17.60959597,73.20032773
182,Dapoli,3.31029280095,CHIKHALGAON,17.6580277778,73.1724722222,361.0,5.776,Devke,17.6834064,73.15613915
183,Dapoli,1.58485272995,SAKURDE,17.8365555556,73.2076111111,252.0,4.032,Dhankoli,17.84681321,73.21800685
184,Dapoli,1.58980559076,MUGIJ,17.8997777778,73.3063611111,644.0,10.304,Dr.iqubalnagar,17.88652254,73.31199223
185,Dapoli,2.30343506928,VANOSHI T. PANCHANADI,17.6215277778,73.1711944444,164.0,2.624,Dumdeo,17.64129999,73.16471064
186,Dapoli,1.5889330841,TANGAR,17.8600277778,73.2805,412.0,6.592,Ganpatipule,17.8483512,73.27184607
187,Dapoli,1.29666556922,GAONTALE,17.7021111111,73.2801388889,681.0,10.896,Gaontale,17.70416552,73.29218829
188,Dapoli,2.83561860609,GAVHE,17.7390555556,73.1920277778,1417.0,22.672,Gavhe,17.7294531,73.16722476
189,Dapoli,3.15859545495,Panhalekazi,17.6450555556,73.2445555556,442.0,7.072,Gavrai,17.66469515,73.22301842
190,Dapoli,2.2637936978,Gimhavane,17.7684444444,73.1801666667,5025.0,80.4,Gimhavane (CT),17.76274226,73.15964407
191,Dapoli,1.01493937098,Gudaghe,17.5869722222,73.2312222222,687.0,10.992,Gudaghe,17.58783152,73.22168961
192,Dapoli,1.76958340715,HATIP,17.8422222222,73.2913611111,417.0,6.672,Hatip,17.83564902,73.30658644
193,Dapoli,0.581036002284,ILANE,17.8768888889,73.10375,277.0,4.432,Ilane,17.87974972,73.10834454
194,Dapoli,0.982545488276,INAM PANGARI,17.7430277778,73.2846388889,969.0,15.504,Inampangari,17.73491699,73.28095753
195,Dapoli,0.866818753436,JALGAON,17.7428333333,73.1906944444,5025.0,80.4,Jalgaon (CT),17.73583602,73.18708674
196,Dapoli,1.64152716093,JAMAJE,17.8759444444,73.3414166667,1552.0,24.832,Jamge,17.86902463,73.35511823
197,Dapoli,1.03926349269,ADAKHAL,17.8343055556,73.1049166667,1447.0,23.152,Juikar Mohalla,17.8433063,73.10756184
198,Dapoli,0.146375499364,kadivali,17.8746111111,73.2304722222,723.0,11.568,Kadivali,17.87368801,73.22948614
199,Dapoli,1.08027664054,KALAMBAT,17.8195555556,73.1455277778,499.0,7.984,Kalambat,17.81004208,73.14759626
200,Dapoli,1.19491689416,VELAVI,17.8651666667,73.2094444444,322.0,5.152,Kalanagar,17.87577534,73.21124469
201,Dapoli,3.9893825669,Panhalekazi,17.6450555556,73.2445555556,641.0,10.256,Kalki,17.64847603,73.20707804
202,Dapoli,0.72919420478,KANGVAI,17.8995555556,73.2025833333,857.0,13.712,Kangavai,17.89390271,73.20607653
203,Dapoli,1.61461666713,KARJAGAON,17.7007777778,73.1433333333,860.0,13.76,Karajgaon,17.70368629,73.15826676
204,Dapoli,0.646555599039,Karanjali,17.6439444444,73.3145277778,790.0,12.64,Karanjali,17.64827296,73.31045359
205,Dapoli,0.937296923051,Karanjani,17.7822777778,73.25175,1097.0,17.552,Karanjani,17.77597246,73.24587511
206,Dapoli,1.52777680126,KARDE,17.7493611111,73.1249444444,1097.0,17.552,Karde,17.7515652,73.13918403
207,Dapoli,0.330334313015,KATRAN,17.6295555556,73.3410277778,923.0,14.768,Katran,17.63191424,73.33913264
208,Dapoli,1.17940039377,KAVADOLI,17.9259166667,73.1088888889,462.0,7.392,Kawadoli,17.91903012,73.11736725
209,Dapoli,1.28314711532,KELASHI,17.9184166667,73.0636111111,3145.0,50.32,Kelashi,17.90697154,73.06515992
210,Dapoli,4.5982773046,BHOPAN,17.5970555556,73.2602777778,319.0,5.104,Kelil,17.62887415,73.23256518
211,Dapoli,2.08221657666,Virsai,17.9077222222,73.1754722222,254.0,4.064,Kharavate,17.91159882,73.1562191
212,Dapoli,1.21406455456,KHERDI,17.7843333333,73.223,1871.0,29.936,Kherdi,17.78991309,73.21314395
213,Dapoli,4.14601159029,CHIKHALGAON,17.6580277778,73.1724722222,523.0,8.368,Kinhal,17.69519781,73.16938845
214,Dapoli,1.69493079878,Kolbandre,17.6950277778,73.2510833333,1696.0,27.136,Kolbandre,17.68229592,73.24228618
215,Dapoli,0.813869314797,KOLTHARE,17.649,73.1383333333,1007.0,16.112,Kolthare,17.65631827,73.13846235
216,Dapoli,0.784652213699,KONDHE,17.6721388889,73.3170833333,1794.0,28.704,Kondhe,17.66962953,73.31016143
217,Dapoli,4.16930234856,KONGALE,17.8362777778,73.1714444444,351.0,5.616,Kongle,17.8381672,73.13210565
218,Dapoli,0.298644184826,KUDAVLE,17.8588055556,73.2515277778,1503.0,24.048,Kudavale,17.85906797,73.24871954
219,Dapoli,1.03667719492,KUMBAVE,17.7486944444,73.2715833333,1207.0,19.312,Kumbhave,17.7466974,73.26202161
220,Dapoli,0.498735139695,LADGHAR,17.7256111111,73.1516666667,1398.0,22.368,Ladghar,17.72675694,73.14711412
221,Dapoli,0.889902979256,ILANE,17.8768888889,73.10375,242.0,3.872,Lonvadi,17.87138563,73.09764467
222,Dapoli,1.08952981314,MAHALUNGE,17.7845833333,73.2569444444,901.0,14.416,Mahalunge,17.79261471,73.26283922
223,Dapoli,3.47069999632,BURONDI,17.7044722222,73.1387777778,190.0,3.04,Mahamaynagar,17.67355488,73.13428101
224,Dapoli,1.57205631633,ILANE,17.8768888889,73.10375,226.0,3.616,Malvi,17.89101529,73.10315247
