,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
120,Kalamb,0.420249437624,GANGAPUR,20.493233,78.4318,207.0,3.312,Gangapur,20.49003305,78.42965315
121,Kalamb,3.39766586512,CHAPARDA,20.42035,78.269917,714.0,11.424,Ghoti,20.41613565,78.30220985
122,Kalamb,5.20779147171,KHAIRY,20.377583,78.267417,439.0,7.024,Hiradi,20.37992184,78.31731651
123,Kalamb,1.77491420516,SATEFAL,20.5258,78.360017,1.0,0.016,Hirapur,20.51418865,78.37171204
124,Kalamb,1.19817531135,HIEWARA (DAR),20.54375,78.326233,776.0,12.416,Hiwara,20.55382977,78.32216517
125,Kalamb,4.79998813648,SHELI,20.321,78.266333,139.0,2.224,Hiwari,20.34729211,78.30284493
126,Kalamb,0.455650604518,HUSNAPUR,20.547517,78.31695,470.0,7.52,Husnapur,20.54346985,78.31763568
127,Kalamb,2.52296657536,NARSAPUR,20.4596,78.28745,586.0,9.376,Ichora,20.48035407,78.29723788
128,Kalamb,1.92602085531,JODMOHA,20.315583,78.2975,3413.0,54.608,Jodmoha,20.3199859,78.31536364
129,Kalamb,1.0468224314,RASA,20.420433,78.34635,17.0,0.272,Jondhalni,20.41882296,78.33645246
130,Kalamb,1.45720149423,PAHUR (I),20.234767,78.401417,341.0,5.456,Kailaspuri,20.22718786,78.41281085
131,Kalamb,1.42533532584,ALODA,20.51965,78.3361,272.0,4.352,Kalaspur,20.5188192,78.34975793
132,Kalamb,0.332319982672,KAMATWADA,20.479583,78.35315,940.0,15.04,Kamathwada,20.48078775,78.35606958
133,Kalamb,3.31561798443,RASA,20.420433,78.34635,658.0,10.528,Kanholi,20.41770376,78.37803372
134,Kalamb,1.52962198036,RASA,20.420433,78.34635,77.0,1.232,Karak,20.4212101,78.36100526
135,Kalamb,0.377828304808,KATRI,20.452733,78.3835,1375.0,22.0,Katri,20.44971288,78.38516184
136,Kalamb,2.03838071387,POTGAVHAN,20.368367,78.412467,245.0,3.92,Khadki,20.3804705,78.39778035
137,Kalamb,1.83703069001,KHAIRY,20.377583,78.267417,523.0,8.368,Khairi,20.3870684,78.2818469
138,Kalamb,1.87451368795,JODMOHA,20.315583,78.2975,675.0,10.8,Khateshwar,20.33172061,78.30269874
139,Kalamb,2.83671048872,MUSAL,20.318,78.4163,2319.0,37.104,Khorad Bk.,20.34351084,78.41643419
140,Kalamb,3.06136552805,SHELI,20.321,78.266333,932.0,14.912,Khorad Kh,20.31157375,78.29391652
141,Kalamb,0.522480893798,ALODA,20.51965,78.3361,166.0,2.656,Khudawantpur,20.51679293,78.33211694
142,Kalamb,2.67827969456,NILAJ,20.484033,78.338583,230.0,3.68,Khutala,20.49247974,78.3626629
143,Kalamb,2.47441350985,KINHALA,20.237967,78.440267,1232.0,19.712,Kinhala,20.25024029,78.46005146
144,Kalamb,3.38612725688,ZADKHINI,20.283683,78.472167,906.0,14.496,Kinwat,20.27143315,78.50188868
145,Kalamb,2.03566361336,UMARI,20.452083,78.45085,500.0,8.0,Kodori,20.46658241,78.43892078
146,Kalamb,3.42840090611,KOLEZARI,20.193533,78.421117,385.0,6.16,Kolezari,20.21874577,78.44002767
147,Kalamb,1.03144985301,KOTHA,20.523217,78.274333,438.0,7.008,Kotha,20.52663451,78.28354109
148,Kalamb,2.18031335254,RUDA,20.316967,78.397617,310.0,4.96,Kusal,20.31993334,78.4182854
149,Kalamb,3.69084571519,MAWALNI,20.482633,78.374517,142.0,2.272,Mahitapur,20.50596145,78.39972454
150,Kalamb,2.02666263261,NIBHORA,20.478083,78.412667,509.0,8.144,Manjarwaghal,20.46657801,78.39757786
151,Kalamb,4.31215369964,PALOTI,20.25795,78.435633,142.0,2.272,Maregaon,20.26046196,78.47688363
152,Kalamb,5.50901349849,KOLEZARI,20.193533,78.421117,447.0,7.152,Markanda,20.23295916,78.45308872
153,Kalamb,1.1182270534,MATEGAON,20.4942,78.444317,678.0,10.848,Mategaon,20.48463845,78.44764338
154,Kalamb,0.824213539769,MAWALNI,20.482633,78.374517,793.0,12.688,Mawalni,20.47532604,78.3758464
155,Kalamb,1.56194791815,MENDHLA,20.465033,78.234517,1749.0,27.984,Mendhala,20.45702668,78.2468361
156,Kalamb,1.89787262992,METIKHEDA,20.249083,78.421,1753.0,28.048,Metikheda,20.26532413,78.42659401
157,Kalamb,0.324185484419,MHASOLA,20.433553,78.375986,137.0,2.192,Mhasola,20.43386624,78.37907923
158,Kalamb,2.27260619998,SHARAD,20.353233,78.26035,264.0,4.224,Mohdari,20.36996396,78.27287068
159,Kalamb,0.298456658818,MUSAL,20.318,78.4163,536.0,8.576,Musal,20.31993334,78.4182854
160,Kalamb,2.39891292213,NANZA,20.34315,78.36785,2607.0,41.712,Nanza,20.36095346,78.38084621
161,Kalamb,1.12903024827,NARSAPUR,20.4596,78.28745,750.0,12.0,Narsapur,20.45376408,78.29631816
162,Kalamb,0.276202413312,NILAJ,20.484033,78.338583,330.0,5.28,Nilaj,20.48236866,78.34055135
163,Kalamb,1.82238531842,NIBHORA,20.478083,78.412667,618.0,9.888,Nimbhora,20.46222088,78.41706748
164,Kalamb,5.44519610341,MUSAL,20.318,78.4163,418.0,6.688,Nimgavhan,20.35030609,78.45554746
165,Kalamb,2.85884000847,PAHUR (I),20.234767,78.401417,1012.0,16.192,Pahur (E),20.2441811,78.42691606
166,Kalamb,2.52797697057,PALOTI,20.25795,78.435633,443.0,7.088,Paloti,20.26960022,78.45644373
167,Kalamb,1.9525130405,KOLEZARI,20.193533,78.421117,202.0,3.232,Pangadi,20.2110028,78.42300445
168,Kalamb,0.68755292224,PATHRAD,20.457633,78.400633,1861.0,29.776,Pathrad,20.45177255,78.39852838
169,Kalamb,3.19270811848,SHIVNI (KD),20.363883,78.3194,349.0,5.584,Pidha,20.35412928,78.34820467
170,Kalamb,1.98520579746,METIKHEDA,20.249083,78.421,165.0,2.64,Pilkhana,20.25055096,78.43996512
171,Kalamb,3.31821947817,CHINCHOLI,20.526283,78.47445,282.0,4.512,Pimpalkhuti,20.51217768,78.50252887
172,Kalamb,3.71335005715,SHIVNI (KD),20.363883,78.3194,282.0,4.512,Pimpalkhuti,20.37317548,78.35361543
173,Kalamb,3.07619515883,PIMPALSHENDA,20.31165,78.466317,1222.0,19.552,Pimpalshenda,20.32037723,78.4943107
174,Kalamb,4.34481720033,SHARAD,20.353233,78.26035,353.0,5.648,Pophalani,20.37733943,78.29315173
175,Kalamb,1.17686925793,POTGAVHAN,20.368367,78.412467,1200.0,19.2,Potgavhan,20.36743673,78.42371301
176,Kalamb,1.5463676215,PRADHANBORI,20.289183,78.40395,374.0,5.984,Pradhanbori,20.30077438,78.4121423
177,Kalamb,0.11413973256,RAJUR,20.404633,78.4038,676.0,10.816,Rajur,20.40410895,78.40474172
178,Kalamb,0.320102247666,RASA,20.420433,78.34635,590.0,9.44,Rasa,20.42201285,78.34891789
179,Kalamb,0.721438475154,RUDA,20.316967,78.397617,537.0,8.592,Rudha,20.32008199,78.403686
180,Kalamb,5.46615730118,DATTAPUR,20.3949,78.317067,598.0,9.568,Sarapdhari,20.40355917,78.3686944
181,Kalamb,0.752841639225,SATEFAL,20.5258,78.360017,527.0,8.432,Satephal,20.52441985,78.3670946
182,Kalamb,0.744185341186,PARDI,20.51735,78.309583,40.0,0.64,Sawalapur,20.51248525,78.30467554
183,Kalamb,2.06084894242,MATEGAON,20.4942,78.444317,657.0,10.512,Sawangi,20.50443981,78.46080943
184,Kalamb,4.78832070446,MENDHLA,20.465033,78.234517,329.0,5.264,Shankarpur,20.45856199,78.27995747
185,Kalamb,2.65532127032,SHELI,20.321,78.266333,550.0,8.8,Sheli,20.32960348,78.2900883
186,Kalamb,2.46015966375,SHARAD,20.353233,78.26035,1081.0,17.296,Sherad,20.35771576,78.28345895
187,Kalamb,5.6766881339,MANKAPUR,20.511983,78.3594,324.0,5.184,Shingnapur,20.46108172,78.36358025
188,Kalamb,0.939421389172,PAHUR (I),20.234767,78.401417,1191.0,19.056,Shivpuri,20.24274774,78.40437133
189,Kalamb,1.56576233673,SHIVNI (KD),20.363883,78.3194,503.0,8.048,Shiwani Kh.,20.37135309,78.33213251
190,Kalamb,0.54712007872,SONEGAON,20.486533,78.3954,723.0,11.568,Sonegaon,20.48200038,78.39744375
191,Kalamb,1.15114581155,MAWALNI,20.482633,78.374517,616.0,9.856,Sonkhas,20.48924243,78.38302298
192,Kalamb,4.71819580362,WATBORI,20.293467,78.327117,616.0,9.856,Sonkhas,20.27506628,78.36787928
193,Kalamb,2.53252581224,HUSNAPUR,20.547517,78.31695,1097.0,17.552,Sukali,20.52564754,78.32374186
194,Kalamb,1.99006235586,CHINCHOLI,20.526283,78.47445,373.0,5.968,Talegaon,20.51511138,78.48937946
195,Kalamb,0.607413472513,TARODA,20.488167,78.320367,461.0,7.376,Taroda,20.4892518,78.32608235
196,Kalamb,1.2265399306,DEVNALA,20.337067,78.32025,86.0,1.376,Taslot,20.34809751,78.32027679
197,Kalamb,0.58868470178,TIRZADA,20.434983,78.407917,1301.0,20.816,Tirzada,20.43196388,78.41255794
198,Kalamb,1.68289864265,ASHTI,20.48727,78.2654,132.0,2.112,Tuljapur,20.50049805,78.27325057
199,Kalamb,1.19692764711,GANGAPUR,20.493233,78.4318,132.0,2.112,Tuljapur,20.48377381,78.42631573
200,Kalamb,1.08962412635,UMARI,20.452083,78.45085,708.0,11.328,Umari,20.44286403,78.44730466
201,Kalamb,2.99821729153,DEVNALA,20.337067,78.32025,524.0,8.384,Wadhona Kh.,20.36241436,78.31044292
202,Kalamb,1.07673343652,WANDLI,20.510033,78.41075,875.0,14.0,Wandli,20.50055035,78.41284367
203,Kalamb,1.92535707648,WATBORI,20.293467,78.327117,1861.0,29.776,Watbori,20.29854993,78.344765
204,Kalamb,1.1311947735,ZADKHINI,20.283683,78.472167,827.0,13.232,Zadkinhi,20.28607086,78.48270972
205,Ner,0.473229742347,ADEGAON,20.500333,77.67335,1835.0,29.36,Adgaon,20.49731852,77.67655729
206,Ner,1.35737359463,VHAHALI,20.505117,77.755183,364.0,5.824,Ajani,20.50173276,77.74266109
207,Ner,0.299904805311,AJANTI,20.508183,77.819017,2283.0,36.528,Ajanti,20.50550481,77.81867653
208,Ner,0.623922735971,BALEGAON,20.53095,77.826667,664.0,10.624,Balegaon,20.53078629,77.83265609
209,Ner,1.17554826156,BANGAON,20.442617,77.7947,2856.0,45.696,Bangaon,20.45108726,77.78794841
210,Ner,1.02808632306,BRAMHANWADA P,20.511417,77.948867,1012.0,16.192,Bramhanwada (East),20.51445165,77.95819186
211,Ner,1.02808632306,BRAMHANWADA P,20.511417,77.948867,1012.0,16.192,Bramhanwada (F),20.51445165,77.95819186
212,Ner,0.53346689292,BRHAMANWADA,20.54675,77.7287,1012.0,16.192,Bramhanwada (P),20.55013512,77.73233067
213,Ner,0.784794116695,CHIKANI,20.47595,77.757933,2121.0,33.936,Chikani,20.48154924,77.76251953
214,Ner,0.414545962348,CHIKHLI K,20.5694,78.0008,1587.0,25.392,Chikhali (Kanhoba),20.56806035,78.00451598
215,Ner,0.925588679173,CHINCHAGAON,20.437667,77.815217,1262.0,20.192,Chinchgaon,20.44582333,77.81699112
216,Ner,0.920989143541,DAGADHANORA,20.571983,77.8147,732.0,11.712,Dagad-dhanora,20.56823697,77.82259018
217,Ner,1.71362225329,DAHIFAL,20.396617,77.850817,1532.0,24.512,Dahifal,20.39076604,77.86602747
218,Ner,1.65784583834,LONI,20.532317,77.85915,500.0,8.0,Dawargaon,20.519179,77.86667637
219,Ner,0.683498315086,DHANAJ,20.5384,77.92145,2408.0,38.528,Dhanaj,20.53280873,77.918723
220,Ner,1.49553454481,CHIKANI,20.47595,77.757933,329.0,5.264,Domga,20.48211009,77.74517037
221,Ner,1.52198590282,INDRATHANA,20.42815,77.842,536.0,8.576,Fattapur,20.43751841,77.83135091
222,Ner,3.85447319097,WAI I,20.472067,77.828333,500.0,8.0,Fattepur,20.43751841,77.83135091
223,Ner,0.25681445957,GHAREPHAL,20.461067,77.734083,1205.0,19.28,Ghareful,20.46038767,77.73643906
224,Ner,3.29789560832,GHUI,20.3954,77.985267,1146.0,18.336,Ghui,20.3813966,78.01315901
225,Ner,3.24272201819,KOLURA,20.471683,77.8944,376.0,6.016,Gondgavhan,20.44268722,77.89107654
226,Ner,3.51379014362,INDRATHANA,20.42815,77.842,719.0,11.504,Indrathana,20.4585021,77.85138466
227,Ner,2.63025227115,KOLURA,20.471683,77.8944,500.0,8.0,Injapur,20.46449133,77.87034677
228,Ner,3.54953182569,JAWALGAON,20.389083,77.871617,1467.0,23.472,Jawalgaon,20.3872297,77.90561468
229,Ner,0.929479205485,KARKHEDA,20.466484,77.65947,1264.0,20.224,Karkheda,20.47351285,77.66429912
230,Ner,0.866443115961,KHARDGAON,20.561667,77.676283,1700.0,27.2,Kharadgaon,20.56922351,77.67831405
231,Ner,3.29420136337,UDAPUR,20.422833,77.791917,402.0,6.432,Kharbi,20.4384582,77.76505757
232,Ner,0.217738617898,KHOLAPUR,20.486883,77.715,631.0,10.096,Kholapuri,20.48790151,77.71678537
233,Ner,4.55990042145,SHINDAKHEDA,20.493983,77.9427,37.0,0.592,Khutafali,20.47599166,77.98203841
234,Ner,0.500094986154,KOHALA,20.546967,77.807067,970.0,15.52,Kohala,20.55107633,77.80901892
235,Ner,0.636658943244,KOLURA,20.471683,77.8944,1140.0,18.24,Kolura,20.46882627,77.89969648
236,Ner,5.01143949972,MANGALADEVI,20.558167,77.962167,113.0,1.808,Kurhegaon,20.59668291,77.98716572
237,Ner,4.01296599603,LONI,20.532317,77.85915,1.0,0.016,Lankanath,20.51247784,77.89134021
238,Ner,4.68233523345,BORGAON,20.380467,77.958367,405.0,6.48,Linga,20.3500829,77.98946556
239,Ner,2.15321044672,RATANPUR,20.483267,77.802583,563.0,9.008,Lohatwadi,20.4833389,77.7819119
240,Ner,4.05797579455,PIMPALGAON (DUBA),20.484333,77.911567,568.0,9.088,Lonadi,20.4672101,77.94596836
241,Ner,0.170783097293,LONI,20.532317,77.85915,756.0,12.096,Loni,20.53310647,77.86055683
242,Ner,1.7285214967,MALKHED BK,20.423333,77.9035,2319.0,37.104,Malkhed Bk.,20.42834946,77.91920047
243,Ner,1.51891053865,MALKHED KD,20.423433,77.9328,2319.0,37.104,Malkhed Kh.,20.42834946,77.91920047
244,Ner,1.32495479596,LONI,20.532317,77.85915,500.0,8.0,Mandawgad,20.54121306,77.85068473
245,Ner,1.58154797692,MANGALADEVI,20.558167,77.962167,3958.0,63.328,Mangladevi,20.55024872,77.97478555
246,Ner,2.85193317544,MANIKWADI,20.534867,77.9267,2889.0,46.224,Manikwada,20.54715675,77.95074033
247,Ner,2.98587286871,WALKI,20.574917,77.87785,439.0,7.024,Marwadi,20.58178478,77.90557881
248,Ner,0.146454203334,MOZAR,20.5097,77.789517,2229.0,35.664,Mozar,20.50912201,77.78825341
249,Ner,3.33645409137,INDRATHANA,20.42815,77.842,900.0,14.4,Mukindpur,20.45815307,77.84159647
250,Ner,2.41843603355,DHANAJ,20.5384,77.92145,537.0,8.592,Muktyapur,20.55829248,77.9120587
251,Ner,3.51631285086,WALKI,20.574917,77.87785,500.0,8.0,Nathrad,20.54527132,77.88960537
252,Ner,3.89497045325,JAWALGAON,20.389083,77.871617,226.0,3.616,Pachwad,20.40539207,77.90469071
253,Ner,1.43489468143,PANDHARI,20.5235,77.730783,1065.0,17.04,Pandhari,20.53091723,77.71950742
254,Ner,1.96706097108,UMARTHA,20.49125,77.695383,470.0,7.52,Parjana,20.50893987,77.69526689
255,Ner,0.232785815005,PATHARD,20.5471,77.888517,1861.0,29.776,Pathrad (gole),20.54527132,77.88960537
256,Ner,2.27942857952,INDRATHANA,20.42815,77.842,267.0,4.272,Pendhara,20.41394055,77.8577664
257,Ner,2.8684112266,INDRATHANA,20.42815,77.842,1269.0,20.304,Pimpri (Ijara),20.42982965,77.86946916
258,Ner,0.0493652439133,RATANPUR,20.483267,77.802583,590.0,9.44,Ratnapur,20.48299172,77.80221119
259,Ner,1.84087043763,LONI,20.532317,77.85915,45.0,0.72,Renkapur,20.52785282,77.87617328
260,Ner,4.46064965126,SONKHAS,20.423433,77.9923,932.0,14.912,Sankhas Heti,20.43398229,78.0336012
261,Ner,2.4358618291,SARANGPUR,20.401067,77.924833,1321.0,21.136,Sarangpur,20.39047522,77.94529099
262,Ner,0.359073272341,SATEPHAL,20.45755,77.703517,2017.0,32.272,Satefal,20.45800021,77.70692994
263,Ner,2.16822759184,PIMPALGAON (DUBA),20.484333,77.911567,305.0,4.88,Sawanga,20.50274705,77.90471901
264,Ner,2.67242845553,SHAHAPUR,20.405783,77.81765,1031.0,16.496,Shendri Kh.,20.38258786,77.82436415
265,Ner,1.03546477226,SHIRASGAON,20.5195,77.727333,1149.0,18.384,Shirajgaon,20.51535134,77.71843137
266,Ner,2.23396723903,SHINDAKHEDA,20.493983,77.9427,1474.0,23.584,Sindkhed,20.48443889,77.96157273
267,Ner,3.44214028401,SONKHAS,20.423433,77.9923,616.0,9.856,Sonkhas,20.41035123,78.02223658
268,Ner,2.562633946,SONWADHONA,20.435967,77.954967,3252.0,52.032,Sonwadhona,20.42954016,77.97858506
269,Ner,1.24773828211,TKALI S,20.523183,77.96055,695.0,11.12,Takali (Salami),20.5275576,77.97158379
270,Ner,1.74194558398,KHOLAPUR,20.486883,77.715,541.0,8.656,Tembhi,20.48944494,77.7314984
271,Ner,2.47430486982,MANGALADEVI,20.558167,77.962167,541.0,8.656,Tembhi,20.55830586,77.98593198
272,Ner,1.09613811508,UDAPUR,20.422833,77.791917,561.0,8.976,Udapur,20.42114484,77.80228055
