State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
MAHARASHTRA,27.0,WARDHA,504.0,ASHTI,4605.0,THAR,195168.0,21.204778,78.238472,THAR,1.0,ABADKINHI,21.21270285,78.21493451,2594.22805396,681.0,10.896,Abadkinhi,100
MAHARASHTRA,27.0,WARDHA,504.0,DEOLI,4606.0,GOUL,195192.0,20.567417,78.513,GOUL,1.0,ADEGAON,20.57556447,78.51526209,936.064108053,1.0,0.016,Adegaon,100
MAHARASHTRA,27.0,WARDHA,504.0,ASHTI,4605.0,BELORA(KH),195135.0,21.08123,78.17534,BELORA(KH),1.0,AFZALPUR,21.08946091,78.17462947,918.199411986,500.0,8.0,Afzalpur,100
MAHARASHTRA,27.0,WARDHA,504.0,DEOLI,4606.0,AGARGAON,195173.0,20.652694,78.384306,AGARGAON,1.0,AGARGAON,20.65397293,78.39015165,624.635650948,486.0,7.776,Agargaon,100
MAHARASHTRA,27.0,WARDHA,504.0,ARVI,4604.0,AHIRWADA,195061.0,20.952062,78.17914,AHIRWADA,1.0,AHIRWADA,20.95636441,78.18448849,733.031130878,622.0,9.952,Ahirwada,100
MAHARASHTRA,27.0,WARDHA,504.0,ARVI,4604.0,NERI,195096.0,20.985,78.23275,NERI,1.0,AHMADNAGAR,21.00542213,78.23628078,2300.22897269,500.0,8.0,Ahmadnagar,100
MAHARASHTRA,27.0,WARDHA,504.0,WARDHA,4611.0,SHIRASGAON (DH),195566.0,20.62875,78.562472,SHIRASGAON (DH),1.0,AJAGAON,20.63569649,78.570569,1143.06446127,384.0,6.144,Ajagaon,100
MAHARASHTRA,27.0,WARDHA,504.0,ARVI,4604.0,AJANGAON,195062.0,20.865167,78.438333,AJANGAON,1.0,AJANGAON,20.85816801,78.41637629,2410.50789918,1355.0,21.68,Ajangaon,100
MAHARASHTRA,27.0,WARDHA,504.0,WARDHA,4611.0,EKURLI,195524.0,20.588278,78.695841,EKURLI,1.0,AJANGAON,20.52980425,78.75662938,9073.60354148,1355.0,21.68,Ajangaon,100
MAHARASHTRA,27.0,WARDHA,504.0,WARDHA,4611.0,TALEGAON (TA),195568.0,20.605917,78.675722,TALEGAON (TA),1.0,AJANSARA,20.59156592,78.67709737,1602.17572946,500.0,8.0,Ajansara,100
MAHARASHTRA,27.0,WARDHA,504.0,DEOLI,4606.0,TAKLI(DHARNE),195227.0,20.553694,78.651056,TAKLI(DHARNE),1.0,AJANSARA,20.41103701,78.67297421,16026.1948672,500.0,8.0,Ajansara,100
MAHARASHTRA,27.0,WARDHA,504.0,WARDHA,4611.0,TARODA,195569.0,20.669444,78.805028,TARODA,1.0,AJANTI,20.57188034,78.86075302,12301.3940058,1445.0,23.12,Ajanti,100
MAHARASHTRA,27.0,WARDHA,504.0,WARDHA,4611.0,TARODA,195569.0,20.669444,78.805028,TARODA,1.0,AJDA,20.65154109,78.92698471,12844.0371679,662.0,10.592,Ajda,100
MAHARASHTRA,27.0,WARDHA,504.0,ARVI,4604.0,NERI,195096.0,20.985,78.23275,NERI,1.0,AJDAPUR,20.97905248,78.21775268,1691.67619315,1.0,0.016,Ajdapur,100
MAHARASHTRA,27.0,WARDHA,504.0,ASHTI,4605.0,ANADWADI,195130.0,21.120389,78.168833,ANADWADI,1.0,AJITPUR,21.11494116,78.1692867,607.597455629,500.0,8.0,Ajitpur,100
MAHARASHTRA,27.0,WARDHA,504.0,ARVI,4604.0,LADEGAON,195089.0,21.00975,78.138361,LADEGAON,1.0,AKHATWADA,21.00925211,78.11210547,2725.95971987,1000.0,16.0,,100
MAHARASHTRA,27.0,WARDHA,504.0,SELOO,4610.0,AAKOLI,195441.0,20.866238,78.583464,AAKOLI,1.0,AKOLI,20.85761749,78.56925365,1760.38840431,500.0,8.0,Akoli,100
MAHARASHTRA,27.0,WARDHA,504.0,DEOLI,4606.0,AKOLI,195174.0,20.618944,78.371667,AKOLI,1.0,AKOLI,20.63216888,78.38195564,1819.04245392,500.0,8.0,Akoli,100
MAHARASHTRA,27.0,WARDHA,504.0,DEOLI,4606.0,TAKLI(DHARNE),195227.0,20.553694,78.651056,TAKLI(DHARNE),1.0,ALAMDOH,20.52413991,78.65598461,3326.09546235,693.0,11.088,Alamdoh,100
MAHARASHTRA,27.0,WARDHA,504.0,SELOO,4610.0,HAMDAPUR,195460.0,20.726736,78.821754,HAMDAPUR,1.0,ALGAON,20.74190176,78.82434862,1707.80540173,318.0,5.088,Algaon,100
MAHARASHTRA,27.0,WARDHA,504.0,ARVI,4604.0,NIMBOLI(SH),195097.0,20.924194,78.179167,NIMBOLI(SH),1.0,ALLIPUR,20.93615724,78.19980677,2522.8165065,500.0,8.0,Allipur,100
MAHARASHTRA,27.0,WARDHA,504.0,DEOLI,4606.0,TAKLI(DHARNE),195227.0,20.553694,78.651056,TAKLI(DHARNE),1.0,ALLIPUR,20.55276295,78.67145663,2126.57337602,500.0,8.0,Allipur,100
MAHARASHTRA,27.0,WARDHA,504.0,ASHTI,4605.0,TALEGAON SHYAMJI(PANT,195165.0,21.110889,78.201556,TALEGAON SHYAMJI(PANT,1.0,ALODA,21.11863034,78.24907173,5003.38080223,500.0,8.0,Aloda,100
MAHARASHTRA,27.0,WARDHA,504.0,DEOLI,4606.0,BORGAON(A),195184.0,20.575903,78.621769,BORGAON(A),1.0,ALODA,20.57684946,78.6191065,296.477107893,500.0,8.0,Aloda,100
MAHARASHTRA,27.0,WARDHA,504.0,WARDHA,4611.0,SINDHI (M),195565.0,20.743342,78.585295,SINDHI (M),1.0,ALODI,20.75724886,78.59999967,2174.66695425,5588.0,89.408,Alodi,100
MAHARASHTRA,27.0,WARDHA,504.0,ARVI,4604.0,NIMBOLI(SH),195097.0,20.924194,78.179167,NIMBOLI(SH),1.0,ALWADA,20.93459788,78.14087576,4141.71490013,1000.0,16.0,,100
MAHARASHTRA,27.0,WARDHA,504.0,ARVI,4604.0,SUKLI(U),195118.0,20.858861,78.485694,SUKLI(U),1.0,AMAJI MAJARA,20.87412714,78.48754303,1708.35427236,1000.0,16.0,,100
MAHARASHTRA,27.0,WARDHA,504.0,ARVI,4604.0,BEDHONA,195067.0,20.995056,78.317917,BEDHONA,1.0,AMBAZARI,20.97863745,78.31058294,1978.07480345,72.0,1.152,Ambazari,100
MAHARASHTRA,27.0,WARDHA,504.0,SELOO,4610.0,NWRGAON,195480.0,21.009083,78.598972,NWRGAON,1.0,AMBHORA,21.04951982,78.53769448,7788.84371691,333.0,5.328,Ambhora,100
MAHARASHTRA,27.0,WARDHA,504.0,ASHTI,4605.0,DELWADI,195140.0,21.246167,78.094361,DELWADI,1.0,AMBIKAPUR,21.23828477,78.08929145,1021.88205296,537.0,8.592,Ambikapur,100
MAHARASHTRA,27.0,WARDHA,504.0,WARDHA,4611.0,NIMGAON,195548.0,20.716139,78.485111,NIMGAON,1.0,AMBODA,20.73114072,78.48343912,1677.15267691,487.0,7.792,Amboda,100
MAHARASHTRA,27.0,WARDHA,504.0,DEOLI,4606.0,AMBODA,195175.0,20.536444,78.578472,AMBODA,1.0,AMBODA,20.52570177,78.57204299,1369.2957337,487.0,7.792,Amboda,100
MAHARASHTRA,27.0,WARDHA,504.0,ARVI,4604.0,LADEGAON,195089.0,21.00975,78.138361,LADEGAON,1.0,AMDABAD,21.0234244,78.08111665,6133.308365,1000.0,16.0,,100
MAHARASHTRA,27.0,WARDHA,504.0,ARVI,4604.0,MALEGAON(T),195091.0,20.951806,78.569889,MALEGAON(T),1.0,AMGAON,20.93422189,78.59474528,3238.2346855,393.0,6.288,Amgaon,100
