State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
MAHARASHTRA,27.0,LATUR,524.0,SHIRUR ANANTPAL,4439.0,RAPKA,181737.0,18.356073,76.803776,RAPKA,1.0,AARI,18.34639682,76.80542114,1089.8615437,829.0,13.264,Aari,100
MAHARASHTRA,27.0,LATUR,524.0,DEONI,4434.0,TALEGAON (BHO),181366.0,18.27012,77.00707,TALEGAON (BHO),1.0,ACHWALA,18.2545359,77.00796554,1735.45113992,1351.0,21.616,Achwala,100
MAHARASHTRA,27.0,LATUR,524.0,AHEMADPUR,4431.0,TEMBHURNI,181128.0,18.691332,76.962135,TEMBHURNI,1.0,AHMADPUR (M CL),18.69804691,76.93506943,2946.92999601,1000.0,16.0,,100
MAHARASHTRA,27.0,LATUR,524.0,DEONI,4434.0,AAJANI,181324.0,18.256009,77.136891,AAJANI,1.0,AJANI,18.26987082,77.14312063,1675.86336706,1178.0,18.848,Ajani Kh,100
MAHARASHTRA,27.0,LATUR,524.0,SHIRUR ANANTPAL,4439.0,AJANI (BK),181707.0,18.297757,76.840334,AJANI(BK),1.0,AJANI BK.,18.3036877,76.83259422,1050.01762183,1000.0,16.0,,100
MAHARASHTRA,27.0,LATUR,524.0,AHEMADPUR,4431.0,AAJANI (KH),181045.0,18.613562,76.944122,AAJANI (KH),1.0,AJANI KH,18.61800803,76.95474085,1223.32981554,1000.0,16.0,,100
MAHARASHTRA,27.0,LATUR,524.0,CHAKUR,4433.0,TIWATGHYAL,181316.0,18.467875,76.857674,TIWATGHYAL,1.0,AJANSONDA KH.,18.46214194,76.86621809,1103.83751787,1000.0,16.0,,100
MAHARASHTRA,27.0,LATUR,524.0,RENAPUR,4438.0,INDARTHANA,181660.0,18.474166,76.508131,INDARTHAN,1.0,AKHARWAI,18.42931877,76.46569869,6700.73581199,1866.0,29.856,Akharwai,100
MAHARASHTRA,27.0,LATUR,524.0,AUSA,4432.0,AALMALA,181142.0,18.307718,76.483277,Aalmala Panchayat,1.0,AKOLI,18.36297273,76.46260723,6519.8974288,2703.0,43.248,Akoli,100
MAHARASHTRA,27.0,LATUR,524.0,CHAKUR,4433.0,MASNERWADI,181295.0,18.529824,76.934589,MASNERWADI,1.0,ALGARWADI,18.52932127,76.91953084,1588.57402466,1761.0,28.176,Algarwadi,100
MAHARASHTRA,27.0,LATUR,524.0,AUSA,4432.0,UMBADGA,181237.0,18.303729,76.505327,Umbadga(BK),1.0,ALMALA,18.30464144,76.5074251,243.625459533,4290.0,68.64,Almala,100
MAHARASHTRA,27.0,LATUR,524.0,DEONI,4434.0,AAMBANAGAR,181325.0,18.215304,77.027621,AMBANAGAR,1.0,AMBANAGAR,18.21460601,77.03762456,1059.45275014,1006.0,16.096,Ambanagar,100
MAHARASHTRA,27.0,LATUR,524.0,AHEMADPUR,4431.0,AAMBEGAON,181046.0,18.617715,77.001604,AAMBEGAON,1.0,AMBEGAON,18.62268586,77.00824167,891.478279987,1003.0,16.048,Ambegaon,100
MAHARASHTRA,27.0,LATUR,524.0,DEONI,4434.0,AAMBEGAON,181326.0,18.2203,77.061,AAMBEGAON,1.0,AMBEGAON,18.2247642,77.06230561,515.193951631,1003.0,16.048,Ambegaon,100
MAHARASHTRA,27.0,LATUR,524.0,AUSA,4432.0,EKAMBI,181167.0,18.164284,76.292984,Ekambi,1.0,AMBEWADI,18.17993739,76.1592944,14231.012574,1398.0,22.368,Ambewadi Masalga,100
MAHARASHTRA,27.0,LATUR,524.0,DEONI,4434.0,DHANEGAON,181340.0,18.1948,76.9161,DHANEGAON,1.0,AMBEWADI AMBULGA BK.,18.17736584,76.84924027,7324.3055,1000.0,16.0,,100
MAHARASHTRA,27.0,LATUR,524.0,SHIRUR ANANTPAL,4439.0,WANJARKHEDA,181750.0,18.273375,76.736698,WANJARKHEDA,1.0,AMBEWADI MASALGA,18.24167336,76.74309529,3589.20703613,1000.0,16.0,,100
MAHARASHTRA,27.0,LATUR,524.0,CHAKUR,4433.0,AMBULGA,181255.0,18.461581,76.790361,AMBULGA,1.0,AMBULGA,18.46778786,76.80571406,1760.24226238,1421.0,22.736,Ambulga,100
MAHARASHTRA,27.0,LATUR,524.0,DEONI,4434.0,SAWARGAON,181362.0,18.294252,77.134764,SAWARGAON,1.0,AMBULGA,18.3836357,77.49157047,38949.4824538,1421.0,22.736,Ambulga,100
MAHARASHTRA,27.0,LATUR,524.0,DEONI,4434.0,DHANEGAON,181340.0,18.1948,76.9161,DHANEGAON,1.0,AMBULGA BK.,18.17029254,76.8619884,6332.81028081,1000.0,16.0,,100
MAHARASHTRA,27.0,LATUR,524.0,SHIRUR ANANTPAL,4439.0,BHINGOLI,181714.0,18.211,76.771012,BHINGOLI,1.0,AMBULGA MEN,18.22474674,76.75234976,2494.36727471,1000.0,16.0,,100
MAHARASHTRA,27.0,LATUR,524.0,AHEMADPUR,4431.0,MULKI,181101.0,18.599047,76.886305,MULKI,1.0,ANANDWADI,18.58680355,76.88187585,1439.21259753,500.0,8.0,Anandwadi,100
MAHARASHTRA,27.0,LATUR,524.0,AUSA,4432.0,AANANDWADI,181143.0,18.136082,76.698826,Aanandwadi Panchayat,1.0,ANANDWADI,18.08661579,76.73547516,6727.3095134,500.0,8.0,Anandwadi,100
MAHARASHTRA,27.0,LATUR,524.0,AHEMADPUR,4431.0,KALEGAON,181077.0,18.738633,76.921673,KALEGAON,1.0,ANANDWADI,18.72739288,76.91391383,1493.22543074,500.0,8.0,Anandwadi,100
MAHARASHTRA,27.0,LATUR,524.0,AHEMADPUR,4431.0,BABALDARA,181049.0,18.609845,77.042921,BABALDARA,1.0,ANANDWADI,18.62699737,77.03935942,1943.83135648,500.0,8.0,Anandwadi,100
MAHARASHTRA,27.0,LATUR,524.0,CHAKUR,4433.0,KAWATHALI,181286.0,18.5263,76.704,KAWATHALI,1.0,ANANDWADI,18.52672961,76.70583111,198.880768878,500.0,8.0,Anandwadi,100
