State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
MAHARASHTRA,27.0,NANDED,511.0,NAIGAON,4470.0,TAKLI (BK),183790.0,19.021944,77.548056,Takli(BK),1.0,ABDULAPUR,19.02328771,77.59959991,5420.48797512,1292.0,20.672,Abdulapur,100
MAHARASHTRA,27.0,NANDED,511.0,KANDHAR,4464.0,NAWANDIYACHIWADI,183187.0,18.810833,77.270278,Nawandyachiwadi,1.0,ABULAGA,18.82256582,77.25836355,1809.59369525,2662.0,42.592,Abulaga,100
MAHARASHTRA,27.0,NANDED,511.0,NAIGAON,4470.0,BHOPALA,183725.0,18.740433,77.5625,Bhopala,1.0,ACHEGAON,18.53513569,77.54610907,22893.2526767,1131.0,18.096,Achegaon,100
MAHARASHTRA,27.0,NANDED,511.0,ARDHAPUR,4457.0,PARDI (M),182644.0,19.32576,77.38478,PARDI (M),1.0,ADA,19.49510592,77.42330854,19259.0568174,393.0,6.288,Ada,100
MAHARASHTRA,27.0,NANDED,511.0,ARDHAPUR,4457.0,PATNOOR,182645.0,19.270153,77.518807,PATNOOR,1.0,ADA,19.54583748,77.60575102,31982.12267,393.0,6.288,Ada,100
MAHARASHTRA,27.0,NANDED,511.0,NAIGAON,4470.0,BHOPALA,183725.0,18.740433,77.5625,Bhopala,1.0,ADAMPUR,18.66405209,77.63545693,11453.3437901,3388.0,54.208,Adampur,100
MAHARASHTRA,27.0,NANDED,511.0,NAIGAON,4470.0,BHOPALA,183725.0,18.740433,77.5625,Bhopala,1.0,ADLUR,18.60679925,77.54436844,14981.6465099,479.0,7.664,Adlur,100
MAHARASHTRA,27.0,NANDED,511.0,KANDHAR,4464.0,KALKA,183161.0,18.748889,77.288889,Kalka,1.0,ADMALWADI,18.72760515,77.32678464,4639.48161211,619.0,9.904,Admalwadi,100
MAHARASHTRA,27.0,NANDED,511.0,ARDHAPUR,4457.0,SHENI,182652.0,19.315033,77.362052,SHENI,1.0,AHMADPUR (D),19.29849381,77.35653612,1928.01833517,1000.0,16.0,,100
MAHARASHTRA,27.0,NANDED,511.0,NAIGAON,4470.0,BHOPALA,183725.0,18.740433,77.5625,Bhopala,1.0,AJANI,18.70506956,77.64095831,9150.492553,2391.0,38.256,Ajani,100
MAHARASHTRA,27.0,NANDED,511.0,ARDHAPUR,4457.0,PARDI (M),182644.0,19.32576,77.38478,PARDI (M),1.0,AKHADA BALAPUR,19.53599764,77.42244899,23708.7250842,1000.0,16.0,,100
MAHARASHTRA,27.0,NANDED,511.0,KANDHAR,4464.0,NARNALI,183186.0,18.749167,77.404444,Narnali GP,1.0,AKHARGA,18.62914406,77.38014881,13589.0736774,2040.0,32.64,Akharga,100
MAHARASHTRA,27.0,NANDED,511.0,ARDHAPUR,4457.0,PATNOOR,182645.0,19.270153,77.518807,PATNOOR,1.0,AKOLI,19.57197918,77.9058981,52670.6787899,1000.0,16.0,,100
MAHARASHTRA,27.0,NANDED,511.0,NAIGAON,4470.0,BHOPALA,183725.0,18.740433,77.5625,Bhopala,1.0,ALANDI,18.67108594,77.58925783,8209.88726383,2847.0,45.552,Alandi,100
MAHARASHTRA,27.0,NANDED,511.0,NAIGAON,4470.0,BHOPALA,183725.0,18.740433,77.5625,Bhopala,1.0,ALAPUR,18.59170193,77.55429186,16560.730235,418.0,6.688,Alapur,100
MAHARASHTRA,27.0,NANDED,511.0,NANDED,4471.0,ALEGAON,183797.0,19.257672,77.217223,ALEGAON,1.0,ALEGAON,19.25690513,77.22016462,320.348950326,1164.0,18.624,Alegaon,100
MAHARASHTRA,27.0,NANDED,511.0,KANDHAR,4464.0,ALEGAON,183107.0,18.923056,77.296389,Alegaon GP,1.0,ALEGAON,18.92507081,77.30475356,907.900349411,1164.0,18.624,Alegaon,100
MAHARASHTRA,27.0,NANDED,511.0,DHARMABAD,4461.0,ALOOR,182885.0,18.843889,77.868611,Aloor GP,1.0,ALOOR,18.8398899,77.86825891,446.220657209,965.0,15.44,Aloor,100
MAHARASHTRA,27.0,NANDED,511.0,NAIGAON,4470.0,BHOPALA,183725.0,18.740433,77.5625,Bhopala,1.0,ALUR,18.61975586,77.6765318,18009.5694239,2783.0,44.528,Alur,100
MAHARASHTRA,27.0,NANDED,511.0,NAIGAON,4470.0,KARLA (T.M.),183747.0,18.768928,77.444283,Karla T M,1.0,ALUWADGAON,18.76626466,77.46257525,1948.4973483,1698.0,27.168,Aluwadgaon,100
MAHARASHTRA,27.0,NANDED,511.0,DHARMABAD,4461.0,BANNALLI,182892.0,18.939444,77.839722,BANNALI GP,1.0,AMALAPUR,19.27312445,78.17692351,51302.3085857,160.0,2.56,Amalapur,100
MAHARASHTRA,27.0,NANDED,511.0,ARDHAPUR,4457.0,DHAMDARI,182629.0,19.307752,77.257621,DHAMDARI,1.0,AMBALA,19.43669174,77.18131963,16420.2885315,2134.0,34.144,Ambala,100
MAHARASHTRA,27.0,NANDED,511.0,ARDHAPUR,4457.0,PATNOOR,182645.0,19.270153,77.518807,PATNOOR,1.0,AMBALA,19.5177649,77.61265749,29239.899234,2134.0,34.144,Ambala,100
MAHARASHTRA,27.0,NANDED,511.0,ARDHAPUR,4457.0,AMBEGAON,182615.0,19.258172,77.465701,AMBEGAON,1.0,AMBEGAON,19.2507671,77.45917532,1071.09181221,1414.0,22.624,Ambegaon,100
MAHARASHTRA,27.0,NANDED,511.0,KANDHAR,4464.0,CHIKHALBHOSI,183126.0,18.933889,77.203056,Chikal Bhosi GP,1.0,AMBESANGVI,19.00602873,77.20038104,8026.50234214,1268.0,20.288,Ambesangvi,100
MAHARASHTRA,27.0,NANDED,511.0,NAIGAON,4470.0,RATOLI,183778.0,18.748744,77.453611,Ratoli,1.0,AMBULGA BK.,18.54306229,77.4461569,22884.242693,1000.0,16.0,,100
MAHARASHTRA,27.0,NANDED,511.0,NAIGAON,4470.0,RATOLI,183778.0,18.748744,77.453611,Ratoli,1.0,AMBULGA KH.,18.52521252,77.44764808,24863.5057764,1000.0,16.0,,100
MAHARASHTRA,27.0,NANDED,511.0,NAIGAON,4470.0,IJATGAON,183743.0,18.978056,77.565833,IZATGAON,1.0,AMDAPUR,19.00157879,77.60238524,4648.84988932,275.0,4.4,Amdapur,100
