State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
MAHARASHTRA,27.0,DHULE,498.0,SHIRPUR,4370.0,JALOD,176267.0,21.460833,74.753056,JALOD,1.0,ABHANPUR KH.,21.46840022,74.75123463,862.287809292,1000.0,16.0,,100
MAHARASHTRA,27.0,DHULE,498.0,SHINDKHEDE,4369.0,ACHHI,176095.0,21.3652,74.708,ACHHI G.P,1.0,ACHHI,21.35883831,74.72096758,1517.78903762,1056.0,16.896,Achhi,100
MAHARASHTRA,27.0,DHULE,498.0,SHIRPUR,4370.0,AADHE,176219.0,21.294444,74.903333,AADHE,1.0,ADHE,21.31010189,74.90106432,1756.8698046,1319.0,21.104,Adhe,100
MAHARASHTRA,27.0,DHULE,498.0,SHINDKHEDE,4369.0,MUDAVAD,176162.0,21.2938,74.9375,MUDHAWAD G.P,1.0,AHILYAPUR,21.29729126,74.93973325,451.928643789,2212.0,35.392,Ahilyapur,100
MAHARASHTRA,27.0,DHULE                                             ,498.0,SAKRI                                             ,4368.0,AICHALE,175930.0,21.2567,74.3953,AICHALE,2.0,AICHALE,21.24020781,74.39430508,1836.74425639,4016.0,64.256,Aichale,100
MAHARASHTRA,27.0,DHULE                                             ,498.0,SAKRI                                             ,4368.0,AINE,175929.0,21.02,74.4928,AINE,2.0,AINE,21.0055722,74.49207802,1606.04759644,1220.0,19.52,Aine,100
MAHARASHTRA,27.0,DHULE,498.0,SHIRPUR,4370.0,AJNAD,176223.0,21.263333,75.028889,AJNAD,1.0,AJANAD,21.2787457,75.02853002,1714.21767333,3598.0,57.568,Ajanad,100
MAHARASHTRA,27.0,DHULE                                             ,498.0,SAKRI                                             ,4368.0,SHIVKHATYAL,176007.0,20.8761,74.0172,SHIVKHATYAL  AT CHINCHPADA,2.0,AJANDE,20.77408429,74.01928504,11345.6990243,1224.0,19.584,Ajande Kh.,100
MAHARASHTRA,27.0,DHULE,498.0,SHIRPUR,4370.0,HOL,176265.0,21.223056,75.053889,HOL,1.0,AJANDE BK,21.2372169,75.05106941,1601.51078491,1000.0,16.0,,100
MAHARASHTRA,27.0,DHULE,498.0,SHINDKHEDE,4369.0,AJANDE BK,176096.0,21.1446,74.8878,AJANDE BK G.P.,1.0,AJANDE BK,21.1463542,74.87981508,850.762029602,1000.0,16.0,,100
MAHARASHTRA,27.0,DHULE,498.0,SHINDKHEDE,4369.0,DATTANE,176122.0,21.2283,74.8106,DATTANE G.P,1.0,AJANDE KH,21.22305511,74.80502294,821.15458563,1000.0,16.0,,100
