State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
MAHARASHTRA,27.0,AKOLA,501.0,AKOT,4292.0,Dhamangaon,170291.0,21.1266,77.181,Dhamangaon GPT,1.0,ADGAON,21.16350862,77.24220363,7558.54990978,500.0,8.0,Karhi Pr. Adgaon,100
MAHARASHTRA,27.0,AKOLA                                             ,501.0,PATUR                                             ,4296.0,Wahala Bk.,170650.0,20.508423,76.717842,Panchayat office,2.0,ADGAON,20.55346052,76.70770646,5117.9531655,500.0,8.0,Karhi Pr. Adgaon,100
MAHARASHTRA,27.0,AKOLA,501.0,AKOT,4292.0,Edlapur,529714.0,21.15985,76.9494,Edalapur GPT,1.0,ADGAON BK.,21.13811507,76.94948006,2416.8282083,1000.0,16.0,,100
MAHARASHTRA,27.0,AKOLA,501.0,AKOT,4292.0,Adgaon Kh,170273.0,21.11542,76.97024,Adgaon kh Grampanchyat( GPT),1.0,ADGAON KH,21.11802584,76.97575201,640.98090978,1000.0,16.0,,100
MAHARASHTRA,27.0,AKOLA                                             ,501.0,PATUR                                             ,4296.0,Raher,170635.0,20.468099,76.7183,Panchayat office,2.0,ADGAON KH.,20.46414319,76.70584461,1370.08455749,1000.0,16.0,,100
MAHARASHTRA,27.0,AKOLA,501.0,AKOT,4292.0,Khirkund Bk.,170309.0,21.23031,77.17312,Khirkund GPT,1.0,ADHAV,21.42757933,77.09592488,23347.2062549,1000.0,16.0,,100
MAHARASHTRA,27.0,AKOLA,501.0,BALAPUR,4293.0,Takli Nim.,170411.0,20.748798,76.86747,Panchayat Off,1.0,ADOSHI,20.74770988,76.85388599,1417.68536231,201.0,3.216,Adoshi,100
MAHARASHTRA,27.0,AKOLA                                             ,501.0,AKOLA                                             ,4291.0,DHAMNA,170185.0,20.890091,76.848272,Panchayat Off,2.0,ADSUL,20.91029833,76.87355306,3456.23008287,2087.0,33.392,Adsul,204.75
MAHARASHTRA,27.0,AKOLA,501.0,BALAPUR,4293.0,Vazegaon,170416.0,20.890929,76.735641,Panchayat Off,1.0,ADSUL,20.87692216,76.71975993,2268.89577148,2087.0,33.392,Adsul,100
MAHARASHTRA,27.0,AKOLA                                             ,501.0,AKOLA                                             ,4291.0,AGAR,170160.0,20.819318,76.969741,Panchayat Off,2.0,AGAR,20.81073537,76.96189581,1255.25572177,3489.0,55.824,Agar,100
