State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
MAHARASHTRA,27.0,YAVATMAL,510.0,ZARI JAMNI,4633.0,ATKOLI,197556.0,19.881667,78.780317,GP office,1.0,ADAKOLI,19.87842826,78.80715789,2829.72014781,613.0,9.808,Adakoli,100
MAHARASHTRA,27.0,YAVATMAL,510.0,ZARI JAMNI,4633.0,ADEGAON,197555.0,19.795317,78.896133,GP office,1.0,ADEGAON,19.79533343,78.90838967,1282.34609602,3790.0,60.64,Adegaon,100
MAHARASHTRA,27.0,YAVATMAL,510.0,NER,4627.0,ADEGAON,197016.0,20.500333,77.67335,ADEGAON,1.0,ADGAON,20.49731852,77.67655729,473.229742347,1835.0,29.36,Adgaon,100
MAHARASHTRA,27.0,YAVATMAL,510.0,ZARI JAMNI,4633.0,HIWARABARSA,197572.0,19.973083,78.630067,GP office,1.0,ADNI,20.16047145,78.65074288,20948.2491703,958.0,15.328,Adni,100
MAHARASHTRA,27.0,YAVATMAL,510.0,ZARI JAMNI,4633.0,UMARI,197606.0,19.842846,78.642242,GP office,1.0,AHER ALLI,19.84427708,78.6405284,239.677439489,1000.0,16.0,,100
MAHARASHTRA,27.0,YAVATMAL,510.0,ZARI JAMNI,4633.0,DARA,197566.0,19.911417,78.852867,GP office,1.0,AHERI,20.05931194,79.04119044,25646.2183677,1349.0,21.584,Aheri,100
MAHARASHTRA,27.0,YAVATMAL,510.0,NER,4627.0,VYAHALI,197068.0,20.505117,77.755183,VHAHALI,1.0,AJANI,20.50173276,77.74266109,1357.37359463,364.0,5.824,Ajani,100
MAHARASHTRA,27.0,YAVATMAL,510.0,NER,4627.0,AJANTI,197017.0,20.508183,77.819017,AJANTI,1.0,AJANTI,20.50550481,77.81867653,299.904805311,2283.0,36.528,Ajanti,100
MAHARASHTRA,27.0,YAVATMAL,510.0,ZARI JAMNI,4633.0,WADONABANDI,197607.0,19.9786,78.751583,GP office,1.0,AKAPUR,20.13592972,78.88857461,22600.7534786,639.0,10.224,Akapur,100
MAHARASHTRA,27.0,YAVATMAL,510.0,ZARI JAMNI,4633.0,WEDED,197609.0,19.751883,78.937,GP office,1.0,AKOLA,19.74110941,78.94682588,1578.80087778,3573.0,57.168,Akola Bajar,100
MAHARASHTRA,27.0,YAVATMAL,510.0,NER,4627.0,BORGAON,197020.0,20.380467,77.958367,BORGAON,1.0,AKOLA,20.17003674,77.91933947,23750.2408392,3573.0,57.168,Akola Bajar,100
MAHARASHTRA,27.0,YAVATMAL,510.0,KALAMB,4623.0,SHELI,196798.0,20.321,78.266333,SHELI,1.0,AKOLA BAJAR,20.18177061,78.15954399,19073.2126407,1000.0,16.0,,100
MAHARASHTRA,27.0,YAVATMAL,510.0,ZARI JAMNI,4633.0,HIWARABARSA,197572.0,19.973083,78.630067,GP office,1.0,AKOLI BK,20.00990222,78.61550948,4367.57828887,1000.0,16.0,,100
MAHARASHTRA,27.0,YAVATMAL,510.0,NER,4627.0,KHARDGAON,197036.0,20.561667,77.676283,KHARDGAON,1.0,AKOLI JAHA,20.68553372,77.53126768,20431.8671063,1000.0,16.0,,100
MAHARASHTRA,27.0,YAVATMAL,510.0,ZARI JAMNI,4633.0,HIWARABARSA,197572.0,19.973083,78.630067,GP office,1.0,AKOLI KH,20.07863333,78.54290334,14855.0049347,1000.0,16.0,,100
MAHARASHTRA,27.0,YAVATMAL,510.0,KALAMB,4623.0,WATBORI,196805.0,20.293467,78.327117,WATBORI,1.0,AKPURI,20.19284237,78.28021036,12212.290131,2747.0,43.952,Akpuri,100
MAHARASHTRA,27.0,YAVATMAL,510.0,BABHULGAON,4619.0,ALEGAON,196465.0,20.54275,78.026383,ALEGAON,1.0,ALEGAON,20.54437853,78.03387623,800.960365107,1074.0,17.184,Alegaon,100
MAHARASHTRA,27.0,YAVATMAL,510.0,NER,4627.0,ADEGAON,197016.0,20.500333,77.67335,ADEGAON,1.0,ALIMARDAPUR,20.53305829,77.58497764,9896.53936826,1000.0,16.0,,100
MAHARASHTRA,27.0,YAVATMAL,510.0,BABHULGAON,4619.0,KHOTA,196491.0,20.665333,78.0943,KHOTA,1.0,ALIPUR,20.65986242,78.0931684,619.589493903,500.0,8.0,Alipur,100
MAHARASHTRA,27.0,YAVATMAL,510.0,KALAMB,4623.0,ALODA,196745.0,20.51965,78.3361,ALODA,1.0,ALODA,20.51499082,78.34075076,709.215090553,264.0,4.224,Aloda,100
MAHARASHTRA,27.0,YAVATMAL,510.0,ZARI JAMNI,4633.0,WADONABANDI,197607.0,19.9786,78.751583,GP office,1.0,AMADI,20.26700291,78.87887325,34713.7054114,1000.0,16.0,,100
MAHARASHTRA,27.0,YAVATMAL,510.0,ZARI JAMNI,4633.0,WATHOLI,197608.0,19.812333,78.6227,GP office,1.0,AMADI,19.57473411,78.27117482,45302.9103922,1000.0,16.0,,100
MAHARASHTRA,27.0,YAVATMAL,510.0,KALAMB,4623.0,TIRZADA,196802.0,20.434983,78.407917,TIRZADA,1.0,AMALA,20.44591807,78.41840285,1634.67311139,456.0,7.296,Amala,100
