STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
18,319,02110,301264,Jhakuapara Pt I [Jakuapara],924,2503,DANGTOL,105737,BONGAIGAON,,
18,319,02110,301265,Jhakuapara Pt II [Jakuapara],534,2503,DANGTOL,105737,BONGAIGAON,,
18,319,02110,301266,Betbari,651,0,STRING ENTERED,105737,BONGAIGAON,,
18,319,02110,301268,Bongaigaon Deuripara [Part],1860,2503,DANGTOL,105737,BONGAIGAON,,
18,319,02110,301269,Bongaigaon Gosaipara,145,2503,DANGTOL,105737,BONGAIGAON,,
18,319,02110,301270,Borsangaon Pt I,1215,2503,DANGTOL,105745,MULAGAON,,
18,319,02110,301271,Borsangaon Pt.II,540,2503,DANGTOL,105745,MULAGAON,,
18,319,02110,301272,Dosimapara,525,2503,DANGTOL,105745,MULAGAON,,
18,319,02110,301273,Mulagaon,1331,2503,DANGTOL,105745,MULAGAON,,
18,319,02110,301274,Mulagaon Rabhapara,446,2503,DANGTOL,105745,MULAGAON,,
18,319,02110,301275,Mulagaon Chennapara,351,2503,DANGTOL,105745,MULAGAON,,
18,319,02110,301276,Jogipara,692,2503,DANGTOL,105737,BONGAIGAON,,
18,319,02110,301277,Bhatipara Pt I [Bhatipara],881,2503,DANGTOL,105737,BONGAIGAON,,
18,319,02110,301278,Bhatipara Pt II [Bhatipara],671,2503,DANGTOL,105737,BONGAIGAON,,
18,319,02110,301279,Bhatipara N.C.,500,2503,DANGTOL,105745,MULAGAON,,
18,319,02110,301280,Bhakrapara,598,0,STRING ENTERED,105737,BONGAIGAON,,
18,319,02110,301281,Kashidoba,1115,2503,DANGTOL,105740,CHIPONCHILA,,
18,319,02110,301282,Mulagaon Totpara,290,2503,DANGTOL,105745,MULAGAON,,
18,319,02110,301283,Nagariagaon,252,2503,DANGTOL,105745,MULAGAON,,
18,319,02110,301284,Dholagaon,2557,2503,DANGTOL,105746,NORTH BOITAMARI,,
18,319,02110,301285,Bashbari Pt II,1240,2503,DANGTOL,105746,NORTH BOITAMARI,,
18,319,02110,301286,Bashbari Pt I,2602,2503,DANGTOL,105746,NORTH BOITAMARI,,
18,319,02110,301287,Dewangaon,1626,2503,DANGTOL,105746,NORTH BOITAMARI,,
18,319,02110,301288,Majgaon Pahar N C,206,2503,DANGTOL,105740,CHIPONCHILA,,
18,319,02110,301289,Sipansila Pt II,657,2503,DANGTOL,105740,CHIPONCHILA,,
18,319,02110,301290,Sipansila Hill Block,451,2503,DANGTOL,105740,CHIPONCHILA,,
18,319,02110,301291,Kashibari,611,2503,DANGTOL,105740,CHIPONCHILA,,
18,319,02110,301292,Sipansila Pt III (Chiponsila P,715,2503,DANGTOL,105740,CHIPONCHILA,,
18,319,02110,301293,Sipansila Pt I (Chiponsila Pt.,449,2503,DANGTOL,105740,CHIPONCHILA,,
18,319,02110,301294,Kathalguri,486,2503,DANGTOL,105740,CHIPONCHILA,,
18,319,02110,301295,Sipansila Pt IV (Chiponsila Pt,628,2503,DANGTOL,105740,CHIPONCHILA,,
18,319,02110,301296,Chokapara Pt I,1130,2503,DANGTOL,105741,CHOKAPARA,,
18,319,02110,301297,Kamarpara Kathalguri,1025,2503,DANGTOL,105741,CHOKAPARA,,
18,319,02110,301298,Chokapara Pt II,1539,2503,DANGTOL,105741,CHOKAPARA,,
18,319,02110,301299,Ghandol,849,2503,DANGTOL,105740,CHIPONCHILA,,
18,319,02110,301300,Kandulimari,420,2503,DANGTOL,105741,CHOKAPARA,,
18,319,02110,301301,Majgaon Pt I [Majgaon],632,2503,DANGTOL,105741,CHOKAPARA,,
18,319,02110,301302,Majgaon Pt II [Majgaon],827,2503,DANGTOL,105741,CHOKAPARA,,
18,319,02110,301303,Majgaon Nigam Ghola N C,172,2503,DANGTOL,105741,CHOKAPARA,,
18,319,02110,301304,Majgaon Nigam Ghola,192,2503,DANGTOL,105741,CHOKAPARA,,
18,319,02110,301305,Kandulimari Pahar N C,500,2503,DANGTOL,105741,CHOKAPARA,,
18,319,02110,301306,Khakarpur Pahar Block N.C Pt-I,475,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301307,Khakarpur Pt I,320,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301308,Khakarpur Pt II,500,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301309,Khakarpur Pahar Block N.C Pt-I,73,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301310,Khakarpur Pt IV,1125,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301311,Khakarpur Pt V,771,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301312,Khakarpur Pt.VII,2315,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301313,Khakarpur Pt VI,1103,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301314,Khakarpur  Pt-III,331,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301315,Khagarpur Pahar Block N.C. Pt,500,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301316,Khakarpur Pt.VIII,693,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301317,Kharbojha,143,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301318,Baripukhuri Pt I,1028,2501,BOITAMARI,105727,KHAGARPUR,,
18,319,02110,301319,Baripukhuri Pt II,1128,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02110,301320,Ghilaguri Pt II,2127,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02110,301321,Ghilaguri Pt I,1215,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02110,301322,Ghilaguri Pt III,1780,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02110,301323,Ravapara,660,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02110,301324,Mahadeb Hill,1,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02111,301326,Dhontola,2649,2501,BOITAMARI,105723,DHANTOLA,,
18,319,02111,301327,Panchagaon Pt I,2889,2501,BOITAMARI,105723,DHANTOLA,,
18,319,02111,301328,Panchagaon Pahar,203,2501,BOITAMARI,105723,DHANTOLA,,
18,319,02111,301329,Kayethpara Pt I,2462,2501,BOITAMARI,105732,SOUTH BOITAMARI,,
18,319,02111,301330,Kayethpara Pt II,1689,2501,BOITAMARI,105732,SOUTH BOITAMARI,,
18,319,02111,301331,Talguri,916,2501,BOITAMARI,105732,SOUTH BOITAMARI,,
18,319,02111,301332,Panchagon Pt II,706,2501,BOITAMARI,105723,DHANTOLA,,
18,319,02111,301333,Sudamvita,129,2501,BOITAMARI,105723,DHANTOLA,,
18,319,02111,301334,Bannipara,253,2501,BOITAMARI,105723,DHANTOLA,,
18,319,02111,301335,Bajitpara,1126,2501,BOITAMARI,105723,DHANTOLA,,
18,319,02111,301336,Birpara,501,2501,BOITAMARI,105723,DHANTOLA,,
18,319,02111,301337,Jalakhata,409,2501,BOITAMARI,105723,DHANTOLA,,
18,319,02111,301338,Raghunandanpur Pt I,1042,2501,BOITAMARI,105721,BOITAMARI,,
18,319,02111,301339,Raghunandanpur Pt II,1002,2501,BOITAMARI,105721,BOITAMARI,,
18,319,02111,301340,Kasharpara,533,0,STRING ENTERED,105721,BOITAMARI,,
18,319,02111,301341,Sajnavita,413,2501,BOITAMARI,105723,DHANTOLA,,
18,319,02111,301342,Amguri,1577,2501,BOITAMARI,105721,BOITAMARI,,
18,319,02111,301343,Barkhata Pt I,607,0,STRING ENTERED,105721,BOITAMARI,,
18,319,02111,301344,Barkhata Pt II,222,0,STRING ENTERED,105721,BOITAMARI,,
18,319,02111,301345,Barkhata Pt III,482,0,STRING ENTERED,105721,BOITAMARI,,
18,319,02111,301346,Hill Block N.C.,500,0,STRING ENTERED,105721,BOITAMARI,,
18,319,02111,301347,Maligaon Pahar N.C.,500,0,STRING ENTERED,105721,BOITAMARI,,
18,319,02111,301348,Maligaon,1698,2501,BOITAMARI,105721,BOITAMARI,,
18,319,02111,301349,Bechimari,467,2501,BOITAMARI,105732,SOUTH BOITAMARI,,
18,319,02111,301350,Salbari,1407,2501,BOITAMARI,105732,SOUTH BOITAMARI,,
18,319,02111,301351,Dhaknabari,2414,2501,BOITAMARI,105732,SOUTH BOITAMARI,,
18,319,02111,301352,Boalimari Pt I,623,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301353,Boalimari Pt II,270,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301354,Kheluapara Pt V,683,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301355,Kheluapara  Pt II,1178,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301356,Kheluapara Pt IV,1533,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301357,Kheluapara Pt VI,1310,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301358,Kheluapara Pt VII,1952,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301359,Jhaukura Pt I,750,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301360,Jhaukura Pt II,1856,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301361,Jhaukura Pt III,31,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301362,Kharchimari,441,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301363,Kharchimari  N.C.,66,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301364,Kharchimari Pt IV,7,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301365,Kharchimari Pt III,500,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301366,Kharchimari Pt II NC,500,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301367,Khachimari  Pt II,127,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301368,Usungarchar Pt IV,87,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301369,Bhatipara Majer Alga,500,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301370,Usungarchar Pt III,346,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301371,Uchungarchar  Pt III N.C.,500,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301372,Uchungarchar Pt II,56,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301373,Kayem Majer Alga Pt I,377,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301374,Majer Alga Bartikchar,500,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301375,Kayem Majer Alga Pt II,262,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301376,Maddhyarchar Pt II,99,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301377,Satsabigharchar Pt IV,242,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301378,Satsabighan Char Pt III,357,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301379,Satsabighar Char Pt I,62,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301380,Satsabigharchar Pt II,122,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301381,Maddhyachar Pt I,500,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301382,Usungarchar Pt I,210,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301383,Majer Alga Natun Char,500,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301384,Bhutkura Pt III,500,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301385,Bhutkura Pt II,500,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301386,Bhutkura Pt I,138,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301387,Iswarjhari Pt I,277,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301388,Iswarjari Pt II N.C.,651,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301389,Kharchimari No 1 N.C,500,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301390,Kharchimari No 2 N.C.,500,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301391,Iswarjari Pt I .N.C.,229,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301392,Iswarjhari Pt II,22,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301393,Dinanthpur N.C.,500,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301394,Dinanathpur,500,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301395,Uttampur,500,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301396,Kharchimari Pt I,500,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301397,Kharchimari Pt I N.C.,500,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301398,Karchimari Pt III N.C.,500,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301399,Kheluapara Pt.I,1392,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301400,Kheluapara Pt.III,589,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301401,Oudubi Pt I,1181,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301402,Bhairab Pahar,359,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301403,Kachudola N.C.,192,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301404,Bhairabpur,86,2501,BOITAMARI,105729,PACHIM MAJER ALGA,,
18,319,02111,301405,Kachudola Pt I,1364,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301406,Oudubi Pt II,1054,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301407,Kachudola Pt II,276,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301408,Bhairab Pahar N.C.,446,2501,BOITAMARI,105728,OUDUBI,,
18,319,02111,301409,Kherpuji Pt II,433,2501,BOITAMARI,105720,BALAPARA,,
18,319,02111,301410,Kherpuji Pt I,674,2501,BOITAMARI,105720,BALAPARA,,
18,319,02111,301411,Hakodoba Pt II,353,2501,BOITAMARI,105720,BALAPARA,,
18,319,02111,301412,Hakodoba Pt I,834,2501,BOITAMARI,105720,BALAPARA,,
18,319,02111,301413,Hokodoba No. II N.C.,648,2501,BOITAMARI,105730,PUB MAJER ALGA,,
18,319,02111,301414,Korea Pt II,1302,2501,BOITAMARI,105725,JOGIGHOPA,,
18,319,02111,301415,Beltoli - Simlar Tol,2548,2501,BOITAMARI,105720,BALAPARA,,
18,319,02111,301416,Chedamari,4837,2501,BOITAMARI,105720,BALAPARA,,
18,319,02111,301417,Balapara,2350,2501,BOITAMARI,105720,BALAPARA,,
18,319,02111,301418,Dolani Beel,3345,2501,BOITAMARI,105720,BALAPARA,,
18,319,02111,301419,Ganakghuli,85,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301420,Manikjhara,281,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301421,Barjuli,141,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301422,Sankarghola Pt I,187,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301423,Majpara,256,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301424,Sankarghola Pt II,261,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301425,Sarag Duar Pt I,98,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301426,Sarag Duar Pt II,280,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301427,Nimagaon,327,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301428,Bongaon,190,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301429,Tamranga Beel N.C.,500,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02111,301430,Tamranga Beel,500,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02111,301431,Naya Gaon Pt III,1093,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02111,301432,Naya Gaon Pt II,634,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02111,301433,Nayagaon Pt I,854,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02111,301434,Katashbari Pt I,100,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02111,301435,Maijana Beel,78,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02111,301436,Junjuna Beel,100,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301437,Bishnupur,639,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301438,Sakomura Pt I,404,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301439,Sakomura Pt II,269,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301440,Kumurakata Pt I,228,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301441,Sakomura Pt III,356,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301442,Kumurakata Pt II,318,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301443,Kumurakata Pt III,285,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301444,Kumurakata Pt IV,1481,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301445,Sristipara,541,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301446,Barpara,2380,2501,BOITAMARI,105720,BALAPARA,,
18,319,02111,301447,Pallirtol Chedamari,2999,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301448,Borghola Pt II,939,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301449,Kanara Beel,1435,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02111,301450,Katashbari Pt II,235,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02111,301451,Simlaguri,892,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02111,301452,Katashbari Pt III,487,2501,BOITAMARI,105724,GHILAGURI,,
18,319,02111,301453,Goraimari,1404,2501,BOITAMARI,105722,CHALANTAPARA,,
18,319,02111,301454,Barghola Pt I,1561,2501,BOITAMARI,105731,SANKARGHOLA,,
18,319,02111,301455,Chalantapara Pt III,1831,2501,BOITAMARI,105722,CHALANTAPARA,,
18,319,02111,301456,Chalantapara Pt II,1123,2501,BOITAMARI,105722,CHALANTAPARA,,
18,319,02111,301457,Chalantapara Pt I,2730,2501,BOITAMARI,105722,CHALANTAPARA,,
18,319,02111,301458,Bharalkunda Beel,5111,2501,BOITAMARI,105726,KABAITARY,,
18,319,02111,301459,Korea Pahar,3637,2501,BOITAMARI,105725,JOGIGHOPA,,
18,319,02111,301460,Korea Pt I,2416,2501,BOITAMARI,105725,JOGIGHOPA,,
18,319,02111,301461,Joghighopa,1167,2501,BOITAMARI,105725,JOGIGHOPA,,
18,319,02111,301462,Gagighopa,500,2501,BOITAMARI,105725,JOGIGHOPA,,
18,319,02111,301463,Chatpara,1864,2501,BOITAMARI,105725,JOGIGHOPA,,
18,319,02111,301464,Bhatipara,1181,2501,BOITAMARI,105725,JOGIGHOPA,,
18,319,02111,301465,Bhatipara N.C.,1160,2501,BOITAMARI,105725,JOGIGHOPA,,
18,319,02111,301466,Chatpara N.C.,1651,2501,BOITAMARI,105725,JOGIGHOPA,,
18,319,02111,301467,Islampara,1603,2501,BOITAMARI,105725,JOGIGHOPA,,
18,319,02111,301468,Kabaitari Pt III,2605,2501,BOITAMARI,105726,KABAITARY,,
18,319,02111,301469,Kabaitari Pt VI,435,2501,BOITAMARI,105726,KABAITARY,,
18,319,02111,301470,Kabaitari Pt IV,3033,2501,BOITAMARI,105726,KABAITARY,,
18,319,02111,301471,Kabaitari Pt V,2111,2501,BOITAMARI,105726,KABAITARY,,
18,319,02111,301472,Kabaitari Pt I,1753,2501,BOITAMARI,105726,KABAITARY,,
18,319,02111,301473,Chalantapara Pt IV (CT),5744,2501,BOITAMARI,105722,CHALANTAPARA,,
18,319,02112,301474,Kushiakata,1261,2506,SRIJANGRAM,105768,KAKOIJANA,,
18,319,02112,301475,Balajani Checha Pani,1546,2506,SRIJANGRAM,105768,KAKOIJANA,,
18,319,02112,301476,Thakurani Khora Para,1240,2506,SRIJANGRAM,105768,KAKOIJANA,,
18,319,02112,301477,Kaimari Lohra Para,986,2506,SRIJANGRAM,105768,KAKOIJANA,,
18,319,02112,301478,Simulguri Parea Para,251,2506,SRIJANGRAM,105768,KAKOIJANA,,
18,319,02112,301479,Fouzdar Dewan Para,1430,2506,SRIJANGRAM,105768,KAKOIJANA,,
18,319,02112,301480,Hura Mara Pt I,500,2506,SRIJANGRAM,105763,CHAKRABHUM,,
18,319,02112,301481,Hura Mara Pt II,639,2506,SRIJANGRAM,105763,CHAKRABHUM,,
18,319,02112,301482,Charipunia Pt I,673,2506,SRIJANGRAM,105763,CHAKRABHUM,,
18,319,02112,301483,Charipunia Pt II,623,2506,SRIJANGRAM,105763,CHAKRABHUM,,
18,319,02112,301484,Palashguri Pt.2,240,2506,SRIJANGRAM,105763,CHAKRABHUM,,
18,319,02112,301485,Darkinamari,922,2506,SRIJANGRAM,105763,CHAKRABHUM,,
18,319,02112,301486,Khamarpara Pt.1,738,2506,SRIJANGRAM,105773,SRIJANGRAM,,
18,319,02112,301487,Khamarpara Pt II,232,2506,SRIJANGRAM,105773,SRIJANGRAM,,
18,319,02112,301488,Barghola Pt I,749,2506,SRIJANGRAM,105773,SRIJANGRAM,,
18,319,02112,301489,Borghola Pt II,763,2506,SRIJANGRAM,105773,SRIJANGRAM,,
18,319,02112,301490,Chillapara Pt I,1014,2506,SRIJANGRAM,105773,SRIJANGRAM,,
18,319,02112,301491,Pakriguri,794,2506,SRIJANGRAM,105763,CHAKRABHUM,,
18,319,02112,301492,Chokrabhum,857,2506,SRIJANGRAM,105763,CHAKRABHUM,,
18,319,02112,301493,Sonakhuli Pt I,912,2506,SRIJANGRAM,105763,CHAKRABHUM,,
18,319,02112,301494,Sonakhuli Pt II,810,2506,SRIJANGRAM,105763,CHAKRABHUM,,
18,319,02112,301495,Kakaijana Bamungaon Pahar,31,2506,SRIJANGRAM,105768,KAKOIJANA,,
18,319,02112,301496,Kakaijana Pt I,1640,2506,SRIJANGRAM,105768,KAKOIJANA,,
18,319,02112,301497,Nakapara [Nayapara ],1398,2506,SRIJANGRAM,105768,KAKOIJANA,,
18,319,02112,301498,Bakhalgaon Pt II,894,2506,SRIJANGRAM,105771,NORTH SALMARA,,
18,319,02112,301499,Bakhalgaon Pt I,499,2506,SRIJANGRAM,105771,NORTH SALMARA,,
18,319,02112,301500,Uttar Salmara Pt I,3294,2506,SRIJANGRAM,105771,NORTH SALMARA,,
18,319,02112,301501,Uttar Salmara Pt II,1536,2506,SRIJANGRAM,105771,NORTH SALMARA,,
18,319,02112,301502,Uttar Salmara Pt III,923,2506,SRIJANGRAM,105771,NORTH SALMARA,,
18,319,02112,301503,Uttar Salmara Pt IV,176,2506,SRIJANGRAM,105771,NORTH SALMARA,,
18,319,02112,301504,Uttar Salmara Pt V,109,2506,SRIJANGRAM,105771,NORTH SALMARA,,
18,319,02112,301505,Deohati Dakhinpara,1741,2506,SRIJANGRAM,105764,DEOHATI,,
18,319,02112,301506,Deohati Uttarpara,1274,2506,SRIJANGRAM,105764,DEOHATI,,
18,319,02112,301507,Ghankursha,337,2506,SRIJANGRAM,105771,NORTH SALMARA,,
18,319,02112,301508,Tulungia Pt I,953,2506,SRIJANGRAM,105768,KAKOIJANA,,
18,319,02112,301509,Tulungia Pt II,1326,2506,SRIJANGRAM,105768,KAKOIJANA,,
18,319,02112,301510,Deohati Pt II,2183,2506,SRIJANGRAM,105764,DEOHATI,,
18,319,02112,301511,Amtola,1363,2506,SRIJANGRAM,105771,NORTH SALMARA,,
18,319,02112,301512,Bamungaon Pt I,1091,2507,TAPATTARY,105774,BORIGAON,,
18,319,02112,301513,Bamungaon Pt II,661,2507,TAPATTARY,105774,BORIGAON,,
18,319,02112,301514,Borigaon,1624,2507,TAPATTARY,105774,BORIGAON,,
18,319,02112,301515,Kshudra Narikola,712,2507,TAPATTARY,105774,BORIGAON,,
18,319,02112,301516,Tilapara,2533,2506,SRIJANGRAM,105761,AMBARI BAREGARH,,
18,319,02112,301517,Ambari,2715,2506,SRIJANGRAM,105761,AMBARI BAREGARH,,
18,319,02112,301518,Ravapara,260,2507,TAPATTARY,105774,BORIGAON,,
18,319,02112,301519,Nadialpara,713,2506,SRIJANGRAM,105761,AMBARI BAREGARH,,
18,319,02112,301520,Teliapara,425,2506,SRIJANGRAM,105761,AMBARI BAREGARH,,
18,319,02112,301521,Ujanpara,725,2506,SRIJANGRAM,105761,AMBARI BAREGARH,,
18,319,02112,301522,Baregarh,1887,2506,SRIJANGRAM,105761,AMBARI BAREGARH,,
18,319,02112,301523,Chotobaregarh,284,2506,SRIJANGRAM,105761,AMBARI BAREGARH,,
18,319,02112,301524,Kacharipet Pt I,1248,2507,TAPATTARY,105781,PACHANIA KHORAGAON,,
18,319,02112,301525,Kacharipet Pt II,1458,2506,SRIJANGRAM,105767,KACHARIPETI,,
18,319,02112,301526,Haldibari Pt I,313,2506,SRIJANGRAM,105769,KIRTANPARA,,
18,319,02112,301527,Chillapara Pt II,683,2506,SRIJANGRAM,105773,SRIJANGRAM,,
18,319,02112,301528,Amguri,181,2506,SRIJANGRAM,105773,SRIJANGRAM,,
