STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
18,312,02076,293298,Param Chapori,105,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293299,Kakila Gaon,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293300,Pagbandha Miri,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293301,Laklongia,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293302,Bor Chapori,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293303,Bata Mara,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293304,Haldhiati,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293305,Jamuguri,364,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293306,Kashikata Gaon,189,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293307,Karsingati,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293308,Salmari,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293309,Rangamuri,536,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293310,Dakua,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293311,Ghuria,79,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293312,Tapatoli,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293313,Borphakua,267,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293314,Bokani Pathar,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293315,Saru Phakua,516,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293316,Gotonga,73,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293317,Na-Mati,65,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293318,Huttar,637,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293319,Phalengi,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293320,Karaiguri,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293321,Chayani,249,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293322,Kashilata Natun Chapori,251,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293323,Chayong Chapori N C,449,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293324,Chayang Miri,509,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293325,Tenga Chapori,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293326,Chakala Satra,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293327,Lakhar Pathar,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293328,Garu Chapori,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293329,Cheuni Chapori N C,500,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293330,Burha Tikirai Chapori,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293331,Sagunpara Chapori,314,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293332,Aboni Chapori,225,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293333,Sarai Chapori,1048,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293334,Dhodang Chapori,1364,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293335,Burha Chapori N C,686,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293336,Da-Dhara,500,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293337,Nam Ghuria,500,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293338,Dal Khowa,223,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293339,Missamora Chapori N C,330,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293340,Missamora,836,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293341,Bokora,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293342,Uzir Ati,500,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293343,Doloi Jaroni,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293344,Baghmora,500,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293345,Rowmora Letera,500,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293346,Rowmara,500,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293347,Eri Chapori,1101,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293348,Auniati Jungle,473,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293349,Chengeli Suti,376,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293350,Major Chapori N.C.,1514,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293351,Okhala Chuk,480,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293352,Bebezia,500,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293353,Sakupara No.1,394,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293354,Sakupara No.2,477,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293355,Charai Kuruka No.2,500,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293356,Kumolia Chapori N.C.,919,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293357,Garu Chapori N.C.,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293358,Pohumara Vekeli Chapori N.C.,318,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293359,Charai Kuruka No.1,500,2595,MAJULI,106637,DAKHIN AHOTGURI,,
18,312,02076,293360,Borbam Pathar,500,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293361,Karati Gaon,500,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293362,Molual Kalita,1398,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293363,Molual Kaibartta Miri,424,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293364,Molual Miri,2082,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293365,Biralipara,150,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293366,Karati Pathar,500,2595,MAJULI,106642,KARATIPAR,,
18,312,02076,293367,Biringa Bari,500,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293368,Kalia Gaon,341,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293369,Goal Gaon,2324,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293370,Borduar Chapori,1436,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293371,Malapindha  Chilakola Miri,3690,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293372,Chilakola Chapori,602,2595,MAJULI,106636,CHILAKOLA,,
18,312,02076,293373,Chilakola Kaibartta,2364,2595,MAJULI,106636,CHILAKOLA,,
18,312,02076,293374,Alengi Gaon,764,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293375,Bora Chuk,161,2595,MAJULI,106636,CHILAKOLA,,
18,312,02076,293376,Singaria Beel,77,2595,MAJULI,106636,CHILAKOLA,,
18,312,02076,293377,Bengena-Ati Puroni Satra,500,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293378,Pokimuri Chapori N.C.,169,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293379,Bengena-Ati Chapori N.C.,500,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293380,Auniati Chapori N.C.,138,2595,MAJULI,106638,DAKHIN KAMALABARI,,
18,312,02076,293381,Natun Kartik  Chapori N.C.,519,2595,MAJULI,106638,DAKHIN KAMALABARI,,
18,312,02076,293382,Kartik Chapori,300,2595,MAJULI,106638,DAKHIN KAMALABARI,,
18,312,02076,293383,Burha Chapori,500,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293384,Chora Chowa Beel,376,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293385,Bhakat Chapori,500,2595,MAJULI,106638,DAKHIN KAMALABARI,,
18,312,02076,293386,Bor Alengi Satra,319,2595,MAJULI,106645,SRI LUIT,,
18,312,02076,293387,Borgayan No.2,2009,2595,MAJULI,106636,CHILAKOLA,,
18,312,02076,293388,Borun Chitadar Chuk,1433,2595,MAJULI,106636,CHILAKOLA,,
18,312,02076,293389,Bedang Chapori N.C.,836,2595,MAJULI,106634,AHOTGURI,,
18,312,02076,293390,Kaibortta Gaon,375,2595,MAJULI,106636,CHILAKOLA,,
18,312,02076,293391,Garmur Satra,2386,2595,MAJULI,106640,GARAMUR,,
18,312,02076,293392,Mohkina Gaon,1311,2595,MAJULI,106640,GARAMUR,,
18,312,02076,293393,Borgayan No.1,1320,2595,MAJULI,106636,CHILAKOLA,,
