State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
GUJARAT,24,Junagadh,479,KODINAR,4135,velan,159501,20.716879,70.825577,Velan,2,14751
GUJARAT,24,Junagadh,479,KODINAR,4135,sarkhadi,159496,20.741463,70.7554,Sarkhadi,2,4397
GUJARAT,24,Junagadh,479,UNA,4143,gp - navabandar,159951,20.74231,71.072779,GP - Navabandar,2,14015
GUJARAT,24,Junagadh,479,KODINAR,4135,chhara,159460,20.742786,70.715072,Chhara,2,6310
GUJARAT,24,Junagadh,479,UNA,4143,gp - paldi,159956,20.747732,70.96393,GP - Paldi,2,1284
GUJARAT,24,Junagadh,479,UNA,4143,gp - nandan,159946,20.747901,71.0444,GP - Nandan,2,1253
GUJARAT,24,Junagadh,479,KODINAR,4135,kaj,159477,20.748295,70.790518,Kaj,2,4128
GUJARAT,24,Junagadh,479,UNA,4143,gp - olvan,159954,20.749504,70.978763,GP - Olvan,2,3892
GUJARAT,24,Junagadh,479,UNA,4143,gp - bhingran,159883,20.750197,70.914894,GP - Bhingran,2,4838
GUJARAT,24,Junagadh,479,UNA,4143,gp - naliya mandvi,159943,20.750364,71.024191,GP - Naliya Mandvi,2,2470
GUJARAT,24,Junagadh,479,UNA,4143,gp - tad,159986,20.750774,70.935697,GP - Tad,2,1202
GUJARAT,24,Junagadh,479,UNA,4143,gp - vansoj,159997,20.753027,71.002538,GP - Vansoj,2,4512
GUJARAT,24,Junagadh,479,KODINAR,4135,malsaram,159481,20.75357,70.780376,Malsaram,2,3435
GUJARAT,24,Junagadh,479,UNA,4143,gp - kob,159926,20.754621,70.885284,GP - Kob,2,3892
GUJARAT,24,Junagadh,479,UNA,4143,gp - jhankharvada,159909,20.760311,71.062343,GP - Jhankharvada,2,1928
GUJARAT,24,Junagadh,479,UNA,4143,gp - rampara,159963,20.76343,71.058029,GP - Rampara,2,286
GUJARAT,24,Junagadh,479,KODINAR,4135,nanavada,159485,20.763503,70.805788,Nanavada,2,1834
GUJARAT,24,Junagadh,479,KODINAR,4135,mul dwarka,159483,20.763771,70.665823,Mul Dwarka,2,6326
GUJARAT,24,Junagadh,479,KODINAR,4135,panadar,159487,20.766824,70.689309,Panadar,2,5762
GUJARAT,24,Junagadh,479,KODINAR,4135,pipli,159493,20.766905,70.706687,Pipli,2,2655
GUJARAT,24,Junagadh,479,KODINAR,4135,damli,159461,20.769878,70.721527,Damli,2,2748
GUJARAT,24,Junagadh,479,UNA,4143,gp - senjaliya,159974,20.772634,71.104556,GP - Senjaliya,2,1697
GUJARAT,24,Junagadh,479,UNA,4143,gp - delwada,159892,20.774132,71.047731,GP - Delwada,2,12247
GUJARAT,24,Junagadh,479,KODINAR,4135,kadodara,159475,20.774552,70.733752,Kadodara,2,2786
GUJARAT,24,Junagadh,479,KODINAR,4135,pipalva bavana,159492,20.778119,70.771374,Pipalva Bavana,2,1618
GUJARAT,24,Junagadh,479,UNA,4143,gp - bhadasi,159879,20.778429,70.939634,GP - Bhadasi,2,707
GUJARAT,24,Junagadh,479,KODINAR,4135,jantrakhadi,159474,20.779073,70.805075,Jantrakhadi,2,812
GUJARAT,24,Junagadh,479,SUTRAPADA,4141,dhamlej,159783,20.779931,70.61407,Dhamlej,2,11531
GUJARAT,24,Junagadh,479,KODINAR,4135,devli,159463,20.782607,70.715465,Devli,2,7218
GUJARAT,24,Junagadh,479,KODINAR,4135,barda,159456,20.783535,70.65949,Barda,2,1049
GUJARAT,24,Junagadh,479,UNA,4143,gp - kajardi,159911,20.783588,70.929189,GP - Kajardi,2,2500
GUJARAT,24,Junagadh,479,UNA,4143,gp - chikhli,159888,20.785984,70.850658,GP - Chikhli,2,2822
GUJARAT,24,Junagadh,479,KODINAR,4135,chauhan ni khan,159458,20.78687,70.672866,Chauhan Ni Khan,2,1726
GUJARAT,24,Junagadh,479,UNA,4143,gp - simar,159977,20.786874,71.146928,GP - Simar,2,286
GUJARAT,24,Junagadh,479,UNA,4143,gp - sonari,159980,20.787876,70.940745,GP - Sonari,2,829
