State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
GUJARAT                                           ,24,Dahod,485,DEVGAD BARIYA,4112,devgad bariya,88888,22.699783,73.906441,PANCHAYAT,2,2993
GUJARAT                                           ,24,Dahod,485,DEVGAD BARIYA,4112,lakhan gogiya,88888,22.592253,74.025073,PANCHAYAT,2,1914
GUJARAT                                           ,24,Dahod,485,LIMKHEDA,4117,kaliya rai,88888,22.942295,74.048942,KALIYA RAI,2,472
GUJARAT                                           ,24,Dahod,485,FATEPURA,4114,kaviya,88888,23.150727,74.089102,PANCHAYAT,2,472
GUJARAT                                           ,24,Dahod,485,DHANPUR,4113,dhanpur,88888,22.635742,74.099102,DHANPUR,2,566
GUJARAT                                           ,24,Dahod,485,LIMKHEDA,4117,moti vasvani,88888,22.895634,74.110016,MOTI VASVANI,2,1021
GUJARAT                                           ,24,Dahod,485,JHALOD,4116,parabha,88888,22.953923,74.142116,PANCHAYAT,2,1296
GUJARAT                                           ,24,Dahod,485,JHALOD,4116,jhalod,88888,23.094865,74.154616,BLOCK HQ,2,3153
GUJARAT                                           ,24,Dahod,485,DHANPUR,4113,khajuri,88888,22.653619,74.165092,KHAJURI,2,2810
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,chapri,88888,22.867685,74.233642,CHAPRI,2,5580
GUJARAT                                           ,24,Dahod,485,JHALOD,4116,rariyatigujar,88888,22.98606,74.254642,PANCHAYAT,2,4106
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,dahod taluka,88888,22.835332,74.259051,DAHOD TALUKA,2,2542
GUJARAT                                           ,24,Dahod,485,GARBADA,4115,garbada,88888,22.684952,74.311322,GARBADA,2,22691
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,agawada,158613,22.756956,74.378217,AGAWADA,2,10263
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,bandibar,158614,22.822235,74.400728,BANDIBAR,2,782
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,bavka,158615,22.761871,74.197965,BAVKA,2,9384
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,bhambhori,158616,22.83422,74.333854,BHAMBHORI,2,2033
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,bhathiwada,158617,22.892384,74.276504,BHATHIWADA,2,7394
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,bhutodi,158618,22.778609,74.35137,BHUTODI,2,3001
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,bordi inami,158619,22.869058,74.33671,BORDI INAMI,2,2634
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,bordi sarkari,158620,22.865616,74.345151,BORDI SARKARI,2,244
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,borkheda,158621,22.786842,74.317576,BORKHEDA,2,5420
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,borwani,158622,22.870946,74.183432,BORWANI,2,5574
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,brahmkheda,158623,22.773731,74.282794,BRAHMKHEDA,2,8766
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,chandawada,158624,22.746714,74.210241,CHANDAWADA,2,2103
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,chandwana,158625,22.798032,74.334942,CHANDWANA,2,5009
GUJARAT                                           ,24,Dahod,485,DAHOD,4111,chosala,158626,22.916648,74.249728,CHOSALA,2,6911
