State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,mahekal,164870,23.24842,72.941799,GP Point,21,1652
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,ankhol,164844,23.272945,73.07323,GP Point,21,220
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,jorajini muvadi,164861,23.27392,72.95052,GP Point,21,4085
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,karmipura,164863,23.284306,72.895335,GP Point,21,1151
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,boriya becharaji,164850,23.286448,72.94291,GP Point,21,3022
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,sonisar,245020,23.293829,73.033159,GP Point,21,933
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,vavadi,164897,23.296825,73.054263,GP Point,21,1564
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,lalani muvadi,164866,23.298495,72.98456,GP Point,21,453
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,badodara,164847,23.300636,73.017935,GP Point,21,2246
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,ujediya,164892,23.301698,72.954404,GP Point,21,4689
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,navavas,164881,23.301745,72.960747,GP Point,21,1075
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,balisana,164848,23.306388,73.074227,GP Point,21,1042
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,kherol,164865,23.306642,72.937726,GP Point,21,2785
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,semaliya,164889,23.307362,72.995628,GP Point,21,2112
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,aniod,164842,23.314253,73.029674,GP Point,21,6659
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,boriya jagpur,164851,23.315427,73.033991,GP Point,21,2002
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,salatpur,164888,23.323564,72.969725,GP Point,21,429
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,valiyampura,164894,23.328411,72.913322,GP Point,21,1446
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,mudhasana,164877,23.328767,72.863416,GP Point,21,761
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,sagpur,164887,23.332073,73.08212,GP Point,21,3584
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,bhatiya,164849,23.333869,72.873755,GP Point,21,1291
GUJARAT,24,SABAR KANTHA,472,TALOD,4229,javanpur,164860,23.333979,72.990768,GP Point,21,884
