State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
GUJARAT                                           ,24,Banaskantha,469,VAV,4090,sadav,88888,24.139187,71.450858,PANCHAYAT,2,692
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,arjanpura,88888,24.610776,71.472071,PANCHAYAT,2,1229
GUJARAT                                           ,24,Banaskantha,469,VAV,4090,vav,88888,24.360514,71.510021,PANCHAYAT,2,12034
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,morikha,88888,24.301283,71.583781,PANCHAYAT,2,3632
GUJARAT                                           ,24,Banaskantha,469,BHABHAR,4080,nesda,88888,24.099802,71.596556,Panchayat,2,1892
GUJARAT                                           ,24,Banaskantha,469,BHABHAR,4080,abasana,88888,24.122393,71.602363,Panchayat,2,2909
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,dharadhara,88888,24.275992,71.612968,PANCHAYAT,2,3378
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,jamda,88888,24.458458,71.620176,Panchayat,2,2709
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,block head quarter,88888,24.391427,71.625758,Panchayat,2,739
GUJARAT                                           ,24,Banaskantha,469,BHABHAR,4080,sanesda,88888,24.220719,71.631569,Panchayat,2,3686
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,khorda,88888,24.345665,71.717321,Panchayat,2,2423
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,didrada,88888,24.487904,71.740163,Panchayat,2,1667
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,depda,88888,24.593348,71.749735,Panchayat,2,959
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,bhuriya,88888,24.513813,71.754107,Panchayat,2,1881
GUJARAT                                           ,24,Banaskantha,469,DEODAR,4084,deodar block,88888,24.108309,71.773259,Panchayat,2,564
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,pepral,88888,24.34059,71.785082,Panchayat,2,2209
GUJARAT                                           ,24,Banaskantha,469,KANKREJ,4086,adhgam,88888,23.982039,71.790253,ADHGAM,2,986
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,asasan,88888,24.322858,71.798407,Panchayat,2,1541
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,ganta,88888,24.37089,71.803338,Panchayat,2,1541
GUJARAT                                           ,24,Banaskantha,469,KANKREJ,4086,maidkol,88888,23.998359,71.810593,MAIDKOL,2,1097
GUJARAT                                           ,24,Banaskantha,469,KANKREJ,4086,khariya,88888,23.939776,71.830225,KHARIYA,2,3742
GUJARAT                                           ,24,Banaskantha,469,KANKREJ,4086,sohanpura,88888,23.86098,71.8463,SOHANPURA,2,549
GUJARAT                                           ,24,Banaskantha,469,THARAD,4088,detla dua,88888,24.418918,71.883643,Panchayat,2,1645
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,khaprol,88888,24.669727,71.904984,Panchayat,2,3150
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,nanuda,88888,24.581259,71.911441,Panchayat,2,1501
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,jorapura (dhakha),88888,24.508761,71.947635,Panchayat,2,2080
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,yavarpura,88888,24.479573,71.948203,Panchayat,2,2367
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,charda,88888,24.585372,71.969786,Panchayat,2,2947
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,kotada,88888,24.562465,71.97522,Panchayat,2,712
GUJARAT                                           ,24,Banaskantha,469,KANKREJ,4086,chapla golia,88888,24.086375,71.988722,CHAPLA GOLIA,2,778
GUJARAT                                           ,24,Banaskantha,469,KANKREJ,4086,mali golia,88888,24.083664,72.00127,MALI GOLIA,2,2635
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,saral,88888,24.476206,72.003073,Panchayat,2,2129
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,dhanera block,88888,24.506998,72.019859,Panchayat,2,1559
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,ashiya,88888,24.474107,72.023212,Panchayat,2,2940
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,samarvada,88888,24.486899,72.051244,Panchayat,2,3626
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,sotwada,88888,24.507893,72.060909,Panchayat,2,1143
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,motidugdol,88888,24.649781,72.09132,Panchayat,2,3524
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,rampura mota,88888,24.522139,72.099971,Panchayat,2,1670
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,voda,88888,24.516195,72.113377,Panchayat,2,8385
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,adal,88888,24.627067,72.138642,Panchayat,2,1445
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,nanameda,88888,24.584341,72.149111,Panchayat,2,1081
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,janali,88888,24.606532,72.157999,Panchayat,2,647
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,mevada,88888,24.525128,72.165811,Panchayat,2,419
GUJARAT                                           ,24,Banaskantha,469,DEESA,4083,block off,88888,24.265403,72.178267,PANCHAYAT,2,6587
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,nagela,88888,24.56849,72.209236,Panchayat,2,2635
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,vasda,88888,24.585847,72.22687,Panchayat,2,2608
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,rampura va,88888,24.593424,72.237655,Panchayat,2,1404
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,kundi,88888,24.622122,72.239046,Panchayat,2,1769
GUJARAT                                           ,24,Banaskantha,469,DHANERA,4085,bapla,88888,24.619641,72.262057,Panchayat,2,1509
GUJARAT                                           ,24,Banaskantha,469,DANTIVADA,4082,kotada,88888,24.250715,72.276633,PANCHAYAT,2,712
GUJARAT                                           ,24,Banaskantha,469,DANTIVADA,4082,panswal,88888,24.471671,72.319123,PANCHAYAT,2,984
GUJARAT                                           ,24,Banaskantha,469,DANTIVADA,4082,dantiwada,88888,24.326196,72.329389,BLOCK,2,5136
GUJARAT                                           ,24,Banaskantha,469,PALANPUR,4087,sangla,88888,24.266128,72.412136,PANCHAYAT,2,935
GUJARAT                                           ,24,Banaskantha,469,PALANPUR,4087,palanpur,88888,24.170826,72.432772,BLOCK,2,1212
GUJARAT                                           ,24,Banaskantha,469,PALANPUR,4087,alligadh,88888,24.197126,72.479989,PANCHAYAT,2,802
GUJARAT                                           ,24,Banaskantha,469,VADGAM,4089,vadgam,88888,24.081044,72.488548,PANCHAYAT,2,9005
GUJARAT                                           ,24,Banaskantha,469,PALANPUR,4087,bhagalpur,88888,24.172304,72.50688,PANCHAYAT,2,339
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,khari,88888,24.455664,72.618322,Khari,2,739
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,amirgadh,88888,24.41116,72.638964,Amirgadh,2,802
GUJARAT                                           ,24,Banaskantha,469,DANTA,4081,moriya,88888,24.105636,72.670517,PANCHAYAT,2,1568
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,gadadha,88888,24.454522,72.676833,Gadadha,2,692
GUJARAT                                           ,24,Banaskantha,469,DANTA,4081,delvada,88888,24.16798,72.709811,PANCHAYAT,2,1367
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,valia,88888,24.293681,72.724949,Valia,2,2635
GUJARAT                                           ,24,Banaskantha,469,DANTA,4081,taluka gp office,88888,24.186349,72.766127,PANCHAYAT,2,1729
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,amirgadh,156445,24.405267,72.640864,Amirgadh,2,802
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,awal,156446,24.432342,72.665933,Awal,2,3236
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,balundra,156447,24.376344,72.54663,Balundra,2,2055
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,dabhela,156448,24.43734,72.63578,Dabhela,2,3269
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,deri,156449,24.351814,72.51751,Deri,2,1459
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,dhanpura (dholiya),156450,24.376262,72.597465,Dhanpura (Dholiya),2,1559
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,dhanpura (vi),156451,24.291719,72.633625,Dhanpura (VI),2,5065
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,dholia,156452,24.35596,72.591423,Dholia,2,4215
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,ganji,156453,24.298016,72.672519,Ganji,2,1899
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,iqbalgadh,156454,24.347201,72.533481,Iqbalgadh,2,709
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,jethi,156455,24.323607,72.507912,Jethi,2,425
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,junireh,156456,24.417013,72.649301,Junireh,2,1508
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,kanpura,156457,24.28472,72.692649,Kanpura,2,1283
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,kapasiya,156458,24.486466,72.528503,kapasiya,2,6400
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,karza,156459,24.323259,72.490314,Karza,2,4120
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,khapa,156460,24.379451,72.664266,Khapa,2,542
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,khara,156461,24.37384,72.448453,Khara,2,1853
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,khunia,156463,24.381144,72.629966,Khunia,2,7320
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,kidotor,156464,24.399311,72.608895,Kidotor,2,1098
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,manpuria,156465,24.371593,72.456375,Manpuria,2,1069
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,rampura (vadala),156467,24.265696,72.559981,Rampura (vadala),2,1404
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,sarotra,156468,24.388091,72.581507,Sarotra,2,3654
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,surela,156469,24.307369,72.59584,Surela,2,1283
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,virampur,156470,24.266952,72.664807,Virampur,2,1245
GUJARAT                                           ,24,Banaskantha,469,AMIRGADH,4079,zanzarvav,156472,24.339121,72.544679,Zanzarvav,2,789
GUJARAT                                           ,24,Banaskantha,469,BHABHAR,4080,abala,156473,24.079339,71.550777,Panchayat,2,1753
GUJARAT                                           ,24,Banaskantha,469,BHABHAR,4080,asana,156475,24.147054,71.658039,Panchayat,2,3075
GUJARAT                                           ,24,Banaskantha,469,BHABHAR,4080,balodhan,156476,24.152047,71.611092,Panchayat,2,3256
GUJARAT                                           ,24,Banaskantha,469,BHABHAR,4080,beda,156477,24.039317,71.565771,Panchayat,2,2082
