State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, AMANARA, 126863, 22.33103, 81.14107, AMANARA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BADHDHO, 126864, 22.11169, 81.20588, BADHDHO, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BAGHARA, 126865, 22.11275, 81.278917, BAGHARA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BAGHUTOLA, 126866, 21.777264, 81.039581, BAGHUTOLA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BAHLUCHUNWA, 126867, 22.068631, 81.243022, BAHLUCHUNWA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BAHNAKHODRA, 126868, 22.103056, 81.038361, BAHNAKHODRA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BAIHARSARI, 126869, 22.11075, 81.304224, BAIHARSARI, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BAIJALPUR, 126870, 22.2675, 81.279, BAIJALPUR, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BAIRAKH, 126871, 22.19765, 81.10012, BAIRAKH, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BAMHANI, 126872, 22.000778, 80.919944, BAMHANI, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BANDHA, 126873, 21.97723, 81.178806, BANDHA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BARBASPUR, 126874, 22.065432, 81.021346, BARBASPUR, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BARHATTI, 126875, 22.046389, 81.2115, BARHATTI, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BATIPATHARA, 126876, 22.3702, 81.26349, BATIPATHARA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BEDARCHI, 126877, 22.014583, 81.177944, BEDARCHI, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BHALPAHRI, 126878, 22.204147, 81.288126, BHALPAHRI, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BHARELI, 126879, 22.154889, 81.330444, BHARELI, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BHELWATOLA, 126880, 21.92761, 80.8557, BHELWATOLA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BHIRA, 126881, 22.1955, 81.21404, BHIRA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BHONDA, 126882, 22.184306, 81.219528, BHONDA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BODA, 126883, 21.898752, 80.921944, BODA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BODA.-3, 126884, 22.28701, 81.2335, BODA.-3, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BODLA, 126885, 22.1649, 81.219528, BODLA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BOKKARKHAR, 126886, 22.237111, 81.100306, BOKKARKHAR, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BOLDAKALA, 126887, 22.17889, 81.24775, BOLDAKALA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, BORIA, 126888, 22.265889, 81.302833, BORIA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, CHATA, 126889, 22.23116, 81.33907, CHATA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, CHENDRADADAR, 126890, 22.37145, 81.1122, CHENDRADADAR, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, CHHAPRI, 126891, 22.109594, 81.171997, CHHAPRI, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, CHHUHI, 126892, 22.3732, 81.23349, CHHUHI, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, CHIKHLI, 126893, 22.068778, 81.198833, CHIKHLI, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, CHILPHI, 126894, 22.171361, 81.052222, CHILPHI, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, CHIMRA, 126895, 22.01341, 81.190833, CHIMRA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, DALDALI, 126896, 22.39483, 81.17453, DALDALI, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, DHOLBAJJA, 126897, 22.374, 81.17396, DHOLBAJJA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, GANDAIKALA, 126898, 22.17557, 81.30699, GANDAIKALA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, GANDAIKHURD, 126899, 22.17559, 81.30151, GANDAIKHURD, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, GHONGHA, 126900, 22.1345, 81.201139, GHONGHA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, HARINCHHAPRA, 126901, 22.078795, 81.260143, HARINCHHAPRA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, JAMUNPANI, 126902, 22.056472, 81.047306, JAMUNPANI, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, JEVDANKALA, 126903, 21.975389, 81.198806, JEVDANKALA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, JHALMALA, 126904, 22.064472, 81.044306, JHALMALA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, KABRATOLA, 126905, 22.212088, 81.320701, KABRATOLA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, KAMPA, 126906, 21.951222, 81.150667, KAMPA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, KANTAGIKALA, 126907, 21.840167, 81.056722, KANTAGIKALA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, KATGO, 126908, 22.084861, 81.167444, KATGO, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, KESMARDA, 126909, 22.44798, 81.18762, KESMARDA, 2
CHHATTISGARH, 22, KABIRDHAM, 407, BODLA, 3665, KHADAUDAKALA, 126910, 22.153889, 81.304444, KHADAUDAKALA, 2
