STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
01,014,00054,003595,Shiti Pora,487,0,STRING ENTERED,263240,Shinlipora
01,014,00057,003797,Addi Gam,3066,1,ACHABAL,242492,Akingam
