STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
01,012,00051,003108,Pari Gam Khalsa,1715,106,KAKAPORA,242807,Parigam B
01,012,00051,003109,Laro,1116,106,KAKAPORA,242812,Larew
01,012,00051,003111,Satar Gund,793,106,KAKAPORA,242812,Larew
01,012,00051,003112,Lelhar,3799,106,KAKAPORA,242815,Lalhar
01,012,00051,003113,Bander Pora Cherat,851,106,KAKAPORA,242816,Bandarpora
01,012,00051,003114,Reshi Pora Cherat,344,106,KAKAPORA,242819,Gulbugh
01,012,00051,003115,Manwaji,920,106,KAKAPORA,242819,Gulbugh
01,012,00051,003116,Gala Bug,658,106,KAKAPORA,242819,Gulbugh
01,012,00051,003117,Ratni Pora,5260,106,KAKAPORA,242817,Ratanipora A
01,012,00051,003118,Mir Bagh,199,106,KAKAPORA,242819,Gulbugh
01,012,00051,003119,Pahu,2326,106,KAKAPORA,242808,Pahoo
01,012,00051,003120,Dahoo Gam,725,106,KAKAPORA,242808,Pahoo
01,012,00051,003121,Naman,811,106,KAKAPORA,242814,Kasrigam
01,012,00051,003122,Begam Bagh,581,106,KAKAPORA,242808,Pahoo
01,012,00051,003123,Kawsi Bagh,281,106,KAKAPORA,242809,Gundipora
01,012,00051,003124,Pingal Gam,593,106,KAKAPORA,242814,Kasrigam
01,012,00051,003125,Gondi Bagh,354,106,KAKAPORA,242813,Hakripora
01,012,00051,003126,Kisri Gam,1203,106,KAKAPORA,242814,Kasrigam
01,012,00051,003127,Kati Bug,576,106,KAKAPORA,242805,Urwan
01,012,00051,003128,Orwan,1556,106,KAKAPORA,242805,Urwan
01,012,00051,003130,Malawari,627,106,KAKAPORA,242804,Newa
01,012,00051,003131,Singo Narbal,1664,106,KAKAPORA,242813,Hakripora
01,012,00051,003132,Haikri Pora,1021,106,KAKAPORA,242813,Hakripora
01,012,00051,003133,Rakhi Pahu,153,106,KAKAPORA,242808,Pahoo
01,012,00051,003134,Takia Saif Ullah,29,106,KAKAPORA,242808,Pahoo
01,012,00051,003135,Trach,1660,106,KAKAPORA,242799,Trich
01,012,00051,003136,Frist Bagh,500,106,KAKAPORA,242799,Trich
01,012,00051,003137,Rakh Lajoura,1788,106,KAKAPORA,242799,Trich
01,012,00051,003138,Mahirad Pora Uttar Pora,1087,106,KAKAPORA,242793,Puchal
01,012,00051,003139,Kariya Lajora,368,106,KAKAPORA,242793,Puchal
01,012,00051,003140,Pochal,1067,106,KAKAPORA,242793,Puchal
01,012,00051,003141,Kalulo,1005,106,KAKAPORA,242793,Puchal
01,012,00051,003142,Lajora,2823,106,KAKAPORA,242792,Lajurah
01,012,00051,003143,Talan Gam,1109,106,KAKAPORA,242801,Talangam
01,012,00051,003145,Noor Wah,1718,106,KAKAPORA,242800,Naroo
01,012,00051,003146,Bagtrich,59,106,KAKAPORA,242800,Naroo
01,012,00051,003147,Sanzi Watra,687,106,KAKAPORA,242801,Talangam
01,012,00051,003148,Mandina,1029,106,KAKAPORA,242801,Talangam
01,012,00051,003149,Penglina,4355,106,KAKAPORA,242798,Pinglena
01,012,00051,003150,Badi Bagh,424,106,KAKAPORA,242809,Gundipora
01,012,00051,003151,Gandi Pora,1098,106,KAKAPORA,242809,Gundipora
01,012,00051,003152,Urcharsu,1290,109,PULWAMA,242886,Urichersoo
01,012,00051,003153,Aur Bagh,342,106,KAKAPORA,242795,Inder
01,012,00051,003154,Inder,2275,106,KAKAPORA,242795,Inder
01,012,00051,003155,Niwah,2810,106,KAKAPORA,242804,Newa
01,012,00051,003156,Wogra Gund,508,106,KAKAPORA,242804,Newa
01,012,00051,003157,Naw Pora Nagam,607,109,PULWAMA,242858,Nowpora Nowgam
01,012,00051,003158,Dafer Pora,259,109,PULWAMA,242858,Nowpora Nowgam
01,012,00051,003159,Losi Wani,788,109,PULWAMA,242867,Wahibugh
01,012,00051,003160,Zaddora Hastikhod,2002,109,PULWAMA,242858,Nowpora Nowgam
01,012,00051,003161,Nareh Naw Pora,139,109,PULWAMA,242867,Wahibugh
01,012,00051,003162,Wahi Bug,1785,109,PULWAMA,242867,Wahibugh
01,012,00051,003163,Chiva Kalan,1884,109,PULWAMA,242856,Chewakalan
01,012,00051,003164,Ashamandar,667,109,PULWAMA,242852,Ashmander
01,012,00051,003165,Chiva Khurd,873,106,KAKAPORA,242794,Karimabad
01,012,00051,003166,Mong Hama,1183,109,PULWAMA,242852,Ashmander
01,012,00051,003167,Karimabad,3565,106,KAKAPORA,242794,Karimabad
01,012,00051,003169,Bara Pora,641,106,KAKAPORA,242797,Wagam
01,012,00051,003170,Hanji Khilu,272,109,PULWAMA,242886,Urichersoo
01,012,00051,003171,Gangoo,2675,109,PULWAMA,242888,Gongoo
01,012,00051,003172,Athora,1205,106,KAKAPORA,242798,Pinglena
01,012,00051,003173,Patahan Pahloo,1625,109,PULWAMA,242881,Pathan
01,012,00051,003174,Mugal Pora Cherath,565,109,PULWAMA,242846,Tengpora
01,012,00051,003175,Tenga Pora,1791,109,PULWAMA,242846,Tengpora
01,012,00051,003176,Quil,5064,109,PULWAMA,242885,Koil
01,012,00051,003177,Wokhar Wan,893,109,PULWAMA,242883,Nownagri
01,012,00051,003178,Bander Pora Shora,1118,109,PULWAMA,242883,Nownagri
01,012,00051,003179,Payer,1907,109,PULWAMA,242862,Payir
01,012,00051,003180,Tengahar,1104,109,PULWAMA,242862,Payir
01,012,00051,003181,Machh Pora,1583,109,PULWAMA,242860,Muchpona
01,012,00051,003182,Drasu,2007,109,PULWAMA,242859,Chatripora
01,012,00051,003183,Themna,380,109,PULWAMA,242853,Dadoora
01,012,00051,003184,Kangan,2040,109,PULWAMA,242854,Kangan
01,012,00051,003185,Moran,5340,109,PULWAMA,242855,Murran
01,012,00051,003186,Dieri,1242,109,PULWAMA,242850,Mitrigam
01,012,00051,003187,Gusu,2560,109,PULWAMA,242857,Gussu
01,012,00051,003188,Frasi Pora,999,109,PULWAMA,242857,Gussu
01,012,00051,003189,Tujan,1572,6713,KELLER (MAIN),245581,TUJAN
01,012,00051,003190,Tenghar,264,6713,KELLER (MAIN),245581,TUJAN
01,012,00051,003191,Romu,5030,6713,KELLER (MAIN),245576,RAHMOO-B
01,012,00051,003192,Mira Gund Tuker Pora,1128,6713,KELLER (MAIN),245570,KAMRAZIPORA
01,012,00051,003193,Zagi Gam,834,109,PULWAMA,242851,Putrigam
01,012,00051,003194,Fasteh Pora,192,109,PULWAMA,242850,Mitrigam
01,012,00051,003195,Mitri Gam,1325,109,PULWAMA,242850,Mitrigam
01,012,00051,003196,Kochi Pora,903,109,PULWAMA,242851,Putrigam
01,012,00051,003197,Akhal,862,109,PULWAMA,242851,Putrigam
01,012,00051,003198,Sona Chuku,271,6713,KELLER (MAIN),245567,GULSHANABAD
01,012,00051,003199,Patri Gam,1470,109,PULWAMA,242851,Putrigam
01,012,00051,003200,Shangar Pora,446,109,PULWAMA,242853,Dadoora
01,012,00051,003201,Dadura,1219,109,PULWAMA,242853,Dadoora
01,012,00051,003202,Gulshan Abad,1065,6713,KELLER (MAIN),245567,GULSHANABAD
01,012,00051,003203,Tikan Bata Pora,2129,109,PULWAMA,242849,Tikin Batpora
01,012,00051,003204,Sona Samilo,1171,6713,KELLER (MAIN),245557,ARIGAM-A
01,012,00051,003205,Baba Har,1549,109,PULWAMA,242849,Tikin Batpora
01,012,00051,003206,Bonrah,1366,109,PULWAMA,242868,Boonera
01,012,00051,003207,Chandi Pora,106,109,PULWAMA,242859,Chatripora
01,012,00051,003208,Chitri Pora,1047,109,PULWAMA,242859,Chatripora
01,012,00051,003209,Trichal,2915,109,PULWAMA,242848,Trichal
01,012,00051,003210,Naira,1458,109,PULWAMA,242861,Naira
01,012,00051,003211,Janda Wal,1049,109,PULWAMA,242868,Boonera
01,012,00051,003212,Nowhar Mal Pora,860,109,PULWAMA,242861,Naira
01,012,00051,003213,Chand Gam,3031,109,PULWAMA,242847,Chandgam
01,012,00051,003214,Now Nagri,2013,109,PULWAMA,242883,Nownagri
01,012,00051,003215,Shit Paray Pora,375,109,PULWAMA,242878,Palpora
01,012,00051,003216,Wasura,1956,109,PULWAMA,242877,Wasoora
01,012,00051,003217,Odar Shawra,685,109,PULWAMA,242864,Nowpora
01,012,00051,003218,Senzen Shahoora,206,109,PULWAMA,242887,Chakoora
01,012,00051,003219,Chakora,2102,109,PULWAMA,242887,Chakoora
01,012,00051,003220,Wahi Pora,973,109,PULWAMA,242877,Wasoora
01,012,00051,003221,Yadder Shahoora,574,109,PULWAMA,242877,Wasoora
01,012,00051,003222,Pal Pora,741,109,PULWAMA,242878,Palpora
01,012,00051,003224,Tumlahal,1657,109,PULWAMA,242865,Tumlahal
01,012,00051,003225,Zasu,1147,109,PULWAMA,242865,Tumlahal
01,012,00051,003226,Tahab Shadi Pora,4655,109,PULWAMA,242845,Tahab
01,012,00051,003227,Rajmahal,380,109,PULWAMA,242868,Boonera
01,012,00051,003228,Bandzoo,2104,109,PULWAMA,242868,Boonera
01,012,00051,003229,Arigam Chirath,1382,6713,KELLER (MAIN),245557,ARIGAM-A
01,012,00051,003230,Bilowoder Gund,3266,6713,KELLER (MAIN),245562,USMANABAD (BELLOW)
01,012,00051,003231,Chana Pora,330,6713,KELLER (MAIN),245562,USMANABAD (BELLOW)
01,012,00051,003232,Avind Gund,907,6713,KELLER (MAIN),245563,CHANDAPORA
01,012,00051,003233,Pach Har,560,6713,KELLER (MAIN),245567,GULSHANABAD
01,012,00051,003234,Drabh Gam,5387,6713,KELLER (MAIN),245564,DRABGAM-A
01,012,00051,003235,Aglar Kandi,1248,6713,KELLER (MAIN),245555,AGLAR-A
01,012,00051,003236,Kamrazi Pora,797,6713,KELLER (MAIN),245570,KAMRAZIPORA
01,012,00051,003237,Kani Gam,435,6713,KELLER (MAIN),245570,KAMRAZIPORA
01,012,00051,003239,Abhama,2856,6713,KELLER (MAIN),263228,Nikes
01,012,00051,003240,Drekh Leran,1324,6713,KELLER (MAIN),245566,DRAKLARAN
01,012,00051,003241,Khaigam,3122,6713,KELLER (MAIN),245571,KHAIGAM
01,012,00051,003242,Sanger Wani,5558,6713,KELLER (MAIN),245579,SANGARWANI-A
01,012,00051,003243,Bagh Sanger Wani,1182,6713,KELLER (MAIN),245580,SANGARWANI-B
01,012,00051,003244,Achu Guz Bamno,4022,6713,KELLER (MAIN),245561,BAMNOO
01,012,00051,003245,Cheki Dewan Badri Nath,2352,6713,KELLER (MAIN),245556,AGLAR-B
01,012,00051,003246,Qasba Yar,4391,6713,KELLER (MAIN),245574,QASBAYAR-B
01,012,00051,003247,Kalam Pora,2606,6713,KELLER (MAIN),245569,KALAMPORA
01,012,00051,003248,Yaider Shopian,670,6713,KELLER (MAIN),245569,KALAMPORA
01,012,00051,003249,Danger Pora Shopian,762,6713,KELLER (MAIN),245574,QASBAYAR-B
01,012,00051,003250,Chundh Pora,656,6713,KELLER (MAIN),245563,CHANDAPORA
01,012,00051,003251,Hardu Hanjan,1632,6713,KELLER (MAIN),245563,CHANDAPORA
01,012,00051,003252,Raj Pora,5215,6713,KELLER (MAIN),245578,RAJPORA-B
01,012,00051,003253,Ari Hal,4815,6713,KELLER (MAIN),245559,ARIHAL-A
01,012,00051,003254,Kuchay Pora,225,6713,KELLER (MAIN),245568,HAWAL
01,012,00051,003255,Gaber Pora,725,6713,KELLER (MAIN),245568,HAWAL
01,012,00051,003256,Konju,200,6713,KELLER (MAIN),245568,HAWAL
01,012,00051,003257,Hawal,416,6713,KELLER (MAIN),245568,HAWAL
01,012,00051,003258,Othu Mola,1307,6713,KELLER (MAIN),245558,ARIGAM-B
01,012,00051,003259,Uzram Batri (Uzram Patri),693,6713,KELLER (MAIN),245558,ARIGAM-B
01,012,00051,003260,Drach,877,6713,KELLER (MAIN),245558,ARIGAM-B
01,012,00051,003261,Nekas,1398,6713,KELLER (MAIN),245572,NIKAS
01,012,00051,003262,Arh Bal,1018,6713,KELLER (MAIN),245572,NIKAS
01,012,00051,003264,Lasi Pora,649,109,PULWAMA,242863,Panjren
01,012,00051,003265,Tantri Pora,793,109,PULWAMA,242863,Panjren
01,012,00051,003266,Peti Pora,877,109,PULWAMA,242863,Panjren
01,012,00051,003267,Gund Achan,555,109,PULWAMA,242863,Panjren
01,012,00051,003268,Panjran (Pingren),978,109,PULWAMA,242863,Panjren
01,012,00051,003269,Achan,1487,109,PULWAMA,242844,Achan
01,012,00051,003270,Aramola,1052,109,PULWAMA,242864,Nowpora
01,012,00051,003271,Gadha Bug,163,109,PULWAMA,242864,Nowpora
01,012,00051,003272,Alai Pora,490,109,PULWAMA,242864,Nowpora
01,012,00051,003273,Now Pora Pain,980,109,PULWAMA,242864,Nowpora
01,012,00051,003274,Haji Dara Pora,285,109,PULWAMA,242866,Hajidarpora
01,012,00051,003275,Nilro Chudhri Bag,1329,109,PULWAMA,242866,Hajidarpora
01,012,00051,003276,Niklora,1212,109,PULWAMA,242866,Hajidarpora
01,012,00051,003277,Litar Shitar,3525,109,PULWAMA,242879,Litter
01,012,00051,003278,Zahed Bag,580,109,PULWAMA,242882,Rakh-e-Litter
01,012,00051,003279,Rakh Litri,1442,109,PULWAMA,242882,Rakh-e-Litter
01,012,00051,003280,Kaka Pora,3235,106,KAKAPORA,242810,Kakapora A
01,012,00051,003281,Mirpora,12,106,KAKAPORA,242810,Kakapora A
01,012,00051,003282,Okhoo,1152,106,KAKAPORA,242810,Kakapora A
01,012,00051,003283,Laribal,715,106,KAKAPORA,242810,Kakapora A
01,012,00051,003284,Wagam,565,106,KAKAPORA,242797,Wagam
01,012,00051,003285,Chinnar Bagh,348,106,KAKAPORA,242797,Wagam
01,012,00051,003286,Sonth Bug,359,109,PULWAMA,242849,Tikin Batpora
01,012,00051,003287,Sheikhor,437,109,PULWAMA,242849,Tikin Batpora
