STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
01,020,00076,005184,Lar,1126,0,STRING ENTERED,242331,Lar B
01,020,00077,005400,Prooh,662,124,CHENANI,240270,Satani
