STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
01,007,00028,001721,Draman,2969,0,STRING ENTERED,272855,Draman
01,007,00030,001865,Gharti,384,0,STRING ENTERED,272857,Gharhi
