State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
RAJASTHAN,8.0,JAIPUR,110.0,DUDU,687.0,SALI,34330.0,26.72155,75.0204,SALI,1.0,Narena,26.74363,74.9783,4848.53121598,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,DUDU,687.0,GAHLOTA,34302.0,26.69543,74.97945,GAHLOTA,1.0,Rampura,26.70906,74.95664,2726.01187103,2638.0,42.208,Rampura,100
RAJASTHAN,8.0,JAIPUR,110.0,DUDU,687.0,SIROHI KALAN,34334.0,26.67996,75.03652,SIROHI KALAN,1.0,Mundoti,26.64347,75.04574,4159.65928872,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,DUDU,687.0,DHANDHOLI,34296.0,26.5268,75.13332,DHANDHOLI,1.0,Mala,26.53922,75.10235,3376.36950711,725.0,11.6,Chak Mala Ki Nangal,100
RAJASTHAN,8.0,JAIPUR,110.0,DUDU,687.0,DHANDHOLI,34296.0,26.5268,75.13332,DHANDHOLI,1.0,Gagoonda,26.50542,75.11762,2844.64512343,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,DUDU,687.0,DHANDHOLI,34296.0,26.5268,75.13332,DHANDHOLI,1.0,Goli,26.50008,75.14097,3067.08291717,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,KOTPUTLI,691.0,RAJNOTA,34474.0,27.603667,76.178467,RAJNOTA,1.0,Toorana,27.61386,76.21797,4054.02776865,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,JAMWA RAMGARH,689.0,MANHAGI,34404.0,27.14025,76.1635,MANHAGI,1.0,Kaler,27.16761,76.22616,6905.78715136,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,JAMWA RAMGARH,689.0,MANHAGI,34404.0,27.14025,76.1635,MANHAGI,1.0,Nitata,27.13875,76.20686,4293.80822285,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,JAMWA RAMGARH,689.0,MANHAGI,34404.0,27.14025,76.1635,MANHAGI,1.0,Jaitpur Goojran,27.16299,76.20083,4476.1044881,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,CHAKSU,686.0,KOUTHUN,34267.0,26.513,75.94625,KOUTHUN,1.0,Channani,26.49402,75.93603,2342.72905888,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,BASSI,685.0,Bhoodla,34216.0,26.774722,76.184167,Bhoodla,1.0,Gaonli,26.79026,76.19906,2273.91666003,2339.0,37.424,Gaonli,100
RAJASTHAN,8.0,JAIPUR,110.0,BASSI,685.0,Bhoodla,34216.0,26.774722,76.184167,Bhoodla,1.0,Dharasooti,26.76083,76.18081,1580.2643339,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,BASSI,685.0,Bhateri,34215.0,26.816389,76.246389,Bhateri,1.0,Mandera Sundarpura,26.79251,76.24735,2656.936078,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,BASSI,685.0,Bhateri,34215.0,26.816389,76.246389,Bhateri,1.0,Kota Patti,26.83756,76.25544,2519.60711647,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,BASSI,685.0,Bhateri,34215.0,26.816389,76.246389,Bhateri,1.0,Purbiyawas,26.81495,76.23606,1037.43591602,1000.0,16.0,,100
RAJASTHAN,8.0,JAIPUR,110.0,BASSI,685.0,Patan,34240.0,26.815278,76.205556,Patan,1.0,Lawan,26.80505,76.21569,1518.19865679,1000.0,16.0,,100
