State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
RAJASTHAN,8.0,BARAN,128.0,ATRU,597.0,BARLAN,102890.0,24.8244,76.67364,BARLAN,1.0,Antana,24.83809,76.65189,2671.11277983,1772.0,28.352,Antana,100
RAJASTHAN,8.0,BARAN,128.0,ATRU,597.0,BAMORI,102880.0,24.82203,76.58867,BAMORI,1.0,Bhonhra,24.82136,76.57735,1144.87020721,891.0,14.256,Bhonhra,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,HINGONIYA,102633.0,25.26165,76.47148,HINGONIYA,1.0,Sankali,25.2432,76.43947,3817.34741209,881.0,14.096,Sankali,100
RAJASTHAN,8.0,BARAN,128.0,ATRU,597.0,GORDHANPURA,102947.0,24.73934,76.74182,GORDHANPURA,1.0,Kawai,24.74887,76.75272,1527.93181067,9487.0,151.792,Kawai (CT),100
RAJASTHAN,8.0,BARAN,128.0,ATRU,597.0,MOOSAL GUJRAN,102950.0,24.73281,76.69972,MOOSAL GUJRAN,1.0,Ugrapura,24.71853,76.70695,1747.72812872,386.0,6.176,Ugrapura,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,BIJORA,102666.0,25.14408,76.39507,BIJORA,1.0,Raskhera,25.13021,76.41607,2616.74837573,1000.0,16.0,,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,PATOONDA,102636.0,25.28248,76.30917,PATOONDA,1.0,Patoonda,25.27368,76.32523,1888.1344314,1000.0,16.0,,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,RAITHAL,102618.0,25.281333,76.390444,RAITHAL,1.0,Mandpur,25.27462,76.36055,3097.07153239,647.0,10.352,Mandpur,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,PATOONDA,102636.0,25.28248,76.30917,PATOONDA,1.0,Teekhod,25.25526,76.31656,3116.61219918,1000.0,16.0,,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,BARGAON,102640.0,25.24538,76.35336,BARGAON,1.0,Ghorigaon,25.26297,76.36929,2528.26905467,918.0,14.688,Ghorigaon,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,BALAKHERA,102654.0,25.21541,76.30759,BALAKHERA,1.0,Baldara,25.24076,76.2982,2972.83070566,3198.0,51.168,Baldara,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,BARGAON,102640.0,25.24538,76.35336,BARGAON,1.0,Bargaon,25.24678,76.36649,1329.68168714,6243.0,99.888,Bargaon,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,BARGAON,102640.0,25.24538,76.35336,BARGAON,1.0,Ganeshpura,25.24595,76.34418,925.446046813,336.0,5.376,Ganeshpura,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,BARGAON,102640.0,25.24538,76.35336,BARGAON,1.0,Rooppura,25.23888,76.33025,2434.12390053,750.0,12.0,Rooppura,100
RAJASTHAN,8.0,BARAN,128.0,BARAN (FULL),598.0,SEEMLI,102719.0,25.21227,76.42175,SEEMLI,1.0,Sarkanya,25.23798,76.40937,3118.28263939,1323.0,21.168,Sarkanya,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,BARGAON,102640.0,25.24538,76.35336,BARGAON,1.0,Dhatooriya,25.22879,76.3465,1969.54082943,1365.0,21.84,Dhatooriya,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,PACHEL KALAN,102659.0,25.2151,76.37555,PACHEL KALAN,1.0,Pachel Kalan,25.22465,76.3958,2297.23431243,1000.0,16.0,,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,BALAKHERA,102654.0,25.21541,76.30759,BALAKHERA,1.0,Alipura,25.22579,76.29759,1531.05314853,783.0,12.528,Alipura,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,PACHEL KALAN,102659.0,25.2151,76.37555,PACHEL KALAN,1.0,Pachel Khurd,25.21904,76.37105,629.974640563,1000.0,16.0,,100
RAJASTHAN,8.0,BARAN,128.0,ANTA,596.0,BALAKHERA,102654.0,25.21541,76.30759,BALAKHERA,1.0,Bala Khera,25.21248,76.33164,2441.28321465,1000.0,16.0,,100
