State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
RAJASTHAN,8.0,DHOLPUR,106.0,BASERI,666.0,Dhaur,33237.0,26.711972,77.45675,Dhaur,2.0,Chak Samantgarh,26.7498,77.45509,4209.51106763,1000.0,16.0,,100
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Kanchanpur,33195.0,26.707194,77.675056,Kanchanpur,2.0,Kanchanpur,26.70988,77.68291,835.362085117,2017.0,32.272,Kanchanpur,100
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Marholi,33204.0,26.715083,77.749833,Marholi,2.0,Dhwajpura,26.71778,77.74283,757.461543867,1492.0,23.872,Dhwajpura,163.8
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Tontri,33225.0,26.706944,77.616028,Tontri,2.0,Barapura,26.71109,77.6016,1505.46527622,1012.0,16.192,Barapura,163.8
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Marholi,33204.0,26.715083,77.749833,Marholi,2.0,Afzalpur,26.70379,77.72788,2516.31392374,2668.0,42.688,Afzalpur,163.8
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,saheri,33219.0,26.591667,77.608861,saheri,2.0,Adampur,26.61926,77.60248,3133.10207712,1268.0,20.288,Adampur,100
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,khanpur maina,33199.0,26.622667,77.651944,khanpur maina,2.0,Nizampur,26.60473,77.65677,2051.39529751,560.0,8.96,Nizampur,100
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Kanchanpur,33195.0,26.707194,77.675056,Kanchanpur,2.0,Dhaunspur,26.70079,77.68495,1213.67595744,551.0,8.816,Dhaunspur,100
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Kanchanpur,33195.0,26.707194,77.675056,Kanchanpur,2.0,Iqbalpur,26.70502,77.65785,1726.135272,436.0,6.976,Iqbalpur,100
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Rupaspur,33217.0,26.686417,77.658389,Rupaspur,2.0,Jarari Ghaisua,26.7025,77.64665,2134.99115132,1000.0,16.0,,100
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Rupaspur,33217.0,26.686417,77.658389,Rupaspur,2.0,Jahanpur,26.69226,77.65644,677.951073206,492.0,7.872,Jahanpur,100
RAJASTHAN,8.0,DHOLPUR,106.0,DHAULPUR,667.0,Nunhera,33295.0,26.775583,77.745917,Nunhera,1.0,Majhauwa,26.76624,77.72374,2434.45706683,956.0,15.296,Majhauwa,100
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Neem khera,33209.0,26.762306,77.753167,Neem khera,2.0,Sikroda,26.75899,77.73645,1700.21793638,823.0,13.168,Sikroda,163.8
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Nagla Beedhora,33206.0,26.772917,77.665639,Nagla Beedhora,2.0,Kherli,26.75744,77.66446,1724.94001181,665.0,10.64,Kherli,163.8
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Garhisukkha,33191.0,26.748333,77.709472,Garhisukkha,2.0,Ajeetpur,26.76105,77.71068,1419.14363668,1261.0,20.176,Ajeetpur,163.8
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Garhisukkha,33191.0,26.748333,77.709472,Garhisukkha,2.0,Khera,26.7533,77.72331,1480.8784756,962.0,15.392,Khera,163.8
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Norha,33212.0,26.749167,77.647861,Norha,2.0,Norha,26.7451,77.64563,503.575460043,888.0,14.208,Marh Norha,100
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Nagla Beedhora,33206.0,26.772917,77.665639,Nagla Beedhora,2.0,Nagla Beedhora,26.7668,77.6791,1499.51195251,1000.0,16.0,,163.8
RAJASTHAN,8.0,DHOLPUR,106.0,BARI,665.0,Garhisukkha,33191.0,26.748333,77.709472,Garhisukkha,2.0,Dhurwas,26.76537,77.69537,2355.70220707,1053.0,16.848,Dhurwas,163.8
