State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
RAJASTHAN,8.0,SAWAI MADHOPUR,108.0,BONLI,769.0,Borda,37353.0,26.465722,76.156361,Borda,1.0,Nagal Isar,26.49312,76.1764,3641.3226357,1000.0,16.0,,100
RAJASTHAN,8.0,SAWAI MADHOPUR,108.0,BONLI,769.0,Borda,37353.0,26.465722,76.156361,Borda,1.0,Kurawada,26.48243,76.14747,2057.84969705,1000.0,16.0,,100
RAJASTHAN,8.0,SAWAI MADHOPUR,108.0,BONLI,769.0,Borda,37353.0,26.465722,76.156361,Borda,1.0,Barh Gor Khurd,26.47999,76.17282,2280.56177983,1000.0,16.0,,100
RAJASTHAN,8.0,SAWAI MADHOPUR,108.0,BONLI,769.0,Borda,37353.0,26.465722,76.156361,Borda,1.0,Barh Handa,26.47796,76.17109,2000.28946851,1000.0,16.0,,100
RAJASTHAN,8.0,SAWAI MADHOPUR,108.0,BONLI,769.0,Borda,37353.0,26.465722,76.156361,Borda,1.0,Bhagwatpura,26.4682,76.14607,1060.78496623,1000.0,16.0,,100
RAJASTHAN,8.0,SAWAI MADHOPUR,108.0,BONLI,769.0,Borda,37353.0,26.465722,76.156361,Borda,1.0,Darabnagar,26.48417,76.17575,2816.4332929,1000.0,16.0,,100
RAJASTHAN,8.0,SAWAI MADHOPUR,108.0,BONLI,769.0,Borda,37353.0,26.465722,76.156361,Borda,1.0,Shrirajdhanpura,26.48934,76.1583,2633.28342698,1000.0,16.0,,100
RAJASTHAN,8.0,SAWAI MADHOPUR,108.0,BONLI,769.0,Borda,37353.0,26.465722,76.156361,Borda,1.0,Barh Gor Kalan,26.48089,76.17538,2535.41238223,1000.0,16.0,,100
RAJASTHAN,8.0,SAWAI MADHOPUR,108.0,BONLI,769.0,Bapui,37345.0,26.338167,76.150472,Bapui,1.0,Rahar,26.35049,76.13133,2348.59697972,1000.0,16.0,,100
RAJASTHAN,8.0,SAWAI MADHOPUR,108.0,BONLI,769.0,Borda,37353.0,26.465722,76.156361,Borda,1.0,Datwas,26.49339,76.16406,3170.53489725,1000.0,16.0,,100
RAJASTHAN,8.0,SAWAI MADHOPUR,108.0,SAWAI MADHOPUR,772.0,Balriya,37462.0,26.051214,76.019194,Balriya,1.0,Kishanganj,26.05166,76.02961,1041.7139071,1000.0,16.0,,100
