State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
RAJASTHAN,8.0,TONK,120.0,DEOLI,786.0,Hisampur,42018.0,25.98175,75.323806,Hisampur,1.0,Nayagaon,25.98774,75.30015,2456.53900266,756.0,12.096,Nayagaon Jatan,100
RAJASTHAN,8.0,TONK,120.0,MALPURA,787.0,Atoli,42039.0,26.388639,75.154972,Atoli,1.0,Mothi,26.38554,75.12265,3237.97448598,1000.0,16.0,,100
RAJASTHAN,8.0,TONK,120.0,MALPURA,787.0,Atoli,42039.0,26.388639,75.154972,Atoli,1.0,Goondli,26.39795,75.11192,4411.38373492,1000.0,16.0,,100
RAJASTHAN,8.0,TONK,120.0,MALPURA,787.0,Atoli,42039.0,26.388639,75.154972,Atoli,1.0,Mandiyawad Khurd,26.36925,75.13419,2988.98515085,1000.0,16.0,,100
RAJASTHAN,8.0,TONK,120.0,MALPURA,787.0,Dewal,42047.0,26.237306,75.184528,Dewal,1.0,Sarwar,26.23608,75.1295,5490.13694981,1000.0,16.0,,100
RAJASTHAN,8.0,TONK,120.0,MALPURA,787.0,Jhadali,42053.0,26.199472,75.187278,Jhadali,1.0,Moondoti,26.20458,75.11213,7518.91249952,1000.0,16.0,,100
RAJASTHAN,8.0,TONK,120.0,MALPURA,787.0,Jhadali,42053.0,26.199472,75.187278,Jhadali,1.0,Manoharpura,26.19671,75.13668,5057.60793183,866.0,13.856,Manoharpura,100
RAJASTHAN,8.0,TONK,120.0,TODARAISINGH,789.0,Uniaira Khurd,42146.0,26.152056,75.217444,Uniaira Khurd,1.0,Harpura,26.14452,75.1735,4465.58995614,1000.0,16.0,,100
RAJASTHAN,8.0,TONK,120.0,MALPURA,787.0,Jhadali,42053.0,26.199472,75.187278,Jhadali,1.0,Goojarwara,26.16321,75.14369,5930.965916,1000.0,16.0,,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Chanani,42083.0,26.503806,75.911694,Chanani,1.0,Kachariya,26.50243,75.90288,890.322006915,771.0,12.336,Kachariya,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Luhara,42100.0,26.471722,75.979556,Luhara,1.0,Gunsi,26.4655,75.96368,1725.09943539,1690.0,27.04,Gunsi,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Luhara,42100.0,26.471722,75.979556,Luhara,1.0,Ajeetpura,26.46903,75.97739,368.897492984,663.0,10.608,Ajeetpura,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Hingonia Bujurg,42091.0,26.514861,76.106944,Hingonia Bujurg,1.0,Banshipura,26.5018,76.11329,1583.65532114,633.0,10.128,Banshipura,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Chanani,42083.0,26.503806,75.911694,Chanani,1.0,Mahasinghpura @ Majookra,26.49546,75.92451,1577.26583352,1000.0,16.0,,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Hanotiya Bujurg,42090.0,26.507889,75.861556,Hanotiya Bujurg,1.0,Pratappura,26.50514,75.83055,3100.40444921,620.0,9.92,Pratappura,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Hanotiya Bujurg,42090.0,26.507889,75.861556,Hanotiya Bujurg,1.0,Pathraj Mustarka,26.50296,75.86775,824.789565362,1000.0,16.0,,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Turkiya,42115.0,26.506694,76.073417,Turkiya,1.0,Gordhanpura,26.48873,76.07383,1997.92843377,799.0,12.784,Gordhanpura,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Hingonia Bujurg,42091.0,26.514861,76.106944,Hingonia Bujurg,1.0,Kayamnagar @ Basri,26.49331,76.12168,2809.40546001,1000.0,16.0,,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Sunara,42114.0,26.448944,75.831417,Sunara,1.0,Akodiya,26.47765,75.83796,3257.73402819,1261.0,20.176,Akodiya,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Gunsi,42089.0,26.464889,75.941694,Gunsi,1.0,Sajiya,26.47272,75.93697,989.618940276,1860.0,29.76,Sajiya,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Hingonia Bujurg,42091.0,26.514861,76.106944,Hingonia Bujurg,1.0,Lunera,26.48561,76.10257,3281.55765399,649.0,10.384,Lunera,100
RAJASTHAN,8.0,TONK,120.0,NEWAI,788.0,Luhara,42100.0,26.471722,75.979556,Luhara,1.0,Luhara,26.47554,75.9922,1328.19785811,1898.0,30.368,Luhara,100
