State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Babayacha,29727.0,26.676753,74.732853,Babayacha,1.0,Babayacha,26.66092,74.72972,1787.86157878,4425.0,70.8,Babayacha,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Aradka,29726.0,26.6354,74.7236,Aradka,1.0,Hansiyawas,26.6409,74.71146,1352.75889185,826.0,13.216,Hansiyawas,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Aradka,29726.0,26.6354,74.7236,Aradka,1.0,Magri,26.63174,74.73572,1271.56860802,1169.0,18.704,Magri,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Aradka,29726.0,26.6354,74.7236,Aradka,1.0,Aradka,26.6194,74.71529,1961.52613924,2133.0,34.128,Aradka,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Oontra,29750.0,26.5808,74.7703,Oontra,1.0,Ramner Dhani,26.61385,74.80975,5375.0330412,1000.0,16.0,,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Aradka,29726.0,26.6354,74.7236,Aradka,1.0,Hoshiyara,26.61215,74.74926,3631.78814567,785.0,12.56,Hoshiyara,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Aradka,29726.0,26.6354,74.7236,Aradka,1.0,Baghpura,26.6102,74.69406,4058.88155461,547.0,8.752,Baghpura,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Oontra,29750.0,26.5808,74.7703,Oontra,1.0,Magra,26.60702,74.77252,2923.87505375,1293.0,20.688,Magra,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Narwar,29749.0,26.5734,74.6918,Narwar,1.0,Narwar,26.58981,74.68988,1834.67035452,2183.0,34.928,Narwar,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Kayampura,29743.0,26.5842,74.7298,Kayampura,1.0,Manpura,26.595,74.72683,1236.68403714,659.0,10.544,Manpura,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Oontra,29750.0,26.5808,74.7703,Oontra,1.0,Sarana,26.59196,74.7801,1577.82815217,1754.0,28.064,Sarana,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Kayampura,29743.0,26.5842,74.7298,Kayampura,1.0,Kayampura,26.57776,74.72248,1021.10368495,2917.0,46.672,Kayampura,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Chachiyawas,29732.0,26.5688,74.6768,Chachiyawas,1.0,Chachiyawas,26.56731,74.66786,904.416277396,2434.0,38.944,Chachiyawas,100
RAJASTHAN,8.0,AJMER,119.0,PISANGAN,572.0,Khori,29705.0,26.57671,74.59309,Khori,1.0,Khori,26.56659,74.59967,1301.72899784,1427.0,22.832,Khori,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Gegal,29737.0,26.5542,74.7674,Gegal,1.0,Jatli,26.56196,74.78465,1920.47693272,1260.0,20.16,Jatli,100
RAJASTHAN,8.0,AJMER,119.0,PISANGAN,572.0,Kadel,29701.0,26.57343,74.56843,Kadel,1.0,Majhewla,26.54948,74.57497,2741.4047068,594.0,9.504,Majhewla,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Narwar,29749.0,26.5734,74.6918,Narwar,1.0,Bhawani Khera,26.57375,74.69591,410.581441257,1000.0,16.0,,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Makarwali,29746.0,26.5452,74.6412,Makarwali,1.0,Padampura,26.56336,74.64221,2021.79725006,1052.0,16.832,Padampura,100
RAJASTHAN,8.0,AJMER,119.0,PISANGAN,572.0,Kadel,29701.0,26.57343,74.56843,Kadel,1.0,Rewat,26.54984,74.54969,3217.84923712,1009.0,16.144,Rewat,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,kayad,29762.0,26.5353,74.6871,kayad,1.0,Kayar,26.53224,74.68488,405.647744083,4082.0,65.312,Kayar,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Bubani,29731.0,26.5141,74.8042,Bubani,1.0,Akhri,26.54022,74.79623,3010.70342761,995.0,15.92,Akhri,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Gagwana,29736.0,26.5281,74.7298,Gagwana,1.0,Gagwana,26.52193,74.71897,1277.36573045,5166.0,82.656,Gagwana,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Makarwali,29746.0,26.5452,74.6412,Makarwali,1.0,Kanas,26.51394,74.60688,4872.39462128,1000.0,16.0,,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Bubani,29731.0,26.5141,74.8042,Bubani,1.0,Bubani,26.51772,74.79108,1366.06916901,3465.0,55.44,Bubani,100
RAJASTHAN,8.0,AJMER,119.0,PISANGAN,572.0,Ganahera,29695.0,26.49531,74.54247,Ganahera,1.0,Banseli,26.50893,74.55279,1829.82333497,3375.0,54.0,Banseli,100
RAJASTHAN,8.0,AJMER,119.0,JAWAJA,568.0,Noondri Mahendan,888888.0,26.10501,74.31355,Noondri Mahendan,1.0,Noondri Medratan,26.13112,74.31006,2924.13429768,1000.0,16.0,,100
RAJASTHAN,8.0,AJMER,119.0,JAWAJA,568.0,Suhawa,82100100.0,26.12004,74.36505,Suhawa,1.0,Mandawas,26.12691,74.37825,1523.23630796,988.0,15.808,Mandawas,100
RAJASTHAN,8.0,AJMER,119.0,JAWAJA,568.0,Dugawas,888888.0,26.04788,74.23932,Dugawas,1.0,Badiya Loomba,26.0345,74.20115,4093.37305899,1000.0,16.0,,100
RAJASTHAN,8.0,AJMER,119.0,JAWAJA,568.0,Rajeeyawas,888888.0,26.02029,74.27555,Rajeeyawas,1.0,Bhairoon Khera(dhola Danta),26.04153,74.26671,2521.53413651,1000.0,16.0,,100
RAJASTHAN,8.0,AJMER,119.0,JAWAJA,568.0,Dugawas,888888.0,26.04788,74.23932,Dugawas,1.0,Bassi (jawaja),26.03377,74.2194,2534.22381083,1000.0,16.0,,100
RAJASTHAN,8.0,AJMER,119.0,MASOODA,571.0,Andheri Devri,62538400.0,26.086933,74.381739,Andheri Devri,1.0,Khirni Khera,26.10996,74.40092,3197.61024349,1000.0,16.0,,100
RAJASTHAN,8.0,AJMER,119.0,MASOODA,571.0,Shyamgarh,62535700.0,26.08931,74.4347,Shyamgarh,1.0,Bariya Bhau (shyamgarh),26.1012,74.40829,2950.14510217,1000.0,16.0,,100
RAJASTHAN,8.0,AJMER,119.0,JAWAJA,568.0,Noondri Mahendan,888888.0,26.10501,74.31355,Noondri Mahendan,1.0,Ganeshpura (nayanagar)(rural),26.08966,74.30456,1928.52886721,1000.0,16.0,,100
RAJASTHAN,8.0,AJMER,119.0,JAWAJA,568.0,Jaliya-I,888888.0,26.08621,74.28061,Jaliya-I,1.0,Fatehpuriya Ii (rural),26.09067,74.28459,635.5514422,1000.0,16.0,,100
RAJASTHAN,8.0,AJMER,119.0,PISANGAN,572.0,Ganahera,29695.0,26.49531,74.54247,Ganahera,1.0,Chawandiya,26.50237,74.51764,2592.62171324,2188.0,35.008,Chawandiya,100
RAJASTHAN,8.0,AJMER,119.0,SRINAGAR,573.0,Bubani,29731.0,26.5141,74.8042,Bubani,1.0,Khonda,26.506,74.81467,1377.16092179,973.0,15.568,Khonda,100
