State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,MEERUT,138.0,KHARKHODA                                         ,1391.0,JASORI,75765.0,29.4413,78.436,PANCHAYAT GHAR,2.0,Ghansulpur Amroli,29.43133,78.43104,1208.19570851,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,KHARKHODA                                         ,1391.0,JASORI,75765.0,29.4413,78.436,PANCHAYAT GHAR,2.0,Nagina (MB),29.44817,78.42996,962.093509655,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,KHARKHODA                                         ,1391.0,KHASPUR,75770.0,29.395,78.2433,PANCHAYAT GHAR,2.0,Ataullahpur,29.39752,78.23801,584.088567321,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,KHARKHODA                                         ,1391.0,AJRARA,75752.0,29.4035,78.3706,PANCHAYAT GHAR,2.0,Maujampur Da1Al,29.40281,78.37765,687.240670081,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,KHARKHODA                                         ,1391.0,AJRARA,75752.0,29.4035,78.3706,PANCHAYAT GHAR,2.0,Mahmudpur Nara1An,29.40195,78.36852,265.150825615,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,KHARKHODA                                         ,1391.0,KHASPUR,75770.0,29.395,78.2433,PANCHAYAT GHAR,2.0,Fareedpur Sansar,29.39124,78.24258,423.871878555,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,HASTINAPUR                                        ,1389.0,JHARAKA,75678.0,29.19525,78.191361,Panchayat Bhawan Jharaka,2.0,Mubarakpur,29.19441,78.18987,172.253212566,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,RAJPURA,1396.0,MUZAFFARNAGAR SAINI,52636.0,28.37375,78.418444,MUZAFFARNAGAR SAINI,1.0,Rajawali,28.38411,78.41779,1153.75488499,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,RAJPURA,1396.0,KINANNAGAR,52626.0,28.446472,78.3985,KINANNAGAR,1.0,Kamalpur,28.44979,78.40064,424.139975782,1577.0,25.232,Kuri Kamalpur,100
UTTAR PRADESH,9.0,MEERUT,138.0,RAJPURA,1396.0,KHARDONI SHEKHPUR,52625.0,28.458222,78.390417,KHARDONI SHEKHPUR,1.0,Kudarsi,28.46068,78.40181,1146.79759804,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,RAJPURA,1396.0,KHARDONI SHEKHPUR,52625.0,28.458222,78.390417,KHARDONI SHEKHPUR,1.0,Singhola Chetsingh,28.45713,78.38421,618.821077526,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,RAJPURA,1396.0,PABLA,52640.0,28.451528,78.435333,PABLA,1.0,Rdradeep,28.45178,78.44256,707.101202816,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,RAJPURA,1396.0,PABLA,52640.0,28.451528,78.435333,PABLA,1.0,Mubarikpur,28.45523,78.42433,1151.76164182,2920.0,46.72,Mubarikpur,100
UTTAR PRADESH,9.0,MEERUT,138.0,RAJPURA,1396.0,SADHARANPUR,52648.0,28.449556,78.373583,SADHARANPUR,1.0,Singhola Daulat Singh,28.44678,78.3715,369.804212761,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,RAJPURA,1396.0,KINANNAGAR,52626.0,28.446472,78.3985,KINANNAGAR,1.0,Lahara Ratu,28.44132,78.40456,824.160685189,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,RAJPURA,1396.0,KAMALPUR,52623.0,28.412194,78.370222,KAMALPUR,1.0,Deopura,28.409,78.36698,476.102478957,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,RAJPURA,1396.0,SAMEYPUR,52650.0,28.386556,78.403361,SAMEYPUR,1.0,Faizpur,28.3848,78.39666,683.992094796,1000.0,16.0,,100
UTTAR PRADESH,9.0,MEERUT,138.0,RAJPURA,1396.0,RAJPURA,52644.0,28.342861,78.444306,RAJPURA,1.0,Amarpur,28.35274,78.44035,1164.7168154,2373.0,37.968,Amarpur Mazra Khandawli,100
