State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,BUDAUN,149.0,ASAFPUR,1000.0,LAXMIPUR,52028.0,28.377342,78.986916,LAXMIPUR,1.0,Gularia Aril,28.39501,79.003,2516.99711459,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,ASAFPUR,1000.0,DAULATPUR,52012.0,28.377778,79.051778,DAULATPUR,1.0,Barathanpur,28.38038,79.05628,526.97015464,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SAMRER,1013.0,SEHRA PUKHTA,52853.0,28.088306,79.496139,SEHRA PUKHTA,1.0,Nagria Kala,28.09847,79.51003,1770.32906764,1000.0,16.0,,100
UTTAR PRADESH ,9.0,BUDAUN,149.0,WAZIRGANJ,1016.0,KASER PANAUTA ,52978.0,28.193694,79.124,P.ghar Kaser,2.0,Katsari,28.19692,79.1349,1126.82991048,1000.0,16.0,,184.31
UTTAR PRADESH,9.0,BUDAUN,149.0,SALARPUR,1012.0,BHATAULI,52754.0,28.196556,79.200583,BHATAULI,1.0,Musraha,28.20257,79.19737,739.144207191,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,DATAGANJ,1003.0,BASELA,52197.0,28.051444,79.472944,BASELA,1.0,Saidpur Mustkil,28.05897,79.50354,3116.80094129,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SALARPUR,1012.0,BHATAULI,52754.0,28.196556,79.200583,BHATAULI,1.0,Degoi,28.18565,79.18917,1649.76479596,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SALARPUR,1012.0,VANGARH,52803.0,28.176222,79.159028,VANGARH,1.0,Dharmpur,28.18384,79.16227,904.722848634,1699.0,27.184,Dharmpur Biharipur,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SALARPUR,1012.0,RASULPUR PUTHI,52794.0,28.176417,79.271028,RASULPUR PUTHI,1.0,Khuli,28.17714,79.27452,351.592701516,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SALARPUR,1012.0,PUTHI SARAI,52791.0,28.178944,79.296333,PUTHI SARAI,1.0,Sirohi,28.18101,79.29684,235.041974696,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SALARPUR,1012.0,RASULPUR PUTHI,52794.0,28.176417,79.271028,RASULPUR PUTHI,1.0,Chandpur Matki,28.17428,79.26577,567.526129578,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SALARPUR,1012.0,PUTHI SARAI,52791.0,28.178944,79.296333,PUTHI SARAI,1.0,Sirairi,28.17723,79.30703,1065.66446969,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SALARPUR,1012.0,RASULPUR PUTHI,52794.0,28.176417,79.271028,RASULPUR PUTHI,1.0,Himmatpur Urf Taharpur,28.17129,79.28237,1249.39711752,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,DATAGANJ,1003.0,BASELA,52197.0,28.051444,79.472944,BASELA,1.0,Samda Ilaka Nagria,28.05412,79.48903,1606.33816196,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,DATAGANJ,1003.0,BASELA,52197.0,28.051444,79.472944,BASELA,1.0,Jarola Ahatmali,28.04413,79.49005,1865.33906356,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SAMRER,1013.0,MUJHIYANA,52840.0,28.16919,79.337578,MUJHIYANA,1.0,Singha,28.16399,79.33554,611.753811576,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SAMRER,1013.0,KHUKDI,52831.0,28.1635,79.378278,KHUKDI,1.0,Brahampur,28.17198,79.37435,1018.52012713,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SAMRER,1013.0,MUJHIYANA,52840.0,28.16919,79.337578,MUJHIYANA,1.0,Kakri,28.16325,79.34313,855.840908319,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SAMRER,1013.0,RUKAMPUR PUKHTA,52848.0,28.162028,79.414944,RUKAMPUR PUKHTA,1.0,Sipriya Gotiya,28.1687,79.42867,1536.51224773,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SAMRER,1013.0,DHIMARPURA,52816.0,28.141268,79.45186,DHIMARPURA,1.0,Mohanpur Ilaka Rampur,28.15449,79.4639,1885.47422623,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SAMRER,1013.0,DHIMARPURA,52816.0,28.141268,79.45186,DHIMARPURA,1.0,Dhimarpur,28.13851,79.46367,1197.90979876,785.0,12.56,Dhimarpur,100
UTTAR PRADESH,9.0,BUDAUN,149.0,SAMRER,1013.0,SEHRA PUKHTA,52853.0,28.088306,79.496139,SEHRA PUKHTA,1.0,Chathia Charanpur Mustkil,28.07668,79.51426,2198.08529064,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,DATAGANJ,1003.0,KARANPUR PUKHTA,52222.0,28.021417,79.484056,KARANPUR PUKHTA,1.0,Shivrajpur,28.03933,79.49571,2296.91499842,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,DATAGANJ,1003.0,KARANPUR PUKHTA,52222.0,28.021417,79.484056,KARANPUR PUKHTA,1.0,Manpur Tilok,28.0342,79.49877,2026.37912453,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,DATAGANJ,1003.0,KARANPUR PUKHTA,52222.0,28.021417,79.484056,KARANPUR PUKHTA,1.0,Bandia Khurd,28.03208,79.50325,2226.03183884,1000.0,16.0,,100
UTTAR PRADESH,9.0,BUDAUN,149.0,ASAFPUR,1000.0,SAINDOLA,52051.0,28.350917,78.900861,SAINDOLA,1.0,Saindola,28.35696,78.89651,795.484436237,2139.0,34.224,Saindola,100
UTTAR PRADESH ,9.0,BUDAUN,149.0,GUNNAUR,1004.0,UDRANPUR AZMATNAGAR ,52306.0,28.320333,78.497639,Prim school,2.0,Sainjana Ahran,28.31645,78.50643,962.776336758,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,BUDAUN,149.0,ASAFPUR,1000.0,MALKHANPUR,52030.0,28.369194,78.925333,MALKHANPUR,1.0,Sahawar Shah,28.37193,78.92743,366.94696652,1000.0,16.0,,100
