State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH  ,9.0,SHAHJAHANPUR,152.0,JAITIPUR,1519.0,JALLAPUR,84082.0,28.0436388889,79.5339722222,JALLAPUR,2.0,Jaroula Mustkil,28.0571,79.5143,2442.79906449,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,SHAHJAHANPUR,152.0,JAITIPUR,1519.0,RAPADIA,84111.0,28.0776944444,79.6264444444,RAPADIA,2.0,Fatehganj Purvi (NP),28.0886,79.62394,1237.28232693,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,SHAHJAHANPUR,152.0,JAITIPUR,1519.0,LOHAR GAVAN,84096.0,28.0743055556,79.6131111111,LOHAR GAVAN,2.0,Bilpur,28.09185,79.60677,2047.63722208,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,SHAHJAHANPUR,152.0,JAITIPUR,1519.0,GOGEPUR,84078.0,28.0605,79.5573888889,GOGEPUR,2.0,Bhitara,28.07474,79.56237,1657.12615689,794.0,12.704,Bhitara,100
UTTAR PRADESH  ,9.0,SHAHJAHANPUR,152.0,JAITIPUR,1519.0,JALLAPUR,84082.0,28.0436388889,79.5339722222,JALLAPUR,2.0,Nagria Nouram Chandra Mustkil,28.0486,79.506,2799.99712001,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,SHAHJAHANPUR,152.0,JAITIPUR,1519.0,NADIAYA RAM,84104.0,27.9698888889,79.4743333333,NADIAYA RAM,2.0,Lalpur Khadar,27.96749,79.47009,494.787945265,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,SHAHJAHANPUR,152.0,JAITIPUR,1519.0,NADIAYA RAM,84104.0,27.9698888889,79.4743333333,NADIAYA RAM,2.0,Payyi Biza Kham,27.96719,79.46678,800.203052466,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,SHAHJAHANPUR,152.0,JAITIPUR,1519.0,NADIAYA RAM,84104.0,27.9698888889,79.4743333333,NADIAYA RAM,2.0,Nagria Khanu,27.97085,79.46183,1232.54777187,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,SHAHJAHANPUR,152.0,JAITIPUR,1519.0,NADIAYA RAM,84104.0,27.9698888889,79.4743333333,NADIAYA RAM,2.0,Navada Badan,27.95766,79.45718,2164.97945119,1000.0,16.0,,100
UTTAR PRADESH,9.0,SHAHJAHANPUR,152.0,MADNAPUR,1525.0,NIZAAMPUR NAGARIYA,248254.0,27.858639,79.496889,NIZAAMPUR NAGARIYA,1.0,Simaria Dedu,27.84775,79.47885,2147.37336628,1000.0,16.0,,100
UTTAR PRADESH,9.0,SHAHJAHANPUR,152.0,POWAYAN,1528.0,RAGHUNATHPUR,84655.0,28.090139,80.246583,RAGHUNATHPUR,1.0,Rampur Madari,28.10337,80.25617,1746.09211075,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,SHAHJAHANPUR,152.0,SINDHAULI                                         ,1529.0,PILKHANA,84720.0,27.9037777778,80.0275,PILKHANA,2.0,Gauhania Alam,27.90351,80.03062,308.035338133,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,SHAHJAHANPUR,152.0,SINDHAULI                                         ,1529.0,PILKHANA,84720.0,27.9037777778,80.0275,PILKHANA,2.0,Mohammadpur Tajpur,27.89582,80.0386,1404.57605371,1000.0,16.0,,100
UTTAR PRADESH,9.0,SHAHJAHANPUR,152.0,JALALABAD,1520.0,RAWATPUR,84209.0,27.50328,79.725685,RAWATPUR,1.0,Tera,27.52141,79.73695,2301.81045231,2044.0,32.704,Tera,100
UTTAR PRADESH,9.0,SHAHJAHANPUR,152.0,JALALABAD,1520.0,DHARAMPUR PIDARIYA,84150.0,27.606906,79.695765,DHARAMPUR PIDARIYA,1.0,Newada,27.60498,79.74915,5264.70192073,1000.0,16.0,,100
UTTAR PRADESH,9.0,SHAHJAHANPUR,152.0,JALALABAD,1520.0,LALPUR IMLIYA,84186.0,27.570722,79.696736,LALPUR IMLIYA,1.0,Bisauli,27.57178,79.72411,2700.74144731,1000.0,16.0,,100
UTTAR PRADESH,9.0,SHAHJAHANPUR,152.0,KANTH,1522.0,NAGLA JAJU,84343.0,27.725356,79.744367,NAGLA JAJU,1.0,Lakhnaur,27.70902,79.75362,2032.04455232,1000.0,16.0,,100
UTTAR PRADESH,9.0,SHAHJAHANPUR,152.0,JALALABAD,1520.0,DHARAMPUR PIDARIYA,84150.0,27.606906,79.695765,DHARAMPUR PIDARIYA,1.0,Bahrampur,27.59677,79.73439,3969.46514828,1000.0,16.0,,100
UTTAR PRADESH,9.0,SHAHJAHANPUR,152.0,JALALABAD,1520.0,KEWAL RAMPUR CHILAUA,84175.0,27.589976,79.693416,KEWAL RAMPUR CHILAUA,1.0,Ghanu Nagla,27.59525,79.70941,1681.73911008,1000.0,16.0,,100
