State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,ALLAHABAD,175.0,PRATAPPUR,845.0,PIDAUNA,41395.0,25.58828,82.16245,PIDAUNA,1.0,Naraindih,25.63544,82.17845,5483.87130325,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,PRATAPPUR,845.0,PIDAUNA,41395.0,25.58828,82.16245,PIDAUNA,1.0,Purau Pur,25.63533,82.16653,5247.69182728,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,PRATAPPUR,845.0,PIDAUNA,41395.0,25.58828,82.16245,PIDAUNA,1.0,Chak Mathiya,25.63109,82.15329,4848.0549664,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,PRATAPPUR,845.0,PIDAUNA,41395.0,25.58828,82.16245,PIDAUNA,1.0,Sohansa,25.61575,82.17858,3456.34924883,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,PRATAPPUR,845.0,PIDAUNA,41395.0,25.58828,82.16245,PIDAUNA,1.0,Hasanpur,25.62675,82.14508,4618.66967034,1152.0,18.432,Hasanpur,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,PRATAPPUR,845.0,PIDAUNA,41395.0,25.58828,82.16245,PIDAUNA,1.0,Chhanehata,25.61972,82.16283,3496.17615208,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,PRATAPPUR,845.0,PIDAUNA,41395.0,25.58828,82.16245,PIDAUNA,1.0,Pandepur,25.61992,82.1464,3868.85458538,792.0,12.672,Pandepur,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,PRATAPPUR,845.0,PIDAUNA,41395.0,25.58828,82.16245,PIDAUNA,1.0,Sarai Chauhan,25.60812,82.15879,2236.42990672,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,KAUDHIYARA,838.0,Panwari,40858.0,25.17041,81.48745,Panwari,2.0,Bhatgawan,25.17121,81.49647,912.087592793,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,KAUDHIYARA,838.0,Hanthigani,40841.0,25.17408,81.5135,Hanthigani,2.0,Channadh,25.1702,81.50865,651.429214795,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,KAUDHIYARA,838.0,Karma,40845.0,25.17804,81.50877,Karma,2.0,Karaundi Khurd,25.18184,81.50641,484.705309718,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,KAUDHIYARA,838.0,Panwari,40858.0,25.17041,81.48745,Panwari,2.0,Bojh,25.17728,81.4842,830.978510704,700.0,11.2,Barua Bojh,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,KAUDHIYARA,838.0,Panwari,40858.0,25.17041,81.48745,Panwari,2.0,Chak Bojh,25.16671,81.48585,441.809006826,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Patehara Pandey Khurd,24.9932,82.3373,5878.16294383,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Ghurama,25.0434,82.32241,2551.21896148,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Hardiya,25.03312,82.36275,6366.50769007,1125.0,18.0,Hardiya,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,payag pur ramgadhwa,41133.0,25.12519,82.30103,payag pur ramgadhwa,1.0,Machhaha,25.11576,82.31127,1470.48757687,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Tikhor,25.07538,82.32956,5550.50458895,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Newaria,25.05341,82.32764,3591.4573609,681.0,10.896,Newaria,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Ninwar Dagdagpur,25.00903,82.31652,3214.00582189,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Ninwar Uttar,25.01052,82.32492,3614.45672046,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Diwanpur,24.99013,82.31429,3776.43085928,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Kosra khurd,41119.0,24.99597,82.27106,Kosra khurd,1.0,Semari Kalan,24.95595,82.30248,5461.93619034,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Lohsaiya,25.04236,82.33361,3568.75116428,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Kanauhi Raja,25.03834,82.32497,2615.72064558,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Madhurapur,25.03552,82.33669,3747.4626848,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Amaha Mafi,25.03535,82.32983,3056.51468911,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Banwari,25.02879,82.30942,1123.52813692,1626.0,26.016,Banwari Khas,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Manikpur,25.03049,82.33929,4016.88129071,1531.0,24.496,Manikpur,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Jagdishpur Upraudh,25.02888,82.34896,5003.66690108,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Dhari,25.03071,82.32929,3011.44949409,130.0,2.08,Dhari,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Bankat,25.02722,82.36907,7038.10379245,1358.0,21.728,Bankat,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Jagdishpur Chhanve,25.02417,82.36089,6265.86094007,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Dulahpur,25.02263,82.34181,4425.42321652,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Babhani Gaharwar,25.02169,82.34953,5203.41365805,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Dharadhanpur,25.0232,82.33376,3631.47639321,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Saureh,25.01666,82.33162,3734.29913768,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Lalganj,25.01629,82.35847,6236.76458775,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Balhia Kalan,25.01267,82.34594,5216.15042885,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Pura Thakur Ram,25.01003,82.31274,2929.19203729,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Baliha Khurd,25.00996,82.35587,6248.88715327,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Medara,25.00684,82.33665,4770.87522344,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Bardiha,25.00936,82.3023,2380.14221167,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Cheruiram Jailal,25.00451,82.34894,5929.15479465,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Ninwar Dakshin,25.00152,82.32258,4246.58256331,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Baskop,24.99973,82.31156,3234.41757809,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Suwab Raja,25.00405,82.29692,1739.08876298,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Patehara Raja,24.99848,82.34029,5658.2630479,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Banwari khas,41093.0,25.03351,82.29956,Banwari khas,1.0,Bastara Pandey,24.99555,82.3496,6575.79223224,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Kanokhar,24.99463,82.29447,1766.44952855,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Kota Gurudatt,24.99451,82.30525,2749.98671054,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Dhanawal,41105.0,24.97,82.24368,Dhanawal,1.0,Baudra,24.92592,82.31403,8621.49086577,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Dhanawal,41105.0,24.97,82.24368,Dhanawal,1.0,Semariha,24.90894,82.29391,8470.38499319,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Cheruiram Kota,24.99035,82.32302,4593.56383456,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Khurda Pandey,24.98564,82.34341,6711.10820801,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Khairahi,24.98787,82.33274,5610.56274002,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Khurda Raja,24.98637,82.33926,6287.45485071,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Kosra khurd,41119.0,24.99597,82.27106,Kosra khurd,1.0,Dadari,24.9811,82.28747,2338.66418009,1759.0,28.144,Dadari Ta. Naugawan,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Chitarwar,24.98252,82.33038,5600.98013908,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Rejkari,24.98447,82.31367,4006.41330654,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Gambhirpur Nand Kishor,24.98492,82.30238,3057.32804108,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Shairoh,24.97985,82.32567,5310.2074701,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Kosra khurd,41119.0,24.99597,82.27106,Kosra khurd,1.0,Dhasara Raja,24.97232,82.27336,2639.95770309,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Gopalpur,24.97567,82.34126,6917.87861732,1184.0,18.944,Gopalpur Urf Laludih,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Baripur Kallumal,24.97967,82.30905,3947.65198675,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Gambhirpur Raja,24.98043,82.3001,3259.58537128,1000.0,16.0,,100
UTTAR PRADESH,9.0,ALLAHABAD,175.0,MANDA,841.0,Meha jagir,41125.0,25.00317,82.27969,Meha jagir,1.0,Tendui,24.97322,82.32112,5341.00440392,1166.0,18.656,Tendui Ta. Kulmai,100
