State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Pidari,57072.0,26.942283,79.001167,Pidari,1.0,Muhabbatpur,26.94827,79.00931,1046.2796106,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,JASWANTNAGAR,1082.0,Bihari Bhatpura,57048.0,26.959933,78.904367,Bihari Bhatpura,1.0,Pirthipur,26.96749,78.9101,1014.36459147,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Mangawan,57066.0,26.984398,79.126967,Mangawan,1.0,Bajartalia,27.00029,79.12065,1874.68135624,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Atirajpur,57038.0,26.975517,78.969617,Atirajpur,1.0,Khajurara Ijjatpur,26.97027,78.97926,1119.6431187,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Ujhiyani,57079.0,26.954083,78.98205,Ujhiyani,1.0,Ranipur,26.95142,78.98158,299.754117494,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Naikpur,57069.0,26.971817,78.996283,Naikpur,1.0,Khirongi,26.97478,79.00223,675.184416958,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Atirajpur,57038.0,26.975517,78.969617,Atirajpur,1.0,Rajpur,26.97184,78.96477,630.783070771,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Madhaiyapur,57065.0,26.9603,79.10225,Madhaiyapur,1.0,Madhaiyapur,26.95198,79.10151,928.044572357,1165.0,18.64,Madhaiyapur,100
UTTAR PRADESH,9.0,ETAWAH,161.0,TAKHA,1085.0,BADKAN SHAHPUR,57084.0,26.981701,79.287101,BADKAN SHAHPUR,1.0,Bharatpur Kalan,26.98028,79.28348,392.062567122,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Bhalasaiyed,57047.0,26.931567,79.003417,Bhalasaiyed,1.0,Bhalasaiyed,26.9195,78.99543,1558.0136705,2012.0,32.192,Bhalasaiyed,100
UTTAR PRADESH,9.0,ETAWAH,161.0,BASREHAR,1079.0,GORA DAYALPUR,56767.0,26.917801,79.080383,GORA DAYALPUR,1.0,Gora Dayalpur,26.92167,79.0853,650.18505708,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,JASWANTNAGAR,1082.0,Naglataur,56938.0,26.89225,78.805817,Naglataur,1.0,Naglataur,26.87501,78.8114,1995.36588206,3818.0,61.088,Naglataur,100
UTTAR PRADESH,9.0,ETAWAH,161.0,BASREHAR,1079.0,KALYANPUR RAHIN,56771.0,26.916633,79.100133,KALYANPUR RAHIN,1.0,Biharipur,26.9062,79.11009,1523.32722807,575.0,9.2,Biharipur,100
UTTAR PRADESH,9.0,ETAWAH,161.0,JASWANTNAGAR,1082.0,Mahlai,56929.0,26.88263,78.93604,Mahlai,1.0,Mohabbatpurnagla Bhagat,26.89206,78.93144,1143.51036721,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Chhitoni,57052.0,26.878983,79.027067,Chhitoni,1.0,Chhitoni 89 Kharduli,26.89044,79.02979,1302.26967524,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,JASWANTNAGAR,1082.0,Peharpur,56942.0,26.86286,78.83481,Peharpur,1.0,Peharpur,26.86781,78.83394,557.139115605,1123.0,17.968,Peharpur,100
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Kharduli,57059.0,26.87335,79.038467,Kharduli,1.0,Siyapur Babu,26.87421,79.03322,529.143614938,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,BASREHAR,1079.0,SARSAI HELU,56792.0,26.996667,79.180917,SARSAI HELU,1.0,Sarsai Helu,26.99267,79.17975,459.240501095,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Mangawan,57066.0,26.984398,79.126967,Mangawan,1.0,Mangawan,26.98081,79.12715,399.379282478,2872.0,45.952,Mangawan,100
UTTAR PRADESH,9.0,ETAWAH,161.0,BASREHAR,1079.0,THULRAI,56799.0,26.995601,79.143601,THULRAI,1.0,Thulrai,26.98736,79.14923,1072.74517483,1741.0,27.856,Thulrai,100
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Kathua,57058.0,26.978133,79.065883,Kathua,1.0,Kathua,26.97544,79.06695,317.567339144,3518.0,56.288,Kathua,100
UTTAR PRADESH,9.0,ETAWAH,161.0,JASWANTNAGAR,1082.0,Meerakhpur Puthiya,56932.0,26.954801,78.853401,Meerakhpur Puthiya,1.0,Meerakhpur,26.9597,78.85055,613.671326671,1835.0,29.36,Meerakhpur,100
UTTAR PRADESH,9.0,ETAWAH,161.0,BASREHAR,1079.0,GANESHPUR,56764.0,26.964933,79.161683,GANESHPUR,1.0,Ganeshpur,26.96829,79.16563,540.694315368,2562.0,40.992,Ganeshpur,100
UTTAR PRADESH,9.0,ETAWAH,161.0,SEFAI,1084.0,Parasana,57071.0,26.96395,79.10025,Parasana,1.0,Shivpuri Timaruwa,26.96574,79.09057,979.779610366,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,TAKHA,1085.0,BACHHROI,57083.0,26.982701,79.275201,BACHHROI,1.0,Kadampur,26.98133,79.25934,1579.06242107,4613.0,73.808,Kadampur,100
UTTAR PRADESH,9.0,ETAWAH,161.0,TAKHA,1085.0,SARSAI NAWAR,57111.0,26.961533,79.238033,SARSAI NAWAR,1.0,Sarsai Nawar,26.9535,79.22383,1667.17571415,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAWAH,161.0,TAKHA,1085.0,BANI HARDU,57086.0,26.910167,79.205333,BANI HARDU,1.0,Bani Hardu,26.91654,79.20249,762.652615584,1000.0,16.0,,100
