State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,RANAMAU,55916.0,27.707933,78.756867,PANCHAYAT BHAWAN,2.0,Ranamau,27.70794,78.75956,265.111153997,2293.0,36.688,Ranamau,204.75
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,KONDRA,55905.0,27.71335,78.823783,PRIMARY SCHOOL,2.0,Bhujpura,27.71109,78.81546,856.991431434,832.0,13.312,Bhujpura,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,ANANDPUR,55881.0,27.708833,78.790183,PANCHAYAT BHAWAN,2.0,Anandpur,27.70858,78.78634,379.362616753,1197.0,19.152,Anandpur,122.85
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,VEERPUR,55932.0,27.70135,78.802783,PRIMARY SCHOOL,2.0,Devpur,27.70876,78.80248,824.494180906,902.0,14.432,Devpur,122.85
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,GANJ DUNDWARA                                     ,1066.0,NAGLA BHAGNA,56020.0,27.712533,78.940833,PANCHAYAT BHAWAN ,2.0,Nagla Bhagna,27.71131,78.94393,333.825640354,1000.0,16.0,,204.75
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,LADHAULI,56356.0,27.71335,79.035583,LADHAULI,1.0,Chakarpur,27.70686,79.0192,1766.87257805,546.0,8.736,Chakarpur,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,GANJ DUNDWARA                                     ,1066.0,ALIPUR DADAR,55990.0,27.707983,78.970133,PANCHAYAT BHAWAN ,2.0,Nagla China,27.70885,78.96484,529.905812375,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,AKHTAU MANGAD PUR,56572.0,27.692617,78.869833,PANCHAYAT BHAWAN,2.0,Gilauli,27.70377,78.87118,1247.22750449,823.0,13.168,Gilauli,122.85
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,GANJ DUNDWARA                                     ,1066.0,BAHOTA,55993.0,27.7055,78.920167,PANCHAYAT BHAWAN ,2.0,Bahota,27.70298,78.91791,357.616197434,2961.0,47.376,Bahota,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,BACHHMAI,55884.0,27.6904,78.783383,PANCHAYAT BHAWAN,2.0,Bhagupura,27.69978,78.77544,1303.62695552,1409.0,22.544,Bhagupura,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,RANAMAU,55916.0,27.707933,78.756867,PANCHAYAT BHAWAN,2.0,Bayali,27.70039,78.75098,1019.5002892,602.0,9.632,Bayali,204.75
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,GANJ DUNDWARA                                     ,1066.0,CHIRAULA,55999.0,27.707383,78.955667,PANCHAYAT BHAWAN ,2.0,Dulai,27.70434,78.94748,874.123053014,707.0,11.312,Rafatpur Dulai,184.31
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,JATAU ASHOKPUR,55899.0,27.695917,78.730983,PANCHAYAT BHAWAN,2.0,Jarau Ashokpur,27.69754,78.72379,730.814556714,1000.0,16.0,,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,UNCHAGAON,55931.0,27.695667,78.8358,PANCHAYAT BHAWAN,2.0,Nagala Bhimsen,27.69396,78.82766,823.601954749,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,KONDRA,55905.0,27.71335,78.823783,PRIMARY SCHOOL,2.0,Saronthi,27.70304,78.82146,1169.00599215,505.0,8.08,Saronthi,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,GANJ DUNDWARA                                     ,1066.0,CHIRAULA,55999.0,27.707383,78.955667,PANCHAYAT BHAWAN ,2.0,Chiraula,27.70205,78.95872,664.821470546,3147.0,50.352,Chiraula,184.31
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,MAJRA JAT PATIYALI,56365.0,27.683367,78.989633,MAJRA JAT PATIYALI,1.0,Patiyali Dehat,27.68605,79.00781,1814.49357224,1000.0,16.0,,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,ALLIPUR,55880.0,27.69,78.73875,PANCHAYAT BHAWAN,2.0,Bikora,27.69714,78.74049,812.204779257,729.0,11.664,Bikora,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,VEERPUR,55932.0,27.70135,78.802783,PRIMARY SCHOOL,2.0,Veerpur,27.69802,78.80078,419.516218098,1402.0,22.432,Veerpur,122.85
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,MATENA,56602.0,27.698367,78.849068,PANCHAYAT BHAWAN,2.0,Mataina,27.69547,78.84721,370.447507515,982.0,15.712,Mataina,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,MIJKHURI,56603.0,27.6955,78.90005,PANCHAYAT BHAWAN,2.0,Mijkhuri,27.69439,78.8997,128.146512288,1454.0,23.264,Mijkhuri,163.8
