State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH ,9.0,AURAIYA,162.0,SAHAR,865.0,KARCHALA,42931.0,26.6596,79.710267,Panchayat Ghar,2.0,Shankerpur,26.65313,79.74943,3957.81392885,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AURAIYA,162.0,SAHAR,865.0,DIVARI,42923.0,26.648933,79.702533,Panchayat Ghar,2.0,Nar Khurd,26.63674,79.71892,2119.14401597,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AURAIYA,162.0,SAHAR,865.0,KARCHALA,42931.0,26.6596,79.710267,Panchayat Ghar,2.0,Rampur Majra Bharamau,26.65953,79.72612,1575.3889184,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AURAIYA,162.0,SAHAR,865.0,TIDUA,42961.0,26.751367,79.710767,Panchayat Ghar,2.0,Lalgaon,26.75497,79.74168,3095.44841404,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AURAIYA,162.0,SAHAR,865.0,TIDUA,42961.0,26.751367,79.710767,Panchayat Ghar,2.0,Sithau Matana,26.73951,79.73595,2826.9200764,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AURAIYA,162.0,SAHAR,865.0,TIDUA,42961.0,26.751367,79.710767,Panchayat Ghar,2.0,Kare Rampur,26.73533,79.72529,2293.40200339,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AURAIYA,162.0,SAHAR,865.0,PATTI GYANI,42942.0,26.746601,79.695201,primary school,2.0,Maujampur,26.73898,79.69518,847.419101732,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AURAIYA,162.0,SAHAR,865.0,KARCHALA,42931.0,26.6596,79.710267,Panchayat Ghar,2.0,Bharamau,26.66074,79.74017,2974.25553769,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AURAIYA,162.0,SAHAR,865.0,KARCHALA,42931.0,26.6596,79.710267,Panchayat Ghar,2.0,Haphijpur,26.66706,79.72641,1805.91892429,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AURAIYA,162.0,SAHAR,865.0,LACHHIYA MAU,42933.0,26.616017,79.652167,Panchayat Ghar,2.0,Ranepur Rasoolabad,26.59487,79.65457,2363.54456083,1000.0,16.0,,100
