State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH                                     ,9.0,LALITPUR,167.0,JAKHAURA                                          ,1325.0,Sirsee,71884.0,24.86297,78.339307,Sirsee Panchayat Bhawan,2.0,Vinekamafi,24.85055,78.33563,1430.00200403,1300.0,20.8,Vinekamafi,163.8
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,RAMPUR,72028.0,24.977876,78.502938,RAMPUR,1.0,Kadesra Bansi,24.98907,78.51024,1446.01928153,1000.0,16.0,,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,BIJROTHA,72001.0,24.977326,78.406936,BIJROTHA,1.0,Sara,24.98028,78.40528,368.44688108,1022.0,16.352,Sara,100
UTTAR PRADESH,9.0,LALITPUR,167.0,BAR,1323.0,SEMARA BHAGNAGAR,71747.0,24.796966,78.601611,SEMARA BHAGNAGAR,1.0,Semara Bujurg,24.80105,78.60216,457.488853958,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,LALITPUR,167.0,JAKHAURA                                          ,1325.0,Thanwara,71885.0,24.78792,78.314033,Thanwara Panchayat Bhawan,2.0,Minora,24.79134,78.30266,1209.43264546,1114.0,17.824,Minora,100
UTTAR PRADESH                                     ,9.0,LALITPUR,167.0,JAKHAURA                                          ,1325.0,Nagwans,71866.0,24.894166,78.343566,Nagwans Panchayat Bhawan,2.0,Nagwans,24.884,78.36337,2295.246372,1510.0,24.16,Nagwans,163.8
UTTAR PRADESH,9.0,LALITPUR,167.0,BAR,1323.0,TODI,71750.0,24.824276,78.555046,TODI,1.0,Todi,24.81966,78.55885,640.966367816,2949.0,47.184,Todi,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,BAGHAURA,71994.0,24.976187,78.616652,BAGHAURA,1.0,Hajariya,24.98846,78.63666,2434.99506756,519.0,8.304,Hajariya,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,KAKDARI,72015.0,24.977416,78.45112,KAKDARI,1.0,Kakrari,24.97114,78.45028,702.977052772,1872.0,29.952,Kakrari,100
UTTAR PRADESH                                     ,9.0,LALITPUR,167.0,JAKHAURA                                          ,1325.0,Panchampur,71871.0,24.826427,78.380314,Panchampur Panchayat Bhawan,2.0,Banoli,24.82414,78.37122,952.344226036,935.0,14.96,Banoli,100
UTTAR PRADESH                                     ,9.0,LALITPUR,167.0,JAKHAURA                                          ,1325.0,Panchampur,71871.0,24.826427,78.380314,Panchampur Panchayat Bhawan,2.0,Pancham Pur,24.82101,78.39196,1320.68402729,1000.0,16.0,,100
UTTAR PRADESH,9.0,LALITPUR,167.0,BAR,1323.0,UDAIPURA,71753.0,24.78623,78.672872,UDAIPURA,1.0,Kailoni,24.79251,78.67769,850.991307959,728.0,11.648,Kailoni,100
UTTAR PRADESH,9.0,LALITPUR,167.0,BAR,1323.0,KARMAI,71733.0,24.789217,78.56873,KARMAI,1.0,Karmai,24.78448,78.56747,541.871075464,2810.0,44.96,Karmai,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,UGARPUR,72038.0,25.158667,78.554241,UGARPUR,1.0,Bhesanwara Khurd,25.17556,78.54081,2314.19614181,1000.0,16.0,,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,VARMA BIHAR,71997.0,25.133456,78.493228,VARMA BIHAR,1.0,Barama Bihar,25.14058,78.49666,864.211690696,1000.0,16.0,,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,UGARPUR,72038.0,25.158667,78.554241,UGARPUR,1.0,Ugarpur,25.15592,78.55218,369.229232246,1517.0,24.272,Ugarpur,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,PAWA,72023.0,25.090474,78.473797,PAWA,1.0,Aheta,25.11102,78.45299,3099.84880593,368.0,5.888,Aheta,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,JHAWAR,72012.0,25.148868,78.566126,JHAWAR,1.0,Jhawar,25.14276,78.57359,1012.78824101,1854.0,29.664,Jhawar,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,VARMA BIHAR,71997.0,25.133456,78.493228,VARMA BIHAR,1.0,Jharar,25.12054,78.47026,2721.97080595,336.0,5.376,Jharar,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,KANDHARI KALAN,72016.0,25.182781,78.566887,KANDHARI KALAN,1.0,Kandhari Kalan,25.18432,78.57172,515.554539697,1000.0,16.0,,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,KANDHARI KALAN,72016.0,25.182781,78.566887,KANDHARI KALAN,1.0,Bhesanwara Kalan,25.18786,78.5473,2050.24655039,1000.0,16.0,,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,BIRDHA,72002.0,25.119221,78.565814,BIRDHA,1.0,Gloragundera,25.1297,78.5431,2566.47817369,3478.0,55.648,Gloragundera,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,THANA,72036.0,25.096213,78.395252,THANA,1.0,Thana,25.10117,78.40039,755.96994489,7347.0,117.552,Thana,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,KADESRA KALAN,72014.0,25.079212,78.445292,KADESRA KALAN,1.0,Kadesra Kalan,25.09468,78.44374,1727.04985768,1000.0,16.0,,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,VARMA BIHAR,71997.0,25.133456,78.493228,VARMA BIHAR,1.0,Shahpur,25.12513,78.48766,1082.27539451,284.0,4.544,Shahpur,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,JHAWAR,72012.0,25.148868,78.566126,JHAWAR,1.0,Pura Khurd,25.14124,78.59234,2771.61282957,1000.0,16.0,,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,BANGUWAN KALAN,71996.0,25.071387,78.380292,BANGUWAN KALAN,1.0,Banguwan Kalan,25.0709,78.38112,99.4340480975,1000.0,16.0,,100
UTTAR PRADESH,9.0,LALITPUR,167.0,TALBEHAT,1328.0,GEVRAGUNDERA,72008.0,25.157536,78.517356,GEVRAGUNDERA,1.0,Karokhat,25.13761,78.51611,2219.21683869,100.0,1.6,Karokhat,100
