State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,ETAH,201.0,SAKIT,1074.0,THARAULI,56495.0,27.44096,78.861933,THARAULI,1.0,Bharatpur,27.42833,78.8696,1595.2557022,1000.0,16.0,,100
UTTAR PRADESH ,9.0,ETAH,201.0,JAITHARA     ,1067.0,HAR SINGH PUR,56063.0,27.437867,78.9907,HARSINGHPUR,2.0,Khirna,27.42588,78.99207,1339.73376312,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAH,201.0,SAKIT,1074.0,SENAKALAN,56492.0,27.3546,78.741933,SENAKALAN,1.0,Aurangabad,27.33584,78.75593,2502.53988744,1000.0,16.0,,100
UTTAR PRADESH ,9.0,ETAH,201.0,NIDHAULI KALAN,1071.0,NAGLA GALU,56319.0,27.508683,78.6061,NAGLAGALU,2.0,Nagalabavan,27.50422,78.61011,634.57648868,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,ETAH,201.0,SAKIT,1074.0,SALEMPUR URF KUNWARPUR,56490.0,27.3886,78.681933,SALEMPUR URF KUNWARPUR,1.0,Farida Gokul,27.38357,78.6863,706.210431184,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAH,201.0,SAKIT,1074.0,SALEMPUR URF KUNWARPUR,56490.0,27.3886,78.681933,SALEMPUR URF KUNWARPUR,1.0,Nagla Gokul,27.38268,78.67951,700.397091384,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAH,201.0,SAKIT,1074.0,SENAKALAN,56492.0,27.3546,78.741933,SENAKALAN,1.0,Chinari,27.34419,78.72206,2278.67678282,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAH,201.0,ALIGANJ,1063.0,TAJPUR ADDHA,55873.0,27.5422,79.2166,TAJPUR ADDHA,1.0,Karanpur,27.53998,79.23014,1357.59756525,1185.0,18.96,Hazaratpur Karanpur,100
UTTAR PRADESH,9.0,ETAH,201.0,ALIGANJ,1063.0,SUMAUR,55872.0,27.519167,79.232983,SUMAUR,1.0,Rasidabad Brahmnan,27.53548,79.23575,1834.3282627,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAH,201.0,ALIGANJ,1063.0,GAIWAR ASDULLAPUR,55827.0,27.515717,79.243867,GAIWAR ASDULLAPUR,1.0,Darapur,27.53019,79.24577,1620.22807235,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAH,201.0,ALIGANJ,1063.0,GAIWAR ASDULLAPUR,55827.0,27.515717,79.243867,GAIWAR ASDULLAPUR,1.0,Birahampur Jagir,27.5256,79.25198,1359.31533726,1000.0,16.0,,100
UTTAR PRADESH,9.0,ETAH,201.0,ALIGANJ,1063.0,KHIRIYA PAMARAAN,55845.0,27.428717,79.23865,KHIRIYA PAMARAAN,1.0,Bichhauli,27.41127,79.23903,1940.38041937,1000.0,16.0,,100
