State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,HAMIRPUR,168.0,MAUDAHA,1190.0,Kapsa,63816.0,25.571187,80.220031,Kapsa,1.0,Surauli,25.54337,80.2209,3094.3374482,2.0,0.032,Surauli Khurd Danda,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Bhatpura Danda,63760.0,26.040264,80.085633,Bhatpura Danda,1.0,Radauli,26.09169,80.15583,9047.76896154,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Bhauli Danda,63761.0,26.058572,80.067056,Bhauli Danda,1.0,Maya Ka Purwa,26.0933,80.11844,6422.60345661,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Bhauli Danda,63761.0,26.058572,80.067056,Bhauli Danda,1.0,Makrandpur Bangar,26.10726,80.08893,5837.99769161,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Chandupur,63764.0,25.988278,80.090117,Chandupur,1.0,Bibipur,26.00269,80.14218,5444.62919969,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Bhatpura Danda,63760.0,26.040264,80.085633,Bhatpura Danda,1.0,Gaura Chhajmal,26.04032,80.13727,5158.90327691,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Umrahat,63790.0,26.116206,79.959247,Umrahat,1.0,Katar,26.10838,79.98318,2543.12411582,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Bachrauli,63756.0,26.059194,80.02295,Bachrauli,1.0,Badle Simnapur,26.11638,80.0446,6716.32120192,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Bhauli Danda,63761.0,26.058572,80.067056,Bhauli Danda,1.0,Nimdha,26.11251,80.1094,7338.56849956,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Bhauli Danda,63761.0,26.058572,80.067056,Bhauli Danda,1.0,Tilhali,26.11158,80.12609,8336.70267257,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Bhauli Danda,63761.0,26.058572,80.067056,Bhauli Danda,1.0,Kutra,26.09637,80.06604,4204.17061382,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Bachrauli,63756.0,26.059194,80.02295,Bachrauli,1.0,Garatha,26.08965,80.04036,3806.8917691,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Bhauli Danda,63761.0,26.058572,80.067056,Bhauli Danda,1.0,Marha,26.09276,80.12765,7146.86058577,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Bachrauli,63756.0,26.059194,80.02295,Bachrauli,1.0,Amiratepur,26.08264,80.01997,2624.01204594,1000.0,16.0,,100
UTTAR PRADESH,9.0,HAMIRPUR,168.0,KURARA,1189.0,Bhatpura Danda,63760.0,26.040264,80.085633,Bhatpura Danda,1.0,Raipura,26.09275,80.14175,8091.943545,1000.0,16.0,,100
