State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,PIRAILA NARHARIA,50669.0,27.105645,82.575713,Primary School,2.0,Piraila Narharia,27.10062,82.57643,563.243814576,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,KHAMHARIA WEST,50648.0,27.101465,82.62182,Primary School,2.0,Majhawa Ram Prasad,27.10499,82.63073,965.127041884,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,BHOLAPUR,50630.0,27.087076,82.583713,Panchyat Bhawan,2.0,Tenduhna,27.09304,82.57089,1432.21136359,717.0,11.472,Tenduhna,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,MAJHAWA RAM PRASAD,50654.0,27.111748,82.647202,Primary School,2.0,Kurthia,27.11438,82.64917,351.558850299,827.0,13.232,Kurthia,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,PARSOHIYA,50664.0,27.101782,82.742997,Primary School,2.0,Sagara Khas,27.09373,82.73822,1012.54310914,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,BHAISAHIA KHURD BUJURG,50627.0,27.060111,82.629406,Primary School,2.0,Majhari,27.06321,82.62105,896.307795281,1461.0,23.376,Majhari,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,KHORIA,50649.0,27.114045,82.660684,Primary School,2.0,Baidauli Urf Dubaoli,27.11378,82.65921,148.835013071,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,CHITIR GAWAN,50634.0,27.094495,82.600233,Panchyat Bhawan,2.0,Khamharia,27.0937,82.60533,512.249422465,1050.0,16.8,Khamharia,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,BHOLAPUR,50630.0,27.087076,82.583713,Panchyat Bhawan,2.0,Chitir Gawan,27.09178,82.58601,570.35182272,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,CHIRAI BUJURG,50633.0,27.102403,82.651783,Primary School,2.0,Barawngi,27.10451,82.64584,633.200953841,924.0,14.784,Barawngi,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,CHANDOKHA,50632.0,27.078366,82.578007,Panchyat Bhawan,2.0,Bholapur,27.08402,82.57246,834.775889352,1481.0,23.696,Bholapur,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,PAKRI,50660.0,27.088316,82.607228,Primary School,2.0,Dhaorahara,27.08913,82.61585,858.338795135,687.0,10.992,Dhaorahara,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,KHAMHARIA WEST,50648.0,27.101465,82.62182,Primary School,2.0,Dirhai Mafi,27.09239,82.62474,1049.67649936,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,KHAJEPUR,50646.0,27.068988,82.574292,Primary School,2.0,Chandokha,27.07349,82.57392,501.952751795,2042.0,32.672,Chandokha,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,NAOWA GAWN,50658.0,27.087912,82.636064,Primary School,2.0,Chirai Bujurg,27.09442,82.63745,736.549124605,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,PAKRI,50660.0,27.088316,82.607228,Primary School,2.0,Alhe Kuinyan,27.08676,82.60083,656.596437568,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,BAIDAULI URF DUBAOLI,50616.0,27.106895,82.663671,Primary School,2.0,Bardeeha,27.10591,82.66726,371.745690375,456.0,7.296,Bardeeha,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,KATARIA NANKAR,50644.0,27.102759,82.693015,Primary School,2.0,Kataria Nankar,27.1071,82.6815,1237.78453211,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,SHEKHAPUR CHAK DOST MOHAMMAD,50674.0,27.074715,82.580893,Panchyat Bhawan,2.0,Shankerpur,27.07835,82.58322,465.244674923,1995.0,31.92,Shankerpur,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,SHANKARPUR,50673.0,27.081359,82.590437,Primary School,2.0,Pakri,27.08085,82.59473,428.775404946,1603.0,25.648,Pakri,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,PARSOHIYA,50664.0,27.101782,82.742997,Primary School,2.0,Parsohia,27.1027,82.73305,989.882614386,1110.0,17.76,Parsohia,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,CHIRAI BUJURG,50633.0,27.102403,82.651783,Primary School,2.0,Gandharia Nankar,27.09921,82.65678,608.868812239,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,KATARIA NANKAR,50644.0,27.102759,82.693015,Primary School,2.0,Ahirauli,27.10506,82.69739,502.990615273,648.0,10.368,Ahirauli,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,NAOWA GAWN,50658.0,27.087912,82.636064,Primary School,2.0,Chirai Badha,27.08868,82.64308,699.796587913,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,PARSOHIYA,50664.0,27.101782,82.742997,Primary School,2.0,Kolhui,27.10179,82.7501,703.095055591,1498.0,23.968,Kolhui,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,MAJHARI,50653.0,27.077996,82.627335,Primary School,2.0,Naowa Gawn,27.07831,82.6222,509.595669501,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,ASNAHARA,50614.0,27.083203,82.653878,Primary School,2.0,Mohammad Nagar,27.08668,82.64648,828.188593999,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,BASDILIA,50624.0,27.095016,82.673982,Primary School,2.0,Karauta,27.09149,82.66671,819.722931385,560.0,8.96,Karauta,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,PIPARAHIA,50667.0,27.081765,82.691984,Primary School,2.0,Patichak,27.07534,82.69676,856.736020908,319.0,5.104,Patichak,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,RAM NAGAR,50670.0,27.058937,82.648755,Primary School,2.0,Karaili,27.05984,82.65106,249.357485154,789.0,12.624,Karaili,122.85
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,LODHAWA,50651.0,27.045185,82.615014,Primary School,2.0,Bhaisahia Khurd Bujurg,27.04412,82.62105,609.398579309,1000.0,16.0,,122.85
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,LODHAWA,50651.0,27.045185,82.615014,Primary School,2.0,Mailani Urf Hindu Nagar,27.04313,82.61172,398.294221197,1000.0,16.0,,122.85
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,MANJHARIA BAZAR,50656.0,27.060966,82.685448,Primary School,2.0,Laximanpur,27.06954,82.68892,1013.47672666,921.0,14.736,Laximanpur,163.8
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,BELGARI,50626.0,27.072897,82.730296,Primary School,2.0,Hariharpur,27.08095,82.73344,948.01406856,819.0,13.104,Hariharpur,163.8
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,KHAMHARIA,50647.0,27.082549,82.766542,Primary School,2.0,Atardeeha,27.08785,82.76698,591.037106947,449.0,7.184,Atardeeha,163.8
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,BANGAWAN,50617.0,27.070667,82.675222,Primary School,2.0,Halua Hasanpur,27.06551,82.6756,574.652390863,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,TENUA ASNAHARA,50677.0,27.021477,82.596422,Primary School,2.0,Pipara,27.01284,82.60524,1298.22033201,434.0,6.944,Pipara,122.85
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,PIRAILA GARIB,50668.0,27.053957,82.728162,Panchyat Bhawan,2.0,Thumhawa,27.05867,82.73018,560.869200482,697.0,11.152,Thumhawa,122.85
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,JOGIA PATHAK,50641.0,27.076547,82.609656,Primary School,2.0,Dhaurahari,27.07226,82.60756,519.906039037,663.0,10.608,Dhaurahari,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,ADAMPUR,50611.0,27.072531,82.591629,Primary School,2.0,Jogia,27.06681,82.59998,1043.25858219,88.0,1.408,Jogia,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,BASDILIA,50624.0,27.095016,82.673982,Primary School,2.0,Tusail,27.08974,82.67817,718.371096433,2052.0,32.832,Tusail,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,ASNAHARA,50614.0,27.083203,82.653878,Primary School,2.0,Basdilia,27.08588,82.65753,468.322348615,997.0,15.952,Basdilia,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,TUSAIL,50679.0,27.095199,82.691838,Primary School,2.0,Kohara,27.09513,82.69077,106.000873308,1705.0,27.28,Kohara,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,NAOWA GAWN,50658.0,27.087912,82.636064,Primary School,2.0,Kutubpur,27.08183,82.63532,680.286781599,660.0,10.56,Kutubpur,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,KOHDA,50650.0,27.099368,82.70958,Primary School,2.0,Turkaulia Rai,27.0976,82.71899,952.001450991,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,KHAJEPUR,50646.0,27.068988,82.574292,Primary School,2.0,Itahia,27.06134,82.57127,901.527608281,288.0,4.608,Itahia,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,ADAMPUR,50611.0,27.072531,82.591629,Primary School,2.0,Wahid Chak,27.06752,82.58909,611.284810142,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,KHAJEPUR,50646.0,27.068988,82.574292,Primary School,2.0,Adampur,27.0603,82.58497,1432.20002462,1426.0,22.816,Adampur,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,ASNAHARA,50614.0,27.083203,82.653878,Primary School,2.0,Mahwanu Chak,27.08474,82.64837,571.454570451,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,KHAJEPUR,50646.0,27.068988,82.574292,Primary School,2.0,Shekhapur Chak Dost Mohammad,27.05717,82.57857,1380.69028099,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,KHAJEPUR,50646.0,27.068988,82.574292,Primary School,2.0,Khajepur,27.05361,82.56786,1824.71816876,889.0,14.224,Khajepur,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,MAILAN SAHEB WAJID,50652.0,27.052615,82.609251,Primary School,2.0,Kateya,27.05983,82.59659,1488.47854795,548.0,8.768,Kateya,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,AMARE DEEHA,50613.0,27.088513,82.713536,Primary School,2.0,Amare Deeha,27.09097,82.71032,419.526046715,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,ASNAHARA,50614.0,27.083203,82.653878,Primary School,2.0,Pataria,27.07965,82.64856,658.246121634,146.0,2.336,Pataria,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RAMNAGAR                                          ,983.0,NARKHORIA,50659.0,27.069599,82.649967,Panchyat Bhawan,2.0,Hisamuddin Chak,27.07487,82.63981,1163.99248466,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BASTI,185.0,RUDAULI                                           ,984.0,PIPERPATI KHURD,50735.0,27.015233,82.756886,Panchayat Bhawan,2.0,Paidi,27.00825,82.75618,779.617685079,480.0,7.68,Paidi,163.8
