State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,SULTANPUR,179.0,KUREBHAR,1591.0,Bhatwara,88871.0,26.420783,82.09375,Bhatwara,1.0,Semrauna,26.45629,82.07242,4483.1341378,1990.0,31.84,Semrauna,100
UTTAR PRADESH,9.0,SULTANPUR,179.0,KURWAR,1592.0,Sarav,89000.0,26.39855,82.018033,Sarav,1.0,Mukundpur,26.46152,82.03022,7106.32043801,1252.0,20.032,Hasai Mukundpur,100
UTTAR PRADESH,9.0,SULTANPUR,179.0,KURWAR,1592.0,Sarav,89000.0,26.39855,82.018033,Sarav,1.0,Sohgapur,26.45694,82.02442,6523.74596051,393.0,6.288,Sohgapur,100
UTTAR PRADESH,9.0,SULTANPUR,179.0,KURWAR,1592.0,Basantpur Tivaripur,88948.0,26.409633,81.975283,Basantpur Tivaripur,1.0,Pipergaon,26.4477,81.98791,4415.64624984,4690.0,75.04,Pipergaon,100
UTTAR PRADESH,9.0,SULTANPUR,179.0,KUREBHAR,1591.0,Bhatwara,88871.0,26.420783,82.09375,Bhatwara,1.0,Majhauva,26.44592,82.06035,4344.24300992,480.0,7.68,Majhauva,100
UTTAR PRADESH,9.0,SULTANPUR,179.0,KURWAR,1592.0,Basantpur Tivaripur,88948.0,26.409633,81.975283,Basantpur Tivaripur,1.0,Khara,26.43789,81.97118,3168.48745493,3294.0,52.704,Khara,100
UTTAR PRADESH,9.0,SULTANPUR,179.0,KUREBHAR,1591.0,Saidkhanpur,88923.0,26.433883,82.11845,Saidkhanpur,1.0,Sarea Majhauna,26.4413,82.09889,2114.94539651,1000.0,16.0,,100
UTTAR PRADESH,9.0,SULTANPUR,179.0,KURWAR,1592.0,Pipri,88993.0,26.380883,81.878617,Pipri,1.0,Rasulpur,26.40534,81.8984,3358.33707071,584.0,9.344,Rasulpur,100
UTTAR PRADESH,9.0,SULTANPUR,179.0,KURWAR,1592.0,Basantpur Tivaripur,88948.0,26.409633,81.975283,Basantpur Tivaripur,1.0,Satahari,26.44554,81.95962,4286.48339995,1784.0,28.544,Satahari,100
UTTAR PRADESH,9.0,SULTANPUR,179.0,KURWAR,1592.0,Basantpur Tivaripur,88948.0,26.409633,81.975283,Basantpur Tivaripur,1.0,Kanakpur,26.48969,81.96914,8922.91523634,790.0,12.64,Kanakpur,100
