State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Bandraha,64707.0,27.751296,80.142331,Bandraha,1.0,Bhogipursewa Ram,27.75893,80.14015,875.571730706,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Purena,27.66102,80.32952,4044.02866374,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Katubapur,27.62197,80.31208,2520.8222965,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Kamaluddinpur,27.65785,80.31661,2843.43458197,999.0,15.984,Sarai Kamaluddinpur,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Rarva,27.65,80.33194,3699.03027561,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Pendari,27.64417,80.3191,2307.38032599,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Kapurpur,27.63972,80.33844,4159.69582269,1415.0,22.64,Kapurpur Chaudhi,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Himmat Nagar,27.63374,80.32524,2936.67746413,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Dafrapur,27.6297,80.31378,2060.37221559,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Rajvapur,27.63441,80.34863,5197.68320332,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Kapsa Khanpur,27.6267,80.33764,4331.61954874,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Kapsa Kala,27.61832,80.33213,4266.34088887,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Sarivapur,27.61452,80.31471,3345.84469431,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Khaspur,27.60928,80.31999,4119.56168591,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Ragoia,27.60526,80.33434,5368.70467122,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Mainia,27.58908,80.32974,6531.7567565,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,TODARPUR,1213.0,Lona Kanhar Pur,65096.0,27.768512,80.105886,Lona Kanhar Pur,1.0,Rari,27.75871,80.11649,1508.83081952,1395.0,22.32,Rari,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Kunwarpur Baghela,64734.0,27.759855,80.177323,Kunwarpur Baghela,1.0,Kunwarpur Baghela,27.75778,80.17013,744.436567828,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Hindunagar,64726.0,27.639755,80.296212,Hindunagar,1.0,Lohar Khera,27.63993,80.28973,638.809062713,1000.0,16.0,,100
UTTAR PRADESH,9.0,HARDOI,155.0,TODARPUR,1213.0,Parsai,65103.0,27.656223,80.092696,Parsai,1.0,Dighia,27.64874,80.09544,874.86451305,899.0,14.384,Dighia,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Salempur Chougwa,64755.0,27.717076,80.255581,Salempur Chougwa,1.0,Hajipur,27.7161,80.25042,519.492274745,323.0,5.168,Hajipur,100
UTTAR PRADESH,9.0,HARDOI,155.0,PIHANI,1207.0,Jajupara,64727.0,27.709512,80.264533,Jajupara,1.0,Bukharpur,27.71548,80.27405,1148.07425649,503.0,8.048,Bukharpur,100
