State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,JYOTIBA PHULE  NAGAR,137.0,AMROHA                                            ,1252.0,Kalampur,242911.0,28.43162,78.42286,primry school,2.0,Khajra Inayatganj,28.42892,78.42682,489.979897645,1000.0,16.0,,100
UTTAR PRADESH,9.0,JYOTIBA PHULE  NAGAR,137.0,AMROHA                                            ,1252.0,Kalampur,242911.0,28.43162,78.42286,primry school,2.0,Salempur,28.43156,78.41148,1112.79377666,5063.0,81.008,Salempur Gosain,100
UTTAR PRADESH,9.0,JYOTIBA PHULE  NAGAR,137.0,GANGESHWARI                                       ,1255.0,DEHRI KHADAR,243107.0,28.44221,78.33809,PRIMARY SCHOOL,2.0,Medpur Danda,28.42829,78.33333,1616.29682478,1000.0,16.0,,100
UTTAR PRADESH,9.0,JYOTIBA PHULE  NAGAR,137.0,DHANAURA                                          ,1253.0,ALINAGAR,242952.0,28.53194,78.09426,PRIMARY SCHOOL,2.0,Dhalna,28.53089,78.10083,652.362153315,1000.0,16.0,,100
UTTAR PRADESH,9.0,JYOTIBA PHULE  NAGAR,137.0,DHANAURA                                          ,1253.0,NAVABPUR BHOOR,242996.0,28.58809,78.10663,PB,2.0,Makri,28.58875,78.10115,540.065851152,1000.0,16.0,,100
UTTAR PRADESH,9.0,JYOTIBA PHULE  NAGAR,137.0,DHANAURA                                          ,1253.0,PEELI TAGA,243003.0,28.57731,78.18304,PB,2.0,Basi Bangar,28.57835,78.1839,142.917459323,1000.0,16.0,,100
UTTAR PRADESH,9.0,JYOTIBA PHULE  NAGAR,137.0,DHANAURA                                          ,1253.0,SHAHBAZPUR GUJAR,243008.0,28.57495,78.14583,PRIMARY SCHOOL,2.0,Mahiuddinpur Bukalana,28.57832,78.1554,1006.83233767,1000.0,16.0,,100
UTTAR PRADESH,9.0,JYOTIBA PHULE  NAGAR,137.0,DHANAURA                                          ,1253.0,BASIPUR,242281.0,28.56093,78.19209,PRIMARY SCHOOL,2.0,Nizampur Bager,28.55829,78.19264,298.42867486,1000.0,16.0,,100
UTTAR PRADESH,9.0,JYOTIBA PHULE  NAGAR,137.0,DHANAURA                                          ,1253.0,SAIDPUR,243005.0,28.54939,78.16767,PB,2.0,Ghunghraoli,28.54976,78.17356,576.769458881,1000.0,16.0,,100
UTTAR PRADESH,9.0,JYOTIBA PHULE  NAGAR,137.0,DHANAURA                                          ,1253.0,MOHAMMADPUR PATTI,242991.0,28.55819,78.15411,PRIMARY SCHOOL,2.0,Chandyana,28.55544,78.14907,579.490021667,1000.0,16.0,,100
UTTAR PRADESH,9.0,JYOTIBA PHULE  NAGAR,137.0,DHANAURA                                          ,1253.0,KADRABAD,242977.0,28.55391,78.09777,PB,2.0,Thauna,28.55505,78.09835,138.844125507,1000.0,16.0,,100
UTTAR PRADESH,9.0,JYOTIBA PHULE  NAGAR,137.0,DHANAURA                                          ,1253.0,FAZALPUR MAFI,242974.0,28.55431,78.11305,PRIMARY SCHOOL,2.0,Bharkau,28.54957,78.11685,644.632474405,1000.0,16.0,,100
