State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,MORADABAD,135.0,CHHAJLET                                          ,1417.0,SALEMPUR KHAS,77297.0,29.442778,78.650833,PANCHAYAT BHAWAM,2.0,Afzalpur Hare,29.44642,78.64663,574.142046444,1000.0,16.0,,100
UTTAR PRADESH,9.0,MORADABAD,135.0,CHHAJLET                                          ,1417.0,SALEMPUR KHAS,77297.0,29.442778,78.650833,PANCHAYAT BHAWAM,2.0,Jamanpur,29.43948,78.62666,2369.35281531,1000.0,16.0,,100
UTTAR PRADESH,9.0,MORADABAD,135.0,CHHAJLET                                          ,1417.0,SALEMPUR KHAS,77297.0,29.442778,78.650833,PANCHAYAT BHAWAM,2.0,Tajganj,29.4345,78.65428,979.127245587,1000.0,16.0,,100
UTTAR PRADESH,9.0,MORADABAD,135.0,CHHAJLET                                          ,1417.0,SALEMPUR KHAS,77297.0,29.442778,78.650833,PANCHAYAT BHAWAM,2.0,Alhaypur Mubrik,29.43264,78.6397,1559.84001628,1000.0,16.0,,100
UTTAR PRADESH,9.0,MORADABAD,135.0,THAKURDWARA                                       ,1424.0,BUDDH NAGAR,77773.0,29.11615,78.48382,prischool,2.0,Gohavarjait,29.11901,78.48289,330.600795486,1000.0,16.0,,100
UTTAR PRADESH,9.0,MORADABAD,135.0,THAKURDWARA                                       ,1424.0,AMANATABAD,77763.0,29.14445,78.42041,panchaytbhawan,2.0,Noorpur Dehat,29.15517,78.41088,1509.10405919,1000.0,16.0,,100
UTTAR PRADESH,9.0,MORADABAD,135.0,THAKURDWARA                                       ,1424.0,ASLATPUR,77764.0,29.14776,78.46904,prischool,2.0,Mussepur,29.15224,78.46474,650.023375969,1000.0,16.0,,100
UTTAR PRADESH,9.0,MORADABAD,135.0,THAKURDWARA                                       ,1424.0,DHULAPUR PATTI JAT,77775.0,29.14886,78.44439,panchatybwhan,2.0,Bera,29.15156,78.44389,304.12743811,536.0,8.576,Haji Bera,100
UTTAR PRADESH,9.0,MORADABAD,135.0,THAKURDWARA                                       ,1424.0,ASLATPUR,77764.0,29.14776,78.46904,prischool,2.0,Taharpur,29.14844,78.4748,564.461637107,3414.0,54.624,Taharpur I,100
UTTAR PRADESH,9.0,MORADABAD,135.0,THAKURDWARA                                       ,1424.0,MALPURALAKSHMIPUR,77798.0,29.13315,78.51171,panchatybwhan,2.0,Namdarpur Chandan,29.13591,78.50918,393.153339834,1000.0,16.0,,100
UTTAR PRADESH,9.0,MORADABAD,135.0,CHHAJLET                                          ,1417.0,RAJUPUR KHADAR,77289.0,29.143333,78.669444,PANCHAYAT BHAWAM,2.0,Sahaspura Ahatmali,29.14641,78.65184,1743.54206094,1000.0,16.0,,100
