State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH  ,9.0,MIRZAPUR,199.0,PATEHRA                                           ,1409.0,RAIKARA,79973.0,24.79332,82.63574,RAIKARA,2.0,Amli Pokhar,24.81324,82.5868,5413.75126538,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,MIRZAPUR,199.0,RAJGARH                                           ,1410.0,DHURKAR,80010.0,24.827,82.74101,DHURKAR,2.0,Dhorkary,24.81649,82.74124,1168.88917935,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,MIRZAPUR,199.0,RAJGARH                                           ,1410.0,DHANAWAL,80006.0,24.84608,82.79321,DHANAWAL,2.0,Bhanswar,24.82907,82.79091,1905.61222805,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,MIRZAPUR,199.0,RAJGARH                                           ,1410.0,PADARWA,80041.0,24.84166,82.94755,PADARWA,2.0,Khairwa,24.8408,82.95766,1024.63848048,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,MIRZAPUR,199.0,RAJGARH                                           ,1410.0,BISHUNPUR,79995.0,24.84138,82.9049,BISHUNPUR,2.0,Karkoll,24.83476,82.9,886.760705711,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,MIRZAPUR,199.0,RAJGARH                                           ,1410.0,PADARWA,80041.0,24.84166,82.94755,PADARWA,2.0,Jurawat,24.83878,82.96532,1821.49812018,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,MIRZAPUR,199.0,RAJGARH                                           ,1410.0,PADARWA,80041.0,24.84166,82.94755,PADARWA,2.0,Bharawah,24.83207,82.94962,1086.62543956,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,MIRZAPUR,199.0,PATEHRA                                           ,1409.0,RAIKARA,79973.0,24.79332,82.63574,RAIKARA,2.0,Sapahi,24.80451,82.62612,1578.33969098,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,MIRZAPUR,199.0,PATEHRA                                           ,1409.0,RAIKARA,79973.0,24.79332,82.63574,RAIKARA,2.0,Murtiya,24.79489,82.60409,3199.67680246,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,MIRZAPUR,199.0,PATEHRA                                           ,1409.0,LEDUKI,79960.0,24.79977,82.50848,LEDUKI,2.0,Dholo,24.79247,82.56082,5345.36965951,1000.0,16.0,,100
