State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,GORAKHPUR,188.0,BARHALGANJ,1170.0,"JAITPUR OF
BARHALGANJ",62563.0,26.278168,83.567218,"JAITPUR OF
BARHALGANJ",1.0,Zamira Chauradih,26.2431,83.56033,3959.41559375,1000.0,16.0,,100
UTTAR PRADESH,9.0,GORAKHPUR,188.0,BARHALGANJ,1170.0,"JAITPUR OF
BARHALGANJ",62563.0,26.278168,83.567218,"JAITPUR OF
BARHALGANJ",1.0,Bahadur Pur,26.25576,83.55365,2835.26165513,1000.0,16.0,,100
UTTAR PRADESH,9.0,GORAKHPUR,188.0,BARHALGANJ,1170.0,"JAITPUR OF
BARHALGANJ",62563.0,26.278168,83.567218,"JAITPUR OF
BARHALGANJ",1.0,Patnai Bujurg,26.25455,83.55993,2724.89407037,1000.0,16.0,,100
UTTAR PRADESH,9.0,GORAKHPUR,188.0,BARHALGANJ,1170.0,"JAITPUR OF
BARHALGANJ",62563.0,26.278168,83.567218,"JAITPUR OF
BARHALGANJ",1.0,Saraya Mu. Usari,26.25267,83.57006,2849.37565392,1000.0,16.0,,100
UTTAR PRADESH,9.0,GORAKHPUR,188.0,BARHALGANJ,1170.0,"JAITPUR OF
BARHALGANJ",62563.0,26.278168,83.567218,"JAITPUR OF
BARHALGANJ",1.0,Rauda Bhagawan Pur,26.24835,83.57066,3333.32779922,1000.0,16.0,,100
UTTAR PRADESH,9.0,GORAKHPUR,188.0,BARHALGANJ,1170.0,GONGHAT,62562.0,26.25585,83.615817,GONGHAT,1.0,Gophani,26.24909,83.58435,3226.83588854,1000.0,16.0,,100
UTTAR PRADESH,9.0,GORAKHPUR,188.0,BARHALGANJ,1170.0,BUDHAN PURA,62556.0,26.281133,83.519267,BUDHAN PURA,1.0,Lohra,26.25379,83.52488,3091.48826031,1000.0,16.0,,100
UTTAR PRADESH,9.0,GORAKHPUR,188.0,BARHALGANJ,1170.0,BUDHAN PURA,62556.0,26.281133,83.519267,BUDHAN PURA,1.0,Sarahara,26.25333,83.5145,3127.88060574,1000.0,16.0,,100
UTTAR PRADESH,9.0,GORAKHPUR,188.0,BARHALGANJ,1170.0,"JAITPUR OF
BARHALGANJ",62563.0,26.278168,83.567218,"JAITPUR OF
BARHALGANJ",1.0,Patni Khurd,26.25143,83.56193,3019.52636427,1000.0,16.0,,100
UTTAR PRADESH,9.0,GORAKHPUR,188.0,BARHALGANJ,1170.0,GONGHAT,62562.0,26.25585,83.615817,GONGHAT,1.0,Bibi Pur,26.24456,83.59271,2624.17282345,1000.0,16.0,,100
